Id	Date	Time	MsgType	Range	AzDegs	MC	M3	Lat	Lon	RL
QAZ	09 Jan 2008	01:32:16.810	Reinf	27.250	132.715	9400	3667	32 33 59.336 N	097 12 57.921 W	40
QAZ	09 Jan 2008	01:32:16.900	IPS							
QAZ	09 Jan 2008	01:32:16.900	Reinf	46.375	139.570	4900	2441	32 17 04.189 N	097 01 08.949 W	42
QAZ	09 Jan 2008	01:32:16.955	Reinf	23.750	140.186	700	1200	32 34 12.989 N	097 18 37.318 W	32
QAZ	09 Jan 2008	01:32:16.955	Reinf	51.375	145.195	2700	1200	32 10 10.307 N	097 02 04.400 W	40
QAZ	09 Jan 2008	01:32:16.915	IPS							
QAZ	09 Jan 2008	01:32:17.060	Reinf	37.750	148.271	11700	2343	32 20 21.325 N	097 13 13.161 W	56
QAZ	09 Jan 2008	01:32:17.065	Reinf	33.125	152.930	7900	7251	32 22 57.987 N	097 18 49.862 W	56
QAZ	09 Jan 2008	01:32:17.170	Bcn	58.000	157.236	4200	5141	31 58 53.261 N	097 10 14.180 W	40
QAZ	09 Jan 2008	01:32:17.115	Sch	45.000	111.885			32 35 33.596 N	096 47 13.678 W	20
QAZ	09 Jan 2008	01:32:17.115	Status							
QAZ	09 Jan 2008	01:32:17.220	Reinf	36.250	170.156	6800	5217	32 16 44.758 N	097 29 18.660 W	40
QAZ	09 Jan 2008	01:32:17.275	Reinf	41.875	171.738	41100	0646	32 11 33.779 N	097 29 37.430 W	56
QAZ	09 Jan 2008	01:32:17.380	IPS							
QAZ	09 Jan 2008	01:32:17.490	SRTQC	1.000	2.812			32 53 13.663 N	097 36 34.516 W	68
QAZ	09 Jan 2008	01:32:17.490	Sch	32.000	270.000			32 52 25.240 N	098 14 34.566 W	28
QAZ	09 Jan 2008	01:32:17.540	BRTQC	1.000	182.812	83900	0000	32 51 48.336 N	097 36 39.483 W	
QAZ	09 Jan 2008	01:32:17.555	Reinf	41.750	190.547	6700	5256	32 11 24.190 N	097 45 37.045 W	40
QAZ	09 Jan 2008	01:32:17.810	Reinf	24.875	212.344	14000	1200	32 31 32.072 N	097 52 17.291 W	56
QAZ	09 Jan 2008	01:32:17.915	Reinf	12.125	217.881	21400	6246	32 43 19.359 N	097 45 04.419 W	56
QAZ	09 Jan 2008	01:32:17.860	IPS							
QAZ	09 Jan 2008	01:32:17.875	IPS							
QAZ	09 Jan 2008	01:32:18.235	Reinf	23.875	239.062	5800	5260	32 40 11.350 N	098 00 51.376 W	56
QAZ	09 Jan 2008	01:32:18.235	Reinf	46.625	241.787	5800	5253	32 30 16.841 N	098 25 11.060 W	40
QAZ	09 Jan 2008	01:32:18.340	IPS							
QAZ	09 Jan 2008	01:32:18.340	Reinf	49.625	254.707	34800	2315	32 39 17.221 N	098 32 53.923 W	56
QAZ	09 Jan 2008	01:32:18.395	Reinf	56.375	256.289	6500	2331	32 38 51.115 N	098 41 27.767 W	40
QAZ	09 Jan 2008	01:32:18.925	IPS							
QAZ	09 Jan 2008	01:32:18.980	Reinf	59.875	301.729	32400	0537	33 23 40.497 N	098 37 09.683 W	56
QAZ	09 Jan 2008	01:32:18.945	IPS							
QAZ	09 Jan 2008	01:32:19.090	Reinf	29.250	310.693	22500	2370	33 11 25.285 N	098 02 49.535 W	56
QAZ	09 Jan 2008	01:32:19.195	Reinf	39.750	320.010	15800	1101	33 22 53.691 N	098 07 03.000 W	56
QAZ	09 Jan 2008	01:32:19.300	Reinf	56.500	325.811	23200	4155	33 39 07.006 N	098 14 32.666 W	56
QAZ	09 Jan 2008	01:32:19.250	Bcn	38.500	325.986	36000	2523	33 24 02.958 N	098 02 01.247 W	56
QAZ	09 Jan 2008	01:32:19.410	IPS							
QAZ	09 Jan 2008	01:32:19.410	Reinf	52.875	334.951	6800	5104	33 40 26.662 N	098 03 25.852 W	56
QAZ	09 Jan 2008	01:32:19.515	Reinf	54.000	340.400	9300	4073	33 43 25.373 N	097 58 19.233 W	40
QAZ	09 Jan 2008	01:32:19.460	Bcn	27.250	340.840	-1000	1275	33 18 17.910 N	097 47 17.257 W	40
QAZ	09 Jan 2008	01:32:19.620	Reinf	50.625	347.168	19200	0525	33 41 50.647 N	097 50 03.660 W	56
QAZ	09 Jan 2008	01:32:19.730	Reinf	39.875	354.287	15100	6373	33 32 10.837 N	097 41 21.286 W	56
QAZ	09 Jan 2008	01:32:19.730	Reinf	29.375	358.770	12900	0777	33 21 51.630 N	097 37 22.065 W	56
QAZ	09 Jan 2008	01:32:19.940	Reinf	23.375	14.766	10800	6735	33 15 05.640 N	097 29 32.009 W	56
QAZ	09 Jan 2008	01:32:19.885	IPS							
QAZ	09 Jan 2008	01:32:19.905	IPS							
QAZ	09 Jan 2008	01:32:20.050	Reinf	8.250	26.807	14300	0560	32 59 36.274 N	097 32 21.968 W	56
QAZ	09 Jan 2008	01:32:20.100	Status							
QAZ	09 Jan 2008	01:32:20.260	Reinf	52.000	40.957	18300	3616	33 31 40.311 N	096 55 55.582 W	56
QAZ	09 Jan 2008	01:32:20.315	Reinf	57.250	50.010	21500	2366	33 29 06.633 N	096 44 17.810 W	56
QAZ	09 Jan 2008	01:32:20.370	IPS							
QAZ	09 Jan 2008	01:32:20.370	Reinf	4.250	48.164	2500	1200	32 55 20.824 N	097 32 52.003 W	40
QAZ	09 Jan 2008	01:32:20.475	Reinf	20.375	54.492	10800	2073	33 04 18.211 N	097 16 57.199 W	56
QAZ	09 Jan 2008	01:32:20.475	Reinf	39.500	58.096	35000	7315	33 13 05.626 N	096 57 05.704 W	56
QAZ	09 Jan 2008	01:32:20.420	Reinf	46.250	54.316	2800	5200	33 19 24.600 N	096 51 47.338 W	40
QAZ	09 Jan 2008	01:32:20.435	Reinf	18.875	54.756	1000	1200	33 03 24.420 N	097 18 16.585 W	40
QAZ	09 Jan 2008	01:32:20.525	Reinf	36.125	60.381	11300	6217	33 10 17.143 N	096 59 15.522 W	56
QAZ	09 Jan 2008	01:32:20.530	Reinf	40.750	66.094	3800	5135	33 08 55.687 N	096 52 15.214 W	40
QAZ	09 Jan 2008	01:32:20.580	Marker							
QAZ	09 Jan 2008	01:32:20.580	Reinf	7.875	62.754	2400	1200	32 56 07.273 N	097 28 18.316 W	40
QAZ	09 Jan 2008	01:32:20.585	Bcn	54.000	67.324	2900	5261	33 13 08.276 N	096 37 13.793 W	56
QAZ	09 Jan 2008	01:32:20.545	Reinf	15.500	64.951	900	1200	32 59 04.391 N	097 19 55.413 W	40
QAZ	09 Jan 2008	01:32:20.545	Reinf	11.625	66.621	13200	3657	32 57 03.067 N	097 24 08.848 W	56
QAZ	09 Jan 2008	01:32:20.690	Reinf	51.875	68.643	10800	3676	33 11 12.595 N	096 39 05.687 W	56
QAZ	09 Jan 2008	01:32:20.690	Reinf	31.250	75.674	5000	2247	33 00 10.490 N	097 00 37.688 W	56
QAZ	09 Jan 2008	01:32:20.635	Reinf	28.375	67.148	8200	5274	33 03 28.784 N	097 05 32.571 W	56
QAZ	09 Jan 2008	01:32:20.650	Reinf	27.500	76.553	4200	0577	32 58 51.282 N	097 04 49.957 W	56
QAZ	09 Jan 2008	01:32:20.740	Reinf	40.750	75.937	10800	5752	33 02 16.753 N	096 49 38.888 W	56
QAZ	09 Jan 2008	01:32:20.740	Sch	44.000	74.619			33 04 01.900 N	096 46 10.244 W	20
QAZ	09 Jan 2008	01:32:20.740	Sch	14.500	29.531			33 05 07.002 N	097 28 08.075 W	0
QAZ	09 Jan 2008	01:32:20.795	Bcn	3.125	76.553	-1000	1276	32 53 14.505 N	097 33 01.094 W	56
QAZ	09 Jan 2008	01:32:20.795	Sch	14.250	29.531			33 04 53.912 N	097 28 16.910 W	20
QAZ	09 Jan 2008	01:32:20.755	Sch	14.375	29.004			33 05 04.343 N	097 28 20.704 W	20
QAZ	09 Jan 2008	01:32:20.760	Reinf	25.375	82.354	9300	6557	32 55 50.046 N	097 06 47.534 W	56
QAZ	09 Jan 2008	01:32:20.900	Reinf	27.875	83.232	2200	5101	32 55 44.132 N	097 03 43.982 W	56
QAZ	09 Jan 2008	01:32:20.905	Reinf	41.500	87.275	11200	6215	32 54 19.788 N	096 47 26.232 W	56
QAZ	09 Jan 2008	01:32:20.905	Reinf	28.000	91.582	800	0765	32 51 40.115 N	097 03 23.342 W	56
QAZ	09 Jan 2008	01:32:20.845	IPS							
QAZ	09 Jan 2008	01:32:20.845	Reinf	30.000	82.354	3100	0576	32 56 25.945 N	097 01 17.564 W	56
QAZ	09 Jan 2008	01:32:20.850	Reinf	35.500	87.275	8500	1516	32 54 05.280 N	096 54 32.274 W	56
QAZ	09 Jan 2008	01:32:20.850	Reinf	52.000	89.736	13200	2353	32 52 30.166 N	096 34 56.569 W	56
QAZ	09 Jan 2008	01:32:20.865	IPS							
QAZ	09 Jan 2008	01:32:20.865	Reinf	40.250	84.199	4200	5271	32 56 26.462 N	096 49 02.689 W	56
QAZ	09 Jan 2008	01:32:20.865	Reinf	34.875	88.066	4700	2363	32 53 34.874 N	096 55 14.116 W	56
QAZ	09 Jan 2008	01:32:20.865	Sch	27.625	48.076			33 10 56.860 N	097 12 09.375 W	0
QAZ	09 Jan 2008	01:32:21.010	Reinf	39.875	95.010	800	2206	32 48 52.787 N	096 49 29.035 W	56
QAZ	09 Jan 2008	01:32:21.010	Reinf	12.500	100.635	1300	1200	32 50 11.482 N	097 22 02.235 W	40
QAZ	09 Jan 2008	01:32:20.955	Reinf	29.625	95.801	1400	1104	32 49 26.116 N	097 01 38.568 W	56
QAZ	09 Jan 2008	01:32:20.970	Reinf	35.750	95.273	7200	2114	32 49 06.474 N	096 54 24.132 W	56
QAZ	09 Jan 2008	01:32:21.115	Reinf	22.625	101.689	4900	1720	32 47 52.840 N	097 10 20.952 W	56
QAZ	09 Jan 2008	01:32:21.115	Reinf	42.750	104.414	1300	5146	32 41 41.641 N	096 47 33.304 W	40
QAZ	09 Jan 2008	01:32:21.060	Reinf	12.625	104.238	900	1210	32 49 23.489 N	097 22 05.745 W	40
QAZ	09 Jan 2008	01:32:21.060	Reinf	36.625	108.721	3800	2470	32 40 37.705 N	096 55 31.767 W	56
QAZ	09 Jan 2008	01:32:21.075	Reinf	28.875	103.535	2700	0745	32 45 40.357 N	097 03 19.864 W	56
QAZ	09 Jan 2008	01:32:21.080	Reinf	31.750	104.854	2600	3232	32 44 16.466 N	097 00 14.276 W	56
QAZ	09 Jan 2008	01:32:21.220	Reinf	19.000	110.479	2800	3615	32 45 49.710 N	097 15 30.874 W	56
QAZ	09 Jan 2008	01:32:21.225	Reinf	47.125	111.621	1900	0145	32 34 56.407 N	096 44 46.283 W	32
QAZ	09 Jan 2008	01:32:21.170	Reinf	44.125	111.797	36000	2731	32 36 06.298 N	096 48 35.212 W	40
QAZ	09 Jan 2008	01:32:21.170	Reinf	36.750	114.434	12300	6234	32 37 12.425 N	096 57 04.149 W	56
QAZ	09 Jan 2008	01:32:21.185	Reinf	27.000	111.182	3300	2625	32 42 41.078 N	097 06 47.117 W	56
QAZ	09 Jan 2008	01:32:21.185	Reinf	7.875	113.818	1700	5107	32 49 19.592 N	097 28 04.250 W	56
QAZ	09 Jan 2008	01:32:21.185	Sch	45.000	111.621			32 35 45.114 N	096 47 08.126 W	20
QAZ	09 Jan 2008	01:32:21.330	IPS							
QAZ	09 Jan 2008	01:32:21.330	Bcn	15.750	118.652	-1000	0404	32 44 55.960 N	097 20 13.832 W	40
QAZ	09 Jan 2008	01:32:21.330	Sch	9.375	119.707			32 47 52.987 N	097 27 00.828 W	20
QAZ	09 Jan 2008	01:32:21.435	Reinf	20.375	130.605	3600	5151	32 39 12.756 N	097 18 18.146 W	40
QAZ	09 Jan 2008	01:32:21.435	Reinf	25.125	132.803	4800	5255	32 35 23.297 N	097 14 48.578 W	56
QAZ	09 Jan 2008	01:32:21.380	Reinf	19.250	132.451	1200	1200	32 39 28.792 N	097 19 47.613 W	40
QAZ	09 Jan 2008	01:32:21.395	Reinf	27.625	133.066	9500	3667	32 33 36.573 N	097 12 46.662 W	40
QAZ	09 Jan 2008	01:32:21.540	Reinf	23.625	140.098	800	1200	32 34 20.171 N	097 18 41.006 W	32
QAZ	09 Jan 2008	01:32:21.490	Reinf	46.250	139.307	4800	2441	32 17 18.185 N	097 01 03.137 W	56
QAZ	09 Jan 2008	01:32:21.595	Reinf	38.000	148.359	11700	2343	32 20 06.673 N	097 13 07.413 W	56
QAZ	09 Jan 2008	01:32:21.650	Bcn	51.625	145.195	2700	1200	32 09 57.918 N	097 01 54.392 W	40
QAZ	09 Jan 2008	01:32:21.650	Reinf	33.250	152.314	7800	7251	32 23 01.054 N	097 18 23.353 W	56
QAZ	09 Jan 2008	01:32:21.755	Reinf	58.125	157.236	4200	5141	31 58 46.319 N	097 10 10.801 W	40
QAZ	09 Jan 2008	01:32:21.700	Status							
QAZ	09 Jan 2008	01:32:21.970	Reinf	36.250	169.893	6800	5217	32 16 46.483 N	097 29 07.037 W	40
QAZ	09 Jan 2008	01:32:21.915	IPS							
QAZ	09 Jan 2008	01:32:21.915	Reinf	42.375	171.123	41100	0646	32 11 07.662 N	097 29 00.944 W	56
QAZ	09 Jan 2008	01:32:21.930	IPS							
QAZ	09 Jan 2008	01:32:22.075	SRTQC	1.000	2.812			32 53 13.663 N	097 36 34.516 W	68
QAZ	09 Jan 2008	01:32:22.180	Reinf	41.625	190.283	6700	5256	32 11 29.516 N	097 45 22.122 W	40
QAZ	09 Jan 2008	01:32:22.130	BRTQC	1.000	182.812	83900	0000	32 51 48.336 N	097 36 39.483 W	
QAZ	09 Jan 2008	01:32:22.145	Sch	32.000	270.000			32 52 25.240 N	098 14 34.566 W	28
QAZ	09 Jan 2008	01:32:22.395	IPS							
QAZ	09 Jan 2008	01:32:22.395	Reinf	25.000	211.904	14100	1200	32 31 19.688 N	097 52 10.486 W	56
QAZ	09 Jan 2008	01:32:22.610	Reinf	12.500	219.463	21600	6246	32 43 13.693 N	097 45 39.440 W	56
QAZ	09 Jan 2008	01:32:22.820	Reinf	24.000	238.711	5800	5260	32 39 59.904 N	098 00 53.544 W	56
QAZ	09 Jan 2008	01:32:22.770	Reinf	46.750	241.787	5800	5253	32 30 13.238 N	098 25 18.843 W	40
QAZ	09 Jan 2008	01:32:22.875	IPS							
QAZ	09 Jan 2008	01:32:22.890	IPS							
QAZ	09 Jan 2008	01:32:22.980	Bcn	56.250	256.289	6500	2331	32 38 52.970 N	098 41 19.159 W	40
QAZ	09 Jan 2008	01:32:23.035	Reinf	50.125	254.795	34900	2315	32 39 13.438 N	098 33 29.644 W	56
QAZ	09 Jan 2008	01:32:23.355	IPS							
QAZ	09 Jan 2008	01:32:23.780	Reinf	29.750	310.342	22600	2370	33 11 36.538 N	098 03 25.187 W	56
QAZ	09 Jan 2008	01:32:23.890	Reinf	39.250	320.361	15600	1101	33 22 40.124 N	098 06 26.743 W	56
QAZ	09 Jan 2008	01:32:23.890	Sch	63.000	357.539			33 55 31.680 N	097 39 51.892 W	0
QAZ	09 Jan 2008	01:32:23.850	IPS							
QAZ	09 Jan 2008	01:32:23.850	Bcn	39.125	325.898	36000	2523	33 24 32.338 N	098 02 30.236 W	56
QAZ	09 Jan 2008	01:32:23.995	Sch	63.000	358.857			33 55 34.450 N	097 38 07.508 W	0
QAZ	09 Jan 2008	01:32:23.995	Sch	63.000	0.088			33 55 35.207 N	097 36 30.037 W	0
QAZ	09 Jan 2008	01:32:23.940	IPS							
QAZ	09 Jan 2008	01:32:23.940	Reinf	56.000	326.162	23100	4155	33 38 53.890 N	098 13 51.979 W	56
QAZ	09 Jan 2008	01:32:24.100	Reinf	52.500	335.127	6800	5104	33 40 10.402 N	098 03 03.861 W	56
QAZ	09 Jan 2008	01:32:24.105	Bcn	27.250	340.840	-1000	1275	33 18 17.910 N	097 47 17.257 W	40
QAZ	09 Jan 2008	01:32:24.050	Reinf	54.125	340.400	9300	4073	33 43 32.443 N	097 58 22.280 W	40
QAZ	09 Jan 2008	01:32:24.210	Reinf	50.125	347.080	19000	0525	33 41 20.410 N	097 50 00.999 W	56
QAZ	09 Jan 2008	01:32:24.315	IPS							
QAZ	09 Jan 2008	01:32:24.315	Reinf	39.375	354.463	14900	6373	33 31 41.735 N	097 41 09.088 W	56
QAZ	09 Jan 2008	01:32:24.420	Reinf	29.000	359.385	12800	0777	33 21 29.421 N	097 36 59.244 W	56
QAZ	09 Jan 2008	01:32:24.530	Reinf	23.250	15.908	10800	6735	33 14 50.978 N	097 29 02.419 W	56
QAZ	09 Jan 2008	01:32:24.635	Reinf	8.125	24.258	14500	0560	32 59 37.763 N	097 32 48.762 W	56
QAZ	09 Jan 2008	01:32:24.850	Reinf	52.500	40.781	18400	3616	33 32 09.229 N	096 55 40.579 W	56
QAZ	09 Jan 2008	01:32:24.955	Reinf	4.375	48.604	2400	1200	32 55 24.393 N	097 32 43.693 W	40
QAZ	09 Jan 2008	01:32:24.900	IPS							
QAZ	09 Jan 2008	01:32:24.900	Status							
QAZ	09 Jan 2008	01:32:24.915	IPS							
QAZ	09 Jan 2008	01:32:24.920	Reinf	57.750	49.834	21700	2366	33 29 33.881 N	096 43 58.307 W	56
QAZ	09 Jan 2008	01:32:25.060	Reinf	46.125	54.580	2800	5200	33 19 09.828 N	096 51 45.897 W	40
QAZ	09 Jan 2008	01:32:25.065	Reinf	20.500	55.459	10800	2073	33 04 05.567 N	097 16 35.836 W	56
QAZ	09 Jan 2008	01:32:25.010	Reinf	18.750	55.020	1000	1200	33 03 15.850 N	097 18 20.359 W	40
QAZ	09 Jan 2008	01:32:25.170	Reinf	36.500	60.029	11500	6217	33 10 39.830 N	096 59 00.091 W	56
QAZ	09 Jan 2008	01:32:25.170	Reinf	15.375	64.687	900	1200	32 59 05.081 N	097 20 05.636 W	40
QAZ	09 Jan 2008	01:32:25.115	Reinf	40.125	57.656	35000	7315	33 13 41.025 N	096 56 38.705 W	56
QAZ	09 Jan 2008	01:32:25.115	Reinf	7.875	62.139	2400	1200	32 56 11.779 N	097 28 21.095 W	40
QAZ	09 Jan 2008	01:32:25.130	Reinf	28.500	66.533	8300	5274	33 03 48.580 N	097 05 32.860 W	56
QAZ	09 Jan 2008	01:32:25.275	Reinf	11.125	66.445	13300	3657	32 56 52.763 N	097 24 43.314 W	56
QAZ	09 Jan 2008	01:32:25.275	Reinf	51.500	68.818	10800	3676	33 10 55.700 N	096 39 26.752 W	56
QAZ	09 Jan 2008	01:32:25.220	Reinf	40.750	65.918	3800	5135	33 09 02.573 N	096 52 18.789 W	40
QAZ	09 Jan 2008	01:32:25.220	Reinf	53.750	67.324	2900	5261	33 13 02.613 N	096 37 30.354 W	56
QAZ	09 Jan 2008	01:32:25.235	Sch	14.250	25.137			33 05 24.058 N	097 29 25.982 W	20
QAZ	09 Jan 2008	01:32:25.330	Reinf	27.500	75.850	4300	0577	32 59 10.994 N	097 04 55.610 W	56
QAZ	09 Jan 2008	01:32:25.330	Sch	14.250	29.268			33 04 55.846 N	097 28 20.975 W	20
QAZ	09 Jan 2008	01:32:25.330	Sch	14.375	29.443			33 05 01.109 N	097 28 13.858 W	0
QAZ	09 Jan 2008	01:32:25.380	Marker							
QAZ	09 Jan 2008	01:32:25.380	IPS							
QAZ	09 Jan 2008	01:32:25.380	Reinf	31.375	75.234	5200	2247	33 00 26.312 N	097 00 33.314 W	56
QAZ	09 Jan 2008	01:32:25.385	Bcn	3.125	76.641	-1000	1276	32 53 14.226 N	097 33 01.015 W	56
QAZ	09 Jan 2008	01:32:25.345	Reinf	40.375	76.289	10800	5752	33 01 56.967 N	096 50 00.802 W	56
QAZ	09 Jan 2008	01:32:25.345	Sch	14.250	29.619			33 04 53.264 N	097 28 15.558 W	20
QAZ	09 Jan 2008	01:32:25.345	Sch	43.875	74.883			33 03 48.240 N	096 46 15.178 W	20
QAZ	09 Jan 2008	01:32:25.490	Reinf	30.000	81.826	3300	0576	32 56 42.391 N	097 01 20.209 W	56
QAZ	09 Jan 2008	01:32:25.490	Reinf	25.625	82.969	9200	6557	32 55 35.599 N	097 06 27.356 W	56
QAZ	09 Jan 2008	01:32:25.490	Reinf	34.625	87.803	4700	2363	32 53 44.037 N	096 55 32.261 W	56
QAZ	09 Jan 2008	01:32:25.435	Reinf	27.875	82.793	2300	5101	32 55 56.894 N	097 03 45.775 W	56
QAZ	09 Jan 2008	01:32:25.435	Reinf	35.500	87.803	8400	1516	32 53 45.670 N	096 54 31.381 W	56
QAZ	09 Jan 2008	01:32:25.450	Reinf	40.500	84.551	4300	5271	32 56 12.992 N	096 48 43.366 W	56
QAZ	09 Jan 2008	01:32:25.450	Reinf	41.500	87.891	11300	6215	32 53 53.045 N	096 47 25.198 W	56
QAZ	09 Jan 2008	01:32:25.595	Bcn	39.750	94.922	800	2206	32 48 57.149 N	096 49 37.487 W	56
QAZ	09 Jan 2008	01:32:25.540	Bcn	28.000	91.318	700	0765	32 51 47.858 N	097 03 23.055 W	56
QAZ	09 Jan 2008	01:32:25.540	Reinf	29.500	95.361	1300	1104	32 49 40.445 N	097 01 45.752 W	56
QAZ	09 Jan 2008	01:32:25.555	Reinf	52.375	90.000	13300	2353	32 52 15.577 N	096 34 30.024 W	56
QAZ	09 Jan 2008	01:32:25.560	Reinf	35.750	95.713	7000	2114	32 48 50.080 N	096 54 26.046 W	56
QAZ	09 Jan 2008	01:32:25.650	Reinf	28.750	103.096	2700	0745	32 45 55.036 N	097 03 24.807 W	56
QAZ	09 Jan 2008	01:32:25.650	Reinf	12.500	104.062	900	1210	32 49 27.588 N	097 22 13.693 W	40
QAZ	09 Jan 2008	01:32:25.700	Reinf	12.625	100.723	1300	1200	32 50 08.934 N	097 21 53.749 W	40
QAZ	09 Jan 2008	01:32:25.705	Reinf	42.625	104.326	1300	5146	32 41 47.368 N	096 47 40.705 W	40
QAZ	09 Jan 2008	01:32:25.665	Reinf	22.750	102.480	4700	1720	32 47 32.836 N	097 10 16.932 W	56
QAZ	09 Jan 2008	01:32:25.665	Reinf	31.500	104.590	2500	3232	32 44 28.812 N	097 00 28.745 W	56
QAZ	09 Jan 2008	01:32:25.810	Reinf	36.375	108.457	3700	2470	32 40 52.130 N	096 55 44.675 W	56
QAZ	09 Jan 2008	01:32:25.810	Reinf	43.750	111.533	36000	2731	32 36 26.001 N	096 48 54.741 W	40
QAZ	09 Jan 2008	01:32:25.755	Reinf	19.125	111.094	2800	3615	32 45 35.533 N	097 15 27.781 W	56
QAZ	09 Jan 2008	01:32:25.755	Reinf	7.625	113.555	1700	5107	32 49 27.612 N	097 28 19.523 W	56
QAZ	09 Jan 2008	01:32:25.770	Reinf	27.125	110.830	3200	2625	32 42 47.643 N	097 06 34.527 W	56
QAZ	09 Jan 2008	01:32:25.770	Reinf	47.000	111.709	2000	0145	32 34 55.222 N	096 44 56.449 W	32
QAZ	09 Jan 2008	01:32:25.915	Reinf	37.000	114.961	12400	6234	32 36 47.625 N	096 56 58.297 W	56
QAZ	09 Jan 2008	01:32:25.915	Sch	9.125	119.092			32 48 05.585 N	097 27 12.932 W	20
QAZ	09 Jan 2008	01:32:25.860	IPS							
QAZ	09 Jan 2008	01:32:25.875	IPS							
QAZ	09 Jan 2008	01:32:25.875	Bcn	15.750	118.652	-1000	0404	32 44 55.960 N	097 20 13.832 W	40
QAZ	09 Jan 2008	01:32:26.020	Reinf	20.375	130.869	3600	5151	32 39 08.497 N	097 18 22.507 W	36
QAZ	09 Jan 2008	01:32:26.075	Reinf	25.250	132.187	4800	5255	32 35 30.144 N	097 14 29.035 W	56
QAZ	09 Jan 2008	01:32:26.075	Reinf	46.125	139.043	4700	2441	32 17 32.181 N	097 00 57.431 W	56
QAZ	09 Jan 2008	01:32:26.130	Bcn	19.125	132.187	1200	1200	32 39 37.781 N	097 19 49.929 W	40
QAZ	09 Jan 2008	01:32:26.130	Bcn	23.625	139.922	900	1200	32 34 22.966 N	097 18 37.059 W	32
QAZ	09 Jan 2008	01:32:26.090	Reinf	27.875	133.418	9600	3667	32 33 18.844 N	097 12 42.113 W	40
QAZ	09 Jan 2008	01:32:26.235	Bcn	51.750	145.195	2600	1200	32 09 51.713 N	097 01 49.379 W	40
QAZ	09 Jan 2008	01:32:26.180	Reinf	38.250	148.447	11800	2343	32 19 52.048 N	097 13 01.748 W	56
QAZ	09 Jan 2008	01:32:26.340	IPS							
QAZ	09 Jan 2008	01:32:26.340	Reinf	33.375	151.611	7700	7251	32 23 05.852 N	097 17 53.605 W	56
QAZ	09 Jan 2008	01:32:26.345	Sch	44.875	111.973			32 35 32.623 N	096 47 23.738 W	0
QAZ	09 Jan 2008	01:32:26.290	Bcn	58.250	157.324	4200	5141	31 58 37.323 N	097 10 13.246 W	40
QAZ	09 Jan 2008	01:32:26.450	Status							
QAZ	09 Jan 2008	01:32:26.555	Reinf	36.125	169.541	6800	5217	32 16 56.247 N	097 28 53.149 W	40
QAZ	09 Jan 2008	01:32:26.500	Reinf	42.875	170.684	41100	0646	32 10 40.673 N	097 28 32.813 W	56
QAZ	09 Jan 2008	01:32:26.770	SRTQC	1.000	2.812			32 53 13.663 N	097 36 34.516 W	68
QAZ	09 Jan 2008	01:32:26.770	Sch	32.000	270.000			32 52 25.240 N	098 14 34.566 W	28
QAZ	09 Jan 2008	01:32:26.730	Reinf	41.500	190.020	6700	5256	32 11 34.906 N	097 45 07.267 W	40
QAZ	09 Jan 2008	01:32:26.820	BRTQC	1.000	182.812	83900	0000	32 51 48.336 N	097 36 39.483 W	
QAZ	09 Jan 2008	01:32:26.925	IPS							
QAZ	09 Jan 2008	01:32:26.945	IPS							
QAZ	09 Jan 2008	01:32:27.090	Reinf	25.125	211.377	14300	1200	32 31 06.201 N	097 52 01.129 W	56
QAZ	09 Jan 2008	01:32:27.195	Reinf	12.875	220.869	21800	6246	32 43 07.778 N	097 46 13.138 W	56
QAZ	09 Jan 2008	01:32:27.410	IPS							
QAZ	09 Jan 2008	01:32:27.410	Reinf	24.000	238.359	5800	5260	32 39 52.376 N	098 00 48.052 W	56
QAZ	09 Jan 2008	01:32:27.515	Reinf	46.875	241.875	5800	5253	32 30 13.428 N	098 25 29.068 W	40
QAZ	09 Jan 2008	01:32:27.620	Reinf	56.125	256.289	6500	2331	32 38 54.826 N	098 41 10.551 W	40
QAZ	09 Jan 2008	01:32:27.570	Reinf	50.625	254.883	35100	2315	32 39 09.775 N	098 34 05.248 W	56
QAZ	09 Jan 2008	01:32:27.885	IPS							
QAZ	09 Jan 2008	01:32:27.905	IPS							
QAZ	09 Jan 2008	01:32:28.315	IPS							
QAZ	09 Jan 2008	01:32:28.315	Reinf	30.125	309.990	22700	2370	33 11 42.624 N	098 03 54.139 W	56
QAZ	09 Jan 2008	01:32:28.420	Reinf	38.750	320.801	15300	1101	33 22 28.569 N	098 05 47.532 W	56
QAZ	09 Jan 2008	01:32:28.525	Reinf	55.500	326.602	22900	4155	33 38 43.357 N	098 13 06.552 W	56
QAZ	09 Jan 2008	01:32:28.520	Reinf	39.625	325.811	36000	2523	33 24 55.373 N	098 02 54.215 W	56
QAZ	09 Jan 2008	01:32:28.635	Reinf	52.125	335.215	6800	5104	33 39 52.027 N	098 02 47.214 W	56
QAZ	09 Jan 2008	01:32:28.635	Reinf	54.375	340.488	9300	4073	33 43 48.278 N	097 58 22.728 W	40
QAZ	09 Jan 2008	01:32:28.630	Bcn	27.250	340.840	-1000	1275	33 18 17.910 N	097 47 17.257 W	40
QAZ	09 Jan 2008	01:32:28.740	Reinf	49.625	346.992	18900	0525	33 40 50.121 N	097 49 58.212 W	56
QAZ	09 Jan 2008	01:32:28.845	Reinf	39.000	354.639	14800	6373	33 31 20.018 N	097 40 57.947 W	56
QAZ	09 Jan 2008	01:32:28.840	IPS							
QAZ	09 Jan 2008	01:32:28.860	IPS							
