Id	Date	Time	MsgType	Range	AzDegs	MC	M3	Lat	Lon	RL
RSG	08 Jan 2008	23:09:21.660	Reinf	101.750	132.187	22500	7222	28 53 54.140 N	098 50 16.536 W	24
RSG	08 Jan 2008	23:09:21.770	IPS							
RSG	08 Jan 2008	23:09:21.790	IPS							
RSG	08 Jan 2008	23:09:21.810	IPS							
RSG	08 Jan 2008	23:09:22.450	Reinf	141.750	160.664	35000	2617	27 48 43.663 N	099 23 14.149 W	24
RSG	08 Jan 2008	23:09:22.555	Clock Box							
RSG	08 Jan 2008	23:09:22.645	Reinf	108.625	165.410	37600	3703	28 17 35.588 N	099 45 09.193 W	24
RSG	08 Jan 2008	23:09:22.725	Sch	44.250	167.783			29 19 27.521 N	100 05 21.961 W	20
RSG	08 Jan 2008	23:09:22.770	IPS							
RSG	08 Jan 2008	23:09:22.770	Sch	36.750	172.178			29 26 18.980 N	100 10 20.802 W	28
RSG	08 Jan 2008	23:09:22.835	IPS							
RSG	08 Jan 2008	23:09:22.855	IPS							
RSG	08 Jan 2008	23:09:22.855	Reinf	36.625	172.441	9100	4707	29 26 25.442 N	100 10 33.491 W	24
RSG	08 Jan 2008	23:09:22.940	Reinf	45.125	173.408	12800	0320	29 17 54.275 N	100 10 09.223 W	24
RSG	08 Jan 2008	23:09:22.965	Reinf	39.250	176.748	18200	4644	29 23 37.068 N	100 13 31.784 W	24
RSG	08 Jan 2008	23:09:22.985	Reinf	29.125	175.957	0	4606	29 33 41.597 N	100 13 43.133 W	24
RSG	08 Jan 2008	23:09:23.260	Reinf	58.625	184.395	8400	4711	29 04 13.130 N	100 21 11.740 W	24
RSG	08 Jan 2008	23:09:23.285	Reinf	58.000	184.922	6000	4611	29 04 52.668 N	100 21 44.964 W	24
RSG	08 Jan 2008	23:09:23.305	Sch	58.000	185.186			29 04 55.229 N	100 22 03.048 W	28
RSG	08 Jan 2008	23:09:23.370	Reinf	68.125	185.273	12700	0220	28 54 49.867 N	100 23 12.061 W	24
RSG	08 Jan 2008	23:09:23.410	Reinf	59.375	190.811	4900	4502	29 04 19.800 N	100 28 46.658 W	24
RSG	08 Jan 2008	23:09:23.495	Reinf	135.625	193.008	35000	2625	27 50 27.045 N	100 50 26.625 W	24
RSG	08 Jan 2008	23:09:23.685	Reinf	199.875	196.260	35000	0061	26 50 22.619 N	101 18 32.091 W	24
RSG	08 Jan 2008	23:09:23.730	Reinf	54.250	198.721	11700	0251	29 11 18.056 N	100 35 56.948 W	24
RSG	08 Jan 2008	23:09:23.795	IPS							
RSG	08 Jan 2008	23:09:23.815	IPS							
RSG	08 Jan 2008	23:09:23.835	IPS							
RSG	08 Jan 2008	23:09:24.030	Sch	221.375	208.301			26 46 41.884 N	102 13 09.893 W	4
RSG	08 Jan 2008	23:09:24.050	Bcn	47.750	211.904	2400	0222	29 22 06.628 N	100 44 57.015 W	24
RSG	08 Jan 2008	23:09:24.115	Reinf	221.500	208.301	36000	4443	26 46 35.707 N	102 13 13.458 W	24
RSG	08 Jan 2008	23:09:24.115	Clock Box							
RSG	08 Jan 2008	23:09:24.140	Reinf	41.875	213.398	11200	4676	29 27 44.275 N	100 42 27.121 W	24
RSG	08 Jan 2008	23:09:24.325	Reinf	47.625	214.189	2400	0222	29 23 14.908 N	100 46 42.134 W	24
RSG	08 Jan 2008	23:09:24.370	Bcn	41.125	220.957	74000	1274	29 32 58.105 N	100 45 37.589 W	24
RSG	08 Jan 2008	23:09:24.775	IPS							
RSG	08 Jan 2008	23:09:24.795	IPS							
RSG	08 Jan 2008	23:09:24.860	IPS							
RSG	08 Jan 2008	23:09:25.205	Reinf	22.000	244.160	16700	4670	29 53 12.630 N	100 38 42.430 W	24
RSG	08 Jan 2008	23:09:25.290	Reinf	184.750	245.566	31000	7245	28 43 56.807 N	103 27 13.001 W	24
RSG	08 Jan 2008	23:09:25.330	Bcn	239.250	250.225	38000	1373	28 37 35.610 N	104 31 40.015 W	24
RSG	08 Jan 2008	23:09:25.415	Reinf	31.000	250.928	0	4734	29 52 34.570 N	100 49 44.903 W	24
RSG	08 Jan 2008	23:09:25.525	Clock Box							
RSG	08 Jan 2008	23:09:25.715	Reinf	64.625	257.344	10400	5320	29 48 16.556 N	101 28 30.766 W	24
RSG	08 Jan 2008	23:09:25.820	IPS							
RSG	08 Jan 2008	23:09:25.845	IPS							
RSG	08 Jan 2008	23:09:25.865	IPS							
RSG	08 Jan 2008	23:09:26.290	Reinf	97.250	276.416	25000	1644	30 12 53.242 N	102 07 27.843 W	24
RSG	08 Jan 2008	23:09:26.485	Reinf	30.750	282.480	5500	4607	30 09 22.685 N	100 50 41.500 W	24
RSG	08 Jan 2008	23:09:26.570	Reinf	143.750	283.975	24000	6263	30 35 54.521 N	102 57 34.501 W	24
RSG	08 Jan 2008	23:09:26.780	IPS							
RSG	08 Jan 2008	23:09:26.805	IPS							
RSG	08 Jan 2008	23:09:26.825	IPS							
RSG	08 Jan 2008	23:09:26.825	Bcn	41.125	294.697	75000	1275	30 19 08.189 N	100 57 17.954 W	24
RSG	08 Jan 2008	23:09:27.015	Reinf	184.750	297.070	38600	2464	31 24 36.832 N	103 28 03.062 W	24
RSG	08 Jan 2008	23:09:27.035	Bcn	246.000	301.816	43000	3454	32 08 47.195 N	104 21 58.607 W	24
RSG	08 Jan 2008	23:09:27.100	Reinf	165.750	297.070	40000	7422	31 16 24.249 N	103 08 00.994 W	24
RSG	08 Jan 2008	23:09:27.230	Reinf	224.375	303.135	36000	3513	32 02 30.041 N	103 56 53.124 W	24
RSG	08 Jan 2008	23:09:27.420	Reinf	210.625	309.023	36000	6277	32 13 12.714 N	103 28 43.527 W	24
RSG	08 Jan 2008	23:09:27.465	SRTQC	1.000	0.000			30 03 42.909 N	100 16 04.300 W	64
RSG	08 Jan 2008	23:09:27.550	Reinf	106.625	311.660	36000	3726	31 13 07.864 N	101 48 45.518 W	24
RSG	08 Jan 2008	23:09:27.635	Status							
RSG	08 Jan 2008	23:09:27.675	Reinf	90.500	313.506	7800	1200	31 04 51.372 N	101 32 29.167 W	24
RSG	08 Jan 2008	23:09:27.765	Reinf	179.875	319.307	30100	2345	32 18 08.263 N	102 34 16.925 W	24
RSG	08 Jan 2008	23:09:27.785	IPS							
RSG	08 Jan 2008	23:09:27.845	IPS							
RSG	08 Jan 2008	23:09:27.850	Reinf	35.750	323.613	32600	4002	30 31 18.026 N	100 40 21.951 W	24
RSG	08 Jan 2008	23:09:27.870	IPS							
RSG	08 Jan 2008	23:09:27.890	Bcn	101.750	327.041	7300	2646	31 28 04.834 N	101 20 46.589 W	24
RSG	08 Jan 2008	23:09:27.975	Bcn	133.750	327.393	15400	3456	31 55 12.538 N	101 40 42.067 W	24
RSG	08 Jan 2008	23:09:28.165	Reinf	84.500	330.732	11100	3443	31 16 29.915 N	101 04 15.098 W	24
RSG	08 Jan 2008	23:09:28.210	Reinf	92.625	331.611	19400	0552	31 24 13.399 N	101 07 28.542 W	24
RSG	08 Jan 2008	23:09:28.295	Reinf	71.375	334.687	40000	1421	31 07 04.734 N	100 51 27.034 W	24
RSG	08 Jan 2008	23:09:28.380	Reinf	132.625	338.203	28900	0714	32 05 51.006 N	101 13 57.677 W	24
RSG	08 Jan 2008	23:09:28.530	Reinf	214.250	342.422	38000	3641	33 26 51.473 N	101 33 15.982 W	24
RSG	08 Jan 2008	23:09:28.595	Reinf	85.875	344.355	21300	2712	31 25 31.952 N	100 43 06.107 W	24
RSG	08 Jan 2008	23:09:28.615	Reinf	156.500	343.037	38000	2262	32 32 23.688 N	101 09 58.917 W	24
RSG	08 Jan 2008	23:09:28.635	Reinf	178.750	345.234	34000	3676	32 55 37.684 N	101 10 06.630 W	24
RSG	08 Jan 2008	23:09:28.700	Reinf	138.375	346.201	27300	5227	32 17 14.029 N	100 54 57.198 W	24
RSG	08 Jan 2008	23:09:28.725	Bcn	220.875	348.486	34000	3601	33 39 17.717 N	101 08 48.040 W	24
RSG	08 Jan 2008	23:09:28.725	Reinf	91.625	349.102	17200	3474	31 32 52.521 N	100 36 19.560 W	24
RSG	08 Jan 2008	23:09:28.745	Reinf	45.125	348.662	38000	7440	30 46 43.056 N	100 26 16.338 W	24
RSG	08 Jan 2008	23:09:28.805	IPS							
RSG	08 Jan 2008	23:09:28.830	IPS							
RSG	08 Jan 2008	23:09:28.850	IPS							
RSG	08 Jan 2008	23:09:28.915	Marker							
RSG	08 Jan 2008	23:09:28.915	Reinf	200.000	354.199	32000	3654	33 21 57.847 N	100 40 10.199 W	24
RSG	08 Jan 2008	23:09:28.955	Reinf	45.375	356.396	34000	4031	30 47 50.787 N	100 19 21.484 W	24
RSG	08 Jan 2008	23:09:29.045	Reinf	44.625	358.066	36000	4047	30 47 06.759 N	100 17 48.270 W	24
RSG	08 Jan 2008	23:09:29.065	Reinf	146.500	0.000	36000	3463	32 29 23.385 N	100 16 04.300 W	24
RSG	08 Jan 2008	23:09:29.130	Reinf	195.375	359.648	38000	0517	33 18 20.006 N	100 17 29.966 W	24
RSG	08 Jan 2008	23:09:29.150	Reinf	138.500	1.582	24100	5103	32 21 25.400 N	100 11 33.770 W	24
RSG	08 Jan 2008	23:09:29.450	Reinf	149.375	10.020	20000	0557	32 30 03.710 N	099 45 22.249 W	24
RSG	08 Jan 2008	23:09:29.770	IPS							
RSG	08 Jan 2008	23:09:29.790	IPS							
RSG	08 Jan 2008	23:09:29.810	IPS							
RSG	08 Jan 2008	23:09:29.915	Reinf	170.125	23.994	26000	3611	32 38 00.378 N	098 54 14.706 W	24
RSG	08 Jan 2008	23:09:30.110	Reinf	69.375	30.322	20000	2542	31 02 37.792 N	099 35 21.603 W	24
RSG	08 Jan 2008	23:09:30.195	Reinf	62.875	32.607	29000	3766	30 55 37.033 N	099 36 48.354 W	24
RSG	08 Jan 2008	23:09:30.220	Reinf	116.750	35.068	18200	2752	31 38 06.717 N	098 57 33.714 W	24
RSG	08 Jan 2008	23:09:30.235	Reinf	189.250	33.662	39000	1460	32 39 28.041 N	098 12 01.469 W	24
RSG	08 Jan 2008	23:09:30.405	Reinf	217.000	37.266	36000	7420	32 54 08.676 N	097 40 13.579 W	24
RSG	08 Jan 2008	23:09:30.450	Reinf	155.375	40.342	23000	2304	32 00 30.777 N	098 17 53.305 W	24
RSG	08 Jan 2008	23:09:30.535	Reinf	213.375	43.945	38000	6520	32 34 38.637 N	097 21 04.646 W	24
RSG	08 Jan 2008	23:09:30.620	Reinf	139.000	43.770	41000	1462	31 42 23.680 N	098 23 35.592 W	24
RSG	08 Jan 2008	23:09:30.665	Reinf	204.750	46.758	31000	2616	32 21 17.437 N	097 20 10.861 W	24
RSG	08 Jan 2008	23:09:30.750	Reinf	150.750	49.395	22300	2202	31 39 55.379 N	098 02 04.589 W	24
RSG	08 Jan 2008	23:09:30.750	Reinf	57.875	51.680	38000	1321	30 38 22.340 N	099 23 45.585 W	24
RSG	08 Jan 2008	23:09:30.770	IPS							
RSG	08 Jan 2008	23:09:30.770	Reinf	56.125	50.713	32000	7301	30 38 05.669 N	099 25 57.111 W	24
RSG	08 Jan 2008	23:09:30.835	IPS							
RSG	08 Jan 2008	23:09:30.835	Reinf	205.250	49.570	34800	3376	32 13 54.785 N	097 12 05.935 W	24
RSG	08 Jan 2008	23:09:30.855	IPS							
RSG	08 Jan 2008	23:09:30.875	Reinf	78.375	53.525	34000	3741	30 49 00.913 N	099 03 06.485 W	24
RSG	08 Jan 2008	23:09:30.940	Reinf	71.875	53.174	41600	2722	30 45 28.691 N	099 09 38.364 W	24
RSG	08 Jan 2008	23:09:30.965	Reinf	189.125	54.844	28700	3615	31 49 45.786 N	097 14 44.441 W	24
RSG	08 Jan 2008	23:09:31.045	Reinf	66.625	55.723	28000	2507	30 40 02.841 N	099 12 24.645 W	24
RSG	08 Jan 2008	23:09:31.050	Reinf	178.000	58.975	26000	0555	31 32 39.622 N	097 17 43.043 W	24
RSG	08 Jan 2008	23:09:31.070	Sch	178.125	58.799			31 33 10.631 N	097 17 56.838 W	28
RSG	08 Jan 2008	23:09:31.090	Reinf	190.750	58.271	33000	1332	31 40 56.746 N	097 06 08.253 W	24
RSG	08 Jan 2008	23:09:31.090	Reinf	127.375	59.941	19000	2571	31 05 39.400 N	098 07 45.730 W	24
RSG	08 Jan 2008	23:09:31.175	Reinf	71.625	62.139	33000	0505	30 35 53.806 N	099 02 56.642 W	24
RSG	08 Jan 2008	23:09:31.365	Reinf	197.875	64.600	33000	2216	31 25 01.219 N	096 47 23.171 W	24
RSG	08 Jan 2008	23:09:31.390	Reinf	105.375	68.203	21900	2447	30 41 09.658 N	098 22 42.851 W	24
RSG	08 Jan 2008	23:09:31.410	Reinf	113.125	67.412	16800	6215	30 45 23.456 N	098 14 55.624 W	24
RSG	08 Jan 2008	23:09:31.475	Reinf	202.500	69.609	27700	3747	31 10 21.647 N	096 34 58.464 W	24
RSG	08 Jan 2008	23:09:31.515	Bcn	121.875	74.004	9800	3124	30 35 16.994 N	098 00 22.335 W	24
RSG	08 Jan 2008	23:09:31.605	Reinf	172.375	74.443	21800	2774	30 46 45.070 N	097 03 24.380 W	24
RSG	08 Jan 2008	23:09:31.625	Reinf	41.875	76.025	28400	7226	30 12 43.995 N	099 29 27.197 W	24
RSG	08 Jan 2008	23:09:31.685	Reinf	101.375	75.674	36000	7254	30 27 03.886 N	098 22 42.013 W	24
RSG	08 Jan 2008	23:09:31.710	Reinf	36.125	76.465	33000	1701	30 11 04.679 N	099 35 58.728 W	24
RSG	08 Jan 2008	23:09:31.730	Reinf	21.875	78.574	33000	1013	30 06 58.888 N	099 52 02.176 W	24
RSG	08 Jan 2008	23:09:31.795	IPS							
RSG	08 Jan 2008	23:09:31.795	Reinf	128.125	78.047	36000	2205	30 28 01.079 N	097 51 16.842 W	24
RSG	08 Jan 2008	23:09:31.815	IPS							
RSG	08 Jan 2008	23:09:31.815	Reinf	101.125	79.014	0	2461	30 21 15.747 N	098 21 26.039 W	24
RSG	08 Jan 2008	23:09:31.835	IPS							
RSG	08 Jan 2008	23:09:31.945	Reinf	190.125	86.924	31200	2764	30 09 58.659 N	096 37 14.403 W	24
RSG	08 Jan 2008	23:09:32.005	Reinf	168.875	85.342	33200	2524	30 14 08.317 N	097 01 58.432 W	24
RSG	08 Jan 2008	23:09:32.135	Reinf	147.875	92.549	20100	4660	29 54 22.724 N	097 26 11.496 W	24
RSG	08 Jan 2008	23:09:32.220	Reinf	122.750	94.307	12200	6036	29 52 18.201 N	097 55 19.747 W	24
RSG	08 Jan 2008	23:09:32.265	Reinf	52.625	96.768	33000	1054	29 56 23.143 N	099 16 15.017 W	24
RSG	08 Jan 2008	23:09:32.350	Reinf	94.375	98.262	12000	7216	29 48 28.652 N	098 28 45.731 W	24
RSG	08 Jan 2008	23:09:32.475	Reinf	174.000	101.514	24000	2606	29 25 35.545 N	097 00 56.915 W	24
RSG	08 Jan 2008	23:09:32.540	Reinf	69.625	100.986	5700	2342	29 49 06.353 N	098 57 30.847 W	24
RSG	08 Jan 2008	23:09:32.565	Bcn	88.500	104.941	6100	2546	29 39 18.960 N	098 37 56.994 W	24
RSG	08 Jan 2008	23:09:32.585	Reinf	105.125	102.568	16900	4773	29 39 00.115 N	098 18 23.438 W	24
RSG	08 Jan 2008	23:09:32.645	Reinf	130.750	102.393	35000	2671	29 33 21.582 N	097 49 53.037 W	24
RSG	08 Jan 2008	23:09:32.670	Bcn	227.125	108.545	36000	1370	28 46 39.340 N	096 11 15.156 W	24
RSG	08 Jan 2008	23:09:32.755	Reinf	81.000	109.687	37000	4377	29 35 03.122 N	098 48 53.882 W	24
RSG	08 Jan 2008	23:09:32.775	IPS							
RSG	08 Jan 2008	23:09:32.795	IPS							
RSG	08 Jan 2008	23:09:32.860	IPS							
RSG	08 Jan 2008	23:09:33.010	Reinf	105.875	117.686	32000	1767	29 12 50.931 N	098 29 07.819 W	24
RSG	08 Jan 2008	23:09:33.095	Reinf	110.625	118.301	20000	4715	29 09 28.770 N	098 24 55.026 W	24
RSG	08 Jan 2008	23:09:33.180	Reinf	137.375	122.168	15400	0061	28 48 24.007 N	098 03 46.171 W	24
RSG	08 Jan 2008	23:09:33.225	Reinf	160.625	123.047	27000	4761	28 33 35.159 N	097 43 19.112 W	24
RSG	08 Jan 2008	23:09:33.415	Reinf	102.000	130.430	0	7433	28 56 02.825 N	098 47 40.014 W	24
RSG	08 Jan 2008	23:09:33.500	BRTQC	1.000	179.912	83900	7777	30 01 52.491 N	100 16 04.203 W	64
RSG	08 Jan 2008	23:09:33.525	Clock Box							
RSG	08 Jan 2008	23:09:33.545	Clock Box							
RSG	08 Jan 2008	23:09:33.610	Clock Box							
RSG	08 Jan 2008	23:09:33.650	Bcn	102.125	132.803	22800	7222	28 52 50.855 N	098 50 49.115 W	24
RSG	08 Jan 2008	23:09:33.820	IPS							
RSG	08 Jan 2008	23:09:33.845	IPS							
RSG	08 Jan 2008	23:09:33.865	IPS							
RSG	08 Jan 2008	23:09:34.380	Reinf	140.500	160.225	35000	2617	27 50 16.017 N	099 22 32.787 W	24
RSG	08 Jan 2008	23:09:34.570	Reinf	110.000	165.410	37300	3703	28 16 15.201 N	099 44 45.983 W	24
RSG	08 Jan 2008	23:09:34.780	IPS							
RSG	08 Jan 2008	23:09:34.805	IPS							
RSG	08 Jan 2008	23:09:34.825	IPS							
RSG	08 Jan 2008	23:09:34.825	Reinf	44.250	173.408	12800	0320	29 18 46.585 N	100 10 16.069 W	24
RSG	08 Jan 2008	23:09:34.910	Sch	36.500	173.408			29 26 28.005 N	100 11 16.540 W	28
RSG	08 Jan 2008	23:09:34.930	Clock Box							
RSG	08 Jan 2008	23:09:34.995	Reinf	39.000	175.342	18300	4644	29 23 56.115 N	100 12 27.347 W	24
RSG	08 Jan 2008	23:09:35.035	Reinf	29.375	177.100	9400	4606	29 33 25.024 N	100 14 22.153 W	24
RSG	08 Jan 2008	23:09:35.230	Reinf	58.000	184.570	8400	4711	29 04 51.442 N	100 21 20.636 W	24
RSG	08 Jan 2008	23:09:35.315	Reinf	69.125	185.010	12700	0220	28 53 48.268 N	100 22 56.630 W	24
RSG	08 Jan 2008	23:09:35.335	Bcn	72.375	189.229	3900	0211	28 51 10.650 N	100 29 17.211 W	24
RSG	08 Jan 2008	23:09:35.355	Reinf	58.750	184.922	6100	4611	29 04 07.741 N	100 21 49.326 W	24
RSG	08 Jan 2008	23:09:35.525	Reinf	59.625	191.514	4800	4502	29 04 13.447 N	100 29 39.000 W	24
RSG	08 Jan 2008	23:09:35.570	Reinf	134.125	192.832	35000	2625	27 51 49.668 N	100 49 37.115 W	24
RSG	08 Jan 2008	23:09:35.655	Reinf	200.500	195.908	34800	0061	26 49 26.459 N	101 17 24.168 W	24
RSG	08 Jan 2008	23:09:35.740	Reinf	54.625	198.018	12000	0251	29 10 44.184 N	100 35 21.477 W	24
RSG	08 Jan 2008	23:09:35.785	IPS							
RSG	08 Jan 2008	23:09:35.845	IPS							
RSG	08 Jan 2008	23:09:35.870	IPS							
RSG	08 Jan 2008	23:09:35.995	Bcn	48.000	210.937	2400	0222	29 21 28.608 N	100 44 18.455 W	24
RSG	08 Jan 2008	23:09:36.085	Reinf	221.500	208.564	36000	4443	26 47 03.978 N	102 14 13.970 W	24
RSG	08 Jan 2008	23:09:36.170	Reinf	41.375	212.695	11700	4676	29 27 53.087 N	100 41 38.882 W	24
RSG	08 Jan 2008	23:09:36.210	Reinf	47.750	213.135	2400	0222	29 22 39.562 N	100 45 56.545 W	24
RSG	08 Jan 2008	23:09:36.300	Bcn	41.125	220.957	73900	1274	29 32 57.877 N	100 45 37.814 W	24
RSG	08 Jan 2008	23:09:36.380	Clock Box							
RSG	08 Jan 2008	23:09:36.805	IPS							
RSG	08 Jan 2008	23:09:36.830	IPS							
RSG	08 Jan 2008	23:09:36.850	IPS							
RSG	08 Jan 2008	23:09:37.130	Reinf	21.500	240.820	0	4670	29 52 16.151 N	100 37 38.346 W	24
RSG	08 Jan 2008	23:09:37.275	Reinf	184.250	245.127	31000	7245	28 42 53.831 N	103 25 59.800 W	24
RSG	08 Jan 2008	23:09:37.365	Reinf	31.250	248.818	6500	4734	29 51 24.616 N	100 49 34.004 W	24
RSG	08 Jan 2008	23:09:37.490	Sch	49.625	253.828			29 48 45.511 N	101 10 49.556 W	16
RSG	08 Jan 2008	23:09:37.555	Reinf	239.125	250.664	38000	1373	28 39 20.769 N	104 32 18.154 W	24
RSG	08 Jan 2008	23:09:37.685	Reinf	64.125	257.256	10400	5320	29 48 17.698 N	101 27 55.644 W	24
RSG	08 Jan 2008	23:09:37.770	IPS							
RSG	08 Jan 2008	23:09:37.790	IPS							
RSG	08 Jan 2008	23:09:37.790	Clock Box							
RSG	08 Jan 2008	23:09:37.810	IPS							
RSG	08 Jan 2008	23:09:38.300	Reinf	96.250	276.328	25000	1644	30 12 38.662 N	102 06 19.868 W	24
RSG	08 Jan 2008	23:09:38.450	Reinf	30.625	280.371	5600	4607	30 08 14.587 N	100 50 48.084 W	24
RSG	08 Jan 2008	23:09:38.535	Reinf	144.000	283.447	24000	6263	30 34 40.033 N	102 58 11.139 W	24
RSG	08 Jan 2008	23:09:38.770	IPS							
RSG	08 Jan 2008	23:09:38.835	IPS							
RSG	08 Jan 2008	23:09:38.835	Bcn	41.125	294.697	75000	1275	30 19 08.189 N	100 57 17.954 W	24
RSG	08 Jan 2008	23:09:38.855	IPS							
RSG	08 Jan 2008	23:09:38.985	Reinf	186.000	296.982	38400	2464	31 24 53.682 N	103 29 30.888 W	24
RSG	08 Jan 2008	23:09:39.050	Bcn	246.750	301.641	43000	3454	32 08 30.041 N	104 23 11.019 W	24
RSG	08 Jan 2008	23:09:39.070	Reinf	167.000	297.070	40000	7422	31 16 56.729 N	103 09 19.916 W	24
RSG	08 Jan 2008	23:09:39.195	Sch	225.375	302.783			32 01 50.395 N	103 58 44.306 W	4
RSG	08 Jan 2008	23:09:39.285	Reinf	197.000	304.629	27000	7343	31 52 37.005 N	103 26 17.230 W	24
RSG	08 Jan 2008	23:09:39.370	Reinf	211.625	308.760	36000	6277	32 13 02.647 N	103 30 21.335 W	24
RSG	08 Jan 2008	23:09:39.410	SRTQC	1.000	0.000			30 03 42.909 N	100 16 04.300 W	64
RSG	08 Jan 2008	23:09:39.500	Reinf	107.750	311.309	36000	3726	31 13 22.077 N	101 50 15.170 W	24
RSG	08 Jan 2008	23:09:39.580	Reinf	90.875	313.506	7800	1200	31 05 06.709 N	101 32 48.372 W	24
RSG	08 Jan 2008	23:09:39.625	Status							
RSG	08 Jan 2008	23:09:39.710	Reinf	180.750	318.955	30100	2345	32 18 02.806 N	102 35 56.479 W	24
RSG	08 Jan 2008	23:09:39.795	IPS							
RSG	08 Jan 2008	23:09:39.815	IPS							
RSG	08 Jan 2008	23:09:39.835	IPS							
RSG	08 Jan 2008	23:09:39.900	Reinf	36.750	322.383	32800	4002	30 31 38.094 N	100 41 46.753 W	24
RSG	08 Jan 2008	23:09:39.945	Bcn	101.500	327.217	7300	2646	31 28 02.610 N	101 20 18.680 W	24
RSG	08 Jan 2008	23:09:40.030	Reinf	132.875	327.832	15700	3456	31 55 01.939 N	101 39 07.979 W	24
RSG	08 Jan 2008	23:09:40.115	Reinf	83.750	330.820	11200	3443	31 15 54.527 N	101 03 41.276 W	24
RSG	08 Jan 2008	23:09:40.155	Reinf	91.750	331.875	19400	0552	31 23 39.476 N	101 06 33.031 W	24
RSG	08 Jan 2008	23:09:40.245	Reinf	72.125	333.809	40000	1421	31 07 16.427 N	100 52 58.905 W	24
RSG	08 Jan 2008	23:09:40.435	Reinf	132.250	338.818	28900	0714	32 06 02.053 N	101 12 14.755 W	24
RSG	08 Jan 2008	23:09:40.475	Reinf	215.000	342.246	38000	3641	33 27 21.823 N	101 34 17.646 W	24
RSG	08 Jan 2008	23:09:40.565	Reinf	156.750	342.510	38000	2262	32 32 11.707 N	101 11 41.595 W	24
RSG	08 Jan 2008	23:09:40.585	Reinf	178.750	344.883	34100	3676	32 55 20.131 N	101 11 21.858 W	24
RSG	08 Jan 2008	23:09:40.645	Reinf	86.625	343.652	21000	2712	31 25 57.628 N	100 44 32.032 W	24
RSG	08 Jan 2008	23:09:40.670	Bcn	221.500	348.135	34000	3601	33 39 37.282 N	101 10 32.711 W	24
RSG	08 Jan 2008	23:09:40.695	Reinf	45.625	347.168	38000	7440	30 46 57.798 N	100 27 43.543 W	24
RSG	08 Jan 2008	23:09:40.760	Reinf	138.250	346.641	27300	5227	32 17 22.045 N	100 53 42.286 W	24
RSG	08 Jan 2008	23:09:40.780	IPS							
RSG	08 Jan 2008	23:09:40.780	Reinf	91.750	349.541	17300	3474	31 33 07.815 N	100 35 32.752 W	24
RSG	08 Jan 2008	23:09:40.800	IPS							
RSG	08 Jan 2008	23:09:40.865	IPS							
RSG	08 Jan 2008	23:09:40.865	Reinf	200.375	353.848	32000	3654	33 22 12.300 N	100 41 40.448 W	24
RSG	08 Jan 2008	23:09:40.910	Reinf	46.000	354.990	34000	4031	30 48 23.411 N	100 20 42.114 W	24
RSG	08 Jan 2008	23:09:40.970	Marker							
RSG	08 Jan 2008	23:09:40.995	Reinf	45.125	356.572	36000	4047	30 47 33.708 N	100 19 10.647 W	24
RSG	08 Jan 2008	23:09:41.105	Reinf	138.125	1.055	24100	5103	32 21 04.665 N	100 13 04.434 W	24
RSG	08 Jan 2008	23:09:41.120	Reinf	146.500	359.736	36000	3463	32 29 23.289 N	100 16 52.036 W	24
RSG	08 Jan 2008	23:09:41.185	Reinf	195.875	359.297	38000	0517	33 18 49.370 N	100 18 56.083 W	24
RSG	08 Jan 2008	23:09:41.400	Reinf	149.000	9.756	20000	0557	32 29 48.787 N	099 46 14.835 W	24
RSG	08 Jan 2008	23:09:41.440	Bcn	225.250	13.359	35000	6037	33 41 56.845 N	099 13 47.647 W	24
RSG	08 Jan 2008	23:09:41.825	IPS							
RSG	08 Jan 2008	23:09:41.850	IPS							
RSG	08 Jan 2008	23:09:41.850	Reinf	169.375	23.467	26000	3611	32 37 58.131 N	098 56 17.683 W	24
RSG	08 Jan 2008	23:09:41.870	IPS							
RSG	08 Jan 2008	23:09:42.145	Reinf	69.250	29.619	20000	2542	31 02 57.078 N	099 36 17.223 W	24
RSG	08 Jan 2008	23:09:42.170	Reinf	63.500	33.926	29000	3766	30 55 20.150 N	099 34 59.989 W	24
RSG	08 Jan 2008	23:09:42.190	Reinf	189.125	34.102	39000	1460	32 38 31.986 N	098 10 42.211 W	24
RSG	08 Jan 2008	23:09:42.295	Reinf	117.125	34.541	17900	2752	31 39 02.695 N	098 58 19.895 W	24
RSG	08 Jan 2008	23:09:42.360	Bcn	217.000	36.826	36000	7420	32 55 10.712 N	097 41 46.386 W	24
RSG	08 Jan 2008	23:09:42.490	Reinf	155.625	40.605	23000	2304	32 00 13.560 N	098 17 03.839 W	24
RSG	08 Jan 2008	23:09:42.575	Reinf	140.250	43.418	41000	1462	31 43 53.307 N	098 23 16.730 W	24
RSG	08 Jan 2008	23:09:42.615	Reinf	212.375	44.297	38000	6520	32 33 00.566 N	097 20 50.677 W	24
RSG	08 Jan 2008	23:09:42.705	Reinf	205.625	47.109	31000	2616	32 20 55.748 N	097 18 25.431 W	24
RSG	08 Jan 2008	23:09:42.785	IPS							
RSG	08 Jan 2008	23:09:42.785	Reinf	152.125	49.043	21900	2202	31 41 31.204 N	098 01 31.616 W	24
RSG	08 Jan 2008	23:09:42.810	IPS							
RSG	08 Jan 2008	23:09:42.810	Reinf	206.000	50.098	34600	3376	32 12 54.152 N	097 10 01.044 W	24
RSG	08 Jan 2008	23:09:42.830	IPS							
