Id	Date	Time	MsgType	Range	AzDegs	MC	M3	Lat	Lon	RL
QOO	09 Jan 2008	01:46:27.645	Bcn	154.500	113.906	23100	0574	31 37 46.743 N	097 07 30.226 W	24
QOO	09 Jan 2008	01:46:27.665	Bcn	57.500	113.906	0	5241	32 18 42.000 N	098 50 49.856 W	24
QOO	09 Jan 2008	01:46:27.730	Bcn	187.750	115.576	31000	6215	31 18 32.884 N	096 35 19.348 W	24
QOO	09 Jan 2008	01:46:27.755	Bcn	60.875	118.213	6800	5116	32 13 11.735 N	098 49 36.389 W	24
QOO	09 Jan 2008	01:46:27.880	Bcn	58.750	120.586	24000	7267	32 12 10.638 N	098 53 22.044 W	24
QOO	09 Jan 2008	01:46:28.050	IPS							
QOO	09 Jan 2008	01:46:28.050	Bcn	195.500	125.596	26500	0646	30 46 04.424 N	096 48 27.333 W	24
QOO	09 Jan 2008	01:46:28.075	IPS							
QOO	09 Jan 2008	01:46:28.090	IPS							
QOO	09 Jan 2008	01:46:28.290	Bcn	76.000	135.615	6800	5215	31 47 37.115 N	098 50 27.848 W	24
QOO	09 Jan 2008	01:46:28.520	Bcn	91.750	140.186	6500	3612	31 31 22.089 N	098 44 06.482 W	24
QOO	09 Jan 2008	01:46:28.585	Bcn	150.250	142.383	39000	1340	30 42 28.557 N	098 06 38.409 W	24
QOO	09 Jan 2008	01:46:28.610	Bcn	122.875	144.580	41000	7466	31 01 43.503 N	098 30 08.615 W	24
QOO	09 Jan 2008	01:46:28.625	Bcn	173.250	145.107	32000	0564	30 19 09.842 N	097 58 28.296 W	24
QOO	09 Jan 2008	01:46:28.795	Bcn	18.875	146.250	2400	5144	32 26 33.368 N	099 40 25.904 W	24
QOO	09 Jan 2008	01:46:28.820	Bcn	178.000	147.920	34000	2374	30 10 31.734 N	098 03 54.908 W	24
QOO	09 Jan 2008	01:46:28.840	Bcn	125.375	149.150	0	1462	30 54 11.319 N	098 38 11.931 W	24
QOO	09 Jan 2008	01:46:28.905	Bcn	162.500	151.348	40000	2524	30 19 04.679 N	098 22 58.239 W	24
QOO	09 Jan 2008	01:46:28.930	Bcn	171.375	153.809	36000	2526	30 07 52.561 N	098 25 44.316 W	24
QOO	09 Jan 2008	01:46:28.945	Bcn	144.750	154.775	0	2520	30 30 51.818 N	098 41 30.020 W	24
QOO	09 Jan 2008	01:46:29.010	IPS							
QOO	09 Jan 2008	01:46:29.035	IPS							
QOO	09 Jan 2008	01:46:29.050	IPS							
QOO	09 Jan 2008	01:46:29.115	Bcn	25.250	157.061	3000	0324	32 18 59.063 N	099 41 12.622 W	24
QOO	09 Jan 2008	01:46:29.140	Bcn	123.375	162.510	13400	0752	30 44 17.667 N	099 09 49.391 W	24
QOO	09 Jan 2008	01:46:29.250	Bcn	132.250	164.795	24000	2205	30 34 24.470 N	099 12 41.340 W	24
QOO	09 Jan 2008	01:46:29.265	Bcn	170.000	163.301	22600	2562	29 59 00.176 N	098 56 37.944 W	24
QOO	09 Jan 2008	01:46:29.330	Bcn	103.125	164.092	32000	2464	31 03 01.551 N	099 19 59.078 W	24
QOO	09 Jan 2008	01:46:29.375	Bcn	112.625	165.234	9400	2275	30 53 06.559 N	099 19 28.741 W	24
QOO	09 Jan 2008	01:46:29.650	Bcn	84.750	175.518	31000	2675	31 17 49.186 N	099 45 06.618 W	24
QOO	09 Jan 2008	01:46:29.675	Bcn	48.750	175.781	33000	2677	31 53 53.072 N	099 48 38.174 W	24
QOO	09 Jan 2008	01:46:29.800	BRTQC	1.000	182.812	-1200	0000	32 41 25.663 N	099 52 52.306 W	64
QOO	09 Jan 2008	01:46:29.865	Clock Box							
QOO	09 Jan 2008	01:46:29.890	Clock Box							
QOO	09 Jan 2008	01:46:29.905	Clock Box							
QOO	09 Jan 2008	01:46:29.970	Bcn	54.875	178.945	34000	2755	31 47 37.002 N	099 51 38.589 W	24
QOO	09 Jan 2008	01:46:29.995	IPS							
QOO	09 Jan 2008	01:46:29.995	Bcn	113.250	180.791	36000	2417	30 49 02.864 N	099 54 37.990 W	24
QOO	09 Jan 2008	01:46:30.010	IPS							
QOO	09 Jan 2008	01:46:30.010	Bcn	132.875	182.285	25100	2774	30 29 21.887 N	099 58 56.758 W	24
QOO	09 Jan 2008	01:46:30.075	IPS							
QOO	09 Jan 2008	01:46:30.075	Bcn	171.875	184.482	-99900	2250	29 50 43.867 N	100 08 14.679 W	24
QOO	09 Jan 2008	01:46:30.210	Bcn	112.375	192.656	28000	2446	30 52 30.762 N	100 21 23.199 W	24
QOO	09 Jan 2008	01:46:30.225	Bcn	9.125	193.184	4800	0244	32 33 24.176 N	099 55 16.782 W	24
QOO	09 Jan 2008	01:46:30.505	Bcn	33.250	200.918	36100	2315	32 11 38.334 N	100 06 35.644 W	24
QOO	09 Jan 2008	01:46:30.635	Bcn	31.500	203.730	8700	1534	32 13 24.405 N	100 07 45.080 W	24
QOO	09 Jan 2008	01:46:30.655	Bcn	114.250	205.137	30000	2735	30 58 35.345 N	100 49 10.738 W	24
QOO	09 Jan 2008	01:46:30.715	Bcn	140.125	205.840	34000	2476	30 35 45.711 N	101 03 27.871 W	24
QOO	09 Jan 2008	01:46:31.035	IPS							
QOO	09 Jan 2008	01:46:31.060	IPS							
QOO	09 Jan 2008	01:46:31.080	IPS							
QOO	09 Jan 2008	01:46:31.275	Bcn	134.125	225.527	30000	2763	31 07 25.452 N	101 44 10.264 W	24
QOO	09 Jan 2008	01:46:31.400	Bcn	133.625	225.967	0	4021	31 08 29.469 N	101 44 37.398 W	24
QOO	09 Jan 2008	01:46:31.465	Bcn	138.625	226.406	38000	2575	31 05 45.997 N	101 49 31.970 W	24
QOO	09 Jan 2008	01:46:31.490	Bcn	150.375	231.592	38000	2574	31 07 34.499 N	102 09 52.144 W	24
QOO	09 Jan 2008	01:46:31.610	Bcn	144.875	232.031	36000	2766	31 11 56.109 N	102 05 46.049 W	24
QOO	09 Jan 2008	01:46:31.680	Bcn	143.375	234.316	45000	2656	31 17 26.954 N	102 08 25.197 W	24
QOO	09 Jan 2008	01:46:31.700	Bcn	89.000	236.426	39000	1552	31 52 38.013 N	101 19 36.921 W	24
QOO	09 Jan 2008	01:46:31.720	Bcn	180.250	237.568	38000	7223	31 03 28.086 N	102 49 41.568 W	24
QOO	09 Jan 2008	01:46:31.785	Bcn	51.375	237.832	24000	2570	32 14 47.732 N	100 43 56.255 W	24
QOO	09 Jan 2008	01:46:31.805	Bcn	161.125	238.271	40000	2756	31 15 49.309 N	102 32 26.872 W	24
QOO	09 Jan 2008	01:46:31.825	Bcn	198.875	240.293	41000	1562	31 00 58.770 N	103 13 33.337 W	24
QOO	09 Jan 2008	01:46:31.890	Bcn	155.750	240.996	36000	1152	31 25 02.562 N	102 31 46.586 W	24
QOO	09 Jan 2008	01:46:31.915	Bcn	94.125	244.336	14700	5230	32 00 48.332 N	101 32 32.599 W	24
QOO	09 Jan 2008	01:46:31.995	IPS							
QOO	09 Jan 2008	01:46:32.020	IPS							
QOO	09 Jan 2008	01:46:32.040	IPS							
QOO	09 Jan 2008	01:46:32.040	Bcn	44.875	244.424	6100	1200	32 22 43.934 N	100 40 36.278 W	24
QOO	09 Jan 2008	01:46:32.105	Bcn	176.625	244.687	40000	2463	31 24 25.146 N	102 59 07.069 W	24
QOO	09 Jan 2008	01:46:32.125	Bcn	196.250	246.973	28000	7261	31 22 27.869 N	103 23 38.381 W	24
QOO	09 Jan 2008	01:46:32.250	Bcn	115.625	253.037	12300	5273	32 07 22.424 N	102 03 00.260 W	24
QOO	09 Jan 2008	01:46:32.530	Bcn	123.000	260.156	34000	2330	32 19 54.003 N	102 15 36.886 W	24
QOO	09 Jan 2008	01:46:32.660	Bcn	104.750	266.660	13200	1126	32 35 09.660 N	101 56 32.131 W	24
QOO	09 Jan 2008	01:46:32.785	Bcn	51.875	268.945	38000	2236	32 41 05.603 N	100 53 48.557 W	24
QOO	09 Jan 2008	01:46:32.850	Bcn	130.250	271.494	25500	2262	32 44 06.557 N	102 27 02.172 W	24
QOO	09 Jan 2008	01:46:33.000	IPS							
QOO	09 Jan 2008	01:46:33.065	IPS							
QOO	09 Jan 2008	01:46:33.085	IPS							
QOO	09 Jan 2008	01:46:33.090	Bcn	108.875	280.283	25000	3437	33 00 39.896 N	102 00 04.073 W	24
QOO	09 Jan 2008	01:46:33.745	Bcn	63.625	297.949	5800	5102	33 11 51.849 N	100 59 47.152 W	24
QOO	09 Jan 2008	01:46:33.810	Bcn	131.375	299.268	30000	0555	33 45 18.325 N	102 10 05.692 W	24
QOO	09 Jan 2008	01:46:33.940	Bcn	118.500	301.201	9700	0565	33 42 47.975 N	101 54 17.757 W	24
QOO	09 Jan 2008	01:46:33.940	Bcn	15.000	304.541	80000	1275	32 46 38.046 N	100 00 17.921 W	24
QOO	09 Jan 2008	01:46:33.960	Bcn	107.875	304.805	9800	5276	33 43 12.844 N	101 38 58.820 W	24
QOO	09 Jan 2008	01:46:34.025	Marker							
QOO	09 Jan 2008	01:46:34.025	IPS							
QOO	09 Jan 2008	01:46:34.025	Bcn	50.000	304.541	90000	1274	33 09 15.765 N	100 39 39.460 W	24
QOO	09 Jan 2008	01:46:34.045	IPS							
QOO	09 Jan 2008	01:46:34.065	IPS							
QOO	09 Jan 2008	01:46:34.065	Bcn	181.875	306.738	35000	2010	34 29 05.808 N	102 48 55.098 W	24
QOO	09 Jan 2008	01:46:34.130	Bcn	179.875	307.354	43000	0516	34 29 28.272 N	102 45 30.562 W	24
QOO	09 Jan 2008	01:46:34.155	Bcn	165.000	308.760	33000	7340	34 24 03.477 N	102 28 06.894 W	24
QOO	09 Jan 2008	01:46:34.155	Bcn	77.875	310.254	33000	1024	33 32 13.369 N	101 03 42.595 W	24
QOO	09 Jan 2008	01:46:34.170	Bcn	98.250	308.848	13200	5125	33 43 26.768 N	101 24 30.841 W	24
QOO	09 Jan 2008	01:46:34.235	Bcn	84.750	308.848	10200	5252	33 35 07.004 N	101 11 47.842 W	24
QOO	09 Jan 2008	01:46:34.240	Bcn	167.625	311.924	30000	0543	34 32 52.266 N	102 23 38.371 W	24
QOO	09 Jan 2008	01:46:34.260	Bcn	154.625	312.275	31000	0726	34 25 06.702 N	102 10 56.535 W	24
QOO	09 Jan 2008	01:46:34.280	Bcn	105.250	310.781	28000	3441	33 50 27.430 N	101 28 21.238 W	24
QOO	09 Jan 2008	01:46:34.385	Bcn	147.625	316.670	26000	2216	34 28 46.693 N	101 55 13.768 W	24
QOO	09 Jan 2008	01:46:34.450	Bcn	105.375	316.758	43000	4120	33 58 27.647 N	101 19 21.097 W	24
QOO	09 Jan 2008	01:46:34.475	Bcn	105.125	321.328	22100	1640	34 04 01.204 N	101 11 48.335 W	24
QOO	09 Jan 2008	01:46:34.600	SRTQC	1.000	2.812			32 43 09.136 N	099 52 46.293 W	64
QOO	09 Jan 2008	01:46:34.690	Bcn	77.375	325.811	28000	3646	33 46 05.436 N	100 44 51.423 W	24
QOO	09 Jan 2008	01:46:34.690	Clock Box							
QOO	09 Jan 2008	01:46:34.705	Bcn	164.750	326.602	35000	2601	34 59 05.682 N	101 43 01.193 W	24
QOO	09 Jan 2008	01:46:34.770	Bcn	178.500	324.756	41000	1676	35 07 03.930 N	101 58 09.565 W	24
QOO	09 Jan 2008	01:46:34.770	Status							
QOO	09 Jan 2008	01:46:34.815	Bcn	183.125	329.326	34000	2430	35 19 01.913 N	101 46 48.901 W	24
QOO	09 Jan 2008	01:46:34.900	Bcn	89.250	327.920	38000	7236	33 57 36.045 N	100 49 37.470 W	24
QOO	09 Jan 2008	01:46:35.005	IPS							
QOO	09 Jan 2008	01:46:35.025	IPS							
QOO	09 Jan 2008	01:46:35.090	IPS							
QOO	09 Jan 2008	01:46:35.200	Bcn	152.250	341.455	35000	6010	35 06 27.248 N	100 51 44.378 W	24
QOO	09 Jan 2008	01:46:35.220	Bcn	93.000	343.477	32700	7201	34 11 20.584 N	100 24 37.770 W	24
QOO	09 Jan 2008	01:46:35.560	Bcn	101.125	351.826	38000	0537	34 22 17.150 N	100 10 08.539 W	24
QOO	09 Jan 2008	01:46:35.730	Bcn	138.125	356.045	31000	6043	35 00 08.501 N	100 04 24.017 W	24
QOO	09 Jan 2008	01:46:35.970	Bcn	78.625	5.273	30400	1572	34 00 31.431 N	099 44 09.116 W	24
QOO	09 Jan 2008	01:46:36.050	IPS							
QOO	09 Jan 2008	01:46:36.075	IPS							
QOO	09 Jan 2008	01:46:36.090	IPS							
QOO	09 Jan 2008	01:46:36.095	Bcn	122.500	9.668	38000	4112	34 42 58.577 N	099 27 55.379 W	24
QOO	09 Jan 2008	01:46:36.180	Bcn	76.250	10.986	28000	2370	33 57 05.429 N	099 35 23.701 W	24
QOO	09 Jan 2008	01:46:36.200	Bcn	155.625	11.865	18700	0541	35 14 40.434 N	099 13 47.416 W	24
QOO	09 Jan 2008	01:46:36.265	Bcn	147.500	10.986	40000	3542	35 07 00.112 N	099 18 37.760 W	24
QOO	09 Jan 2008	01:46:36.265	Clock Box							
QOO	09 Jan 2008	01:46:36.370	Bcn	117.250	12.920	36000	2523	34 36 29.012 N	099 21 07.861 W	24
QOO	09 Jan 2008	01:46:36.395	Bcn	103.875	15.117	5800	5544	34 22 40.128 N	099 20 06.136 W	24
QOO	09 Jan 2008	01:46:36.520	Bcn	162.625	20.830	37000	0510	35 14 00.233 N	098 42 21.232 W	24
QOO	09 Jan 2008	01:46:36.585	Bcn	107.125	23.115	8700	2307	34 20 48.025 N	099 02 03.033 W	24
QOO	09 Jan 2008	01:46:36.715	Bcn	131.625	25.400	11500	5121	34 41 03.556 N	098 44 23.624 W	24
QOO	09 Jan 2008	01:46:36.735	Bcn	79.500	27.598	29000	6745	33 52 35.129 N	099 08 41.565 W	24
QOO	09 Jan 2008	01:46:37.010	IPS							
QOO	09 Jan 2008	01:46:37.010	Bcn	196.500	35.420	38000	3327	35 21 13.581 N	097 33 48.616 W	24
QOO	09 Jan 2008	01:46:37.035	IPS							
QOO	09 Jan 2008	01:46:37.050	IPS							
QOO	09 Jan 2008	01:46:37.140	Bcn	56.000	40.078	26000	0560	33 24 57.710 N	099 09 53.220 W	24
QOO	09 Jan 2008	01:46:37.480	Bcn	200.000	49.395	36000	6163	34 50 18.047 N	096 48 35.082 W	24
QOO	09 Jan 2008	01:46:37.545	Bcn	90.125	49.307	23800	6773	33 40 38.337 N	098 31 03.286 W	24
QOO	09 Jan 2008	01:46:37.675	Bcn	176.875	53.613	17100	5274	34 25 24.417 N	097 00 46.648 W	24
QOO	09 Jan 2008	01:46:37.695	Bcn	116.375	55.371	36000	2731	33 47 32.428 N	097 58 09.356 W	24
QOO	09 Jan 2008	01:46:37.760	Bcn	39.125	56.514	29300	3657	33 03 39.477 N	099 14 17.216 W	24
QOO	09 Jan 2008	01:46:37.780	Bcn	191.125	58.359	22100	0577	34 20 07.569 N	096 36 26.652 W	24
QOO	09 Jan 2008	01:46:37.800	Clock Box							
QOO	09 Jan 2008	01:46:37.905	Bcn	119.625	63.281	38000	6136	33 34 58.905 N	097 45 11.590 W	24
QOO	09 Jan 2008	01:46:37.995	IPS							
QOO	09 Jan 2008	01:46:38.010	IPS							
QOO	09 Jan 2008	01:46:38.075	IPS							
QOO	09 Jan 2008	01:46:38.075	Bcn	149.000	64.863	32000	6372	33 43 53.467 N	097 11 17.042 W	24
QOO	09 Jan 2008	01:46:38.100	Bcn	179.625	66.270	37000	2123	33 52 02.370 N	096 35 35.304 W	24
QOO	09 Jan 2008	01:46:38.120	Bcn	178.875	67.500	34500	7224	33 48 11.312 N	096 34 43.467 W	24
QOO	09 Jan 2008	01:46:38.185	Bcn	174.375	68.467	18200	0504	33 43 52.657 N	096 38 24.496 W	24
QOO	09 Jan 2008	01:46:38.205	Bcn	98.375	69.434	5800	5107	33 16 06.548 N	098 02 59.148 W	24
QOO	09 Jan 2008	01:46:38.225	Bcn	147.250	71.279	23400	6230	33 27 45.738 N	097 06 14.680 W	24
QOO	09 Jan 2008	01:46:38.270	Bcn	123.375	72.598	10800	6657	33 17 56.416 N	097 32 23.909 W	24
QOO	09 Jan 2008	01:46:38.295	Bcn	92.250	74.619	34000	4133	33 06 00.242 N	098 07 12.039 W	24
QOO	09 Jan 2008	01:46:38.420	Bcn	127.000	75.586	10800	6072	33 12 31.782 N	097 26 15.303 W	24
QOO	09 Jan 2008	01:46:38.485	Bcn	132.500	79.277	10800	0664	33 05 23.382 N	097 17 53.988 W	24
QOO	09 Jan 2008	01:46:38.505	Bcn	174.875	79.717	36000	5626	33 10 44.629 N	096 28 02.930 W	24
QOO	09 Jan 2008	01:46:38.525	Bcn	129.375	81.650	12000	2302	32 59 34.195 N	097 20 40.342 W	24
QOO	09 Jan 2008	01:46:38.695	Bcn	96.875	84.375	36000	1044	32 50 54.850 N	097 58 40.250 W	24
QOO	09 Jan 2008	01:46:38.720	Bcn	109.000	87.891	19200	2223	32 45 12.000 N	097 43 45.460 W	24
QOO	09 Jan 2008	01:46:38.845	Bcn	144.250	90.879	0	6242	32 38 08.420 N	097 02 11.187 W	24
QOO	09 Jan 2008	01:46:39.015	IPS							
QOO	09 Jan 2008	01:46:39.020	Bcn	160.375	96.680	39500	0602	32 21 17.068 N	096 45 03.846 W	24
QOO	09 Jan 2008	01:46:39.040	IPS							
QOO	09 Jan 2008	01:46:39.060	IPS							
QOO	09 Jan 2008	01:46:39.255	Bcn	165.500	103.008	27000	6201	32 02 36.327 N	096 43 15.256 W	24
QOO	09 Jan 2008	01:46:39.275	Bcn	111.125	103.271	10800	7212	32 15 39.327 N	097 45 18.490 W	24
QOO	09 Jan 2008	01:46:39.340	Bcn	52.875	104.150	5800	5253	32 29 05.821 N	098 52 13.381 W	24
QOO	09 Jan 2008	01:46:39.360	Bcn	147.000	105.205	30000	2267	32 01 51.245 N	097 06 08.061 W	24
QOO	09 Jan 2008	01:46:39.380	Bcn	159.250	105.645	31700	2342	31 57 09.093 N	096 52 46.645 W	24
QOO	09 Jan 2008	01:46:39.550	Bcn	176.750	108.281	32500	2247	31 44 13.284 N	096 36 13.248 W	24
QOO	09 Jan 2008	01:46:39.575	Bcn	152.375	110.742	22000	2244	31 46 23.684 N	097 05 46.183 W	24
QOO	09 Jan 2008	01:46:39.590	Bcn	98.875	111.094	15800	2276	32 05 52.379 N	098 04 17.593 W	24
QOO	09 Jan 2008	01:46:39.655	Bcn	126.625	112.148	17000	5101	31 53 13.215 N	097 35 08.879 W	24
QOO	09 Jan 2008	01:46:39.660	Bcn	24.500	114.873	37500	6246	32 32 14.056 N	099 27 19.535 W	24
QOO	09 Jan 2008	01:46:39.680	Bcn	60.000	113.818	37000	2254	32 17 52.288 N	098 48 25.587 W	24
QOO	09 Jan 2008	01:46:39.700	Bcn	155.500	114.170	23100	0574	31 36 42.185 N	097 06 48.373 W	24
QOO	09 Jan 2008	01:46:39.700	Bcn	188.125	115.928	31000	6215	31 17 21.055 N	096 35 33.284 W	24
QOO	09 Jan 2008	01:46:39.785	Bcn	58.375	115.400	15500	5241	32 16 58.343 N	098 50 41.467 W	24
QOO	09 Jan 2008	01:46:39.790	Bcn	60.125	119.883	24000	7267	32 12 05.866 N	098 51 32.071 W	24
QOO	09 Jan 2008	01:46:39.870	Bcn	61.375	118.125	6800	5116	32 13 02.224 N	098 49 02.197 W	24
QOO	09 Jan 2008	01:46:39.975	IPS							
QOO	09 Jan 2008	01:46:40.000	IPS							
QOO	09 Jan 2008	01:46:40.020	IPS							
QOO	09 Jan 2008	01:46:40.020	Bcn	196.750	125.596	26100	0646	30 45 18.841 N	096 47 17.838 W	24
QOO	09 Jan 2008	01:46:40.300	Bcn	76.000	135.264	6800	5215	31 47 56.588 N	098 50 04.241 W	24
QOO	09 Jan 2008	01:46:40.430	Bcn	92.375	140.186	6700	3612	31 30 53.003 N	098 43 38.787 W	24
QOO	09 Jan 2008	01:46:40.555	Bcn	149.375	141.855	39000	1340	30 44 00.354 N	098 05 58.474 W	24
QOO	09 Jan 2008	01:46:40.620	Bcn	122.000	144.932	41000	7466	31 02 01.341 N	098 31 26.376 W	24
QOO	09 Jan 2008	01:46:40.745	Bcn	174.000	145.547	32000	0564	30 17 47.965 N	097 59 16.164 W	24
QOO	09 Jan 2008	01:46:40.765	Bcn	18.625	146.338	2600	5144	32 26 44.946 N	099 40 37.423 W	24
QOO	09 Jan 2008	01:46:40.830	Bcn	178.625	148.359	34000	2374	30 09 17.296 N	098 04 53.761 W	24
QOO	09 Jan 2008	01:46:40.855	Bcn	124.375	148.975	14400	1462	30 55 09.739 N	098 38 20.601 W	24
QOO	09 Jan 2008	01:46:40.875	Bcn	161.625	151.611	40000	2524	30 19 30.417 N	098 24 12.143 W	24
QOO	09 Jan 2008	01:46:40.980	IPS							
QOO	09 Jan 2008	01:46:41.045	IPS							
QOO	09 Jan 2008	01:46:41.045	Bcn	171.750	154.072	36000	2526	30 07 11.911 N	098 26 22.522 W	24
QOO	09 Jan 2008	01:46:41.065	IPS							
QOO	09 Jan 2008	01:46:41.065	Bcn	144.000	155.127	26600	2520	30 31 10.242 N	098 42 47.184 W	24
QOO	09 Jan 2008	01:46:41.085	Bcn	25.500	156.973	3100	0324	32 18 46.137 N	099 41 03.208 W	24
QOO	09 Jan 2008	01:46:41.255	Bcn	124.000	162.598	13200	0752	30 43 38.329 N	099 09 49.217 W	24
QOO	09 Jan 2008	01:46:41.280	Bcn	169.000	163.564	23000	2562	29 59 45.149 N	098 57 48.869 W	24
QOO	09 Jan 2008	01:46:41.300	Bcn	113.000	164.883	9100	2275	30 52 55.183 N	099 18 35.432 W	24
QOO	09 Jan 2008	01:46:41.365	Bcn	102.500	164.619	32000	2464	31 03 22.768 N	099 21 14.250 W	24
QOO	09 Jan 2008	01:46:41.385	Bcn	132.625	165.146	24000	2205	30 33 50.283 N	099 13 29.303 W	24
QOO	09 Jan 2008	01:46:41.620	Bcn	49.000	173.848	33000	2677	31 53 46.857 N	099 46 41.557 W	24
QOO	09 Jan 2008	01:46:41.685	Bcn	85.625	174.639	31000	2675	31 17 03.335 N	099 43 30.485 W	24
QOO	09 Jan 2008	01:46:41.815	BRTQC	1.000	182.812	-1200	0000	32 41 25.663 N	099 52 52.306 W	64
QOO	09 Jan 2008	01:46:41.815	Clock Box							
QOO	09 Jan 2008	01:46:41.835	Clock Box							
QOO	09 Jan 2008	01:46:41.895	Clock Box							
QOO	09 Jan 2008	01:46:41.920	Bcn	132.625	182.812	25300	2774	30 29 40.191 N	100 00 20.661 W	24
QOO	09 Jan 2008	01:46:41.940	Bcn	54.000	180.088	34000	2755	31 48 29.277 N	099 52 55.099 W	24
QOO	09 Jan 2008	01:46:42.005	IPS							
QOO	09 Jan 2008	01:46:42.005	Bcn	113.000	181.494	36000	2417	30 49 19.530 N	099 56 14.143 W	24
QOO	09 Jan 2008	01:46:42.025	IPS							
QOO	09 Jan 2008	01:46:42.045	IPS							
QOO	09 Jan 2008	01:46:42.045	Bcn	172.625	184.834	0	2250	29 50 03.903 N	100 09 31.336 W	24
QOO	09 Jan 2008	01:46:42.110	Bcn	90.250	187.734	7600	2246	31 12 40.925 N	100 06 58.780 W	24
QOO	09 Jan 2008	01:46:42.135	Bcn	9.500	190.371	4800	0244	32 32 56.490 N	099 54 50.499 W	24
QOO	09 Jan 2008	01:46:42.260	Bcn	112.375	193.359	28000	2446	30 52 49.035 N	100 22 56.829 W	24
QOO	09 Jan 2008	01:46:42.645	Bcn	34.125	202.324	36100	2315	32 11 06.661 N	100 07 52.184 W	24
QOO	09 Jan 2008	01:46:42.665	Bcn	31.250	202.676	8700	1534	32 13 24.643 N	100 07 00.601 W	24
QOO	09 Jan 2008	01:46:42.685	Bcn	114.625	205.840	30000	2735	30 58 50.510 N	100 50 50.486 W	24
QOO	09 Jan 2008	01:46:42.750	Bcn	140.375	206.367	34000	2476	30 36 05.473 N	101 04 56.217 W	24
QOO	09 Jan 2008	01:46:42.985	IPS							
QOO	09 Jan 2008	01:46:43.005	IPS							
QOO	09 Jan 2008	01:46:43.070	IPS							
QOO	09 Jan 2008	01:46:43.310	Bcn	134.875	226.055	30000	2763	31 07 45.825 N	101 45 48.512 W	24
QOO	09 Jan 2008	01:46:43.435	Bcn	139.375	227.109	38000	2575	31 06 27.790 N	101 51 32.554 W	24
QOO	09 Jan 2008	01:46:43.495	Bcn	134.375	226.494	34000	4021	31 08 52.607 N	101 46 12.536 W	24
QOO	09 Jan 2008	01:46:43.520	Bcn	151.250	232.031	38000	2574	31 07 54.737 N	102 11 30.637 W	24
QOO	09 Jan 2008	01:46:43.645	Bcn	145.750	232.383	36000	2766	31 12 04.619 N	102 07 12.799 W	24
QOO	09 Jan 2008	01:46:43.710	Bcn	142.125	233.789	45000	2656	31 17 09.527 N	102 06 19.999 W	24
QOO	09 Jan 2008	01:46:43.735	Bcn	87.500	235.811	39000	1552	31 52 42.653 N	101 17 32.005 W	24
QOO	09 Jan 2008	01:46:43.755	Bcn	181.125	237.744	38000	7223	31 03 26.351 N	102 50 53.853 W	24
QOO	09 Jan 2008	01:46:43.820	Bcn	162.000	238.535	40000	2756	31 15 58.056 N	102 33 46.538 W	24
QOO	09 Jan 2008	01:46:43.840	Bcn	51.375	238.799	24000	2570	32 15 31.721 N	100 44 28.783 W	24
QOO	09 Jan 2008	01:46:43.860	Bcn	197.625	239.941	41000	1562	31 00 36.045 N	103 11 34.574 W	24
QOO	09 Jan 2008	01:46:43.925	Bcn	156.750	241.348	36000	1152	31 25 21.990 N	102 33 20.961 W	24
QOO	09 Jan 2008	01:46:43.950	Bcn	95.250	244.336	14300	5230	32 00 18.025 N	101 33 43.753 W	24
QOO	09 Jan 2008	01:46:44.030	IPS							
QOO	09 Jan 2008	01:46:44.030	Bcn	45.125	244.775	6100	1200	32 22 52.322 N	100 41 00.741 W	24
QOO	09 Jan 2008	01:46:44.055	IPS							
QOO	09 Jan 2008	01:46:44.070	IPS							
QOO	09 Jan 2008	01:46:44.070	Bcn	177.750	244.951	40000	2463	31 24 38.273 N	103 00 43.204 W	24
QOO	09 Jan 2008	01:46:44.160	Bcn	197.375	247.061	28000	7261	31 22 15.888 N	103 24 58.801 W	24
QOO	09 Jan 2008	01:46:44.285	Bcn	114.500	252.861	12500	5273	32 07 23.428 N	102 01 36.903 W	24
QOO	09 Jan 2008	01:46:44.565	Bcn	124.375	260.244	34000	2330	32 19 49.276 N	102 17 15.038 W	24
QOO	09 Jan 2008	01:46:44.695	Bcn	105.000	265.957	12900	1126	32 33 51.339 N	101 56 42.284 W	24
QOO	09 Jan 2008	01:46:44.820	Bcn	53.250	269.385	38000	2236	32 41 27.633 N	100 55 27.520 W	24
QOO	09 Jan 2008	01:46:44.885	Bcn	130.625	272.021	25700	2262	32 45 18.780 N	102 27 28.188 W	24
QOO	09 Jan 2008	01:46:44.990	IPS							
QOO	09 Jan 2008	01:46:45.015	IPS							
QOO	09 Jan 2008	01:46:45.030	IPS							
QOO	09 Jan 2008	01:46:45.120	Bcn	108.875	279.492	25000	3437	32 59 10.707 N	102 00 20.337 W	24
QOO	09 Jan 2008	01:46:45.780	Bcn	64.125	297.949	5800	5102	33 12 05.652 N	101 00 18.908 W	24
QOO	09 Jan 2008	01:46:45.845	Bcn	132.750	299.180	30000	0555	33 45 46.342 N	102 11 39.921 W	24
QOO	09 Jan 2008	01:46:45.870	Bcn	117.875	300.937	10100	0565	33 42 00.847 N	101 53 58.225 W	24
QOO	09 Jan 2008	01:46:45.950	Marker							
QOO	09 Jan 2008	01:46:45.975	IPS							
QOO	09 Jan 2008	01:46:45.975	Bcn	107.375	305.068	10300	5276	33 43 20.651 N	101 38 08.957 W	24
QOO	09 Jan 2008	01:46:45.990	IPS							
