Id	Date	Time	MsgType	Range	AzDegs	MC	M3	Lat	Lon	RL
RSG	09 Jan 2008	01:34:06.325	IPS							
RSG	09 Jan 2008	01:34:06.325	Reinf	100.875	72.686	36000	2417	30 32 01.912 N	098 24 49.372 W	24
RSG	09 Jan 2008	01:34:06.370	Reinf	171.250	75.674	40000	7466	30 42 51.714 N	097 03 52.100 W	24
RSG	09 Jan 2008	01:34:06.455	Reinf	45.125	78.838	0	2476	30 11 22.867 N	099 25 01.098 W	24
RSG	09 Jan 2008	01:34:06.540	Reinf	75.375	79.541	9700	2573	30 16 02.478 N	098 50 30.537 W	24
RSG	09 Jan 2008	01:34:06.795	Reinf	112.250	88.242	36000	3640	30 05 11.033 N	098 07 00.516 W	24
RSG	09 Jan 2008	01:34:06.860	Reinf	208.750	90.615	36000	4504	29 56 53.938 N	096 16 01.161 W	24
RSG	09 Jan 2008	01:34:06.880	Reinf	178.750	89.736	40000	2524	30 00 56.368 N	096 50 27.582 W	24
RSG	09 Jan 2008	01:34:06.900	Reinf	194.750	90.703	28000	4554	29 57 13.275 N	096 32 03.115 W	24
RSG	09 Jan 2008	01:34:06.965	Reinf	86.500	91.934	7300	6553	29 59 14.548 N	098 36 32.608 W	24
RSG	09 Jan 2008	01:34:06.990	Reinf	164.250	91.230	37000	5340	29 57 00.391 N	097 07 17.940 W	24
RSG	09 Jan 2008	01:34:07.010	Reinf	66.500	94.131	27000	2672	29 57 38.273 N	098 59 54.489 W	24
RSG	09 Jan 2008	01:34:07.095	Reinf	79.000	97.559	12100	2774	29 51 52.217 N	098 46 02.896 W	24
RSG	09 Jan 2008	01:34:07.180	Reinf	119.500	100.723	37000	0775	29 39 24.396 N	098 01 34.682 W	24
RSG	09 Jan 2008	01:34:07.225	Clock Box							
RSG	09 Jan 2008	01:34:07.285	IPS							
RSG	09 Jan 2008	01:34:07.310	IPS							
RSG	09 Jan 2008	01:34:07.330	IPS							
RSG	09 Jan 2008	01:34:07.330	Reinf	192.125	106.172	31700	1327	29 06 23.972 N	096 45 36.759 W	24
RSG	09 Jan 2008	01:34:07.525	Reinf	97.875	111.885	28100	1462	29 25 36.021 N	098 32 14.166 W	24
RSG	09 Jan 2008	01:34:08.035	Reinf	95.500	124.014	39000	1340	29 08 53.096 N	098 45 56.140 W	24
RSG	09 Jan 2008	01:34:08.165	BRTQC	1.000	179.912	83900	7777	30 01 52.491 N	100 16 04.203 W	64
RSG	09 Jan 2008	01:34:08.180	Reinf	118.500	129.375	24400	4647	28 46 49.494 N	098 31 56.597 W	24
RSG	09 Jan 2008	01:34:08.245	IPS							
RSG	09 Jan 2008	01:34:08.270	IPS							
RSG	09 Jan 2008	01:34:08.270	Clock Box							
RSG	09 Jan 2008	01:34:08.290	IPS							
RSG	09 Jan 2008	01:34:08.290	Clock Box							
RSG	09 Jan 2008	01:34:08.355	Clock Box							
RSG	09 Jan 2008	01:34:08.460	Reinf	194.875	139.043	36000	2753	27 34 06.988 N	097 52 32.308 W	24
RSG	09 Jan 2008	01:34:08.610	Reinf	152.625	142.383	17300	2430	28 00 57.210 N	098 30 53.174 W	24
RSG	09 Jan 2008	01:34:08.695	Reinf	117.750	146.426	32000	2534	28 24 15.497 N	099 02 21.584 W	24
RSG	09 Jan 2008	01:34:08.780	Reinf	122.500	148.184	36000	2221	28 18 17.867 N	099 03 03.251 W	24
RSG	09 Jan 2008	01:34:08.930	Reinf	202.875	153.809	36000	4050	26 59 50.901 N	098 35 59.145 W	24
RSG	09 Jan 2008	01:34:09.100	Clock Box							
RSG	09 Jan 2008	01:34:09.230	Reinf	213.250	161.631	34000	2465	26 39 43.522 N	099 01 10.561 W	24
RSG	09 Jan 2008	01:34:09.250	IPS							
RSG	09 Jan 2008	01:34:09.315	IPS							
RSG	09 Jan 2008	01:34:09.335	IPS							
RSG	09 Jan 2008	01:34:09.740	Reinf	189.375	174.902	35000	1341	26 53 52.326 N	099 57 16.923 W	24
RSG	09 Jan 2008	01:34:09.765	Clock Box							
RSG	09 Jan 2008	01:34:09.780	Reinf	164.750	177.363	27700	2452	27 17 56.549 N	100 07 34.520 W	24
RSG	09 Jan 2008	01:34:09.870	Sch	167.375	181.582			27 15 13.816 N	100 21 14.935 W	8
RSG	09 Jan 2008	01:34:10.275	IPS							
RSG	09 Jan 2008	01:34:10.275	Reinf	118.250	194.150	34000	3426	28 07 58.809 N	100 48 42.315 W	24
RSG	09 Jan 2008	01:34:10.295	IPS							
RSG	09 Jan 2008	01:34:10.315	IPS							
RSG	09 Jan 2008	01:34:10.425	Bcn	52.250	200.215	2800	3474	29 13 37.274 N	100 36 42.200 W	24
RSG	09 Jan 2008	01:34:10.615	Sch	212.750	203.555			26 46 53.652 N	101 50 55.393 W	12
RSG	09 Jan 2008	01:34:10.700	Reinf	194.750	205.400	27000	4416	27 05 59.785 N	101 49 33.866 W	24
RSG	09 Jan 2008	01:34:10.745	Reinf	38.125	207.861	3800	3454	29 28 59.163 N	100 36 28.942 W	24
RSG	09 Jan 2008	01:34:10.830	Bcn	49.125	211.904	2400	3444	29 20 56.238 N	100 45 46.568 W	24
RSG	09 Jan 2008	01:34:11.020	Reinf	222.250	212.607	38000	6106	26 54 09.946 N	102 29 49.624 W	24
RSG	09 Jan 2008	01:34:11.065	Bcn	41.125	220.957	74000	1274	29 32 58.105 N	100 45 37.589 W	24
RSG	09 Jan 2008	01:34:11.150	Reinf	44.250	219.287	4800	4673	29 28 24.259 N	100 48 09.925 W	24
RSG	09 Jan 2008	01:34:11.255	IPS							
RSG	09 Jan 2008	01:34:11.275	IPS							
RSG	09 Jan 2008	01:34:11.340	IPS							
RSG	09 Jan 2008	01:34:11.340	Reinf	231.625	225.176	38000	6134	27 17 07.429 N	103 20 12.587 W	24
RSG	09 Jan 2008	01:34:12.300	IPS							
RSG	09 Jan 2008	01:34:12.320	IPS							
RSG	09 Jan 2008	01:34:12.340	IPS							
RSG	09 Jan 2008	01:34:13.260	IPS							
RSG	09 Jan 2008	01:34:13.280	IPS							
RSG	09 Jan 2008	01:34:13.300	IPS							
RSG	09 Jan 2008	01:34:13.515	Bcn	41.125	294.697	75000	1275	30 19 08.189 N	100 57 17.954 W	24
RSG	09 Jan 2008	01:34:13.605	Reinf	220.375	294.961	45000	2656	31 32 25.002 N	104 09 32.139 W	24
RSG	09 Jan 2008	01:34:13.730	Reinf	162.875	296.631	34000	2717	31 14 03.263 N	103 05 40.636 W	24
RSG	09 Jan 2008	01:34:13.795	Reinf	194.250	295.752	30000	2457	31 24 39.921 N	103 40 20.596 W	24
RSG	09 Jan 2008	01:34:13.815	Reinf	159.875	300.059	30000	3737	31 21 19.216 N	102 57 29.906 W	24
RSG	09 Jan 2008	01:34:13.900	Reinf	215.500	300.674	34000	2241	31 49 52.783 N	103 53 25.309 W	24
RSG	09 Jan 2008	01:34:13.940	Reinf	168.250	302.344	38000	2552	31 31 08.095 N	103 02 07.268 W	24
RSG	09 Jan 2008	01:34:14.030	Reinf	164.625	303.574	34000	0754	31 32 17.994 N	102 56 21.610 W	24
RSG	09 Jan 2008	01:34:14.050	Reinf	67.375	304.980	38000	7223	30 41 04.240 N	101 19 47.243 W	24
RSG	09 Jan 2008	01:34:14.115	Reinf	193.625	305.068	39000	1552	31 51 57.471 N	103 21 54.296 W	24
RSG	09 Jan 2008	01:34:14.135	Reinf	220.000	306.914	37200	2336	32 12 21.823 N	103 43 08.300 W	24
RSG	09 Jan 2008	01:34:14.220	Reinf	102.125	308.320	34000	7261	31 05 34.829 N	101 49 11.069 W	24
RSG	09 Jan 2008	01:34:14.245	IPS							
RSG	09 Jan 2008	01:34:14.260	IPS							
RSG	09 Jan 2008	01:34:14.260	SRTQC	1.000	0.000			30 03 42.909 N	100 16 04.300 W	64
RSG	09 Jan 2008	01:34:14.325	IPS							
RSG	09 Jan 2008	01:34:14.350	Reinf	185.500	311.484	35200	1166	32 04 06.719 N	102 59 23.750 W	24
RSG	09 Jan 2008	01:34:14.435	Status							
RSG	09 Jan 2008	01:34:14.475	Reinf	89.250	319.307	36000	2463	31 10 08.457 N	101 23 42.250 W	24
RSG	09 Jan 2008	01:34:14.565	Reinf	174.125	322.119	38000	0501	32 19 20.072 N	102 22 02.313 W	24
RSG	09 Jan 2008	01:34:14.645	Sch	178.625	322.383			32 23 24.325 N	102 24 40.370 W	28
RSG	09 Jan 2008	01:34:14.690	Reinf	72.250	323.877	40000	2756	31 00 51.777 N	101 05 24.155 W	24
RSG	09 Jan 2008	01:34:14.775	Reinf	141.875	327.920	31000	2677	32 02 37.568 N	101 44 35.627 W	24
RSG	09 Jan 2008	01:34:14.860	Reinf	80.375	331.172	34000	1152	31 13 02.097 N	101 01 07.844 W	24
RSG	09 Jan 2008	01:34:14.905	Reinf	41.250	331.436	4800	1200	30 39 04.113 N	100 38 55.924 W	24
RSG	09 Jan 2008	01:34:14.990	Reinf	137.000	335.391	31000	2675	32 07 10.775 N	101 23 08.753 W	24
RSG	09 Jan 2008	01:34:15.180	Reinf	49.875	339.873	38000	2574	30 49 20.298 N	100 35 50.702 W	24
RSG	09 Jan 2008	01:34:15.285	IPS							
RSG	09 Jan 2008	01:34:15.310	IPS							
RSG	09 Jan 2008	01:34:15.330	IPS							
RSG	09 Jan 2008	01:34:15.330	Reinf	55.375	344.443	36000	2766	30 55 55.832 N	100 33 14.156 W	24
RSG	09 Jan 2008	01:34:15.395	Marker							
RSG	09 Jan 2008	01:34:15.415	Reinf	159.250	346.201	24000	2746	32 37 32.305 N	101 00 59.755 W	24
RSG	09 Jan 2008	01:34:15.435	Reinf	128.375	348.926	31800	7267	32 08 49.322 N	100 45 03.964 W	24
RSG	09 Jan 2008	01:34:15.500	Reinf	84.875	347.783	24000	2420	31 25 47.198 N	100 37 01.821 W	24
RSG	09 Jan 2008	01:34:15.525	Reinf	144.750	352.441	34000	2330	32 26 21.900 N	100 38 31.881 W	24
RSG	09 Jan 2008	01:34:15.715	Reinf	190.125	355.342	38500	0555	33 12 25.404 N	100 34 26.400 W	24
RSG	09 Jan 2008	01:34:15.755	Reinf	196.500	359.033	37000	2254	33 19 26.690 N	100 20 01.290 W	24
RSG	09 Jan 2008	01:34:15.845	Reinf	45.875	0.000	38000	2575	30 48 21.349 N	100 16 04.300 W	24
RSG	09 Jan 2008	01:34:15.925	Reinf	49.250	0.176	32000	2763	30 51 52.607 N	100 15 53.827 W	24
RSG	09 Jan 2008	01:34:15.950	Reinf	49.875	2.988	34000	4021	30 52 24.118 N	100 13 04.180 W	24
RSG	09 Jan 2008	01:34:15.970	Reinf	86.625	3.340	24000	2570	31 29 20.567 N	100 10 10.724 W	24
RSG	09 Jan 2008	01:34:16.035	Reinf	144.125	4.219	36000	5230	32 26 36.559 N	100 03 33.983 W	24
RSG	09 Jan 2008	01:34:16.055	Reinf	202.250	5.537	30000	3441	33 24 19.103 N	099 52 47.643 W	24
RSG	09 Jan 2008	01:34:16.075	Reinf	161.750	4.219	38000	7236	32 44 11.963 N	100 01 59.502 W	24
RSG	09 Jan 2008	01:34:16.075	Sch	75.500	7.910			31 17 40.588 N	100 03 57.372 W	28
RSG	09 Jan 2008	01:34:16.140	Reinf	76.125	7.646	0	0000	31 18 20.457 N	100 04 15.588 W	8
RSG	09 Jan 2008	01:34:16.160	Sch	74.750	7.998			31 16 55.235 N	100 03 56.706 W	28
RSG	09 Jan 2008	01:34:16.185	Reinf	199.500	9.668	38600	5252	33 19 31.679 N	099 36 09.598 W	24
RSG	09 Jan 2008	01:34:16.245	IPS							
RSG	09 Jan 2008	01:34:16.245	Reinf	74.250	8.262	10800	2275	31 16 23.967 N	100 03 37.738 W	24
RSG	09 Jan 2008	01:34:16.270	IPS							
RSG	09 Jan 2008	01:34:16.270	Reinf	71.750	14.590	16800	0752	31 12 17.691 N	099 55 01.195 W	24
RSG	09 Jan 2008	01:34:16.290	IPS							
RSG	09 Jan 2008	01:34:16.460	Reinf	154.750	18.193	38000	2236	32 29 41.502 N	099 19 03.139 W	24
RSG	09 Jan 2008	01:34:16.485	Reinf	138.375	19.336	27000	7212	32 13 19.943 N	099 22 07.940 W	24
RSG	09 Jan 2008	01:34:16.505	Reinf	221.375	19.072	34500	0537	33 31 46.926 N	098 49 40.599 W	24
RSG	09 Jan 2008	01:34:16.780	Reinf	172.875	26.016	36000	2315	32 37 46.787 N	098 46 25.891 W	24
RSG	09 Jan 2008	01:34:16.930	Reinf	142.875	32.080	23400	5336	32 03 31.209 N	098 46 52.324 W	24
RSG	09 Jan 2008	01:34:17.015	Reinf	198.500	35.420	25900	6246	32 43 37.205 N	097 59 50.280 W	24
RSG	09 Jan 2008	01:34:17.205	Reinf	52.625	39.111	5200	1200	30 43 37.277 N	099 37 33.867 W	24
RSG	09 Jan 2008	01:34:17.250	IPS							
RSG	09 Jan 2008	01:34:17.315	IPS							
RSG	09 Jan 2008	01:34:17.335	IPS							
RSG	09 Jan 2008	01:34:17.355	Reinf	235.375	45.264	36000	2731	32 46 10.654 N	096 58 01.286 W	24
RSG	09 Jan 2008	01:34:17.550	Reinf	235.250	50.186	38000	6136	32 30 42.780 N	096 42 38.397 W	24
RSG	09 Jan 2008	01:34:17.570	Reinf	77.000	51.064	27000	1365	30 50 53.558 N	099 06 38.330 W	24
RSG	09 Jan 2008	01:34:17.635	Reinf	151.000	50.889	21300	7415	31 37 00.610 N	097 58 57.774 W	24
RSG	09 Jan 2008	01:34:17.655	Reinf	194.750	51.768	41000	0646	32 01 22.204 N	097 16 24.277 W	24
RSG	09 Jan 2008	01:34:17.740	Reinf	66.750	54.756	30000	2735	30 41 02.019 N	099 13 02.780 W	24
RSG	09 Jan 2008	01:34:17.780	Reinf	119.250	57.744	0	2205	31 05 38.110 N	098 18 46.087 W	24
RSG	09 Jan 2008	01:34:17.845	Reinf	172.875	59.678	28100	0564	31 28 16.054 N	097 21 44.560 W	24
RSG	09 Jan 2008	01:34:17.870	Reinf	102.125	58.535	34000	2755	30 55 27.903 N	098 35 00.978 W	24
RSG	09 Jan 2008	01:34:17.890	Reinf	164.750	62.139	28200	2374	31 18 03.817 N	097 26 13.685 W	24
RSG	09 Jan 2008	01:34:17.975	Reinf	199.000	63.369	33000	3402	31 29 22.273 N	096 48 13.762 W	24
RSG	09 Jan 2008	01:34:18.100	Reinf	80.125	67.412	27400	2446	30 33 07.102 N	098 50 33.975 W	24
RSG	09 Jan 2008	01:34:18.165	Reinf	151.625	66.533	29900	2526	31 01 35.402 N	097 34 22.687 W	24
RSG	09 Jan 2008	01:34:18.170	Reinf	135.125	68.730	32000	2464	30 50 30.364 N	097 50 00.146 W	24
RSG	09 Jan 2008	01:34:18.190	Reinf	188.000	68.291	41000	2622	31 09 46.459 N	096 52 47.040 W	24
RSG	09 Jan 2008	01:34:18.190	Reinf	200.125	69.521	26700	0661	31 09 53.906 N	096 37 42.226 W	24
RSG	09 Jan 2008	01:34:18.210	Reinf	9.625	69.521	24100	2250	30 05 55.215 N	100 06 25.764 W	24
RSG	09 Jan 2008	01:34:18.210	Reinf	99.750	72.158	36000	2417	30 32 35.575 N	098 26 22.643 W	24
RSG	09 Jan 2008	01:34:18.275	IPS							
RSG	09 Jan 2008	01:34:18.275	Reinf	125.000	70.049	42300	0705	30 44 16.373 N	098 00 03.257 W	24
RSG	09 Jan 2008	01:34:18.295	IPS							
RSG	09 Jan 2008	01:34:18.295	Reinf	170.250	75.410	40000	7466	30 43 24.328 N	097 05 12.096 W	24
RSG	09 Jan 2008	01:34:18.315	IPS							
RSG	09 Jan 2008	01:34:18.485	Reinf	43.750	77.783	29900	2476	30 11 51.940 N	099 27 01.935 W	24
RSG	09 Jan 2008	01:34:18.530	Reinf	76.250	79.980	9600	2573	30 15 36.710 N	098 49 24.066 W	24
RSG	09 Jan 2008	01:34:18.830	Reinf	111.750	88.857	36000	3640	30 03 58.671 N	098 07 34.564 W	24
RSG	09 Jan 2008	01:34:18.830	Reinf	193.500	90.703	28000	4554	29 57 16.638 N	096 33 29.355 W	24
RSG	09 Jan 2008	01:34:18.850	Reinf	207.500	90.527	36000	4504	29 57 16.453 N	096 17 26.412 W	24
RSG	09 Jan 2008	01:34:18.915	Reinf	177.500	89.648	40000	2524	30 01 14.604 N	096 51 53.480 W	24
RSG	09 Jan 2008	01:34:18.915	Reinf	165.250	90.703	37000	5340	29 58 28.664 N	097 06 04.296 W	24
RSG	09 Jan 2008	01:34:18.955	Reinf	86.875	92.549	7200	6553	29 58 17.454 N	098 36 10.162 W	24
RSG	09 Jan 2008	01:34:19.040	Reinf	67.250	94.482	27000	2672	29 57 09.856 N	098 59 05.255 W	24
RSG	09 Jan 2008	01:34:19.125	Reinf	78.000	97.119	12400	2774	29 52 36.519 N	098 47 05.484 W	24
RSG	09 Jan 2008	01:34:19.170	Reinf	121.125	100.635	37000	0775	29 39 15.240 N	097 59 42.514 W	24
RSG	09 Jan 2008	01:34:19.255	IPS							
RSG	09 Jan 2008	01:34:19.275	IPS							
RSG	09 Jan 2008	01:34:19.340	IPS							
RSG	09 Jan 2008	01:34:19.360	Reinf	193.000	105.732	31000	1327	29 07 32.381 N	096 44 08.569 W	24
RSG	09 Jan 2008	01:34:19.490	Clock Box							
RSG	09 Jan 2008	01:34:19.555	Reinf	97.625	110.918	27700	1462	29 27 13.287 N	098 31 46.966 W	24
RSG	09 Jan 2008	01:34:19.915	Reinf	95.250	123.047	39000	1340	29 10 21.319 N	098 45 08.393 W	24
RSG	09 Jan 2008	01:34:20.110	Reinf	119.125	129.023	24500	4647	28 46 58.855 N	098 30 51.980 W	24
RSG	09 Jan 2008	01:34:20.195	BRTQC	1.000	179.912	83900	7777	30 01 52.491 N	100 16 04.203 W	64
RSG	09 Jan 2008	01:34:20.235	Clock Box							
RSG	09 Jan 2008	01:34:20.300	IPS							
RSG	09 Jan 2008	01:34:20.300	Clock Box							
RSG	09 Jan 2008	01:34:20.320	IPS							
RSG	09 Jan 2008	01:34:20.320	Clock Box							
RSG	09 Jan 2008	01:34:20.340	IPS							
RSG	09 Jan 2008	01:34:20.450	Reinf	194.875	139.395	36000	2753	27 33 21.178 N	097 53 34.373 W	24
RSG	09 Jan 2008	01:34:20.535	Reinf	152.000	141.943	17300	2430	28 02 09.488 N	098 30 15.448 W	24
RSG	09 Jan 2008	01:34:20.725	Reinf	118.375	146.865	32000	2534	28 23 14.450 N	099 02 50.287 W	24
RSG	09 Jan 2008	01:34:20.770	Reinf	123.250	148.975	36000	2221	28 16 46.919 N	099 04 15.914 W	24
RSG	09 Jan 2008	01:34:20.965	Reinf	203.250	154.160	36000	4050	26 58 58.598 N	098 37 03.991 W	24
RSG	09 Jan 2008	01:34:21.260	IPS							
RSG	09 Jan 2008	01:34:21.260	Reinf	213.750	161.982	34000	2465	26 38 51.045 N	099 02 23.918 W	24
RSG	09 Jan 2008	01:34:21.280	IPS							
RSG	09 Jan 2008	01:34:21.300	IPS							
RSG	09 Jan 2008	01:34:21.370	Clock Box							
RSG	09 Jan 2008	01:34:21.625	Reinf	188.000	174.639	35000	1341	26 55 19.342 N	099 56 27.133 W	24
RSG	09 Jan 2008	01:34:21.710	Reinf	165.125	177.803	27300	2452	27 17 30.690 N	100 08 58.489 W	24
RSG	09 Jan 2008	01:34:21.900	Sch	167.250	180.879			27 15 18.755 N	100 18 56.763 W	16
RSG	09 Jan 2008	01:34:22.030	Clock Box							
RSG	09 Jan 2008	01:34:22.245	IPS							
RSG	09 Jan 2008	01:34:22.260	IPS							
RSG	09 Jan 2008	01:34:22.265	Reinf	119.625	194.414	34000	3426	28 06 46.489 N	100 49 40.881 W	24
RSG	09 Jan 2008	01:34:22.325	IPS							
RSG	09 Jan 2008	01:34:22.560	Reinf	52.500	201.182	2800	3474	29 13 41.827 N	100 37 44.957 W	24
RSG	09 Jan 2008	01:34:22.650	Reinf	194.875	204.961	27000	4416	27 05 15.789 N	101 48 06.013 W	24
RSG	09 Jan 2008	01:34:22.690	Reinf	38.750	206.631	3800	3454	29 28 03.099 N	100 35 57.983 W	24
RSG	09 Jan 2008	01:34:22.880	Bcn	48.750	212.695	2400	3444	29 21 36.917 N	100 46 12.216 W	24
RSG	09 Jan 2008	01:34:22.965	Reinf	222.375	212.959	38000	6106	26 54 46.616 N	102 31 11.774 W	24
RSG	09 Jan 2008	01:34:23.115	Bcn	41.125	220.957	74000	1274	29 32 58.105 N	100 45 37.589 W	24
RSG	09 Jan 2008	01:34:23.200	Reinf	43.875	218.848	4800	4673	29 28 29.099 N	100 47 35.673 W	24
RSG	09 Jan 2008	01:34:23.285	IPS							
RSG	09 Jan 2008	01:34:23.310	IPS							
RSG	09 Jan 2008	01:34:23.330	IPS							
RSG	09 Jan 2008	01:34:23.395	Reinf	232.000	225.439	38000	6134	27 17 35.521 N	103 21 21.807 W	24
RSG	09 Jan 2008	01:34:24.245	IPS							
RSG	09 Jan 2008	01:34:24.270	IPS							
RSG	09 Jan 2008	01:34:24.290	IPS							
RSG	09 Jan 2008	01:34:25.250	IPS							
RSG	09 Jan 2008	01:34:25.315	IPS							
RSG	09 Jan 2008	01:34:25.335	IPS							
RSG	09 Jan 2008	01:34:25.570	Bcn	41.125	294.697	75000	1275	30 19 08.189 N	100 57 17.954 W	24
RSG	09 Jan 2008	01:34:25.655	Reinf	218.750	295.225	45000	2656	31 32 42.416 N	104 07 19.429 W	24
RSG	09 Jan 2008	01:34:25.740	Reinf	195.625	295.664	30000	2457	31 24 57.088 N	103 41 57.189 W	24
RSG	09 Jan 2008	01:34:25.765	Reinf	161.125	299.971	30000	3737	31 21 42.258 N	102 58 55.033 W	24
RSG	09 Jan 2008	01:34:25.780	Reinf	164.250	296.455	34000	2717	31 14 11.046 N	103 07 22.641 W	24
RSG	09 Jan 2008	01:34:25.890	Reinf	169.500	302.080	38000	2552	31 31 06.496 N	103 03 50.509 W	24
RSG	09 Jan 2008	01:34:25.955	Reinf	216.750	300.410	34000	2241	31 49 36.457 N	103 55 16.094 W	24
RSG	09 Jan 2008	01:34:25.975	Reinf	165.875	303.486	34000	0754	31 32 45.112 N	102 57 45.361 W	24
RSG	09 Jan 2008	01:34:26.060	Reinf	68.625	304.629	38000	7223	30 41 26.040 N	101 21 15.600 W	24
RSG	09 Jan 2008	01:34:26.085	Reinf	221.000	306.562	36900	2336	32 11 49.798 N	103 45 01.125 W	24
RSG	09 Jan 2008	01:34:26.100	Reinf	192.375	305.420	39000	1552	31 52 14.975 N	103 19 54.839 W	24
RSG	09 Jan 2008	01:34:26.170	Reinf	103.375	307.969	34000	7261	31 05 50.384 N	101 50 47.212 W	24
RSG	09 Jan 2008	01:34:26.210	SRTQC	1.000	0.000			30 03 42.909 N	100 16 04.300 W	64
RSG	09 Jan 2008	01:34:26.275	IPS							
RSG	09 Jan 2008	01:34:26.295	IPS							
RSG	09 Jan 2008	01:34:26.295	Reinf	186.375	311.045	35500	1166	32 03 34.605 N	103 01 15.439 W	24
RSG	09 Jan 2008	01:34:26.315	IPS							
RSG	09 Jan 2008	01:34:26.380	Status							
RSG	09 Jan 2008	01:34:26.425	Reinf	90.250	319.043	36000	2463	31 10 37.231 N	101 24 50.157 W	24
RSG	09 Jan 2008	01:34:26.510	Reinf	175.000	321.504	38000	0501	32 18 49.561 N	102 24 24.067 W	24
RSG	09 Jan 2008	01:34:26.595	Reinf	179.250	321.855	36000	2210	32 22 49.204 N	102 26 36.775 W	24
RSG	09 Jan 2008	01:34:26.635	Reinf	73.125	323.174	40000	2756	31 01 01.914 N	101 06 50.506 W	24
RSG	09 Jan 2008	01:34:26.725	Reinf	140.875	328.447	31000	2677	32 02 28.949 N	101 42 40.343 W	24
RSG	09 Jan 2008	01:34:26.915	Reinf	81.125	330.469	34000	1152	31 13 12.057 N	101 02 33.897 W	24
RSG	09 Jan 2008	01:34:26.955	Reinf	41.500	331.699	4900	1200	30 39 22.779 N	100 38 52.622 W	24
RSG	09 Jan 2008	01:34:27.040	Reinf	135.625	335.742	31000	2675	32 06 17.075 N	101 21 34.233 W	24
RSG	09 Jan 2008	01:34:27.130	Reinf	50.625	338.730	38000	2574	30 49 41.389 N	100 37 14.165 W	24
RSG	09 Jan 2008	01:34:27.255	IPS							
RSG	09 Jan 2008	01:34:27.275	IPS							
RSG	09 Jan 2008	01:34:27.275	Reinf	56.000	343.125	36000	2766	30 56 10.453 N	100 34 51.752 W	24
RSG	09 Jan 2008	01:34:27.340	IPS							
RSG	09 Jan 2008	01:34:27.365	Reinf	160.500	345.937	24000	2746	32 38 34.177 N	101 02 12.319 W	24
RSG	09 Jan 2008	01:34:27.445	Marker							
RSG	09 Jan 2008	01:34:27.450	Reinf	85.625	346.904	23700	2420	31 26 13.887 N	100 38 42.831 W	24
RSG	09 Jan 2008	01:34:27.490	Reinf	128.250	349.541	31600	7267	32 08 57.846 N	100 43 26.885 W	24
RSG	09 Jan 2008	01:34:27.575	Reinf	144.750	352.090	34000	2330	32 26 14.544 N	100 39 34.139 W	24
RSG	09 Jan 2008	01:34:27.765	Reinf	190.875	354.990	38200	0555	33 13 04.373 N	100 35 54.214 W	24
RSG	09 Jan 2008	01:34:27.810	Reinf	46.125	358.506	38000	2575	30 48 35.551 N	100 17 27.332 W	24
RSG	09 Jan 2008	01:34:27.875	Reinf	195.500	359.385	37000	2254	33 18 27.622 N	100 18 34.320 W	24
RSG	09 Jan 2008	01:34:27.895	Reinf	49.500	358.682	32000	2763	30 52 06.927 N	100 17 23.243 W	24
RSG	09 Jan 2008	01:34:27.900	Reinf	87.375	3.164	24000	2570	31 30 06.526 N	100 10 26.364 W	24
RSG	09 Jan 2008	01:34:27.915	Reinf	50.125	1.582	34000	4021	30 52 42.157 N	100 14 28.423 W	24
RSG	09 Jan 2008	01:34:28.005	Reinf	202.625	5.186	30000	3441	33 24 48.759 N	099 54 13.522 W	24
RSG	09 Jan 2008	01:34:28.025	Reinf	162.875	4.043	38000	7236	32 45 21.623 N	100 02 28.831 W	24
RSG	09 Jan 2008	01:34:28.085	Reinf	143.750	3.691	36000	5230	32 26 19.692 N	100 05 09.378 W	24
RSG	09 Jan 2008	01:34:28.195	Reinf	75.250	7.910	0	0000	31 17 25.793 N	100 03 59.798 W	8
RSG	09 Jan 2008	01:34:28.195	Sch	73.875	8.350			31 15 59.528 N	100 03 33.910 W	28
RSG	09 Jan 2008	01:34:28.215	Sch	74.750	8.262			31 16 52.275 N	100 03 32.890 W	28
RSG	09 Jan 2008	01:34:28.235	Reinf	73.500	8.437	10700	2275	31 15 37.387 N	100 03 29.768 W	24
RSG	09 Jan 2008	01:34:28.235	Reinf	199.500	9.141	38400	5252	33 19 50.441 N	099 38 18.925 W	24
RSG	09 Jan 2008	01:34:28.300	IPS							
RSG	09 Jan 2008	01:34:28.320	IPS							
RSG	09 Jan 2008	01:34:28.325	Reinf	71.500	15.117	16800	0752	31 11 52.898 N	099 54 21.241 W	24
RSG	09 Jan 2008	01:34:28.340	IPS							
RSG	09 Jan 2008	01:34:28.450	Reinf	221.750	18.721	34800	0537	33 32 35.428 N	098 51 03.361 W	24
RSG	09 Jan 2008	01:34:28.515	Reinf	154.250	17.842	38000	2236	32 29 31.050 N	099 20 18.047 W	24
RSG	09 Jan 2008	01:34:28.535	Reinf	138.875	19.951	27000	7212	32 13 17.429 N	099 20 17.052 W	24
RSG	09 Jan 2008	01:34:28.725	Reinf	172.250	25.752	36000	2315	32 37 34.590 N	098 47 36.145 W	24
RSG	09 Jan 2008	01:34:28.875	Reinf	143.750	32.607	0	5336	32 03 30.168 N	098 45 02.064 W	24
RSG	09 Jan 2008	01:34:28.965	Reinf	197.625	35.156	26200	6246	32 43 27.312 N	098 01 19.432 W	24
RSG	09 Jan 2008	01:34:29.155	Reinf	52.750	39.727	5200	1200	30 43 21.308 N	099 36 58.031 W	24
