Id	Date	Time	MsgType	Range	AzDegs	MC	M3	Lat	Lon	RL
QOO	09 Jan 2008	00:47:00.080	Bcn	195.375	63.281	24700	3405	34 07 18.866 N	096 22 44.573 W	24
QOO	09 Jan 2008	00:47:00.170	Bcn	60.875	63.984	27700	5105	33 08 40.682 N	098 47 52.340 W	24
QOO	09 Jan 2008	00:47:00.190	Bcn	185.125	65.566	22800	0511	33 56 14.650 N	096 30 21.311 W	24
QOO	09 Jan 2008	00:47:00.250	Bcn	104.875	63.633	36000	3745	33 28 00.951 N	098 00 45.346 W	24
QOO	09 Jan 2008	00:47:00.360	Bcn	175.375	66.006	34000	2637	33 51 12.403 N	096 40 39.243 W	24
QOO	09 Jan 2008	00:47:00.380	Bcn	119.750	69.785	12400	3637	33 22 32.302 N	097 38 40.743 W	24
QOO	09 Jan 2008	00:47:00.400	Bcn	143.625	69.961	37000	3647	33 29 47.733 N	097 11 43.899 W	24
QOO	09 Jan 2008	00:47:00.465	Bcn	170.875	70.312	43000	0516	33 37 24.680 N	096 40 28.266 W	24
QOO	09 Jan 2008	00:47:00.490	Bcn	105.375	74.531	36000	4023	33 09 25.068 N	097 52 07.343 W	24
QOO	09 Jan 2008	00:47:00.570	IPS							
QOO	09 Jan 2008	00:47:00.595	IPS							
QOO	09 Jan 2008	00:47:00.615	IPS							
QOO	09 Jan 2008	00:47:00.615	Bcn	37.500	76.201	40000	0572	32 50 59.701 N	099 10 15.034 W	24
QOO	09 Jan 2008	00:47:00.680	Bcn	131.500	78.398	27000	0562	33 07 11.919 N	097 19 36.508 W	24
QOO	09 Jan 2008	00:47:00.700	Bcn	119.250	79.453	15200	0531	33 02 51.499 N	097 33 24.736 W	24
QOO	09 Jan 2008	00:47:00.830	Bcn	131.875	84.814	11400	2221	32 52 36.844 N	097 16 54.611 W	24
QOO	09 Jan 2008	00:47:00.890	Clock Box							
QOO	09 Jan 2008	00:47:00.915	Bcn	97.000	88.770	24900	2241	32 43 29.913 N	097 58 01.130 W	24
QOO	09 Jan 2008	00:47:00.935	Bcn	113.750	87.100	20100	2336	32 46 50.874 N	097 38 10.536 W	24
QOO	09 Jan 2008	00:47:01.000	Bcn	81.500	85.254	7200	5247	32 48 25.702 N	098 16 28.610 W	24
QOO	09 Jan 2008	00:47:01.025	Bcn	102.250	87.979	9600	5237	32 44 55.679 N	097 51 41.453 W	24
QOO	09 Jan 2008	00:47:01.025	Bcn	99.375	89.561	34000	4064	32 42 08.073 N	097 55 18.990 W	24
QOO	09 Jan 2008	00:47:01.040	Bcn	189.000	88.682	33000	2724	32 43 18.896 N	096 09 02.813 W	24
QOO	09 Jan 2008	00:47:01.040	Bcn	85.625	89.736	5300	5242	32 42 00.049 N	098 11 21.938 W	24
QOO	09 Jan 2008	00:47:01.105	Bcn	153.000	87.891	36000	4025	32 45 44.754 N	096 51 45.200 W	24
QOO	09 Jan 2008	00:47:01.105	Bcn	144.625	88.770	40000	2416	32 43 27.058 N	097 01 43.669 W	24
QOO	09 Jan 2008	00:47:01.215	Bcn	170.875	93.076	33000	1055	32 30 24.713 N	096 31 15.424 W	24
QOO	09 Jan 2008	00:47:01.235	Bcn	156.000	95.449	19900	2260	32 25 13.161 N	096 49 26.895 W	24
QOO	09 Jan 2008	00:47:01.255	Bcn	37.750	96.943	4400	5211	32 37 35.254 N	099 08 27.578 W	24
QOO	09 Jan 2008	00:47:01.320	Bcn	71.625	97.383	7500	1200	32 32 36.093 N	098 28 48.900 W	24
QOO	09 Jan 2008	00:47:01.345	Bcn	135.000	99.756	34000	1166	32 17 46.218 N	097 16 05.282 W	24
QOO	09 Jan 2008	00:47:01.360	Bcn	40.000	100.283	26000	5171	32 35 01.996 N	099 06 30.326 W	24
QOO	09 Jan 2008	00:47:01.425	Bcn	184.625	99.844	32000	2471	32 07 38.873 N	096 18 47.955 W	24
QOO	09 Jan 2008	00:47:01.450	Bcn	42.375	102.393	7300	5251	32 33 01.359 N	099 03 52.703 W	24
QOO	09 Jan 2008	00:47:01.535	Bcn	139.375	104.326	40000	4060	32 06 07.506 N	097 14 08.409 W	24
QOO	09 Jan 2008	00:47:01.555	IPS							
QOO	09 Jan 2008	00:47:01.555	Bcn	181.250	105.117	30000	7471	31 52 09.882 N	096 27 31.114 W	24
QOO	09 Jan 2008	00:47:01.575	IPS							
QOO	09 Jan 2008	00:47:01.575	Bcn	140.625	104.590	30000	0571	32 05 08.135 N	097 12 49.266 W	24
QOO	09 Jan 2008	00:47:01.640	IPS							
QOO	09 Jan 2008	00:47:01.640	Bcn	196.125	106.260	32400	2720	31 44 04.762 N	096 12 14.193 W	24
QOO	09 Jan 2008	00:47:01.660	Bcn	141.375	105.996	0	3426	32 01 35.882 N	097 13 07.582 W	24
QOO	09 Jan 2008	00:47:01.680	Bcn	170.000	105.820	25000	6205	31 53 25.980 N	096 40 50.369 W	24
QOO	09 Jan 2008	00:47:01.785	Bcn	92.375	111.357	9300	4073	32 07 54.517 N	098 11 32.276 W	24
QOO	09 Jan 2008	00:47:01.855	Bcn	109.625	113.027	17000	2553	31 58 24.850 N	097 54 17.374 W	24
QOO	09 Jan 2008	00:47:01.985	Bcn	185.625	119.531	35800	1725	31 08 21.697 N	096 44 51.534 W	24
QOO	09 Jan 2008	00:47:02.320	Bcn	197.875	129.463	34000	0754	30 34 18.400 N	096 56 04.358 W	24
QOO	09 Jan 2008	00:47:02.425	Clock Box							
QOO	09 Jan 2008	00:47:02.490	Bcn	190.250	132.627	36000	2552	30 31 34.835 N	097 10 58.019 W	24
QOO	09 Jan 2008	00:47:02.515	Bcn	175.750	133.682	26600	2171	30 39 18.291 N	097 25 36.617 W	24
QOO	09 Jan 2008	00:47:02.600	IPS							
QOO	09 Jan 2008	00:47:02.600	Bcn	53.500	137.285	15100	5216	32 02 49.766 N	099 10 10.568 W	24
QOO	09 Jan 2008	00:47:02.620	IPS							
QOO	09 Jan 2008	00:47:02.640	IPS							
QOO	09 Jan 2008	00:47:02.640	Bcn	188.500	136.758	32000	3737	30 23 20.137 N	097 23 41.641 W	24
QOO	09 Jan 2008	00:47:02.730	Bcn	51.375	140.186	6200	4402	32 02 39.535 N	099 14 07.857 W	24
QOO	09 Jan 2008	00:47:02.835	Bcn	143.000	145.107	29000	2762	30 44 17.026 N	098 18 01.711 W	24
QOO	09 Jan 2008	00:47:02.855	Bcn	174.750	143.613	32000	2457	30 20 30.410 N	097 53 10.740 W	24
QOO	09 Jan 2008	00:47:02.920	Bcn	140.125	143.965	11700	0614	30 48 09.676 N	098 17 09.116 W	24
QOO	09 Jan 2008	00:47:02.960	Bcn	129.000	145.283	17000	4172	30 55 36.336 N	098 27 28.028 W	24
QOO	09 Jan 2008	00:47:03.025	Bcn	170.625	148.887	35000	1462	30 15 23.528 N	098 11 10.685 W	24
QOO	09 Jan 2008	00:47:03.050	Bcn	33.250	150.645	36000	0711	32 13 40.511 N	099 33 54.151 W	24
QOO	09 Jan 2008	00:47:03.175	Bcn	30.000	152.666	3100	0340	32 15 34.320 N	099 36 34.744 W	24
QOO	09 Jan 2008	00:47:03.240	Bcn	20.625	153.984	2500	0321	32 23 42.732 N	099 42 08.322 W	24
QOO	09 Jan 2008	00:47:03.265	Bcn	100.750	157.500	23100	0767	31 08 59.281 N	099 07 56.978 W	24
QOO	09 Jan 2008	00:47:03.370	Bcn	52.000	159.521	38000	2573	31 53 48.960 N	099 31 36.856 W	24
QOO	09 Jan 2008	00:47:03.390	Bcn	194.000	159.170	33100	7226	29 40 20.530 N	098 33 45.036 W	24
QOO	09 Jan 2008	00:47:03.450	Bcn	133.125	159.609	36000	2707	30 37 15.876 N	098 59 10.237 W	24
QOO	09 Jan 2008	00:47:03.495	Bcn	190.250	161.367	37000	2044	29 41 31.011 N	098 43 09.073 W	24
QOO	09 Jan 2008	00:47:03.560	IPS							
QOO	09 Jan 2008	00:47:03.560	Bcn	100.500	164.092	38000	1404	31 05 37.611 N	099 20 49.775 W	24
QOO	09 Jan 2008	00:47:03.580	IPS							
QOO	09 Jan 2008	00:47:03.580	Bcn	138.000	164.971	34000	2737	30 28 48.806 N	099 11 28.907 W	24
QOO	09 Jan 2008	00:47:03.600	IPS							
QOO	09 Jan 2008	00:47:03.600	Bcn	123.625	166.025	40100	7263	30 42 15.531 N	099 18 16.629 W	24
QOO	09 Jan 2008	00:47:03.775	Bcn	117.625	172.354	32000	2525	30 45 38.023 N	099 34 41.409 W	24
QOO	09 Jan 2008	00:47:04.010	BRTQC	1.000	182.812	-1200	0000	32 41 25.663 N	099 52 52.306 W	64
QOO	09 Jan 2008	00:47:04.010	Clock Box							
QOO	09 Jan 2008	00:47:04.030	Clock Box							
QOO	09 Jan 2008	00:47:04.095	Clock Box							
QOO	09 Jan 2008	00:47:04.135	Bcn	35.875	180.352	43000	1622	32 07 01.957 N	099 53 04.553 W	24
QOO	09 Jan 2008	00:47:04.305	Bcn	113.000	184.482	38300	4006	30 49 39.140 N	100 03 03.167 W	24
QOO	09 Jan 2008	00:47:04.540	IPS							
QOO	09 Jan 2008	00:47:04.540	Bcn	104.125	195.029	30000	2404	31 01 37.324 N	100 24 11.270 W	24
QOO	09 Jan 2008	00:47:04.560	IPS							
QOO	09 Jan 2008	00:47:04.560	Bcn	147.625	196.963	37000	1614	30 20 50.813 N	100 42 30.220 W	24
QOO	09 Jan 2008	00:47:04.625	IPS							
QOO	09 Jan 2008	00:47:04.840	Bcn	149.500	202.412	37000	0712	30 23 43.011 N	100 58 36.362 W	24
QOO	09 Jan 2008	00:47:04.865	Bcn	114.000	205.137	32000	7317	30 58 50.074 N	100 49 02.898 W	24
QOO	09 Jan 2008	00:47:05.520	Bcn	163.000	223.330	37000	7327	30 42 31.418 N	102 02 21.582 W	24
QOO	09 Jan 2008	00:47:05.585	IPS							
QOO	09 Jan 2008	00:47:05.610	IPS							
QOO	09 Jan 2008	00:47:05.625	IPS							
QOO	09 Jan 2008	00:47:05.690	Bcn	169.125	227.461	41000	2663	30 46 30.061 N	102 17 13.075 W	24
QOO	09 Jan 2008	00:47:05.715	Bcn	35.875	228.955	5200	2331	32 18 37.456 N	100 24 44.267 W	24
QOO	09 Jan 2008	00:47:05.930	Bcn	134.875	236.865	31000	2455	31 27 21.282 N	102 04 40.969 W	24
QOO	09 Jan 2008	00:47:05.945	Bcn	147.250	235.898	27000	1653	31 18 17.796 N	102 14 59.749 W	24
QOO	09 Jan 2008	00:47:06.015	Bcn	131.125	236.689	24900	3450	31 29 06.599 N	102 00 50.690 W	24
QOO	09 Jan 2008	00:47:06.055	Bcn	29.375	239.150	26000	3605	32 27 17.377 N	100 22 19.702 W	24
QOO	09 Jan 2008	00:47:06.120	Bcn	198.250	240.205	37000	2624	31 01 01.588 N	103 12 47.379 W	24
QOO	09 Jan 2008	00:47:06.145	Bcn	149.750	241.875	36000	6632	31 30 04.541 N	102 27 03.815 W	24
QOO	09 Jan 2008	00:47:06.160	Bcn	170.625	242.314	36000	7244	31 20 53.238 N	102 49 01.680 W	24
QOO	09 Jan 2008	00:47:06.225	Bcn	196.000	244.424	29000	2004	31 14 44.442 N	103 18 53.286 W	24
QOO	09 Jan 2008	00:47:06.270	Bcn	69.125	247.852	30000	3677	32 15 52.720 N	101 08 06.140 W	24
QOO	09 Jan 2008	00:47:06.355	Bcn	111.875	246.270	13200	2231	31 56 13.974 N	101 53 07.482 W	24
QOO	09 Jan 2008	00:47:06.440	Bcn	140.125	252.246	29000	2625	31 57 53.460 N	102 29 31.268 W	24
QOO	09 Jan 2008	00:47:06.545	IPS							
QOO	09 Jan 2008	00:47:06.570	IPS							
QOO	09 Jan 2008	00:47:06.570	Bcn	158.125	253.477	37000	0745	31 55 11.332 N	102 50 41.018 W	24
QOO	09 Jan 2008	00:47:06.585	IPS							
QOO	09 Jan 2008	00:47:06.910	Bcn	114.375	265.957	10800	5243	32 33 00.140 N	102 07 45.780 W	24
QOO	09 Jan 2008	00:47:07.080	Bcn	177.250	268.857	36000	4065	32 35 50.099 N	103 22 21.300 W	24
QOO	09 Jan 2008	00:47:07.210	Bcn	150.000	275.713	16800	0752	32 55 09.418 N	102 50 03.875 W	24
QOO	09 Jan 2008	00:47:07.545	IPS							
QOO	09 Jan 2008	00:47:07.610	IPS							
QOO	09 Jan 2008	00:47:07.635	IPS							
QOO	09 Jan 2008	00:47:07.655	Bcn	70.125	288.281	23800	2217	33 03 52.319 N	101 11 54.016 W	24
QOO	09 Jan 2008	00:47:07.825	Bcn	18.750	292.676	34000	1533	32 49 12.197 N	100 12 29.426 W	24
QOO	09 Jan 2008	00:47:07.850	Bcn	191.875	293.291	26000	6264	33 55 16.552 N	103 24 28.244 W	24
QOO	09 Jan 2008	00:47:07.870	Bcn	46.375	293.555	10300	5176	33 00 40.535 N	100 43 20.272 W	24
QOO	09 Jan 2008	00:47:08.040	Bcn	84.625	298.740	20200	5246	33 22 29.591 N	101 21 19.458 W	24
QOO	09 Jan 2008	00:47:08.065	Bcn	132.625	299.092	32000	3414	33 45 31.516 N	102 11 37.640 W	24
QOO	09 Jan 2008	00:47:08.190	Bcn	50.000	304.541	90000	1274	33 09 15.765 N	100 39 39.460 W	24
QOO	09 Jan 2008	00:47:08.255	Bcn	15.000	304.541	80000	1275	32 46 38.046 N	100 00 17.921 W	24
QOO	09 Jan 2008	00:47:08.385	Bcn	184.500	311.836	33000	4113	34 43 36.337 N	102 39 23.825 W	24
QOO	09 Jan 2008	00:47:08.570	IPS							
QOO	09 Jan 2008	00:47:08.595	IPS							
QOO	09 Jan 2008	00:47:08.615	IPS							
QOO	09 Jan 2008	00:47:08.615	Bcn	136.750	317.725	35500	2576	34 22 40.742 N	101 43 46.143 W	24
QOO	09 Jan 2008	00:47:08.785	Bcn	95.250	320.010	35000	6507	33 54 51.844 N	101 06 11.206 W	24
QOO	09 Jan 2008	00:47:08.810	Bcn	181.375	321.416	28000	6202	35 02 56.907 N	102 10 26.758 W	24
QOO	09 Jan 2008	00:47:08.825	Bcn	115.500	321.855	27000	2620	34 12 41.328 N	101 18 43.344 W	24
QOO	09 Jan 2008	00:47:08.895	SRTQC	1.000	2.812			32 43 09.136 N	099 52 46.293 W	64
QOO	09 Jan 2008	00:47:08.915	Bcn	68.125	324.316	36300	3404	33 37 20.261 N	100 40 11.873 W	24
QOO	09 Jan 2008	00:47:08.935	Bcn	183.500	327.305	34000	0753	35 15 50.789 N	101 53 41.661 W	24
QOO	09 Jan 2008	00:47:09.105	Status							
QOO	09 Jan 2008	00:47:09.130	Bcn	137.125	328.711	33000	6553	34 39 01.288 N	101 19 00.200 W	24
QOO	09 Jan 2008	00:47:09.145	Bcn	181.625	329.590	35000	0661	35 18 11.049 N	101 44 58.614 W	24
QOO	09 Jan 2008	00:47:09.210	Bcn	166.000	329.854	35000	7342	35 05 13.460 N	101 34 14.887 W	24
QOO	09 Jan 2008	00:47:09.235	Bcn	179.750	335.654	32000	2174	35 25 37.592 N	101 23 21.889 W	24
QOO	09 Jan 2008	00:47:09.465	Bcn	62.500	341.455	41000	0601	33 41 14.490 N	100 16 29.450 W	24
QOO	09 Jan 2008	00:47:09.535	Bcn	152.125	342.070	31000	2347	35 06 53.795 N	100 49 49.337 W	24
QOO	09 Jan 2008	00:47:09.555	IPS							
QOO	09 Jan 2008	00:47:09.555	Bcn	110.250	344.883	38000	2233	34 28 35.240 N	100 27 30.746 W	24
QOO	09 Jan 2008	00:47:09.575	IPS							
QOO	09 Jan 2008	00:47:09.640	IPS							
QOO	09 Jan 2008	00:47:09.790	Bcn	111.750	352.354	35000	1011	34 33 00.107 N	100 10 47.023 W	24
QOO	09 Jan 2008	00:47:09.875	Bcn	119.750	353.496	33000	3760	34 41 15.891 N	100 09 14.341 W	24
QOO	09 Jan 2008	00:47:09.960	Bcn	156.500	353.057	33000	1643	35 17 40.926 N	100 15 53.777 W	24
QOO	09 Jan 2008	00:47:10.320	Bcn	96.250	7.998	31500	0717	34 17 33.982 N	099 36 41.602 W	24
QOO	09 Jan 2008	00:47:10.410	Bcn	156.625	9.492	31000	1605	35 16 47.865 N	099 21 19.229 W	24
QOO	09 Jan 2008	00:47:10.490	Bcn	102.750	8.262	35000	6633	34 23 54.572 N	099 35 01.323 W	24
QOO	09 Jan 2008	00:47:10.535	Bcn	63.500	14.502	36100	3462	33 43 33.567 N	099 33 51.041 W	24
QOO	09 Jan 2008	00:47:10.600	Marker							
QOO	09 Jan 2008	00:47:10.600	IPS							
QOO	09 Jan 2008	00:47:10.620	IPS							
QOO	09 Jan 2008	00:47:10.625	Bcn	187.000	15.996	33000	1045	35 41 54.188 N	098 49 38.942 W	24
QOO	09 Jan 2008	00:47:10.640	IPS							
QOO	09 Jan 2008	00:47:10.705	Bcn	87.375	14.766	29000	2650	34 06 43.083 N	099 26 03.520 W	24
QOO	09 Jan 2008	00:47:10.745	Bcn	59.375	17.402	6700	5213	33 39 00.561 N	099 31 33.387 W	24
QOO	09 Jan 2008	00:47:10.815	Bcn	91.500	21.094	33600	1773	34 07 30.234 N	099 13 15.389 W	24
QOO	09 Jan 2008	00:47:10.835	Bcn	78.125	24.258	33000	2760	33 53 20.423 N	099 14 22.991 W	24
QOO	09 Jan 2008	00:47:10.960	Bcn	131.875	25.312	36000	1150	34 41 12.177 N	098 44 34.852 W	24
QOO	09 Jan 2008	00:47:11.025	Bcn	182.000	27.158	29000	4127	35 23 40.861 N	098 11 20.226 W	24
QOO	09 Jan 2008	00:47:11.050	Bcn	79.875	27.422	28400	1601	33 53 02.282 N	099 08 44.210 W	24
QOO	09 Jan 2008	00:47:11.065	Bcn	182.250	28.652	34000	2264	35 21 34.079 N	098 06 08.245 W	24
QOO	09 Jan 2008	00:47:11.130	Bcn	176.500	28.740	30000	6204	35 16 27.571 N	098 09 18.165 W	24
QOO	09 Jan 2008	00:47:11.155	Bcn	119.125	30.762	16900	5241	34 24 25.320 N	098 39 14.308 W	24
QOO	09 Jan 2008	00:47:11.175	Bcn	192.625	33.838	34000	1551	35 21 15.714 N	097 41 52.282 W	24
QOO	09 Jan 2008	00:47:11.345	Bcn	188.875	37.705	36000	3620	35 10 29.902 N	097 32 06.876 W	24
QOO	09 Jan 2008	00:47:11.370	Bcn	147.000	40.869	37000	7102	34 32 34.853 N	097 56 35.127 W	24
QOO	09 Jan 2008	00:47:11.495	Bcn	196.125	43.506	27100	2464	35 02 54.101 N	097 08 31.809 W	24
QOO	09 Jan 2008	00:47:11.560	IPS							
QOO	09 Jan 2008	00:47:11.580	IPS							
QOO	09 Jan 2008	00:47:11.585	Bcn	87.500	44.297	24000	3630	33 44 35.304 N	098 39 39.080 W	24
QOO	09 Jan 2008	00:47:11.600	IPS							
QOO	09 Jan 2008	00:47:11.665	Bcn	120.375	43.682	32000	1631	34 08 42.206 N	098 12 49.337 W	24
QOO	09 Jan 2008	00:47:11.690	Clock Box							
QOO	09 Jan 2008	00:47:11.705	Bcn	143.125	48.955	35700	1503	34 15 10.767 N	097 42 48.773 W	24
QOO	09 Jan 2008	00:47:11.770	Bcn	106.375	48.955	23900	6666	33 51 34.701 N	098 16 35.855 W	24
QOO	09 Jan 2008	00:47:11.795	Bcn	148.750	52.207	34700	0547	34 12 09.373 N	097 31 18.642 W	24
QOO	09 Jan 2008	00:47:11.920	Bcn	128.375	55.020	36000	2203	33 54 50.265 N	097 46 39.861 W	24
QOO	09 Jan 2008	00:47:11.985	Bcn	100.375	55.371	34000	4034	33 38 39.884 N	098 14 06.555 W	24
QOO	09 Jan 2008	00:47:12.010	Bcn	110.250	55.898	21100	3734	33 43 22.249 N	098 03 28.305 W	24
QOO	09 Jan 2008	00:47:12.025	Bcn	117.625	57.041	35000	2134	33 45 21.361 N	097 54 40.587 W	24
QOO	09 Jan 2008	00:47:12.090	Bcn	159.875	57.393	27600	3631	34 06 46.938 N	097 10 46.450 W	24
QOO	09 Jan 2008	00:47:12.115	Bcn	194.250	57.744	33900	6206	34 23 26.283 N	096 34 32.085 W	24
QOO	09 Jan 2008	00:47:12.135	Bcn	196.750	63.105	24800	3405	34 08 26.365 N	096 21 32.727 W	24
QOO	09 Jan 2008	00:47:12.200	Bcn	104.375	63.018	36000	3745	33 28 48.648 N	098 01 52.503 W	24
QOO	09 Jan 2008	00:47:12.220	Bcn	59.750	63.193	27600	5105	33 08 56.103 N	098 49 30.591 W	24
QOO	09 Jan 2008	00:47:12.240	Bcn	186.250	65.215	23100	0511	33 57 43.831 N	096 29 38.383 W	24
QOO	09 Jan 2008	00:47:12.410	Bcn	175.000	66.533	34000	2637	33 49 34.239 N	096 40 20.906 W	24
QOO	09 Jan 2008	00:47:12.435	Bcn	120.250	69.609	12100	3637	33 23 03.060 N	097 38 15.401 W	24
QOO	09 Jan 2008	00:47:12.455	Bcn	170.000	70.137	43000	0516	33 37 38.227 N	096 41 39.655 W	24
QOO	09 Jan 2008	00:47:12.520	Bcn	143.500	70.576	37000	3647	33 28 17.554 N	097 11 17.828 W	24
QOO	09 Jan 2008	00:47:12.540	IPS							
QOO	09 Jan 2008	00:47:12.545	Bcn	104.625	74.092	36000	4023	33 10 00.430 N	097 53 13.725 W	24
QOO	09 Jan 2008	00:47:12.560	IPS							
QOO	09 Jan 2008	00:47:12.625	IPS							
QOO	09 Jan 2008	00:47:12.670	Bcn	36.250	75.850	40000	0572	32 50 54.800 N	099 11 46.504 W	24
QOO	09 Jan 2008	00:47:12.735	Bcn	132.000	79.014	27000	0562	33 05 53.425 N	097 18 43.970 W	24
QOO	09 Jan 2008	00:47:12.755	Bcn	118.250	79.189	15600	0531	33 03 14.019 N	097 34 41.700 W	24
QOO	09 Jan 2008	00:47:12.880	Bcn	131.875	85.254	11700	2221	32 51 36.183 N	097 16 50.252 W	24
QOO	09 Jan 2008	00:47:12.945	Bcn	82.000	85.254	7200	5247	32 48 27.733 N	098 15 53.100 W	24
QOO	09 Jan 2008	00:47:12.970	Bcn	112.625	87.363	20600	2336	32 46 17.755 N	097 39 29.809 W	24
QOO	09 Jan 2008	00:47:12.990	Bcn	152.125	87.539	36000	4025	32 46 40.321 N	096 52 48.224 W	24
QOO	09 Jan 2008	00:47:13.075	Bcn	188.875	88.154	33000	2724	32 45 03.329 N	096 09 10.768 W	24
QOO	09 Jan 2008	00:47:13.075	Bcn	98.375	89.033	34000	4064	32 43 03.018 N	097 56 29.754 W	24
QOO	09 Jan 2008	00:47:13.095	Bcn	143.750	88.506	40000	2416	32 44 07.023 N	097 02 45.772 W	24
QOO	09 Jan 2008	00:47:13.095	Bcn	86.125	89.736	5300	5242	32 41 59.707 N	098 10 46.391 W	24
QOO	09 Jan 2008	00:47:13.160	Bcn	101.625	88.154	9500	5237	32 44 36.334 N	097 52 25.546 W	24
QOO	09 Jan 2008	00:47:13.160	Bcn	95.625	88.857	25200	2241	32 43 20.814 N	097 59 39.107 W	24
QOO	09 Jan 2008	00:47:13.160	Clock Box							
QOO	09 Jan 2008	00:47:13.265	Bcn	171.000	93.516	32700	1055	32 29 05.644 N	096 31 14.666 W	24
QOO	09 Jan 2008	00:47:13.290	Bcn	156.375	95.977	20400	2260	32 23 44.668 N	096 49 13.819 W	24
QOO	09 Jan 2008	00:47:13.310	Bcn	72.375	96.768	7500	1200	32 33 15.977 N	098 27 48.687 W	24
QOO	09 Jan 2008	00:47:13.375	Bcn	37.500	97.207	4400	5211	32 37 26.890 N	099 08 46.787 W	24
QOO	09 Jan 2008	00:47:13.395	Bcn	184.125	99.492	32000	2471	32 08 51.440 N	096 19 06.542 W	24
QOO	09 Jan 2008	00:47:13.415	Bcn	133.750	99.844	34000	1166	32 17 48.679 N	097 17 34.919 W	24
QOO	09 Jan 2008	00:47:13.505	Bcn	42.875	102.041	7200	5251	32 33 10.099 N	099 03 13.974 W	24
QOO	09 Jan 2008	00:47:13.585	IPS							
QOO	09 Jan 2008	00:47:13.585	Bcn	38.625	100.986	26000	5171	32 34 49.604 N	099 08 13.117 W	24
QOO	09 Jan 2008	00:47:13.610	IPS							
QOO	09 Jan 2008	00:47:13.610	Bcn	140.750	105.029	30000	0571	32 04 03.837 N	097 13 02.066 W	24
QOO	09 Jan 2008	00:47:13.625	IPS							
QOO	09 Jan 2008	00:47:13.625	Bcn	139.125	103.799	40000	4060	32 07 25.616 N	097 14 01.320 W	24
QOO	09 Jan 2008	00:47:13.690	Bcn	179.875	104.941	30000	7471	31 53 05.679 N	096 28 52.534 W	24
QOO	09 Jan 2008	00:47:13.695	Bcn	170.875	106.260	25000	6205	31 51 55.173 N	096 40 19.705 W	24
QOO	09 Jan 2008	00:47:13.715	Bcn	141.625	106.611	26600	3426	32 00 04.193 N	097 13 22.603 W	24
QOO	09 Jan 2008	00:47:13.735	Bcn	195.125	105.996	32700	2720	31 45 14.853 N	096 13 01.619 W	24
QOO	09 Jan 2008	00:47:13.840	Bcn	92.250	111.182	9300	4073	32 08 13.115 N	098 11 32.905 W	24
QOO	09 Jan 2008	00:47:13.905	Bcn	109.250	112.412	16500	2553	31 59 38.467 N	097 54 07.980 W	24
QOO	09 Jan 2008	00:47:14.035	Bcn	186.375	119.883	35400	1725	31 06 59.606 N	096 44 48.000 W	24
QOO	09 Jan 2008	00:47:14.375	Bcn	196.625	129.814	34000	0754	30 34 13.191 N	096 58 05.034 W	24
QOO	09 Jan 2008	00:47:14.545	IPS							
QOO	09 Jan 2008	00:47:14.545	Bcn	189.125	132.891	36000	2552	30 31 44.378 N	097 12 36.255 W	24
QOO	09 Jan 2008	00:47:14.570	IPS							
QOO	09 Jan 2008	00:47:14.570	Bcn	53.375	135.439	0	5216	32 04 04.568 N	099 08 46.509 W	24
QOO	09 Jan 2008	00:47:14.585	IPS							
QOO	09 Jan 2008	00:47:14.695	Bcn	187.375	137.109	32000	3737	30 23 24.460 N	097 25 33.198 W	24
QOO	09 Jan 2008	00:47:14.695	Clock Box							
QOO	09 Jan 2008	00:47:14.760	Bcn	51.000	140.186	6200	4402	32 02 56.940 N	099 14 24.684 W	24
QOO	09 Jan 2008	00:47:14.785	Bcn	141.125	143.789	11600	0614	30 47 35.535 N	098 16 04.341 W	24
QOO	09 Jan 2008	00:47:14.910	Bcn	173.875	144.053	32000	2457	30 20 27.244 N	097 55 01.349 W	24
QOO	09 Jan 2008	00:47:14.970	Bcn	130.125	145.020	16600	4172	30 55 00.272 N	098 26 09.533 W	24
QOO	09 Jan 2008	00:47:14.995	Bcn	141.750	144.580	29000	2762	30 46 03.476 N	098 17 35.540 W	24
QOO	09 Jan 2008	00:47:15.080	Bcn	171.875	148.975	35000	1462	30 14 10.617 N	098 10 42.858 W	24
QOO	09 Jan 2008	00:47:15.120	Bcn	34.125	148.184	35800	0711	32 13 37.614 N	099 31 55.270 W	24
QOO	09 Jan 2008	00:47:15.210	Bcn	29.750	152.754	3000	0340	32 15 46.427 N	099 36 45.693 W	24
QOO	09 Jan 2008	00:47:15.230	Bcn	20.750	153.457	2400	0321	32 23 41.031 N	099 41 52.302 W	24
QOO	09 Jan 2008	00:47:15.400	Bcn	101.250	157.061	23100	0767	31 08 49.131 N	099 06 53.660 W	24
QOO	09 Jan 2008	00:47:15.425	Bcn	195.125	158.730	33100	7226	29 39 48.272 N	098 31 41.882 W	24
QOO	09 Jan 2008	00:47:15.440	Bcn	50.625	159.697	38000	2573	31 55 03.763 N	099 32 20.861 W	24
QOO	09 Jan 2008	00:47:15.505	Bcn	132.500	160.225	36000	2707	30 37 22.544 N	099 00 58.057 W	24
QOO	09 Jan 2008	00:47:15.530	Bcn	191.000	160.928	37000	2044	29 41 15.652 N	098 41 17.416 W	24
QOO	09 Jan 2008	00:47:15.545	IPS							
QOO	09 Jan 2008	00:47:15.550	Bcn	100.000	164.795	38000	1404	31 05 47.199 N	099 22 21.687 W	24
QOO	09 Jan 2008	00:47:15.610	IPS							
