Id	Date	Time	MsgType	Range	AzDegs	MC	M3	Lat	Lon	RL
QOO	08 Jan 2008	22:37:02.675	Bcn	86.000	309.639	37000	3124	33 36 40.114 N	101 11 51.958 W	24
QOO	08 Jan 2008	22:37:02.740	Bcn	151.750	313.330	31000	0745	34 25 18.731 N	102 06 05.060 W	24
QOO	08 Jan 2008	22:37:02.765	Bcn	55.875	314.297	16300	5137	33 21 11.021 N	100 40 29.958 W	24
QOO	08 Jan 2008	22:37:02.850	Bcn	139.750	316.758	35000	3376	34 23 14.240 N	101 48 18.762 W	24
QOO	08 Jan 2008	22:37:02.890	IPS							
QOO	08 Jan 2008	22:37:02.890	Bcn	77.000	316.494	18600	5125	33 37 54.951 N	100 56 14.117 W	24
QOO	08 Jan 2008	22:37:02.955	IPS							
QOO	08 Jan 2008	22:37:02.975	IPS							
QOO	08 Jan 2008	22:37:02.975	Bcn	146.375	319.219	17700	2425	34 32 23.050 N	101 48 28.721 W	24
QOO	08 Jan 2008	22:37:02.995	Bcn	36.250	323.877	40000	0501	33 11 06.595 N	100 17 52.281 W	24
QOO	08 Jan 2008	22:37:03.165	SRTQC	1.000	2.812			32 43 09.136 N	099 52 46.293 W	64
QOO	08 Jan 2008	22:37:03.190	Status							
QOO	08 Jan 2008	22:37:03.275	Bcn	186.500	326.426	35100	6743	35 16 43.321 N	101 58 36.593 W	24
QOO	08 Jan 2008	22:37:03.300	Bcn	176.125	330.908	23500	2746	35 15 38.424 N	101 37 17.297 W	24
QOO	08 Jan 2008	22:37:03.315	Bcn	118.625	325.459	43000	6266	34 19 29.396 N	101 13 48.431 W	24
QOO	08 Jan 2008	22:37:03.315	Bcn	150.000	331.260	33000	4171	34 53 21.944 N	101 20 21.760 W	24
QOO	08 Jan 2008	22:37:03.380	Bcn	172.875	332.314	34000	1114	35 14 49.461 N	101 30 44.370 W	24
QOO	08 Jan 2008	22:37:03.405	Bcn	80.000	333.633	32000	2236	33 53 47.185 N	100 35 23.139 W	24
QOO	08 Jan 2008	22:37:03.425	Bcn	95.250	335.215	6200	1203	34 08 45.508 N	100 40 55.108 W	24
QOO	08 Jan 2008	22:37:03.485	Bcn	142.125	336.357	19200	2616	34 52 19.315 N	101 02 01.996 W	24
QOO	08 Jan 2008	22:37:03.615	Bcn	45.250	341.016	30000	5271	33 24 52.838 N	100 10 18.016 W	24
QOO	08 Jan 2008	22:37:03.740	Bcn	144.500	342.510	37900	0524	34 59 56.100 N	100 45 34.761 W	24
QOO	08 Jan 2008	22:37:03.805	Bcn	145.000	347.256	37000	6567	35 03 38.203 N	100 31 42.645 W	24
QOO	08 Jan 2008	22:37:03.830	Bcn	132.875	346.113	29000	1641	34 51 15.290 N	100 31 30.861 W	24
QOO	08 Jan 2008	22:37:03.850	Bcn	45.750	347.783	38000	6055	33 26 39.303 N	100 04 16.862 W	24
QOO	08 Jan 2008	22:37:03.915	IPS							
QOO	08 Jan 2008	22:37:03.935	IPS							
QOO	08 Jan 2008	22:37:03.955	IPS							
QOO	08 Jan 2008	22:37:04.020	Bcn	120.250	348.574	41000	2046	34 40 01.873 N	100 21 37.572 W	24
QOO	08 Jan 2008	22:37:04.365	Bcn	138.125	3.604	36000	7271	35 00 09.077 N	099 42 16.467 W	24
QOO	08 Jan 2008	22:37:04.385	Bcn	176.625	4.043	33000	2677	35 38 33.887 N	099 37 34.036 W	24
QOO	08 Jan 2008	22:37:04.445	Bcn	164.625	4.922	26100	7372	35 26 26.064 N	099 35 33.436 W	24
QOO	08 Jan 2008	22:37:04.470	Bcn	110.250	5.889	6800	3612	34 32 07.593 N	099 39 08.104 W	24
QOO	08 Jan 2008	22:37:04.595	Bcn	92.875	8.437	37000	3747	34 14 02.995 N	099 36 26.046 W	24
QOO	08 Jan 2008	22:37:04.660	Bcn	176.250	10.195	27000	3602	35 35 48.897 N	099 14 36.979 W	24
QOO	08 Jan 2008	22:37:04.685	Bcn	76.625	12.129	0	4716	33 57 14.962 N	099 33 29.236 W	24
QOO	08 Jan 2008	22:37:04.700	Bcn	123.875	13.008	31000	2752	34 42 57.044 N	099 19 03.346 W	24
QOO	08 Jan 2008	22:37:04.770	Bcn	120.250	13.271	20900	6511	34 39 22.220 N	099 19 23.585 W	24
QOO	08 Jan 2008	22:37:04.895	IPS							
QOO	08 Jan 2008	22:37:04.895	Bcn	174.750	16.260	26900	2374	35 29 57.858 N	098 52 58.293 W	24
QOO	08 Jan 2008	22:37:04.915	IPS							
QOO	08 Jan 2008	22:37:04.915	Bcn	103.375	19.775	37000	6772	34 19 23.434 N	099 10 42.157 W	24
QOO	08 Jan 2008	22:37:04.980	IPS							
QOO	08 Jan 2008	22:37:05.005	Bcn	59.375	22.588	8400	1200	33 37 08.624 N	099 25 31.454 W	24
QOO	08 Jan 2008	22:37:05.085	Bcn	178.375	21.621	23200	3644	35 27 52.032 N	098 32 26.671 W	24
QOO	08 Jan 2008	22:37:05.130	Bcn	105.875	24.170	11100	4304	34 18 50.728 N	099 00 30.792 W	24
QOO	08 Jan 2008	22:37:05.195	Bcn	119.375	27.510	10800	4305	34 28 02.039 N	098 46 09.861 W	24
QOO	08 Jan 2008	22:37:05.220	Bcn	134.875	27.949	41000	4170	34 41 00.738 N	098 36 20.591 W	24
QOO	08 Jan 2008	22:37:05.235	Bcn	60.125	29.355	37000	1415	33 34 25.167 N	099 17 44.597 W	24
QOO	08 Jan 2008	22:37:05.300	Bcn	92.750	29.619	8700	5112	34 02 50.786 N	098 57 40.537 W	24
QOO	08 Jan 2008	22:37:05.325	Bcn	122.250	32.256	13700	4216	34 25 24.427 N	098 33 59.821 W	24
QOO	08 Jan 2008	22:37:05.450	Bcn	83.750	34.980	24200	1371	33 50 42.746 N	098 55 16.158 W	24
QOO	08 Jan 2008	22:37:05.515	Bcn	117.250	36.035	13000	4220	34 16 46.936 N	098 29 37.669 W	24
QOO	08 Jan 2008	22:37:05.535	Bcn	104.750	37.178	20200	5153	34 05 26.850 N	098 36 40.759 W	24
QOO	08 Jan 2008	22:37:05.555	Bcn	109.000	38.320	7300	5177	34 07 30.612 N	098 31 25.979 W	24
QOO	08 Jan 2008	22:37:05.620	Bcn	125.875	39.463	9800	5205	34 19 00.401 N	098 16 16.182 W	24
QOO	08 Jan 2008	22:37:05.750	Bcn	161.250	46.406	34000	4025	34 32 13.134 N	097 31 39.268 W	24
QOO	08 Jan 2008	22:37:05.875	Bcn	114.125	48.252	22300	2747	33 57 39.438 N	098 10 33.479 W	24
QOO	08 Jan 2008	22:37:05.940	IPS							
QOO	08 Jan 2008	22:37:05.940	Bcn	89.500	49.922	5300	5274	33 39 34.056 N	098 30 47.529 W	24
QOO	08 Jan 2008	22:37:05.965	IPS							
QOO	08 Jan 2008	22:37:05.965	Bcn	64.375	49.834	12800	4714	33 23 37.979 N	098 54 06.562 W	24
QOO	08 Jan 2008	22:37:05.980	IPS							
QOO	08 Jan 2008	22:37:05.980	Bcn	67.000	49.922	37000	6501	33 25 03.660 N	098 51 51.656 W	24
QOO	08 Jan 2008	22:37:06.045	Bcn	95.875	50.889	21900	6675	33 42 17.477 N	098 23 45.242 W	24
QOO	08 Jan 2008	22:37:06.070	Bcn	103.000	56.162	18900	4157	33 39 00.686 N	098 10 25.339 W	24
QOO	08 Jan 2008	22:37:06.285	Bcn	186.375	61.523	40000	2510	34 08 37.079 N	096 35 42.817 W	24
QOO	08 Jan 2008	22:37:06.300	Bcn	18.875	59.941	30100	3627	32 51 26.204 N	099 34 02.859 W	24
QOO	08 Jan 2008	22:37:06.365	Bcn	187.000	60.732	32000	2654	34 11 13.949 N	096 36 22.370 W	24
QOO	08 Jan 2008	22:37:06.410	Bcn	112.375	63.809	18800	4133	33 30 58.997 N	097 52 18.202 W	24
QOO	08 Jan 2008	22:37:06.475	Bcn	188.500	64.687	28000	3637	34 00 11.309 N	096 28 00.646 W	24
QOO	08 Jan 2008	22:37:06.500	Bcn	182.500	65.479	36000	1320	33 55 26.945 N	096 33 31.254 W	24
QOO	08 Jan 2008	22:37:06.620	Bcn	151.125	67.939	24500	3657	33 37 14.882 N	097 05 13.790 W	24
QOO	08 Jan 2008	22:37:06.685	Bcn	174.250	69.785	36000	2544	33 39 59.829 N	096 37 08.567 W	24
QOO	08 Jan 2008	22:37:06.710	Bcn	167.000	70.840	0	6236	33 34 47.163 N	096 44 11.630 W	24
QOO	08 Jan 2008	22:37:06.730	Bcn	124.250	73.389	10800	5257	33 16 31.816 N	097 30 50.490 W	24
QOO	08 Jan 2008	22:37:06.795	Bcn	157.000	73.564	0	3423	33 24 36.300 N	096 53 06.732 W	24
QOO	08 Jan 2008	22:37:06.820	Bcn	188.875	76.289	31000	7423	33 23 55.098 N	096 13 49.604 W	24
QOO	08 Jan 2008	22:37:06.900	IPS							
QOO	08 Jan 2008	22:37:06.900	Bcn	143.375	78.838	14900	0574	33 08 13.546 N	097 05 21.835 W	24
QOO	08 Jan 2008	22:37:06.925	IPS							
QOO	08 Jan 2008	22:37:06.940	IPS							
QOO	08 Jan 2008	22:37:06.940	Bcn	130.000	77.783	10800	3704	33 08 19.535 N	097 21 32.575 W	24
QOO	08 Jan 2008	22:37:07.030	Bcn	186.500	80.947	37000	7311	33 08 28.016 N	096 13 43.109 W	24
QOO	08 Jan 2008	22:37:07.050	Bcn	97.250	83.320	38000	7034	32 52 43.413 N	097 58 26.676 W	24
QOO	08 Jan 2008	22:37:07.115	Bcn	116.000	83.584	19200	3641	32 54 01.500 N	097 36 00.255 W	24
QOO	08 Jan 2008	22:37:07.140	Bcn	88.500	84.639	35000	6060	32 49 49.804 N	098 08 32.182 W	24
QOO	08 Jan 2008	22:37:07.155	Bcn	126.500	85.605	21000	1736	32 50 30.460 N	097 23 13.389 W	24
QOO	08 Jan 2008	22:37:07.245	Bcn	186.625	88.945	28000	0774	32 42 29.015 N	096 11 49.486 W	24
QOO	08 Jan 2008	22:37:07.265	Bcn	85.500	89.736	7500	1200	32 42 00.140 N	098 11 31.378 W	24
QOO	08 Jan 2008	22:37:07.325	Bcn	99.125	88.506	22700	3463	32 43 57.718 N	097 55 28.818 W	24
QOO	08 Jan 2008	22:37:07.350	Bcn	127.375	90.439	33000	2613	32 39 48.267 N	097 22 10.090 W	24
QOO	08 Jan 2008	22:37:07.370	Bcn	73.500	91.318	29400	2345	32 40 05.953 N	098 26 00.159 W	24
QOO	08 Jan 2008	22:37:07.435	Bcn	83.500	89.736	9800	5134	32 42 01.485 N	098 13 54.260 W	24
QOO	08 Jan 2008	22:37:07.435	Bcn	167.750	91.846	32000	1767	32 34 16.274 N	096 34 36.822 W	24
QOO	08 Jan 2008	22:37:07.460	Bcn	148.750	94.922	38000	2512	32 27 29.416 N	096 57 56.348 W	24
QOO	08 Jan 2008	22:37:07.475	Bcn	171.875	95.098	37000	7337	32 24 17.809 N	096 30 51.522 W	24
QOO	08 Jan 2008	22:37:07.540	Bcn	112.375	96.416	37000	3120	32 28 34.908 N	097 41 05.881 W	24
QOO	08 Jan 2008	22:37:07.565	Bcn	149.625	96.592	19900	3636	32 23 02.628 N	096 57 23.270 W	24
QOO	08 Jan 2008	22:37:07.580	Bcn	163.000	98.789	22100	3620	32 14 57.229 N	096 42 58.858 W	24
QOO	08 Jan 2008	22:37:07.650	Bcn	122.625	100.723	35000	7305	32 18 07.897 N	097 30 55.110 W	24
QOO	08 Jan 2008	22:37:07.670	Bcn	156.875	102.568	34300	2155	32 05 58.454 N	096 52 47.629 W	24
QOO	08 Jan 2008	22:37:07.690	Bcn	189.000	103.184	38000	2775	31 56 02.910 N	096 16 49.803 W	24
QOO	08 Jan 2008	22:37:07.780	Bcn	158.750	105.381	26600	0512	31 57 59.159 N	096 53 02.266 W	24
QOO	08 Jan 2008	22:37:07.860	Bcn	168.750	104.678	28700	2350	31 57 02.427 N	096 41 07.296 W	24
QOO	08 Jan 2008	22:37:07.885	IPS							
QOO	08 Jan 2008	22:37:07.900	IPS							
QOO	08 Jan 2008	22:37:07.900	Bcn	120.125	107.930	9400	5154	32 04 02.471 N	097 38 21.081 W	24
QOO	08 Jan 2008	22:37:07.965	IPS							
QOO	08 Jan 2008	22:37:07.965	Bcn	177.875	108.633	37000	6725	31 42 49.501 N	096 35 28.132 W	24
QOO	08 Jan 2008	22:37:07.990	Bcn	170.500	109.248	26700	6227	31 43 38.900 N	096 44 13.883 W	24
QOO	08 Jan 2008	22:37:07.990	Bcn	111.375	110.215	12800	3671	32 02 44.313 N	097 49 54.311 W	24
QOO	08 Jan 2008	22:37:08.010	Bcn	178.625	108.369	29800	5747	31 43 18.718 N	096 34 14.386 W	24
QOO	08 Jan 2008	22:37:08.075	Bcn	120.000	110.303	20000	2102	31 59 26.188 N	097 40 35.126 W	24
QOO	08 Jan 2008	22:37:08.100	Bcn	64.875	115.137	25200	4132	32 14 25.555 N	098 43 44.487 W	24
QOO	08 Jan 2008	22:37:08.115	Bcn	189.000	112.588	30500	6552	31 26 50.793 N	096 29 00.427 W	24
QOO	08 Jan 2008	22:37:08.115	Bcn	175.250	115.137	23000	2217	31 25 27.344 N	096 47 31.112 W	24
QOO	08 Jan 2008	22:37:08.180	Bcn	159.000	114.170	22000	1625	31 35 10.851 N	097 03 06.241 W	24
QOO	08 Jan 2008	22:37:08.180	Bcn	197.000	115.488	28900	2221	31 14 32.863 N	096 25 33.423 W	24
QOO	08 Jan 2008	22:37:08.205	Bcn	80.750	117.686	19100	3640	32 04 16.029 N	098 28 45.735 W	24
QOO	08 Jan 2008	22:37:08.225	Bcn	156.500	118.213	22000	1756	31 26 28.473 N	097 11 43.764 W	24
QOO	08 Jan 2008	22:37:08.290	Bcn	99.875	120.322	21000	0536	31 51 08.044 N	098 11 42.264 W	24
QOO	08 Jan 2008	22:37:08.415	Bcn	157.000	122.871	30000	6252	31 15 25.263 N	097 19 09.409 W	24
QOO	08 Jan 2008	22:37:08.540	Bcn	124.750	127.441	16300	2336	31 25 26.473 N	097 57 07.886 W	24
QOO	08 Jan 2008	22:37:08.605	Bcn	125.625	127.529	0	4171	31 24 47.946 N	097 56 33.013 W	24
QOO	08 Jan 2008	22:37:08.630	Bcn	122.875	128.584	21800	7412	31 24 43.625 N	098 00 40.937 W	24
QOO	08 Jan 2008	22:37:08.755	Bcn	118.875	134.033	41000	1462	31 19 02.011 N	098 13 18.173 W	24
QOO	08 Jan 2008	22:37:08.925	IPS							
QOO	08 Jan 2008	22:37:08.925	Bcn	130.250	138.340	28900	2470	31 04 13.345 N	098 12 08.993 W	24
QOO	08 Jan 2008	22:37:08.950	IPS							
QOO	08 Jan 2008	22:37:08.950	Bcn	100.625	139.570	26000	2241	31 25 15.415 N	098 36 40.245 W	24
QOO	08 Jan 2008	22:37:08.970	IPS							
QOO	08 Jan 2008	22:37:08.970	Bcn	168.125	139.834	36000	3726	30 32 39.803 N	097 47 26.174 W	24
QOO	08 Jan 2008	22:37:09.035	Bcn	20.000	140.977	2100	0312	32 26 42.468 N	099 37 56.536 W	24
QOO	08 Jan 2008	22:37:09.165	Bcn	26.000	143.350	3800	2514	32 21 22.239 N	099 34 30.213 W	24
QOO	08 Jan 2008	22:37:09.185	Bcn	92.750	146.953	31000	6741	31 24 18.897 N	098 53 51.006 W	24
QOO	08 Jan 2008	22:37:09.355	Bcn	102.125	150.557	37000	1456	31 13 09.903 N	098 54 25.849 W	24
QOO	08 Jan 2008	22:37:09.375	Bcn	15.125	152.314	36000	6277	32 29 50.928 N	099 45 07.270 W	24
QOO	08 Jan 2008	22:37:09.395	Bcn	146.500	154.951	39000	2016	30 29 10.598 N	098 41 10.751 W	24
QOO	08 Jan 2008	22:37:09.460	Bcn	86.875	154.863	35000	2620	31 23 34.765 N	099 09 50.001 W	24
QOO	08 Jan 2008	22:37:09.485	Bcn	31.625	156.094	35000	1617	32 13 46.148 N	099 37 57.320 W	24
QOO	08 Jan 2008	22:37:09.715	Bcn	102.625	163.828	40000	2523	31 03 43.551 N	099 19 38.561 W	24
QOO	08 Jan 2008	22:37:09.805	Bcn	136.000	165.762	40000	7422	30 30 20.970 N	099 14 11.265 W	24
QOO	08 Jan 2008	22:37:09.885	IPS							
QOO	08 Jan 2008	22:37:09.885	Bcn	111.625	164.883	29000	0737	30 54 23.102 N	099 19 02.394 W	24
QOO	08 Jan 2008	22:37:09.910	IPS							
QOO	08 Jan 2008	22:37:09.930	IPS							
QOO	08 Jan 2008	22:37:09.930	Bcn	97.125	169.541	26000	7302	31 06 41.449 N	099 32 18.999 W	24
QOO	08 Jan 2008	22:37:09.995	Bcn	125.750	172.002	40000	2464	30 37 44.603 N	099 32 35.468 W	24
QOO	08 Jan 2008	22:37:10.230	BRTQC	1.000	182.812	-1200	0000	32 41 25.663 N	099 52 52.306 W	64
QOO	08 Jan 2008	22:37:10.230	Clock Box							
QOO	08 Jan 2008	22:37:10.250	Clock Box							
QOO	08 Jan 2008	22:37:10.315	Clock Box							
QOO	08 Jan 2008	22:37:10.355	Bcn	57.625	178.418	39000	3237	31 44 57.147 N	099 50 58.103 W	24
QOO	08 Jan 2008	22:37:10.420	Bcn	154.750	180.615	31000	4167	30 07 23.659 N	099 54 44.087 W	24
QOO	08 Jan 2008	22:37:10.445	Bcn	168.875	184.746	24000	3643	29 53 43.970 N	100 08 52.696 W	24
QOO	08 Jan 2008	22:37:10.570	Bcn	29.750	188.525	33000	1663	32 13 16.666 N	099 57 56.257 W	24
QOO	08 Jan 2008	22:37:10.635	Bcn	101.125	188.965	39000	0721	31 02 26.735 N	100 11 06.636 W	24
QOO	08 Jan 2008	22:37:10.655	Bcn	113.125	189.580	32000	7235	30 50 40.037 N	100 14 38.986 W	24
QOO	08 Jan 2008	22:37:10.780	Bcn	24.250	195.469	36000	3513	32 19 31.969 N	100 00 14.267 W	24
QOO	08 Jan 2008	22:37:10.890	IPS							
QOO	08 Jan 2008	22:37:10.955	IPS							
QOO	08 Jan 2008	22:37:10.955	Bcn	82.625	198.369	33100	5321	31 23 52.066 N	100 23 09.459 W	24
QOO	08 Jan 2008	22:37:10.975	IPS							
QOO	08 Jan 2008	22:37:11.085	Clock Box							
QOO	08 Jan 2008	22:37:11.190	Bcn	18.375	208.389	34000	5270	32 26 47.590 N	100 02 41.689 W	24
QOO	08 Jan 2008	22:37:11.425	Bcn	18.000	215.596	32000	2314	32 28 12.082 N	100 04 42.629 W	24
QOO	08 Jan 2008	22:37:11.485	Bcn	156.125	215.859	33000	6703	30 34 54.147 N	101 38 37.040 W	24
QOO	08 Jan 2008	22:37:11.510	Bcn	163.625	217.705	27000	2606	30 31 46.889 N	101 48 33.832 W	24
QOO	08 Jan 2008	22:37:11.915	Marker							
QOO	08 Jan 2008	22:37:11.915	IPS							
QOO	08 Jan 2008	22:37:11.935	IPS							
QOO	08 Jan 2008	22:37:11.955	IPS							
QOO	08 Jan 2008	22:37:11.955	Bcn	127.125	229.131	36000	6042	31 18 15.048 N	101 44 49.158 W	24
QOO	08 Jan 2008	22:37:12.020	Bcn	162.875	229.746	36000	4011	30 55 34.876 N	102 17 07.468 W	24
QOO	08 Jan 2008	22:37:12.045	Bcn	88.625	234.141	41000	3703	31 49 59.281 N	101 16 49.500 W	24
QOO	08 Jan 2008	22:37:12.275	Bcn	75.000	239.678	36000	1323	32 04 06.370 N	101 08 43.587 W	24
QOO	08 Jan 2008	22:37:12.445	Bcn	175.625	242.666	43000	2473	31 19 24.827 N	102 54 39.577 W	24
QOO	08 Jan 2008	22:37:12.450	Clock Box							
QOO	08 Jan 2008	22:37:12.575	Bcn	197.875	247.764	36000	7470	31 24 17.736 N	103 26 36.486 W	24
QOO	08 Jan 2008	22:37:12.595	Bcn	93.875	248.027	37000	2671	32 06 29.885 N	101 35 01.851 W	24
QOO	08 Jan 2008	22:37:12.660	Bcn	191.500	249.785	30500	1560	31 33 06.218 N	103 22 57.167 W	24
QOO	08 Jan 2008	22:37:12.685	Bcn	48.750	250.488	38000	6234	32 25 55.240 N	100 46 39.201 W	24
QOO	08 Jan 2008	22:37:12.810	Bcn	64.625	254.443	42200	3454	32 24 40.742 N	101 05 53.810 W	24
QOO	08 Jan 2008	22:37:12.895	IPS							
QOO	08 Jan 2008	22:37:12.915	IPS							
QOO	08 Jan 2008	22:37:12.980	IPS							
QOO	08 Jan 2008	22:37:12.980	Bcn	62.000	258.926	34300	2266	32 30 04.273 N	101 04 26.262 W	24
QOO	08 Jan 2008	22:37:13.025	Clock Box							
QOO	08 Jan 2008	22:37:13.645	Bcn	52.000	280.635	34700	3676	32 51 36.183 N	100 53 06.642 W	24
QOO	08 Jan 2008	22:37:13.940	IPS							
QOO	08 Jan 2008	22:37:13.965	IPS							
QOO	08 Jan 2008	22:37:13.980	IPS							
QOO	08 Jan 2008	22:37:14.195	Bcn	114.125	296.104	38000	3420	33 31 29.636 N	101 55 08.133 W	24
QOO	08 Jan 2008	22:37:14.260	Bcn	104.750	300.059	9600	0505	33 34 03.714 N	101 41 17.464 W	24
QOO	08 Jan 2008	22:37:14.390	Bcn	90.250	304.189	40000	2436	33 32 24.158 N	101 21 49.855 W	24
QOO	08 Jan 2008	22:37:14.500	Bcn	185.500	305.244	33000	1645	34 27 11.960 N	102 55 49.125 W	24
QOO	08 Jan 2008	22:37:14.515	Bcn	50.000	304.541	90000	1274	33 09 15.765 N	100 39 39.460 W	24
QOO	08 Jan 2008	22:37:14.580	Bcn	15.000	304.541	80000	1275	32 46 38.046 N	100 00 17.921 W	24
QOO	08 Jan 2008	22:37:14.620	Bcn	159.625	307.529	26000	6265	34 18 04.790 N	102 25 29.041 W	24
QOO	08 Jan 2008	22:37:14.685	Bcn	169.250	309.375	33100	1044	34 28 04.656 N	102 30 51.662 W	24
QOO	08 Jan 2008	22:37:14.710	Bcn	84.375	309.551	37000	3124	33 35 32.615 N	101 10 26.826 W	24
QOO	08 Jan 2008	22:37:14.730	Bcn	159.500	309.727	37000	4114	34 22 48.988 N	102 20 48.302 W	24
QOO	08 Jan 2008	22:37:14.795	Bcn	150.375	313.594	31000	0745	34 24 54.060 N	102 04 17.395 W	24
QOO	08 Jan 2008	22:37:14.815	Bcn	55.875	313.594	16300	5137	33 20 41.169 N	100 41 03.724 W	24
QOO	08 Jan 2008	22:37:14.835	Bcn	138.250	316.934	35000	3376	34 22 27.452 N	101 46 40.814 W	24
QOO	08 Jan 2008	22:37:14.900	IPS							
QOO	08 Jan 2008	22:37:14.925	IPS							
QOO	08 Jan 2008	22:37:14.940	IPS							
QOO	08 Jan 2008	22:37:15.005	Bcn	77.375	317.549	18200	5125	33 39 10.203 N	100 55 18.924 W	24
QOO	08 Jan 2008	22:37:15.030	Bcn	147.125	319.482	17300	2425	34 33 23.796 N	101 48 28.509 W	24
QOO	08 Jan 2008	22:37:15.050	Bcn	37.125	322.734	40000	0501	33 11 23.232 N	100 19 11.542 W	24
QOO	08 Jan 2008	22:37:15.220	SRTQC	1.000	2.812			32 43 09.136 N	099 52 46.293 W	64
QOO	08 Jan 2008	22:37:15.245	Status							
QOO	08 Jan 2008	22:37:15.350	Bcn	177.500	330.996	36000	2746	35 16 52.542 N	101 37 46.622 W	24
QOO	08 Jan 2008	22:37:15.370	Bcn	119.500	324.756	43000	6266	34 19 21.128 N	101 15 51.168 W	24
QOO	08 Jan 2008	22:37:15.370	Bcn	148.750	331.523	33000	4171	34 52 36.760 N	101 18 53.390 W	24
QOO	08 Jan 2008	22:37:15.435	Bcn	185.375	326.602	35000	6743	35 16 07.217 N	101 57 15.432 W	24
QOO	08 Jan 2008	22:37:15.435	Bcn	173.500	331.875	34000	1114	35 14 43.940 N	101 32 31.552 W	24
QOO	08 Jan 2008	22:37:15.455	Bcn	81.000	333.018	32000	2236	33 54 17.191 N	100 36 51.310 W	24
QOO	08 Jan 2008	22:37:15.475	Bcn	95.750	335.127	6300	1203	34 09 08.905 N	100 41 20.102 W	24
QOO	08 Jan 2008	22:37:15.540	Bcn	141.000	336.533	19600	2616	34 51 28.184 N	101 00 59.444 W	24
QOO	08 Jan 2008	22:37:15.565	Bcn	45.875	339.521	30000	5271	33 25 04.161 N	100 11 52.931 W	24
QOO	08 Jan 2008	22:37:15.690	Bcn	145.875	342.422	37900	0524	35 01 10.551 N	100 46 21.285 W	24
QOO	08 Jan 2008	22:37:15.860	Bcn	132.250	346.377	29300	1641	34 50 47.631 N	100 30 36.639 W	24
QOO	08 Jan 2008	22:37:15.885	IPS							
QOO	08 Jan 2008	22:37:15.885	Bcn	46.250	346.465	38000	6055	33 26 54.650 N	100 05 38.235 W	24
QOO	08 Jan 2008	22:37:15.900	IPS							
QOO	08 Jan 2008	22:37:15.905	Bcn	143.750	347.607	37000	6567	35 02 36.862 N	100 30 19.235 W	24
QOO	08 Jan 2008	22:37:15.965	IPS							
QOO	08 Jan 2008	22:37:16.075	Bcn	120.125	349.277	41000	2046	34 40 11.876 N	100 19 50.863 W	24
QOO	08 Jan 2008	22:37:16.415	Bcn	139.000	3.164	36000	7271	35 01 05.436 N	099 43 29.927 W	24
QOO	08 Jan 2008	22:37:16.435	Bcn	164.500	4.395	26100	7372	35 26 26.203 N	099 37 24.894 W	24
QOO	08 Jan 2008	22:37:16.500	Bcn	177.000	4.570	33000	2677	35 38 48.760 N	099 35 32.642 W	24
QOO	08 Jan 2008	22:37:16.525	Bcn	110.625	6.240	6800	3612	34 32 25.605 N	099 38 16.255 W	24
QOO	08 Jan 2008	22:37:16.650	Bcn	91.875	9.229	37000	3747	34 12 51.621 N	099 35 06.493 W	24
QOO	08 Jan 2008	22:37:16.700	Bcn	176.125	9.844	27200	3602	35 35 53.092 N	099 15 56.792 W	24
QOO	08 Jan 2008	22:37:16.725	Bcn	75.125	12.393	15000	4716	33 55 43.136 N	099 33 27.774 W	24
QOO	08 Jan 2008	22:37:16.740	Bcn	119.500	13.623	21000	6511	34 38 27.895 N	099 18 44.667 W	24
QOO	08 Jan 2008	22:37:16.805	Bcn	123.125	13.711	31000	2752	34 41 51.740 N	099 17 29.270 W	24
QOO	08 Jan 2008	22:37:16.830	Bcn	174.375	15.908	27200	2374	35 29 54.532 N	098 54 21.548 W	24
QOO	08 Jan 2008	22:37:16.910	IPS							
QOO	08 Jan 2008	22:37:16.935	IPS							
QOO	08 Jan 2008	22:37:16.955	IPS							
QOO	08 Jan 2008	22:37:16.955	Bcn	103.875	20.742	37000	6772	34 19 14.598 N	099 08 31.156 W	24
QOO	08 Jan 2008	22:37:17.045	Bcn	59.375	22.148	8400	1200	33 37 19.146 N	099 26 01.645 W	24
QOO	08 Jan 2008	22:37:17.125	Bcn	178.000	21.270	23600	3644	35 27 55.784 N	098 33 51.433 W	24
QOO	08 Jan 2008	22:37:17.165	Bcn	105.750	24.082	11300	4304	34 18 47.903 N	099 00 45.275 W	24
QOO	08 Jan 2008	22:37:17.235	Bcn	118.500	27.686	10800	4305	34 27 05.338 N	098 46 16.554 W	24
QOO	08 Jan 2008	22:37:17.255	Bcn	135.750	28.652	41000	4170	34 40 58.441 N	098 34 04.304 W	24
QOO	08 Jan 2008	22:37:17.275	Bcn	93.000	29.971	8700	5112	34 02 46.482 N	098 56 55.917 W	24
QOO	08 Jan 2008	22:37:17.365	Bcn	123.000	32.256	13800	4216	34 26 02.207 N	098 33 30.229 W	24
QOO	08 Jan 2008	22:37:17.445	Bcn	60.000	30.850	37000	1415	33 33 31.250 N	099 16 12.736 W	24
QOO	08 Jan 2008	22:37:17.485	Bcn	84.125	35.947	24100	1371	33 50 11.081 N	098 53 37.833 W	24
QOO	08 Jan 2008	22:37:17.555	Bcn	117.875	36.035	13200	4220	34 17 16.959 N	098 29 10.608 W	24
QOO	08 Jan 2008	22:37:17.575	Bcn	105.625	36.562	0	5153	34 06 49.953 N	098 37 06.769 W	24
