Id	Date	Time	MsgType	Range	AzDegs	MC	M3	Lat	Lon	RL
RSG	08 Jan 2008	23:49:07.420	IPS							
RSG	08 Jan 2008	23:49:07.420	Reinf	79.750	76.465	11800	0656	30 20 59.190 N	098 46 30.282 W	24
RSG	08 Jan 2008	23:49:07.420	Clock Box							
RSG	08 Jan 2008	23:49:07.440	IPS							
RSG	08 Jan 2008	23:49:07.440	Reinf	110.125	78.662	43000	1434	30 23 27.105 N	098 11 34.903 W	24
RSG	08 Jan 2008	23:49:07.460	IPS							
RSG	08 Jan 2008	23:49:07.525	Reinf	203.500	82.441	34000	3432	30 26 09.248 N	096 22 55.171 W	24
RSG	08 Jan 2008	23:49:07.570	Reinf	97.125	84.990	9200	4073	30 10 30.307 N	098 24 28.623 W	24
RSG	08 Jan 2008	23:49:07.655	Reinf	103.250	85.957	21600	7355	30 09 11.533 N	098 17 23.343 W	24
RSG	08 Jan 2008	23:49:07.740	Reinf	204.250	86.924	38000	1537	30 10 16.049 N	096 21 01.319 W	24
RSG	08 Jan 2008	23:49:07.765	Reinf	171.000	88.242	0	3623	30 05 35.529 N	096 59 13.808 W	24
RSG	08 Jan 2008	23:49:07.780	Reinf	155.875	88.242	23400	3325	30 05 32.585 N	097 16 35.587 W	24
RSG	08 Jan 2008	23:49:07.785	Reinf	179.250	91.055	28000	4534	29 56 47.880 N	096 49 56.039 W	24
RSG	08 Jan 2008	23:49:07.845	Reinf	57.000	88.066	22900	7343	30 04 26.789 N	099 10 34.137 W	24
RSG	08 Jan 2008	23:49:07.870	Reinf	92.500	92.988	38000	2125	29 57 15.793 N	098 30 02.720 W	24
RSG	08 Jan 2008	23:49:08.060	Reinf	177.750	96.592	28000	2477	29 39 45.608 N	096 53 33.169 W	24
RSG	08 Jan 2008	23:49:08.100	Sch	138.375	99.053			29 39 26.333 N	097 39 23.714 W	16
RSG	08 Jan 2008	23:49:08.190	Reinf	67.500	102.217	6700	1200	29 48 06.973 N	099 00 15.790 W	24
RSG	08 Jan 2008	23:49:08.275	Reinf	100.500	103.359	23000	4137	29 38 44.867 N	098 23 58.920 W	24
RSG	08 Jan 2008	23:49:08.315	Reinf	89.625	108.896	0	4530	29 33 07.844 N	098 38 56.914 W	24
RSG	08 Jan 2008	23:49:08.380	IPS							
RSG	08 Jan 2008	23:49:08.400	IPS							
RSG	08 Jan 2008	23:49:08.405	Reinf	222.000	108.984	43000	2315	28 46 53.290 N	096 17 28.339 W	24
RSG	08 Jan 2008	23:49:08.420	IPS							
RSG	08 Jan 2008	23:49:08.485	Reinf	162.000	110.039	17700	2451	29 05 15.899 N	097 22 26.550 W	24
RSG	08 Jan 2008	23:49:08.635	Reinf	97.750	115.400	7900	4056	29 20 07.646 N	098 35 04.206 W	24
RSG	08 Jan 2008	23:49:08.720	Reinf	96.375	118.213	33000	1174	29 16 37.607 N	098 39 10.436 W	24
RSG	08 Jan 2008	23:49:08.725	Clock Box							
RSG	08 Jan 2008	23:49:09.020	Reinf	213.875	126.035	35000	4653	27 54 22.759 N	097 01 04.918 W	24
RSG	08 Jan 2008	23:49:09.150	Clock Box							
RSG	08 Jan 2008	23:49:09.170	BRTQC	1.000	179.912	83900	7777	30 01 52.491 N	100 16 04.203 W	64
RSG	08 Jan 2008	23:49:09.170	Clock Box							
RSG	08 Jan 2008	23:49:09.235	Clock Box							
RSG	08 Jan 2008	23:49:09.255	Reinf	114.375	131.572	13200	1145	28 46 08.671 N	098 38 45.353 W	24
RSG	08 Jan 2008	23:49:09.365	IPS							
RSG	08 Jan 2008	23:49:09.380	IPS							
RSG	08 Jan 2008	23:49:09.445	IPS							
RSG	08 Jan 2008	23:49:09.445	Reinf	210.000	137.373	38000	6520	27 26 27.292 N	097 36 27.607 W	24
RSG	08 Jan 2008	23:49:09.595	Bcn	98.125	148.535	6800	4505	28 38 41.504 N	099 17 52.618 W	24
RSG	08 Jan 2008	23:49:09.685	Reinf	151.000	147.656	22500	4525	27 54 28.015 N	098 44 58.447 W	24
RSG	08 Jan 2008	23:49:09.980	Reinf	156.000	157.236	30000	7206	27 38 26.667 N	099 08 12.007 W	24
RSG	08 Jan 2008	23:49:10.415	IPS							
RSG	08 Jan 2008	23:49:10.440	IPS							
RSG	08 Jan 2008	23:49:10.440	Reinf	230.125	172.090	37000	2205	26 14 24.876 N	099 40 54.774 W	24
RSG	08 Jan 2008	23:49:10.460	IPS							
RSG	08 Jan 2008	23:49:10.460	Reinf	51.375	169.277	4500	1200	29 12 11.642 N	100 05 09.116 W	24
RSG	08 Jan 2008	23:49:10.630	Reinf	21.500	174.023	12900	0227	29 41 26.245 N	100 13 30.650 W	24
RSG	08 Jan 2008	23:49:10.885	Bcn	30.750	187.031	8900	4606	29 32 13.655 N	100 20 22.976 W	24
RSG	08 Jan 2008	23:49:10.975	Sch	30.875	185.713			29 32 01.147 N	100 19 35.540 W	28
RSG	08 Jan 2008	23:49:11.100	Reinf	53.625	189.141	13800	4644	29 09 46.027 N	100 25 47.504 W	24
RSG	08 Jan 2008	23:49:11.160	Reinf	56.625	187.998	8000	4711	29 06 35.875 N	100 25 03.746 W	24
RSG	08 Jan 2008	23:49:11.185	Reinf	58.375	192.041	5800	4707	29 05 33.842 N	100 29 58.066 W	24
RSG	08 Jan 2008	23:49:11.375	IPS							
RSG	08 Jan 2008	23:49:11.400	IPS							
RSG	08 Jan 2008	23:49:11.420	IPS							
RSG	08 Jan 2008	23:49:11.485	Reinf	152.250	201.357	26000	1775	27 40 31.224 N	101 18 26.974 W	24
RSG	08 Jan 2008	23:49:11.740	Bcn	44.000	211.729	2500	0222	29 25 14.325 N	100 42 33.871 W	24
RSG	08 Jan 2008	23:49:11.825	Reinf	49.125	213.135	3700	0222	29 21 30.217 N	100 46 47.729 W	24
RSG	08 Jan 2008	23:49:12.015	Bcn	41.125	220.957	74000	1274	29 32 58.105 N	100 45 37.589 W	24
RSG	08 Jan 2008	23:49:12.380	IPS							
RSG	08 Jan 2008	23:49:12.380	Sch	47.625	227.988			29 30 45.512 N	100 56 36.100 W	20
RSG	08 Jan 2008	23:49:12.440	IPS							
RSG	08 Jan 2008	23:49:12.465	IPS							
RSG	08 Jan 2008	23:49:13.400	IPS							
RSG	08 Jan 2008	23:49:13.425	IPS							
RSG	08 Jan 2008	23:49:13.445	IPS							
RSG	08 Jan 2008	23:49:14.385	IPS							
RSG	08 Jan 2008	23:49:14.405	IPS							
RSG	08 Jan 2008	23:49:14.470	IPS							
RSG	08 Jan 2008	23:49:14.490	Reinf	177.375	290.830	33000	7341	31 03 35.321 N	103 28 52.585 W	24
RSG	08 Jan 2008	23:49:14.575	Bcn	41.125	294.697	75000	1275	30 19 08.189 N	100 57 17.954 W	24
RSG	08 Jan 2008	23:49:14.620	Reinf	225.625	293.906	40000	1321	31 30 38.778 N	104 17 05.730 W	24
RSG	08 Jan 2008	23:49:14.685	Reinf	209.875	296.982	30000	3741	31 35 07.393 N	103 54 51.340 W	24
RSG	08 Jan 2008	23:49:14.705	Reinf	203.875	296.982	36000	2507	31 32 32.748 N	103 48 26.525 W	24
RSG	08 Jan 2008	23:49:14.725	Reinf	181.250	298.037	43000	2722	31 25 50.249 N	103 22 45.079 W	24
RSG	08 Jan 2008	23:49:14.790	Reinf	101.375	298.564	10900	4160	30 50 41.109 N	101 59 27.571 W	24
RSG	08 Jan 2008	23:49:14.810	Reinf	167.375	298.125	36000	7254	31 19 53.530 N	103 08 11.204 W	24
RSG	08 Jan 2008	23:49:14.940	Reinf	220.125	307.002	36000	3463	32 12 43.108 N	103 43 02.454 W	24
RSG	08 Jan 2008	23:49:15.025	Reinf	108.375	308.320	38000	2524	31 09 22.152 N	101 54 55.369 W	24
RSG	08 Jan 2008	23:49:15.110	SRTQC	1.000	0.000			30 03 42.909 N	100 16 04.300 W	64
RSG	08 Jan 2008	23:49:15.240	Bcn	206.625	316.318	28700	2225	32 30 38.014 N	103 04 39.481 W	24
RSG	08 Jan 2008	23:49:15.260	Reinf	195.750	311.221	32000	3673	32 10 02.736 N	103 09 20.439 W	24
RSG	08 Jan 2008	23:49:15.260	Status							
RSG	08 Jan 2008	23:49:15.320	Reinf	193.750	313.945	27900	0514	32 15 43.819 N	103 00 25.652 W	24
RSG	08 Jan 2008	23:49:15.345	Reinf	78.500	315.527	30000	2531	30 58 32.831 N	101 19 53.078 W	24
RSG	08 Jan 2008	23:49:15.430	IPS							
RSG	08 Jan 2008	23:49:15.450	IPS							
RSG	08 Jan 2008	23:49:15.470	IPS							
RSG	08 Jan 2008	23:49:15.535	Reinf	78.125	320.625	36000	2764	31 02 54.645 N	101 13 34.057 W	24
RSG	08 Jan 2008	23:49:15.580	Reinf	21.375	322.295	38700	2422	30 19 02.364 N	100 30 33.443 W	24
RSG	08 Jan 2008	23:49:15.665	Reinf	131.000	327.744	21000	2265	31 53 18.978 N	101 38 06.822 W	24
RSG	08 Jan 2008	23:49:15.750	Reinf	144.875	329.854	33000	1565	32 07 43.125 N	101 41 37.033 W	24
RSG	08 Jan 2008	23:49:15.900	Reinf	156.375	333.369	36000	1012	32 22 15.251 N	101 38 41.541 W	24
RSG	08 Jan 2008	23:49:15.985	Reinf	153.750	335.830	34000	2274	32 22 50.254 N	101 30 17.347 W	24
RSG	08 Jan 2008	23:49:16.070	Reinf	71.250	338.291	25000	7356	31 08 57.129 N	100 46 43.212 W	24
RSG	08 Jan 2008	23:49:16.115	Reinf	95.750	341.631	26200	7313	31 33 39.536 N	100 51 19.899 W	24
RSG	08 Jan 2008	23:49:16.200	Bcn	206.750	346.113	30000	3461	33 23 32.107 N	101 15 15.121 W	24
RSG	08 Jan 2008	23:49:16.305	Reinf	157.875	345.146	25400	6223	32 35 27.189 N	101 03 55.007 W	24
RSG	08 Jan 2008	23:49:16.325	Reinf	189.125	344.883	34000	3676	33 05 20.801 N	101 14 41.082 W	24
RSG	08 Jan 2008	23:49:16.390	IPS							
RSG	08 Jan 2008	23:49:16.390	Bcn	11.625	347.256	41000	2410	30 12 17.826 N	100 18 32.760 W	24
RSG	08 Jan 2008	23:49:16.410	IPS							
RSG	08 Jan 2008	23:49:16.430	IPS							
RSG	08 Jan 2008	23:49:16.435	Reinf	195.500	351.650	40000	0545	33 16 17.848 N	100 49 52.030 W	24
RSG	08 Jan 2008	23:49:16.495	Marker							
RSG	08 Jan 2008	23:49:16.495	Bcn	226.250	348.926	34000	3472	33 44 54.963 N	101 08 06.257 W	24
RSG	08 Jan 2008	23:49:16.520	Reinf	123.250	352.266	34000	2634	32 04 57.839 N	100 35 33.447 W	24
RSG	08 Jan 2008	23:49:16.710	Reinf	132.375	356.045	25000	2621	32 15 00.638 N	100 26 49.484 W	24
RSG	08 Jan 2008	23:49:16.750	Reinf	146.500	356.572	15000	6256	32 29 17.083 N	100 26 25.175 W	24
RSG	08 Jan 2008	23:49:16.815	Reinf	199.625	0.703	33900	3633	33 22 37.054 N	100 13 09.068 W	24
RSG	08 Jan 2008	23:49:16.840	Reinf	72.375	0.088	37000	1723	31 15 02.659 N	100 15 56.561 W	24
RSG	08 Jan 2008	23:49:16.860	Sch	178.750	2.197			33 01 36.657 N	100 07 55.947 W	16
RSG	08 Jan 2008	23:49:16.945	Reinf	170.625	2.373	35000	6555	32 53 25.205 N	100 07 41.753 W	24
RSG	08 Jan 2008	23:49:17.030	Reinf	86.250	7.734	7200	4402	31 28 25.412 N	100 02 30.201 W	24
RSG	08 Jan 2008	23:49:17.055	Reinf	55.750	9.668	27100	7214	30 57 41.297 N	100 05 13.185 W	24
RSG	08 Jan 2008	23:49:17.075	Reinf	133.000	9.141	25000	1343	32 14 13.794 N	099 51 11.528 W	24
RSG	08 Jan 2008	23:49:17.160	Reinf	237.625	9.932	39000	6760	33 56 56.044 N	099 26 53.909 W	24
RSG	08 Jan 2008	23:49:17.180	Reinf	75.750	10.898	7800	2346	31 17 18.646 N	099 59 21.820 W	24
RSG	08 Jan 2008	23:49:17.240	Reinf	201.125	10.898	36000	5107	33 20 21.394 N	099 30 45.551 W	24
RSG	08 Jan 2008	23:49:17.375	IPS							
RSG	08 Jan 2008	23:49:17.390	IPS							
RSG	08 Jan 2008	23:49:17.455	IPS							
RSG	08 Jan 2008	23:49:17.455	Reinf	163.500	19.512	30000	0533	32 36 48.953 N	099 11 30.559 W	24
RSG	08 Jan 2008	23:49:17.585	Reinf	210.375	25.400	34200	3607	33 12 19.025 N	098 28 41.100 W	24
RSG	08 Jan 2008	23:49:17.605	Reinf	44.000	25.312	0	2541	30 42 36.659 N	099 54 15.722 W	24
RSG	08 Jan 2008	23:49:17.670	Reinf	45.250	25.928	0	7435	30 43 31.710 N	099 53 07.881 W	24
RSG	08 Jan 2008	23:49:17.800	Reinf	202.750	30.410	39000	6513	32 56 52.072 N	098 14 18.900 W	24
RSG	08 Jan 2008	23:49:17.820	Reinf	113.625	27.773	38000	7213	31 43 05.293 N	099 14 08.740 W	24
RSG	08 Jan 2008	23:49:17.990	Reinf	66.375	34.893	21000	2603	30 57 09.194 N	099 31 59.338 W	24
RSG	08 Jan 2008	23:49:18.010	Reinf	198.000	36.826	37000	3323	32 40 11.578 N	097 55 41.299 W	24
RSG	08 Jan 2008	23:49:18.030	Reinf	185.875	36.299	45000	1064	32 31 36.173 N	098 06 10.774 W	24
RSG	08 Jan 2008	23:49:18.095	Reinf	37.375	37.441	13700	2250	30 32 26.865 N	099 49 48.165 W	24
RSG	08 Jan 2008	23:49:18.140	Bcn	202.875	43.682	37000	2625	32 27 55.807 N	097 30 41.331 W	24
RSG	08 Jan 2008	23:49:18.140	Clock Box							
RSG	08 Jan 2008	23:49:18.225	Reinf	209.000	44.209	33000	7335	32 30 54.864 N	097 23 55.869 W	24
RSG	08 Jan 2008	23:49:18.310	Reinf	192.875	46.670	35000	2403	32 13 33.682 N	097 30 53.493 W	24
RSG	08 Jan 2008	23:49:18.355	Reinf	81.625	47.021	29000	2623	30 58 08.694 N	099 06 45.888 W	24
RSG	08 Jan 2008	23:49:18.415	IPS							
RSG	08 Jan 2008	23:49:18.440	IPS							
RSG	08 Jan 2008	23:49:18.440	Reinf	217.000	48.516	34000	3406	32 24 23.203 N	097 04 16.284 W	24
RSG	08 Jan 2008	23:49:18.460	IPS							
RSG	08 Jan 2008	23:49:18.520	Reinf	198.125	51.768	27200	6233	32 03 27.901 N	097 13 06.143 W	24
RSG	08 Jan 2008	23:49:18.670	Reinf	237.875	56.338	40000	2421	32 11 21.136 N	096 23 02.485 W	24
RSG	08 Jan 2008	23:49:18.760	Reinf	207.375	60.293	34000	1065	31 42 52.311 N	096 45 07.406 W	24
RSG	08 Jan 2008	23:49:18.840	Reinf	87.875	60.381	31000	2474	30 45 44.124 N	098 47 36.219 W	24
RSG	08 Jan 2008	23:49:18.885	Reinf	128.250	62.051	11900	7432	31 01 55.319 N	098 04 15.475 W	24
RSG	08 Jan 2008	23:49:18.950	Reinf	173.875	65.127	30000	0563	31 13 52.990 N	097 12 15.770 W	24
RSG	08 Jan 2008	23:49:18.970	Reinf	170.750	63.018	22000	2532	31 18 23.932 N	097 18 34.141 W	24
RSG	08 Jan 2008	23:49:19.205	Reinf	50.750	72.598	6200	4007	30 17 48.430 N	099 20 08.860 W	24
RSG	08 Jan 2008	23:49:19.270	Reinf	109.250	74.268	19700	2475	30 31 31.524 N	098 14 24.897 W	24
RSG	08 Jan 2008	23:49:19.290	Reinf	193.500	74.443	36000	6122	30 51 47.010 N	096 39 43.153 W	24
RSG	08 Jan 2008	23:49:19.315	Reinf	105.750	75.762	38000	2445	30 27 54.906 N	098 17 45.276 W	24
RSG	08 Jan 2008	23:49:19.375	IPS							
RSG	08 Jan 2008	23:49:19.375	Reinf	131.250	77.256	17800	4005	30 30 24.566 N	097 47 57.658 W	24
RSG	08 Jan 2008	23:49:19.400	IPS							
RSG	08 Jan 2008	23:49:19.400	Reinf	14.375	76.377	11800	4676	30 06 09.094 N	100 00 03.947 W	24
RSG	08 Jan 2008	23:49:19.400	Reinf	108.875	78.311	43000	1434	30 23 53.036 N	098 13 08.704 W	24
RSG	08 Jan 2008	23:49:19.420	IPS							
RSG	08 Jan 2008	23:49:19.420	Reinf	79.875	77.080	11600	0656	30 20 10.532 N	098 46 08.922 W	24
RSG	08 Jan 2008	23:49:19.590	Reinf	202.125	82.529	34000	3432	30 25 42.640 N	096 24 28.050 W	24
RSG	08 Jan 2008	23:49:19.615	Reinf	103.750	85.166	22100	7355	30 10 39.008 N	098 16 54.995 W	24
RSG	08 Jan 2008	23:49:19.630	Reinf	97.125	84.727	9200	4073	30 10 57.104 N	098 24 30.893 W	24
RSG	08 Jan 2008	23:49:19.695	Reinf	203.000	86.836	38000	1537	30 10 33.275 N	096 22 28.254 W	24
RSG	08 Jan 2008	23:49:19.700	Clock Box							
RSG	08 Jan 2008	23:49:19.720	Reinf	154.500	88.330	22900	3325	30 05 17.964 N	097 18 10.357 W	24
RSG	08 Jan 2008	23:49:19.740	Reinf	55.875	87.627	23100	7343	30 04 50.839 N	099 11 52.996 W	24
RSG	08 Jan 2008	23:49:19.805	Reinf	169.750	88.330	0	3623	30 05 19.734 N	097 00 40.229 W	24
RSG	08 Jan 2008	23:49:19.845	Reinf	178.000	91.055	28000	4534	29 56 51.508 N	096 51 22.258 W	24
RSG	08 Jan 2008	23:49:19.930	Reinf	92.125	93.955	38000	2125	29 55 44.380 N	098 30 36.710 W	24
RSG	08 Jan 2008	23:49:20.015	Reinf	179.250	96.592	28300	2477	29 39 32.638 N	096 51 51.124 W	24
RSG	08 Jan 2008	23:49:20.165	Reinf	67.750	102.480	6900	1200	29 47 45.372 N	099 00 03.856 W	24
RSG	08 Jan 2008	23:49:20.255	Reinf	102.125	103.184	23000	4137	29 38 38.974 N	098 22 05.199 W	24
RSG	08 Jan 2008	23:49:20.335	Sch	115.875	105.117			29 31 29.633 N	098 07 58.549 W	20
RSG	08 Jan 2008	23:49:20.380	IPS							
RSG	08 Jan 2008	23:49:20.380	Reinf	89.250	108.633	0	4530	29 33 38.699 N	098 39 11.752 W	24
RSG	08 Jan 2008	23:49:20.440	IPS							
RSG	08 Jan 2008	23:49:20.465	IPS							
RSG	08 Jan 2008	23:49:20.465	Reinf	221.625	109.248	43000	2315	28 46 04.215 N	096 18 17.229 W	24
RSG	08 Jan 2008	23:49:20.550	Reinf	161.000	110.039	18100	2451	29 05 37.964 N	097 23 30.445 W	24
RSG	08 Jan 2008	23:49:20.595	Reinf	97.750	115.840	7900	4056	29 19 27.286 N	098 35 27.122 W	24
RSG	08 Jan 2008	23:49:20.680	Reinf	96.250	117.422	33000	1174	29 17 51.256 N	098 38 34.371 W	24
RSG	08 Jan 2008	23:49:20.975	Reinf	213.625	125.596	35000	4653	27 55 50.121 N	097 00 11.048 W	24
RSG	08 Jan 2008	23:49:21.000	Clock Box							
RSG	08 Jan 2008	23:49:21.125	Reinf	114.125	130.957	12800	1145	28 47 13.413 N	098 38 01.834 W	24
RSG	08 Jan 2008	23:49:21.210	BRTQC	1.000	179.912	83900	7777	30 01 52.491 N	100 16 04.203 W	64
RSG	08 Jan 2008	23:49:21.235	Clock Box							
RSG	08 Jan 2008	23:49:21.295	Clock Box							
RSG	08 Jan 2008	23:49:21.320	Clock Box							
RSG	08 Jan 2008	23:49:21.400	IPS							
RSG	08 Jan 2008	23:49:21.405	Reinf	211.250	137.637	38000	6520	27 24 52.368 N	097 36 21.154 W	24
RSG	08 Jan 2008	23:49:21.425	IPS							
RSG	08 Jan 2008	23:49:21.445	IPS							
RSG	08 Jan 2008	23:49:21.660	Bcn	98.875	148.447	6400	4505	28 38 07.458 N	099 17 17.381 W	24
RSG	08 Jan 2008	23:49:21.745	Reinf	150.875	147.305	22600	4525	27 55 03.758 N	098 44 09.668 W	24
RSG	08 Jan 2008	23:49:22.045	Reinf	156.125	157.764	30000	7206	27 37 47.422 N	099 09 38.714 W	24
RSG	08 Jan 2008	23:49:22.385	IPS							
RSG	08 Jan 2008	23:49:22.405	IPS							
RSG	08 Jan 2008	23:49:22.405	Reinf	51.375	169.717	4400	1200	29 12 07.344 N	100 05 35.677 W	24
RSG	08 Jan 2008	23:49:22.470	IPS							
RSG	08 Jan 2008	23:49:22.495	Reinf	231.500	172.090	37000	2205	26 13 02.873 N	099 40 42.590 W	24
RSG	08 Jan 2008	23:49:22.680	Reinf	21.000	175.605	12800	0227	29 41 53.032 N	100 14 13.859 W	24
RSG	08 Jan 2008	23:49:22.725	Bcn	231.500	182.725	37000	1704	26 11 10.370 N	100 28 16.955 W	24
RSG	08 Jan 2008	23:49:23.025	Reinf	56.250	187.471	8200	4711	29 06 54.113 N	100 24 25.065 W	24
RSG	08 Jan 2008	23:49:23.045	Reinf	54.500	189.141	13800	4644	29 08 54.037 N	100 25 56.948 W	24
RSG	08 Jan 2008	23:49:23.110	Reinf	31.000	188.262	8600	4606	29 32 03.907 N	100 21 10.436 W	24
RSG	08 Jan 2008	23:49:23.135	Reinf	58.750	192.656	5800	4707	29 05 19.811 N	100 30 45.582 W	24
RSG	08 Jan 2008	23:49:23.430	IPS							
RSG	08 Jan 2008	23:49:23.450	IPS							
RSG	08 Jan 2008	23:49:23.470	IPS							
RSG	08 Jan 2008	23:49:23.535	Reinf	151.250	201.445	26000	1775	27 41 32.414 N	101 18 17.545 W	24
RSG	08 Jan 2008	23:49:23.685	Bcn	45.000	211.113	2500	0222	29 24 07.994 N	100 42 41.382 W	24
RSG	08 Jan 2008	23:49:23.880	Reinf	49.125	213.662	3400	0222	29 21 45.055 N	100 47 13.740 W	24
RSG	08 Jan 2008	23:49:24.070	Bcn	41.125	220.957	74000	1274	29 32 58.105 N	100 45 37.589 W	24
RSG	08 Jan 2008	23:49:24.390	IPS							
RSG	08 Jan 2008	23:49:24.410	IPS							
RSG	08 Jan 2008	23:49:24.430	IPS							
RSG	08 Jan 2008	23:49:25.375	IPS							
RSG	08 Jan 2008	23:49:25.390	IPS							
RSG	08 Jan 2008	23:49:25.455	IPS							
RSG	08 Jan 2008	23:49:26.415	IPS							
RSG	08 Jan 2008	23:49:26.440	IPS							
RSG	08 Jan 2008	23:49:26.460	IPS							
RSG	08 Jan 2008	23:49:26.460	Reinf	175.750	290.830	33000	7341	31 03 03.182 N	103 27 05.406 W	24
RSG	08 Jan 2008	23:49:26.545	Bcn	41.125	294.697	75000	1275	30 19 08.189 N	100 57 17.954 W	24
RSG	08 Jan 2008	23:49:26.630	Reinf	227.000	293.818	40000	1321	31 30 50.133 N	104 18 44.360 W	24
RSG	08 Jan 2008	23:49:26.655	Sch	211.125	297.246			31 36 30.898 N	103 55 38.962 W	8
RSG	08 Jan 2008	23:49:26.675	Reinf	205.125	296.895	36000	2507	31 32 47.602 N	103 49 55.315 W	24
RSG	08 Jan 2008	23:49:26.735	Reinf	182.375	297.949	43000	2722	31 26 05.332 N	103 24 04.421 W	24
RSG	08 Jan 2008	23:49:26.760	Reinf	100.875	298.652	10900	4160	30 50 35.368 N	101 58 51.701 W	24
RSG	08 Jan 2008	23:49:26.780	Reinf	168.750	297.949	36000	7254	31 20 02.822 N	103 09 53.479 W	24
RSG	08 Jan 2008	23:49:27.055	Reinf	220.875	306.826	36000	3463	32 12 35.842 N	103 44 13.308 W	24
RSG	08 Jan 2008	23:49:27.080	SRTQC	1.000	0.000			30 03 42.909 N	100 16 04.300 W	64
RSG	08 Jan 2008	23:49:27.100	Reinf	109.625	307.969	38000	2524	31 09 35.817 N	101 56 33.210 W	24
RSG	08 Jan 2008	23:49:27.185	Reinf	194.750	313.682	27900	0514	32 15 44.706 N	103 02 00.494 W	24
RSG	08 Jan 2008	23:49:27.205	Bcn	208.000	316.143	29100	2225	32 31 08.967 N	103 06 20.313 W	24
RSG	08 Jan 2008	23:49:27.270	Reinf	196.625	311.045	32000	3673	32 10 08.464 N	103 10 35.164 W	24
RSG	08 Jan 2008	23:49:27.375	IPS							
RSG	08 Jan 2008	23:49:27.375	Status							
RSG	08 Jan 2008	23:49:27.400	IPS							
RSG	08 Jan 2008	23:49:27.420	IPS							
RSG	08 Jan 2008	23:49:27.420	Reinf	79.625	314.824	30000	2531	30 58 38.982 N	101 21 36.461 W	24
RSG	08 Jan 2008	23:49:27.505	Reinf	79.125	319.922	36000	2764	31 03 03.299 N	101 15 10.512 W	24
RSG	08 Jan 2008	23:49:27.590	Reinf	20.000	325.020	38100	2422	30 18 28.103 N	100 28 43.138 W	24
RSG	08 Jan 2008	23:49:27.740	Reinf	130.125	328.096	21400	2265	31 53 00.657 N	101 36 45.919 W	24
RSG	08 Jan 2008	23:49:27.825	Reinf	144.125	330.381	33000	1565	32 07 44.967 N	101 39 49.311 W	24
RSG	08 Jan 2008	23:49:27.910	Reinf	156.875	333.018	36000	1012	32 22 15.253 N	101 39 58.179 W	24
RSG	08 Jan 2008	23:49:27.950	Reinf	154.250	335.479	34000	2274	32 22 53.537 N	101 31 32.892 W	24
RSG	08 Jan 2008	23:49:28.040	Reinf	70.375	339.346	25000	7356	31 08 36.698 N	100 44 56.184 W	24
RSG	08 Jan 2008	23:49:28.230	Reinf	96.625	341.191	25800	7313	31 34 15.187 N	100 52 28.825 W	24
RSG	08 Jan 2008	23:49:28.270	Reinf	187.875	345.146	34000	3676	33 04 22.301 N	101 13 17.649 W	24
RSG	08 Jan 2008	23:49:28.335	Reinf	207.500	345.850	30000	3461	33 24 01.376 N	101 16 34.639 W	24
RSG	08 Jan 2008	23:49:28.360	Reinf	158.250	345.586	25700	6223	32 36 07.716 N	101 02 38.828 W	24
RSG	08 Jan 2008	23:49:28.380	IPS							
RSG	08 Jan 2008	23:49:28.445	IPS							
RSG	08 Jan 2008	23:49:28.465	IPS							
RSG	08 Jan 2008	23:49:28.485	Reinf	196.000	351.299	40000	0545	33 16 36.485 N	100 51 22.296 W	24
RSG	08 Jan 2008	23:49:28.550	Marker							
RSG	08 Jan 2008	23:49:28.570	Reinf	123.375	351.650	34000	2634	32 04 53.923 N	100 37 07.080 W	24
RSG	08 Jan 2008	23:49:28.595	Reinf	146.375	356.045	15300	6256	32 29 04.130 N	100 27 59.905 W	24
RSG	08 Jan 2008	23:49:28.655	Bcn	11.000	357.187	41000	2410	30 11 46.174 N	100 16 34.753 W	24
RSG	08 Jan 2008	23:49:28.680	Reinf	132.250	356.748	25000	2621	32 14 59.410 N	100 24 54.418 W	24
RSG	08 Jan 2008	23:49:28.870	Reinf	200.000	0.352	33900	3633	33 23 00.294 N	100 14 36.511 W	24
RSG	08 Jan 2008	23:49:28.895	Sch	179.500	2.197			33 02 21.704 N	100 07 53.828 W	8
RSG	08 Jan 2008	23:49:28.910	Reinf	72.000	1.406	37000	1723	31 14 38.749 N	100 14 01.142 W	24
RSG	08 Jan 2008	23:49:28.975	Reinf	169.375	2.637	35000	6555	32 52 08.027 N	100 06 50.177 W	24
RSG	08 Jan 2008	23:49:29.020	Reinf	86.500	7.998	7200	4402	31 28 36.979 N	100 02 00.157 W	24
RSG	08 Jan 2008	23:49:29.105	Reinf	54.750	9.580	27100	7214	30 56 42.759 N	100 05 30.792 W	24
RSG	08 Jan 2008	23:49:29.190	Reinf	133.250	9.844	25000	1343	32 14 12.053 N	099 49 14.776 W	24
RSG	08 Jan 2008	23:49:29.215	Reinf	75.250	10.811	7800	2346	31 16 50.463 N	099 59 36.454 W	24
RSG	08 Jan 2008	23:49:29.230	Reinf	201.125	10.635	36000	5107	33 20 32.143 N	099 31 50.473 W	24
RSG	08 Jan 2008	23:49:29.405	IPS							
RSG	08 Jan 2008	23:49:29.405	Reinf	163.000	19.072	30000	0533	32 36 46.199 N	099 13 06.155 W	24
RSG	08 Jan 2008	23:49:29.425	IPS							
RSG	08 Jan 2008	23:49:29.445	IPS							
