Id	Date	Time	MsgType	Range	AzDegs	MC	M3	Lat	Lon	RL
QAZ	09 Jan 2008	00:37:54.135	Reinf	9.000	89.473	4000	5254	32 52 35.514 N	097 25 57.239 W	40
QAZ	09 Jan 2008	00:37:54.150	Reinf	35.625	88.330	9700	5604	32 53 26.208 N	096 54 22.524 W	56
QAZ	09 Jan 2008	00:37:54.295	Reinf	29.500	93.779	1100	1756	32 50 29.230 N	097 01 40.792 W	56
QAZ	09 Jan 2008	00:37:54.295	Reinf	39.875	95.010	900	1731	32 48 52.788 N	096 49 29.044 W	56
QAZ	09 Jan 2008	00:37:54.240	Reinf	25.875	94.482	36000	3745	32 50 29.127 N	097 06 48.999 W	56
QAZ	09 Jan 2008	00:37:54.245	Reinf	30.750	100.107	2100	0764	32 47 01.453 N	097 00 42.705 W	56
QAZ	09 Jan 2008	00:37:54.260	Reinf	28.250	98.613	1900	5212	32 48 12.283 N	097 03 28.873 W	56
QAZ	09 Jan 2008	00:37:54.260	Reinf	10.750	100.723	34000	4034	32 50 47.428 N	097 25 51.932 W	56
QAZ	09 Jan 2008	00:37:54.400	Reinf	33.875	104.150	700	1200	32 44 07.089 N	096 57 40.603 W	40
QAZ	09 Jan 2008	00:37:54.405	Reinf	25.500	108.984	3100	2112	32 44 09.142 N	097 08 02.199 W	56
QAZ	09 Jan 2008	00:37:54.350	Reinf	30.375	106.084	2800	6033	32 44 00.381 N	097 02 01.332 W	56
QAZ	09 Jan 2008	00:37:54.365	Sch	57.000	106.611			32 35 55.299 N	096 32 00.130 W	0
QAZ	09 Jan 2008	00:37:54.510	Reinf	19.250	112.236	18200	0571	32 45 16.565 N	097 15 44.487 W	40
QAZ	09 Jan 2008	00:37:54.510	Reinf	35.500	114.609	2400	1200	32 37 36.502 N	096 58 24.228 W	56
QAZ	09 Jan 2008	00:37:54.455	IPS							
QAZ	09 Jan 2008	00:37:54.455	Reinf	54.000	112.676	7800	2604	32 31 26.113 N	096 37 42.687 W	56
QAZ	09 Jan 2008	00:37:54.470	IPS							
QAZ	09 Jan 2008	00:37:54.475	Reinf	16.000	113.203	3200	0521	32 46 10.990 N	097 19 11.063 W	56
QAZ	09 Jan 2008	00:37:54.475	Bcn	15.750	118.652	-1000	0404	32 44 55.960 N	097 20 13.832 W	40
QAZ	09 Jan 2008	00:37:54.615	Reinf	41.250	125.420	1700	1200	32 28 27.488 N	096 56 52.956 W	40
QAZ	09 Jan 2008	00:37:54.615	Sch	63.000	157.412			31 54 13.272 N	097 08 12.781 W	0
QAZ	09 Jan 2008	00:37:54.560	Reinf	38.625	118.652	34000	4023	32 34 03.602 N	096 56 57.126 W	56
QAZ	09 Jan 2008	00:37:54.565	Reinf	41.250	125.420	0	1200	32 28 28.410 N	096 56 54.462 W	14
QAZ	09 Jan 2008	00:37:54.580	Reinf	42.875	125.596	1500	1200	32 27 23.942 N	096 55 24.917 W	40
QAZ	09 Jan 2008	00:37:54.580	Sch	63.000	158.818			31 53 39.018 N	097 09 53.996 W	0
QAZ	09 Jan 2008	00:37:54.720	Sch	63.000	159.873			31 53 14.708 N	097 11 10.524 W	0
QAZ	09 Jan 2008	00:37:54.670	Reinf	26.500	126.826	4500	5235	32 36 33.973 N	097 11 30.927 W	56
QAZ	09 Jan 2008	00:37:54.935	IPS							
QAZ	09 Jan 2008	00:37:54.935	Reinf	56.750	147.568	34000	4064	32 04 42.165 N	097 00 59.761 W	56
QAZ	09 Jan 2008	00:37:55.040	Reinf	24.000	156.973	4800	5147	32 30 23.363 N	097 25 31.295 W	56
QAZ	09 Jan 2008	00:37:55.045	Status							
QAZ	09 Jan 2008	00:37:55.150	Reinf	35.875	169.365	11800	5224	32 17 14.463 N	097 28 49.174 W	40
QAZ	09 Jan 2008	00:37:55.365	SRTQC	1.000	2.812			32 53 13.663 N	097 36 34.516 W	68
QAZ	09 Jan 2008	00:37:55.470	Sch	32.000	270.000			32 52 25.240 N	098 14 34.566 W	28
QAZ	09 Jan 2008	00:37:55.470	BRTQC	1.000	182.812	83900	0000	32 51 48.336 N	097 36 39.483 W	
QAZ	09 Jan 2008	00:37:55.415	IPS							
QAZ	09 Jan 2008	00:37:55.415	Reinf	34.375	186.680	10800	2412	32 18 21.362 N	097 41 19.638 W	56
QAZ	09 Jan 2008	00:37:55.415	Reinf	42.000	191.865	17000	5206	32 11 25.671 N	097 46 46.026 W	56
QAZ	09 Jan 2008	00:37:55.430	IPS							
QAZ	09 Jan 2008	00:37:55.575	Reinf	46.625	198.105	13300	3243	32 08 09.079 N	097 53 39.447 W	56
QAZ	09 Jan 2008	00:37:55.790	Reinf	23.000	217.529	3100	1200	32 34 13.618 N	097 53 11.512 W	40
QAZ	09 Jan 2008	00:37:55.895	IPS							
QAZ	09 Jan 2008	00:37:56.110	Reinf	26.750	237.393	1900	1200	32 38 01.620 N	098 03 17.880 W	56
QAZ	09 Jan 2008	00:37:56.215	Reinf	24.250	247.148	24400	5171	32 43 09.962 N	098 02 44.242 W	56
QAZ	09 Jan 2008	00:37:56.320	Reinf	55.875	254.004	5300	5242	32 36 49.361 N	098 40 11.551 W	56
QAZ	09 Jan 2008	00:37:56.430	Reinf	58.125	262.002	7200	5247	32 44 06.361 N	098 44 49.879 W	40
QAZ	09 Jan 2008	00:37:56.430	Reinf	23.000	268.066	28500	0572	32 51 42.472 N	098 03 20.030 W	56
QAZ	09 Jan 2008	00:37:56.480	IPS							
QAZ	09 Jan 2008	00:37:56.500	IPS							
QAZ	09 Jan 2008	00:37:56.855	Reinf	55.875	300.937	33600	3462	33 20 55.288 N	098 33 30.582 W	56
QAZ	09 Jan 2008	00:37:56.960	IPS							
QAZ	09 Jan 2008	00:37:56.965	Reinf	10.875	308.145	17000	5105	32 59 01.419 N	097 46 27.427 W	56
QAZ	09 Jan 2008	00:37:57.070	Sch	41.125	308.760			33 18 11.858 N	098 14 51.126 W	0
QAZ	09 Jan 2008	00:37:57.015	Reinf	42.500	310.254	20500	5241	33 19 50.184 N	098 15 11.579 W	40
QAZ	09 Jan 2008	00:37:57.175	Marker							
QAZ	09 Jan 2008	00:37:57.390	Bcn	27.250	340.928	-1000	1275	33 18 18.737 N	097 47 14.431 W	40
QAZ	09 Jan 2008	00:37:57.335	Reinf	46.250	343.828	9100	5222	33 36 58.457 N	097 52 01.821 W	56
QAZ	09 Jan 2008	00:37:57.495	Reinf	34.250	345.586	14300	6772	33 25 39.608 N	097 46 46.643 W	56
QAZ	09 Jan 2008	00:37:57.440	IPS							
QAZ	09 Jan 2008	00:37:57.445	Reinf	42.125	345.762	17400	1727	33 33 18.504 N	097 48 58.904 W	56
QAZ	09 Jan 2008	00:37:57.460	IPS							
QAZ	09 Jan 2008	00:37:57.605	Reinf	19.000	354.990	5900	4166	33 11 27.396 N	097 38 35.477 W	56
QAZ	09 Jan 2008	00:37:57.605	Reinf	33.375	359.209	1700	1200	33 25 57.008 N	097 37 10.031 W	40
QAZ	09 Jan 2008	00:37:57.710	Sch	26.625	4.570			33 19 04.411 N	097 34 05.293 W	20
QAZ	09 Jan 2008	00:37:57.920	IPS							
QAZ	09 Jan 2008	00:37:57.920	Reinf	54.625	18.896	27000	6374	33 44 03.988 N	097 15 29.180 W	56
QAZ	09 Jan 2008	00:37:58.135	Reinf	33.000	39.463	16600	0547	33 17 54.511 N	097 11 41.060 W	56
QAZ	09 Jan 2008	00:37:58.240	Reinf	44.250	46.230	39000	2560	33 22 44.757 N	096 58 53.229 W	56
QAZ	09 Jan 2008	00:37:58.245	Reinf	47.875	47.109	18200	6206	33 24 58.292 N	096 54 48.525 W	56
QAZ	09 Jan 2008	00:37:58.190	Bcn	9.500	48.955	400	1200	32 58 45.723 N	097 28 05.972 W	40
QAZ	09 Jan 2008	00:37:58.350	Reinf	29.750	55.020	9900	3631	33 09 31.313 N	097 07 37.658 W	56
QAZ	09 Jan 2008	00:37:58.315	Reinf	41.375	57.568	11100	3405	33 14 36.454 N	096 55 01.616 W	56
QAZ	09 Jan 2008	00:37:58.400	Reinf	44.500	60.117	2800	5156	33 14 35.240 N	096 50 37.055 W	56
QAZ	09 Jan 2008	00:37:58.420	IPS							
QAZ	09 Jan 2008	00:37:58.560	Reinf	33.625	67.500	7400	0511	33 05 18.522 N	096 59 40.175 W	56
QAZ	09 Jan 2008	00:37:58.565	Reinf	24.750	72.949	7300	3426	32 59 43.594 N	097 08 31.019 W	56
QAZ	09 Jan 2008	00:37:58.510	IPS							
QAZ	09 Jan 2008	00:37:58.510	Status							
QAZ	09 Jan 2008	00:37:58.525	Reinf	10.250	68.994	1000	1200	32 56 11.354 N	097 25 14.873 W	40
QAZ	09 Jan 2008	00:37:58.615	Reinf	41.000	75.762	10800	2123	33 02 27.635 N	096 49 23.664 W	56
QAZ	09 Jan 2008	00:37:58.615	Reinf	18.000	81.738	3800	5237	32 55 04.619 N	097 15 28.051 W	56
QAZ	09 Jan 2008	00:37:58.670	Bcn	3.125	76.553	-1000	1276	32 53 14.505 N	097 33 01.094 W	56
QAZ	09 Jan 2008	00:37:58.670	Reinf	41.500	80.508	9800	2256	32 59 12.608 N	096 47 59.931 W	56
QAZ	09 Jan 2008	00:37:58.630	Reinf	31.500	75.498	6400	6227	33 00 19.651 N	097 00 22.564 W	56
QAZ	09 Jan 2008	00:37:58.635	Reinf	27.500	78.135	4200	2241	32 58 06.711 N	097 04 38.363 W	56
QAZ	09 Jan 2008	00:37:58.775	Reinf	29.875	85.166	1500	6235	32 54 57.341 N	097 01 15.354 W	56
QAZ	09 Jan 2008	00:37:58.775	Reinf	8.875	88.945	4000	5254	32 52 40.357 N	097 26 06.232 W	40
QAZ	09 Jan 2008	00:37:58.725	Reinf	53.750	86.748	13500	3621	32 55 17.888 N	096 32 56.115 W	56
QAZ	09 Jan 2008	00:37:58.725	Reinf	35.500	88.857	9600	5604	32 53 06.423 N	096 54 30.963 W	56
QAZ	09 Jan 2008	00:37:58.740	Sch	41.625	78.838			33 00 25.673 N	096 48 05.321 W	20
QAZ	09 Jan 2008	00:37:58.880	IPS							
QAZ	09 Jan 2008	00:37:58.880	Reinf	29.500	93.516	1000	1756	32 50 37.371 N	097 01 40.116 W	56
QAZ	09 Jan 2008	00:37:58.885	Reinf	28.250	98.262	1900	5212	32 48 22.582 N	097 03 26.999 W	56
QAZ	09 Jan 2008	00:37:58.830	Reinf	29.375	91.055	11100	6205	32 51 53.721 N	097 01 49.125 W	56
QAZ	09 Jan 2008	00:37:58.845	Reinf	25.500	93.691	36000	3745	32 50 51.565 N	097 07 14.456 W	56
QAZ	09 Jan 2008	00:37:58.845	Bcn	39.750	94.922	800	1731	32 48 57.149 N	096 49 37.487 W	56
QAZ	09 Jan 2008	00:37:58.935	Reinf	30.750	99.844	2100	0764	32 47 09.823 N	097 00 40.905 W	56
QAZ	09 Jan 2008	00:37:58.935	Reinf	30.500	105.645	2800	6033	32 44 11.764 N	097 01 48.167 W	56
QAZ	09 Jan 2008	00:37:58.990	Reinf	34.000	104.414	700	1200	32 43 56.106 N	096 57 34.807 W	40
QAZ	09 Jan 2008	00:37:58.950	Reinf	10.375	98.701	34000	4034	32 51 10.734 N	097 26 18.916 W	56
QAZ	09 Jan 2008	00:37:59.095	Reinf	25.750	108.896	3000	2112	32 44 06.423 N	097 07 44.463 W	56
QAZ	09 Jan 2008	00:37:59.095	Reinf	16.125	113.643	3200	0521	32 46 01.198 N	097 19 06.414 W	56
QAZ	09 Jan 2008	00:37:59.095	Sch	56.875	106.348			32 36 12.550 N	096 32 03.147 W	0
QAZ	09 Jan 2008	00:37:59.045	Reinf	19.375	113.027	18300	0571	32 44 59.080 N	097 15 43.636 W	40
QAZ	09 Jan 2008	00:37:59.060	Reinf	53.750	112.676	7700	2604	32 31 32.024 N	096 37 58.961 W	56
QAZ	09 Jan 2008	00:37:59.205	Reinf	38.125	118.477	34000	4023	32 34 24.406 N	096 57 24.503 W	56
QAZ	09 Jan 2008	00:37:59.150	Bcn	15.750	118.652	-1000	0404	32 44 55.960 N	097 20 13.832 W	40
QAZ	09 Jan 2008	00:37:59.165	Reinf	35.500	114.697	2400	1200	32 37 33.535 N	096 58 25.863 W	56
QAZ	09 Jan 2008	00:37:59.310	Reinf	41.125	125.332	1700	1200	32 28 34.960 N	096 56 57.535 W	40
QAZ	09 Jan 2008	00:37:59.255	Reinf	26.625	126.211	4400	5235	32 36 43.194 N	097 11 11.669 W	56
QAZ	09 Jan 2008	00:37:59.270	Reinf	42.875	125.771	1600	1200	32 27 17.555 N	096 55 30.415 W	40
QAZ	09 Jan 2008	00:37:59.525	Reinf	56.375	147.744	34000	4064	32 04 55.855 N	097 01 24.192 W	56
QAZ	09 Jan 2008	00:37:59.470	IPS							
QAZ	09 Jan 2008	00:37:59.485	IPS							
QAZ	09 Jan 2008	00:37:59.575	Reinf	23.875	156.270	4800	5147	32 30 37.244 N	097 25 15.666 W	56
QAZ	09 Jan 2008	00:37:59.630	Sch	45.125	146.338			32 14 51.165 N	097 07 08.756 W	20
QAZ	09 Jan 2008	00:37:59.630	Status							
QAZ	09 Jan 2008	00:37:59.840	Reinf	35.750	168.838	11800	5224	32 17 25.569 N	097 28 27.961 W	40
QAZ	09 Jan 2008	00:37:59.950	IPS							
QAZ	09 Jan 2008	00:38:00.055	SRTQC	1.000	2.812			32 53 13.663 N	097 36 34.516 W	68
QAZ	09 Jan 2008	00:38:00.055	Sch	32.000	270.000			32 52 25.240 N	098 14 34.566 W	28
QAZ	09 Jan 2008	00:38:00.005	Reinf	34.000	186.416	10800	2412	32 18 42.714 N	097 41 05.577 W	56
QAZ	09 Jan 2008	00:38:00.160	BRTQC	1.000	182.812	83900	0000	32 51 48.336 N	097 36 39.483 W	
QAZ	09 Jan 2008	00:38:00.165	Reinf	46.250	197.842	13100	3243	32 08 26.534 N	097 53 17.011 W	56
QAZ	09 Jan 2008	00:38:00.110	Reinf	41.750	191.250	16800	5206	32 11 34.927 N	097 46 11.459 W	56
QAZ	09 Jan 2008	00:38:00.480	Reinf	22.875	217.266	3100	1200	32 34 15.760 N	097 53 00.176 W	40
QAZ	09 Jan 2008	00:38:00.430	IPS							
QAZ	09 Jan 2008	00:38:00.445	IPS							
QAZ	09 Jan 2008	00:38:00.695	Reinf	26.500	237.480	1800	1200	32 38 11.819 N	098 03 04.534 W	56
QAZ	09 Jan 2008	00:38:00.805	Reinf	24.625	247.324	24600	5171	32 43 05.261 N	098 03 10.798 W	56
QAZ	09 Jan 2008	00:38:00.910	IPS							
QAZ	09 Jan 2008	00:38:00.910	Reinf	55.750	254.004	5300	5242	32 36 51.504 N	098 40 03.041 W	56
QAZ	09 Jan 2008	00:38:01.015	Reinf	57.875	262.002	7200	5247	32 44 08.612 N	098 44 32.297 W	40
QAZ	09 Jan 2008	00:38:01.120	Reinf	23.500	268.066	28700	0572	32 51 41.323 N	098 03 55.839 W	56
QAZ	09 Jan 2008	00:38:01.550	Reinf	56.375	300.850	33700	3462	33 21 06.053 N	098 34 04.596 W	56
QAZ	09 Jan 2008	00:38:01.495	IPS							
QAZ	09 Jan 2008	00:38:01.510	IPS							
QAZ	09 Jan 2008	00:38:01.655	Reinf	11.250	307.178	17100	5105	32 59 06.825 N	097 46 56.920 W	56
QAZ	09 Jan 2008	00:38:01.655	Reinf	43.000	310.605	20500	5241	33 20 21.606 N	098 15 26.995 W	40
QAZ	09 Jan 2008	00:38:01.655	Sch	41.625	309.375			33 18 51.457 N	098 14 59.140 W	20
QAZ	09 Jan 2008	00:38:01.975	Marker							
QAZ	09 Jan 2008	00:38:01.975	IPS							
QAZ	09 Jan 2008	00:38:01.975	Bcn	27.250	340.928	-1000	1275	33 18 18.737 N	097 47 14.431 W	40
QAZ	09 Jan 2008	00:38:02.085	Reinf	45.875	343.828	9100	5222	33 36 36.817 N	097 51 54.252 W	56
QAZ	09 Jan 2008	00:38:02.030	Reinf	34.000	346.289	14200	6772	33 25 31.217 N	097 46 13.238 W	56
QAZ	09 Jan 2008	00:38:02.045	Reinf	41.750	345.674	17300	1727	33 32 55.742 N	097 48 56.682 W	56
QAZ	09 Jan 2008	00:38:02.190	Reinf	18.875	355.342	5800	4166	33 11 20.541 N	097 38 26.458 W	56
QAZ	09 Jan 2008	00:38:02.295	Reinf	33.375	359.561	1600	1200	33 25 57.152 N	097 36 55.351 W	40
QAZ	09 Jan 2008	00:38:02.295	Reinf	26.250	5.449	11100	4102	33 18 37.942 N	097 33 38.977 W	56
QAZ	09 Jan 2008	00:38:02.455	IPS							
QAZ	09 Jan 2008	00:38:02.510	Reinf	54.750	19.424	27000	6374	33 44 01.106 N	097 14 52.159 W	56
QAZ	09 Jan 2008	00:38:02.470	IPS							
QAZ	09 Jan 2008	00:38:02.725	Reinf	33.250	38.848	16700	0547	33 18 19.611 N	097 11 49.346 W	56
QAZ	09 Jan 2008	00:38:02.830	Sch	63.000	75.586			33 07 51.996 N	096 24 00.666 W	0
QAZ	09 Jan 2008	00:38:02.830	Sch	63.000	77.168			33 06 10.175 N	096 23 32.816 W	0
QAZ	09 Jan 2008	00:38:02.775	Reinf	44.875	45.879	39000	2560	33 23 22.679 N	096 58 33.856 W	56
QAZ	09 Jan 2008	00:38:02.795	Reinf	47.875	46.758	18500	6206	33 25 11.104 N	096 55 02.946 W	56
QAZ	09 Jan 2008	00:38:02.935	IPS							
QAZ	09 Jan 2008	00:38:02.935	Sch	63.000	78.750			33 04 27.743 N	096 23 08.333 W	0
QAZ	09 Jan 2008	00:38:02.935	Reinf	29.875	54.404	10200	3631	33 09 51.266 N	097 07 43.609 W	56
QAZ	09 Jan 2008	00:38:02.880	Bcn	9.500	48.955	400	1200	32 58 45.723 N	097 28 05.972 W	40
QAZ	09 Jan 2008	00:38:03.045	Bcn	44.625	60.381	2800	5156	33 14 28.175 N	096 50 22.074 W	56
QAZ	09 Jan 2008	00:38:02.990	Reinf	41.750	57.217	11200	3405	33 15 01.411 N	096 54 48.673 W	56
QAZ	09 Jan 2008	00:38:03.150	Reinf	33.875	66.973	7700	0511	33 05 41.461 N	096 59 32.250 W	56
QAZ	09 Jan 2008	00:38:03.095	Bcn	10.250	68.730	900	1200	32 56 14.004 N	097 25 16.070 W	40
QAZ	09 Jan 2008	00:38:03.255	Reinf	24.500	72.861	7400	3426	32 59 41.393 N	097 08 48.939 W	56
QAZ	09 Jan 2008	00:38:03.255	Reinf	40.625	76.113	10800	2123	33 02 07.704 N	096 49 45.481 W	56
QAZ	09 Jan 2008	00:38:03.255	Reinf	41.500	78.838	1400	4666	33 00 24.579 N	096 48 12.180 W	40
QAZ	09 Jan 2008	00:38:03.200	Reinf	31.750	74.971	6500	6227	33 00 40.324 N	097 00 10.499 W	56
QAZ	09 Jan 2008	00:38:03.205	Bcn	3.125	76.641	-1000	1276	32 53 14.226 N	097 33 01.015 W	56
QAZ	09 Jan 2008	00:38:03.220	Reinf	27.500	77.432	4500	2241	32 58 26.536 N	097 04 43.429 W	56
QAZ	09 Jan 2008	00:38:03.220	Reinf	41.875	80.859	9800	2256	32 59 00.908 N	096 47 30.678 W	56
QAZ	09 Jan 2008	00:38:03.365	Reinf	30.000	84.990	1600	6235	32 55 03.446 N	097 01 07.010 W	56
QAZ	09 Jan 2008	00:38:03.365	Reinf	54.250	87.012	13700	3621	32 55 04.310 N	096 32 19.821 W	56
QAZ	09 Jan 2008	00:38:03.310	Reinf	17.750	81.475	3800	5237	32 55 07.365 N	097 15 46.530 W	56
QAZ	09 Jan 2008	00:38:03.310	Status							
QAZ	09 Jan 2008	00:38:03.325	Reinf	28.250	87.451	0	2336	32 53 41.958 N	097 03 08.275 W	32
QAZ	09 Jan 2008	00:38:03.415	IPS							
QAZ	09 Jan 2008	00:38:03.415	Reinf	8.875	88.594	4100	5254	32 52 43.621 N	097 26 06.388 W	40
QAZ	09 Jan 2008	00:38:03.415	Reinf	25.125	93.164	36000	3745	32 51 06.642 N	097 07 40.788 W	56
QAZ	09 Jan 2008	00:38:03.470	Reinf	29.125	91.670	11300	6205	32 51 35.331 N	097 02 07.757 W	56
QAZ	09 Jan 2008	00:38:03.470	Bcn	29.500	93.252	1000	1756	32 50 45.515 N	097 01 39.492 W	56
QAZ	09 Jan 2008	00:38:03.430	IPS							
QAZ	09 Jan 2008	00:38:03.430	Reinf	35.500	89.297	9500	5604	32 52 50.074 N	096 54 30.724 W	56
QAZ	09 Jan 2008	00:38:03.435	Reinf	39.625	94.658	700	1731	32 49 08.765 N	096 49 45.159 W	56
QAZ	09 Jan 2008	00:38:03.575	Reinf	30.625	99.492	2100	0764	32 47 22.274 N	097 00 47.341 W	56
QAZ	09 Jan 2008	00:38:03.575	Reinf	34.000	104.590	700	1200	32 43 50.045 N	096 57 36.709 W	40
QAZ	09 Jan 2008	00:38:03.520	Bcn	10.125	96.328	34000	4034	32 51 34.392 N	097 26 36.469 W	56
QAZ	09 Jan 2008	00:38:03.540	Reinf	28.250	97.910	1800	5212	32 48 32.889 N	097 03 25.185 W	56
QAZ	09 Jan 2008	00:38:03.685	Reinf	26.000	108.721	2900	2112	32 44 06.015 N	097 07 25.789 W	56
QAZ	09 Jan 2008	00:38:03.685	Reinf	19.625	113.906	18400	0571	32 44 36.768 N	097 15 35.768 W	40
QAZ	09 Jan 2008	00:38:03.630	Reinf	30.500	105.205	2800	6033	32 44 25.299 N	097 01 43.654 W	56
QAZ	09 Jan 2008	00:38:03.630	Sch	56.875	105.996			32 36 32.626 N	096 31 56.006 W	0
QAZ	09 Jan 2008	00:38:03.645	Reinf	53.375	112.676	7600	2604	32 31 40.895 N	096 38 23.391 W	56
QAZ	09 Jan 2008	00:38:03.735	Reinf	16.125	114.258	3200	0521	32 45 51.702 N	097 19 11.444 W	56
QAZ	09 Jan 2008	00:38:03.735	Reinf	37.625	118.389	34000	4023	32 34 42.050 N	096 57 53.965 W	56
QAZ	09 Jan 2008	00:38:03.790	Reinf	35.375	115.049	2400	1200	32 37 24.911 N	096 58 40.477 W	56
QAZ	09 Jan 2008	00:38:03.895	IPS							
QAZ	09 Jan 2008	00:38:03.895	Reinf	41.125	125.332	1700	1200	32 28 34.960 N	096 56 57.535 W	40
QAZ	09 Jan 2008	00:38:03.755	Bcn	15.750	118.652	-1000	0404	32 44 55.960 N	097 20 13.832 W	40
QAZ	09 Jan 2008	00:38:03.845	Reinf	43.000	125.947	1500	1200	32 27 06.719 N	096 55 28.776 W	40
QAZ	09 Jan 2008	00:38:03.860	Reinf	26.750	125.596	4400	5235	32 36 52.670 N	097 10 52.498 W	56
QAZ	09 Jan 2008	00:38:04.110	Bcn	45.000	146.338	0	1200	32 14 57.431 N	097 07 13.618 W	32
QAZ	09 Jan 2008	00:38:04.215	Reinf	55.875	147.920	34000	4064	32 05 16.061 N	097 01 53.175 W	56
QAZ	09 Jan 2008	00:38:04.270	Status							
QAZ	09 Jan 2008	00:38:04.320	Reinf	23.875	155.391	4800	5147	32 30 46.218 N	097 24 51.952 W	56
QAZ	09 Jan 2008	00:38:04.430	Reinf	35.625	168.311	11800	5224	32 17 36.825 N	097 28 06.948 W	40
QAZ	09 Jan 2008	00:38:04.480	IPS							
QAZ	09 Jan 2008	00:38:04.500	IPS							
QAZ	09 Jan 2008	00:38:04.640	SRTQC	1.000	2.812			32 53 13.663 N	097 36 34.516 W	68
QAZ	09 Jan 2008	00:38:04.645	Sch	32.000	270.000			32 52 25.240 N	098 14 34.566 W	28
QAZ	09 Jan 2008	00:38:04.590	Reinf	33.625	186.064	10800	2412	32 19 03.805 N	097 40 48.126 W	56
QAZ	09 Jan 2008	00:38:04.750	Reinf	45.875	197.578	13000	3243	32 08 44.156 N	097 52 54.765 W	56
QAZ	09 Jan 2008	00:38:04.695	Reinf	41.500	190.635	16700	5206	32 11 44.595 N	097 45 37.179 W	56
QAZ	09 Jan 2008	00:38:04.710	BRTQC	1.000	182.812	83900	0000	32 51 48.336 N	097 36 39.483 W	
QAZ	09 Jan 2008	00:38:04.960	IPS							
QAZ	09 Jan 2008	00:38:05.070	Reinf	22.750	217.090	3100	1200	32 34 19.227 N	097 52 50.864 W	40
QAZ	09 Jan 2008	00:38:05.285	Reinf	26.375	237.568	1900	1200	32 38 17.938 N	098 02 58.607 W	56
QAZ	09 Jan 2008	00:38:05.495	Reinf	25.125	247.764	24700	5171	32 43 04.020 N	098 03 48.997 W	56
QAZ	09 Jan 2008	00:38:05.495	Reinf	55.500	254.004	5300	5242	32 36 55.790 N	098 39 46.019 W	56
QAZ	09 Jan 2008	00:38:05.440	IPS							
QAZ	09 Jan 2008	00:38:05.460	IPS							
QAZ	09 Jan 2008	00:38:05.605	Reinf	57.750	262.090	7200	5247	32 44 15.001 N	098 44 24.443 W	40
QAZ	09 Jan 2008	00:38:05.710	Reinf	24.000	268.154	28900	0572	32 51 42.339 N	098 04 31.729 W	56
QAZ	09 Jan 2008	00:38:05.920	IPS							
QAZ	09 Jan 2008	00:38:06.135	Reinf	56.875	300.762	33900	3462	33 21 16.678 N	098 34 38.552 W	56
QAZ	09 Jan 2008	00:38:06.240	Reinf	11.625	306.211	17200	5105	32 59 11.479 N	097 47 26.761 W	56
QAZ	09 Jan 2008	00:38:06.245	Reinf	43.500	310.869	20500	5241	33 20 50.209 N	098 15 45.135 W	40
QAZ	09 Jan 2008	00:38:06.350	Sch	42.250	309.727			33 19 27.152 N	098 15 22.139 W	20
QAZ	09 Jan 2008	00:38:06.420	IPS							
QAZ	09 Jan 2008	00:38:06.510	IPS							
QAZ	09 Jan 2008	00:38:06.670	Bcn	27.250	340.928	-1000	1275	33 18 18.737 N	097 47 14.431 W	40
QAZ	09 Jan 2008	00:38:06.615	Reinf	41.250	345.674	17300	1727	33 32 26.582 N	097 48 47.717 W	56
QAZ	09 Jan 2008	00:38:06.635	Reinf	45.500	343.828	9000	5222	33 36 15.213 N	097 51 46.697 W	56
QAZ	09 Jan 2008	00:38:06.775	Marker							
QAZ	09 Jan 2008	00:38:06.775	Reinf	33.750	346.992	14000	6772	33 25 22.506 N	097 45 40.192 W	56
QAZ	09 Jan 2008	00:38:06.880	IPS							
QAZ	09 Jan 2008	00:38:06.880	Reinf	18.750	355.781	5800	4166	33 11 13.715 N	097 38 15.491 W	56
QAZ	09 Jan 2008	00:38:06.885	Reinf	33.250	359.736	1600	1200	33 25 49.676 N	097 36 47.969 W	40
QAZ	09 Jan 2008	00:38:06.990	Reinf	26.000	6.240	11000	4102	33 18 20.820 N	097 33 15.182 W	56
QAZ	09 Jan 2008	00:38:07.095	Reinf	54.750	20.039	27000	6374	33 43 49.105 N	097 14 12.552 W	56
QAZ	09 Jan 2008	00:38:07.310	Reinf	33.500	38.145	16800	0547	33 18 46.648 N	097 12 00.975 W	56
QAZ	09 Jan 2008	00:38:07.520	Reinf	45.375	45.527	39000	2560	33 23 55.581 N	096 58 21.446 W	56
QAZ	09 Jan 2008	00:38:07.525	Reinf	30.000	53.701	10500	3631	33 10 13.460 N	097 07 51.803 W	56
QAZ	09 Jan 2008	00:38:07.470	IPS							
QAZ	09 Jan 2008	00:38:07.470	Reinf	47.750	46.318	18700	6206	33 25 21.930 N	096 55 27.533 W	56
QAZ	09 Jan 2008	00:38:07.485	IPS							
QAZ	09 Jan 2008	00:38:07.485	Bcn	9.500	48.867	400	1200	32 58 46.384 N	097 28 06.654 W	40
QAZ	09 Jan 2008	00:38:07.630	Reinf	42.000	56.865	11400	3405	33 15 22.456 N	096 54 43.575 W	56
QAZ	09 Jan 2008	00:38:07.575	Reinf	44.750	60.469	2800	5156	33 14 28.237 N	096 50 11.876 W	56
QAZ	09 Jan 2008	00:38:07.735	Reinf	34.125	66.357	7900	0511	33 06 07.490 N	096 59 26.073 W	56
