Id	Date	Time	MsgType	Range	AzDegs	MC	M3	Lat	Lon	RL
FTW	09 Jan 2008	01:49:06.220	Bcn	86.125	336.797	9300	4073	34 15 49.919 N	097 54 08.191 W	24
FTW	09 Jan 2008	01:49:06.275	IPS							
FTW	09 Jan 2008	01:49:06.275	Reinf	137.375	335.215	37000	0510	35 01 03.662 N	098 23 11.420 W	24
FTW	09 Jan 2008	01:49:06.305	IPS							
FTW	09 Jan 2008	01:49:06.325	IPS							
FTW	09 Jan 2008	01:49:06.410	Reinf	27.500	339.170	9800	5261	33 22 21.808 N	097 24 52.159 W	24
FTW	09 Jan 2008	01:49:06.435	Sch	103.000	340.400			34 33 40.065 N	097 55 00.207 W	16
FTW	09 Jan 2008	01:49:06.490	Reinf	53.375	343.125	32000	6372	33 47 32.154 N	097 31 42.100 W	24
FTW	09 Jan 2008	01:49:06.520	SRTQC	1.000	2.812			32 57 23.270 N	097 13 10.279 W	64
FTW	09 Jan 2008	01:49:06.595	Sch	148.375	346.641			35 21 00.497 N	097 55 04.009 W	24
FTW	09 Jan 2008	01:49:06.625	Reinf	148.500	346.992	38000	3327	35 21 15.076 N	097 53 59.701 W	24
FTW	09 Jan 2008	01:49:06.645	Bcn	41.125	347.080	3300	1200	33 36 48.749 N	097 24 13.299 W	24
FTW	09 Jan 2008	01:49:06.750	Reinf	6.500	349.277	10800	6072	33 02 50.638 N	097 14 36.137 W	24
FTW	09 Jan 2008	01:49:07.020	Reinf	99.875	2.461	13100	5274	34 36 34.677 N	097 08 01.270 W	24
FTW	09 Jan 2008	01:49:07.050	Bcn	4.250	5.713	9800	0515	33 00 37.252 N	097 12 44.630 W	24
FTW	09 Jan 2008	01:49:07.050	Sch	23.875	4.834			33 20 27.942 N	097 10 48.928 W	8
FTW	09 Jan 2008	01:49:07.070	Reinf	124.000	3.428	36000	6163	35 00 25.210 N	097 04 12.443 W	24
FTW	09 Jan 2008	01:49:07.130	Sch	27.875	3.955			33 24 29.723 N	097 10 55.158 W	12
FTW	09 Jan 2008	01:49:07.180	Reinf	48.750	8.789	28000	6230	33 44 41.354 N	097 04 19.516 W	24
FTW	09 Jan 2008	01:49:07.265	IPS							
FTW	09 Jan 2008	01:49:07.285	IPS							
FTW	09 Jan 2008	01:49:07.340	IPS							
FTW	09 Jan 2008	01:49:07.345	Reinf	14.250	14.326	10300	5265	33 10 24.434 N	097 09 02.422 W	24
FTW	09 Jan 2008	01:49:07.370	Bcn	171.125	18.984	27000	0513	35 38 18.730 N	096 05 00.009 W	24
FTW	09 Jan 2008	01:49:07.500	Sch	22.875	18.984			33 18 17.958 N	097 04 20.916 W	12
FTW	09 Jan 2008	01:49:07.555	Marker							
FTW	09 Jan 2008	01:49:07.555	Reinf	106.375	20.566	25100	0577	34 36 10.635 N	096 28 00.520 W	24
FTW	09 Jan 2008	01:49:07.585	Reinf	141.500	21.709	39000	3144	35 07 50.814 N	096 09 32.128 W	24
FTW	09 Jan 2008	01:49:07.585	Reinf	76.125	22.939	35000	7224	34 06 33.811 N	096 37 36.678 W	24
FTW	09 Jan 2008	01:49:07.605	Reinf	163.375	21.621	33000	3616	35 28 15.775 N	095 59 37.583 W	24
FTW	09 Jan 2008	01:49:07.605	Reinf	182.125	25.400	34000	1741	35 40 40.213 N	095 37 28.091 W	24
FTW	09 Jan 2008	01:49:07.665	Reinf	130.000	23.027	21000	2321	34 56 10.397 N	096 11 25.342 W	24
FTW	09 Jan 2008	01:49:07.690	Reinf	156.125	26.016	35000	7207	35 16 33.367 N	095 49 42.945 W	24
FTW	09 Jan 2008	01:49:07.715	Map		73.125					
FTW	09 Jan 2008	01:49:07.770	Bcn	170.375	28.477	21000	6374	35 25 56.684 N	095 33 53.571 W	24
FTW	09 Jan 2008	01:49:07.800	Reinf	177.875	30.762	36100	3347	35 28 45.681 N	095 21 59.634 W	24
FTW	09 Jan 2008	01:49:07.875	Reinf	71.375	30.674	21600	0504	33 57 56.313 N	096 29 30.654 W	24
FTW	09 Jan 2008	01:49:07.905	Reinf	149.500	32.783	39000	6217	35 01 42.855 N	095 34 50.184 W	24
FTW	09 Jan 2008	01:49:07.925	Reinf	43.375	32.432	20900	3447	33 33 09.996 N	096 45 28.621 W	24
FTW	09 Jan 2008	01:49:07.925	Reinf	176.500	32.959	37000	2366	35 23 54.331 N	095 15 56.844 W	24
FTW	09 Jan 2008	01:49:07.980	Reinf	159.750	32.520	35000	7315	35 10 41.624 N	095 28 36.999 W	24
FTW	09 Jan 2008	01:49:07.985	Reinf	163.875	35.068	31000	1756	35 10 00.363 N	095 18 31.334 W	24
FTW	09 Jan 2008	01:49:08.010	Reinf	49.375	36.562	37000	2123	33 35 59.352 N	096 38 17.576 W	24
FTW	09 Jan 2008	01:49:08.010	Bcn	196.875	41.836	36000	2377	35 21 43.822 N	094 32 52.692 W	10
FTW	09 Jan 2008	01:49:08.030	Reinf	44.375	36.475	5700	5135	33 32 20.362 N	096 41 39.872 W	24
FTW	09 Jan 2008	01:49:08.090	Reinf	75.625	37.002	19000	5115	33 56 54.002 N	096 18 34.374 W	24
FTW	09 Jan 2008	01:49:08.120	Map		90.000					
FTW	09 Jan 2008	01:49:08.140	Reinf	36.625	41.924	7400	6716	33 23 53.646 N	096 44 00.251 W	24
FTW	09 Jan 2008	01:49:08.195	Bcn	161.875	45.439	20900	5620	34 49 04.773 N	094 53 13.879 W	24
FTW	09 Jan 2008	01:49:08.245	Reinf	64.875	43.330	34000	1122	33 43 32.969 N	096 20 04.557 W	24
FTW	09 Jan 2008	01:49:08.300	IPS							
FTW	09 Jan 2008	01:49:08.305	Reinf	120.875	47.109	34300	1674	34 18 10.625 N	095 26 30.883 W	24
FTW	09 Jan 2008	01:49:08.330	IPS							
FTW	09 Jan 2008	01:49:08.330	Reinf	65.000	49.922	19500	7443	33 38 17.490 N	096 13 44.380 W	24
FTW	09 Jan 2008	01:49:08.350	IPS							
FTW	09 Jan 2008	01:49:08.355	Reinf	78.875	50.801	20000	3002	33 46 11.359 N	095 59 59.175 W	24
FTW	09 Jan 2008	01:49:08.515	Reinf	52.750	57.305	15500	3652	33 24 59.189 N	096 20 15.387 W	24
FTW	09 Jan 2008	01:49:08.545	Map		106.875					
FTW	09 Jan 2008	01:49:08.650	Reinf	152.875	63.457	34800	1614	34 03 12.770 N	094 28 50.543 W	24
FTW	09 Jan 2008	01:49:08.675	Map		106.875					
FTW	09 Jan 2008	01:49:08.730	Reinf	131.500	61.348	38000	3352	33 58 26.269 N	094 54 43.476 W	24
FTW	09 Jan 2008	01:49:08.780	Reinf	13.750	64.600	1400	4343	33 02 33.655 N	096 58 26.329 W	24
FTW	09 Jan 2008	01:49:08.835	Reinf	152.000	64.600	40000	5621	34 00 03.679 N	094 28 20.846 W	24
FTW	09 Jan 2008	01:49:08.865	Reinf	166.875	67.412	36000	3175	33 58 30.974 N	094 08 11.241 W	24
FTW	09 Jan 2008	01:49:08.885	Reinf	130.500	70.400	38500	2363	33 38 59.877 N	094 46 13.933 W	24
FTW	09 Jan 2008	01:49:08.970	Reinf	105.625	74.092	27200	0576	33 24 39.124 N	095 12 02.367 W	24
FTW	09 Jan 2008	01:49:09.050	Reinf	36.875	74.004	4600	1664	33 06 43.590 N	096 31 01.403 W	24
FTW	09 Jan 2008	01:49:09.100	Sch	18.500	79.980			32 59 51.240 N	096 51 35.733 W	8
FTW	09 Jan 2008	01:49:09.260	IPS							
FTW	09 Jan 2008	01:49:09.265	Reinf	10.500	81.123	3800	0575	32 58 16.662 N	097 00 53.961 W	24
FTW	09 Jan 2008	01:49:09.290	IPS							
FTW	09 Jan 2008	01:49:09.290	Clock Box							
FTW	09 Jan 2008	01:49:09.290	Reinf	20.625	84.375	4400	6236	32 58 39.081 N	096 48 49.682 W	24
FTW	09 Jan 2008	01:49:09.310	IPS							
FTW	09 Jan 2008	01:49:09.315	Reinf	72.750	84.814	24100	6226	33 02 44.886 N	095 47 11.345 W	24
FTW	09 Jan 2008	01:49:09.370	Reinf	24.625	84.990	2300	0146	32 58 45.855 N	096 44 03.342 W	24
FTW	09 Jan 2008	01:49:09.395	Bcn	199.500	88.066	33000	2461	32 59 39.714 N	093 16 20.165 W	24
FTW	09 Jan 2008	01:49:09.420	Reinf	173.750	89.648	35000	0553	32 54 53.892 N	093 47 02.749 W	24
FTW	09 Jan 2008	01:49:09.475	Sch	20.125	91.230			32 56 11.788 N	096 49 20.998 W	28
FTW	09 Jan 2008	01:49:09.525	Map		140.625					
FTW	09 Jan 2008	01:49:09.585	Sch	90.625	95.273			32 47 34.031 N	095 26 16.411 W	8
FTW	09 Jan 2008	01:49:09.610	Reinf	38.125	93.691	36000	5626	32 54 06.337 N	096 28 35.771 W	24
FTW	09 Jan 2008	01:49:09.635	Reinf	4.000	96.943	10200	0664	32 56 13.258 N	097 08 53.121 W	24
FTW	09 Jan 2008	01:49:09.690	Reinf	97.500	97.119	0	3702	32 43 41.731 N	095 18 38.057 W	24
FTW	09 Jan 2008	01:49:09.715	Reinf	30.750	96.328	14200	6203	32 53 11.620 N	096 37 01.745 W	24
FTW	09 Jan 2008	01:49:09.720	Reinf	170.000	97.822	36000	2344	32 30 52.391 N	093 54 16.868 W	24
FTW	09 Jan 2008	01:49:09.740	Sch	25.125	98.086			32 53 04.358 N	096 43 42.917 W	12
FTW	09 Jan 2008	01:49:09.740	Reinf	150.000	99.316	34300	2353	32 30 19.838 N	094 18 24.673 W	24
FTW	09 Jan 2008	01:49:09.795	Reinf	143.750	98.350	38000	1174	32 33 54.222 N	094 25 12.019 W	24
FTW	09 Jan 2008	01:49:09.795	Reinf	180.875	100.283	35000	2502	32 21 24.683 N	093 43 20.061 W	24
FTW	09 Jan 2008	01:49:09.825	Reinf	132.875	98.789	26000	7411	32 34 44.187 N	094 37 57.629 W	24
FTW	09 Jan 2008	01:49:09.825	Reinf	9.875	101.426	900	0563	32 54 41.875 N	097 01 42.978 W	10
FTW	09 Jan 2008	01:49:09.845	Bcn	9.125	104.766	300	0777	32 54 19.753 N	097 02 43.987 W	10
FTW	09 Jan 2008	01:49:09.845	Sch	93.375	102.656			32 35 24.877 N	095 25 29.319 W	20
FTW	09 Jan 2008	01:49:09.905	Reinf	60.875	102.568	24900	3632	32 43 06.094 N	096 02 58.880 W	24
FTW	09 Jan 2008	01:49:09.905	Sch	103.375	103.711			32 31 11.917 N	095 14 32.578 W	12
FTW	09 Jan 2008	01:49:09.930	Reinf	91.250	102.744	10700	5271	32 35 45.920 N	095 27 54.148 W	24
FTW	09 Jan 2008	01:49:09.930	Reinf	179.750	104.062	26700	7235	32 10 07.430 N	093 47 56.002 W	24
FTW	09 Jan 2008	01:49:09.930	Sch	7.750	106.523			32 54 28.252 N	097 04 27.539 W	8
FTW	09 Jan 2008	01:49:09.955	Reinf	18.250	104.766	12800	2365	32 52 00.446 N	096 52 23.788 W	24
FTW	09 Jan 2008	01:49:09.955	Bcn	10.375	110.039	-99900	2305	32 53 06.789 N	097 01 41.720 W	10
FTW	09 Jan 2008	01:49:10.010	Sch	8.250	106.348			32 54 21.074 N	097 03 52.739 W	16
FTW	09 Jan 2008	01:49:10.040	Reinf	174.375	108.545	33000	2507	31 58 38.401 N	093 59 03.439 W	24
FTW	09 Jan 2008	01:49:10.060	Reinf	19.625	109.512	600	4627	32 50 04.027 N	096 51 15.596 W	24
FTW	09 Jan 2008	01:49:10.110	Reinf	9.000	108.018	500	5126	32 53 52.238 N	097 03 02.922 W	10
FTW	09 Jan 2008	01:49:10.110	Reinf	170.375	112.500	34000	6012	31 49 08.358 N	094 08 41.372 W	24
FTW	09 Jan 2008	01:49:10.140	Reinf	132.250	112.500	40000	3765	32 04 41.159 N	094 49 42.399 W	24
FTW	09 Jan 2008	01:49:10.160	Sch	23.500	114.785			32 46 46.104 N	096 47 56.795 W	12
FTW	09 Jan 2008	01:49:10.220	Sch	77.125	114.961			32 23 38.089 N	095 50 43.169 W	16
FTW	09 Jan 2008	01:49:10.245	Reinf	168.625	116.719	33000	2401	31 38 42.590 N	094 16 58.354 W	24
FTW	09 Jan 2008	01:49:10.265	IPS							
FTW	09 Jan 2008	01:49:10.270	Reinf	104.750	118.125	36000	0751	32 06 31.203 N	095 24 42.409 W	24
FTW	09 Jan 2008	01:49:10.325	IPS							
FTW	09 Jan 2008	01:49:10.325	Bcn	9.875	121.553	800	0525	32 51 28.962 N	097 03 13.432 W	24
FTW	09 Jan 2008	01:49:10.350	IPS							
FTW	09 Jan 2008	01:49:10.350	Reinf	165.125	120.410	29000	7424	31 31 08.545 N	094 26 46.763 W	24
FTW	09 Jan 2008	01:49:10.375	Reinf	81.625	123.223	35000	7404	32 11 34.244 N	095 53 00.444 W	24
FTW	09 Jan 2008	01:49:10.460	Sch	95.125	126.475			31 59 31.341 N	095 43 21.810 W	8
FTW	09 Jan 2008	01:49:10.480	Reinf	52.875	127.002	10800	2027	32 24 38.380 N	096 23 22.300 W	24
FTW	09 Jan 2008	01:49:10.535	Reinf	85.500	125.156	14600	2503	32 06 55.120 N	095 50 57.915 W	24
FTW	09 Jan 2008	01:49:10.540	Reinf	169.125	127.617	32000	3530	31 11 42.625 N	094 37 12.809 W	24
FTW	09 Jan 2008	01:49:10.565	Reinf	142.875	129.463	34000	2231	31 24 41.937 N	095 04 30.956 W	10
FTW	09 Jan 2008	01:49:10.590	Reinf	32.375	129.902	2400	0145	32 35 48.140 N	096 43 49.114 W	24
FTW	09 Jan 2008	01:49:10.645	Sch	86.750	129.902			32 00 33.677 N	095 55 02.259 W	12
FTW	09 Jan 2008	01:49:10.670	Reinf	12.875	130.342	1900	3704	32 48 18.508 N	097 01 34.375 W	24
FTW	09 Jan 2008	01:49:10.675	Reinf	189.875	132.715	41000	2622	30 46 02.002 N	094 31 32.915 W	24
FTW	09 Jan 2008	01:49:10.695	Reinf	167.750	130.254	20800	7264	31 06 37.409 N	094 44 11.218 W	24
FTW	09 Jan 2008	01:49:10.750	Bcn	172.125	134.736	23300	7413	30 53 59.838 N	094 51 13.144 W	24
FTW	09 Jan 2008	01:49:10.750	Reinf	141.500	134.121	26000	2474	31 17 06.826 N	095 14 48.038 W	24
FTW	09 Jan 2008	01:49:10.780	Reinf	116.875	134.824	37000	5340	31 33 39.630 N	095 36 24.387 W	24
FTW	09 Jan 2008	01:49:10.780	Reinf	28.375	138.076	3600	5217	32 35 29.086 N	096 50 46.772 W	24
FTW	09 Jan 2008	01:49:10.800	Reinf	11.625	133.770	1700	4155	32 48 36.247 N	097 03 15.289 W	24
FTW	09 Jan 2008	01:49:10.800	Reinf	155.000	135.527	38000	2435	31 04 56.616 N	095 06 58.899 W	24
FTW	09 Jan 2008	01:49:10.860	Sch	64.375	137.812			32 08 44.140 N	096 22 20.062 W	12
FTW	09 Jan 2008	01:49:10.885	Sch	66.000	141.592			32 04 43.654 N	096 24 59.480 W	8
FTW	09 Jan 2008	01:49:10.910	Reinf	162.750	139.658	41000	7421	30 51 34.458 N	095 11 02.577 W	24
FTW	09 Jan 2008	01:49:10.965	Reinf	17.750	141.240	1800	1200	32 42 47.311 N	097 00 02.654 W	24
FTW	09 Jan 2008	01:49:11.015	Reinf	86.500	143.701	30000	7405	31 46 43.778 N	096 13 16.742 W	24
FTW	09 Jan 2008	01:49:11.070	Bcn	174.125	150.557	20600	7455	30 24 08.323 N	095 34 19.383 W	24
FTW	09 Jan 2008	01:49:11.100	Reinf	124.875	149.062	25200	7265	31 09 04.651 N	095 58 29.497 W	24
FTW	09 Jan 2008	01:49:11.120	Reinf	169.125	149.678	36000	7007	30 29 54.857 N	095 34 32.542 W	24
FTW	09 Jan 2008	01:49:11.180	Reinf	32.250	149.854	3700	5256	32 28 42.312 N	096 54 04.298 W	24
FTW	09 Jan 2008	01:49:11.205	Reinf	61.375	152.139	36000	0602	32 02 30.872 N	096 39 39.094 W	24
FTW	09 Jan 2008	01:49:11.230	Reinf	13.125	153.369	2500	5104	32 44 54.731 N	097 06 14.422 W	24
FTW	09 Jan 2008	01:49:11.285	IPS							
FTW	09 Jan 2008	01:49:11.285	Sch	22.875	155.391			32 35 51.179 N	097 01 57.337 W	8
FTW	09 Jan 2008	01:49:11.310	IPS							
FTW	09 Jan 2008	01:49:11.315	Reinf	76.375	156.006	27000	6201	31 46 49.158 N	096 36 51.759 W	24
FTW	09 Jan 2008	01:49:11.335	IPS							
FTW	09 Jan 2008	01:49:11.335	Reinf	187.500	156.270	36000	5763	30 04 21.302 N	095 46 23.448 W	24
FTW	09 Jan 2008	01:49:11.390	Reinf	136.625	156.445	21000	6234	30 50 59.206 N	096 09 50.861 W	24
FTW	09 Jan 2008	01:49:11.420	Reinf	97.625	157.148	35700	2247	31 26 37.271 N	096 29 00.916 W	24
FTW	09 Jan 2008	01:49:11.440	Sch	50.500	157.500			32 09 54.962 N	096 50 27.810 W	24
FTW	09 Jan 2008	01:49:11.440	Reinf	31.375	160.137	2700	1200	32 27 05.588 N	097 00 37.010 W	24
FTW	09 Jan 2008	01:49:11.500	Reinf	102.750	159.785	19000	3667	31 20 00.893 N	096 31 47.998 W	24
FTW	09 Jan 2008	01:49:11.525	Reinf	122.500	159.785	25700	6215	31 01 26.477 N	096 24 00.985 W	24
FTW	09 Jan 2008	01:49:11.550	Reinf	105.500	164.971	12800	2343	31 14 32.557 N	096 41 19.266 W	24
FTW	09 Jan 2008	01:49:11.605	Reinf	40.250	161.807	6500	2472	32 18 21.322 N	096 58 23.564 W	24
FTW	09 Jan 2008	01:49:11.605	BRTQC	1.000	182.812	-1200	0000	32 55 56.730 N	097 13 15.321 W	64
FTW	09 Jan 2008	01:49:11.630	Bcn	147.500	166.641	20600	0646	30 32 50.726 N	096 33 46.989 W	24
FTW	09 Jan 2008	01:49:11.655	Clock Box							
FTW	09 Jan 2008	01:49:11.710	Clock Box							
FTW	09 Jan 2008	01:49:11.740	Clock Box							
FTW	09 Jan 2008	01:49:11.760	Reinf	30.875	166.201	2300	1200	32 26 37.280 N	097 04 30.742 W	24
FTW	09 Jan 2008	01:49:11.820	Bcn	35.000	168.838	22200	6242	32 22 27.216 N	097 05 15.541 W	24
FTW	09 Jan 2008	01:49:11.845	Reinf	79.250	165.410	33000	2342	31 40 00.818 N	096 49 53.719 W	24
FTW	09 Jan 2008	01:49:11.845	Reinf	19.125	168.750	3000	7415	32 37 52.597 N	097 08 47.794 W	24
FTW	09 Jan 2008	01:49:11.865	Reinf	170.375	169.014	24000	2450	30 09 04.974 N	096 35 48.316 W	24
FTW	09 Jan 2008	01:49:11.870	Reinf	132.125	172.969	38000	6055	30 45 29.437 N	096 54 29.020 W	24
FTW	09 Jan 2008	01:49:11.925	Reinf	150.000	170.859	17900	2512	30 28 17.062 N	096 45 39.775 W	24
FTW	09 Jan 2008	01:49:11.925	Sch	9.250	175.254			32 47 29.119 N	097 12 18.651 W	12
FTW	09 Jan 2008	01:49:11.950	Reinf	91.125	171.387	23100	0574	31 26 29.390 N	096 57 17.057 W	24
FTW	09 Jan 2008	01:49:11.955	Reinf	129.750	175.957	22000	2531	30 47 04.115 N	097 02 36.299 W	24
FTW	09 Jan 2008	01:49:11.975	Reinf	87.000	177.627	22000	2244	31 29 40.648 N	097 09 00.374 W	24
FTW	09 Jan 2008	01:49:12.030	Reinf	71.750	178.154	30000	2267	31 45 01.353 N	097 10 30.685 W	24
FTW	09 Jan 2008	01:49:12.060	Reinf	69.375	180.264	7300	2424	31 47 10.303 N	097 13 35.266 W	24
FTW	09 Jan 2008	01:49:12.080	Sch	43.875	181.934			32 12 45.610 N	097 14 57.417 W	12
FTW	09 Jan 2008	01:49:12.140	Sch	17.625	183.955			32 39 05.175 N	097 14 39.007 W	8
FTW	09 Jan 2008	01:49:12.270	IPS							
FTW	09 Jan 2008	01:49:12.275	Bcn	179.125	195.117	32000	0564	30 03 21.559 N	098 06 57.760 W	24
FTW	09 Jan 2008	01:49:12.295	IPS							
FTW	09 Jan 2008	01:49:12.350	IPS							
FTW	09 Jan 2008	01:49:12.400	Reinf	24.375	193.008	4800	5336	32 32 52.810 N	097 19 42.028 W	24
FTW	09 Jan 2008	01:49:12.460	Reinf	188.875	195.820	34000	2374	29 54 31.213 N	098 12 21.971 W	24
FTW	09 Jan 2008	01:49:12.485	Sch	20.125	196.348			32 37 20.965 N	097 19 54.478 W	16
FTW	09 Jan 2008	01:49:12.510	Reinf	119.125	198.633	39000	1340	31 03 40.781 N	097 57 24.941 W	24
FTW	09 Jan 2008	01:49:12.565	Bcn	193.750	202.939	36000	2526	29 57 33.564 N	098 40 00.341 W	24
FTW	09 Jan 2008	01:49:12.590	Reinf	82.000	201.445	14200	5101	31 40 09.541 N	097 48 18.947 W	24
FTW	09 Jan 2008	01:49:12.615	Sch	78.125	201.094			31 43 38.237 N	097 46 08.451 W	12
FTW	09 Jan 2008	01:49:12.670	Sch	11.875	203.730			32 45 48.869 N	097 18 51.516 W	12
FTW	09 Jan 2008	01:49:12.700	Bcn	171.125	206.631	40000	2524	30 23 05.170 N	098 41 43.710 W	24
FTW	09 Jan 2008	01:49:12.825	Bcn	196.875	211.816	28300	2562	30 08 11.490 N	099 12 46.282 W	24
FTW	09 Jan 2008	01:49:12.885	Reinf	36.750	209.531	9500	7212	32 24 37.811 N	097 34 35.275 W	24
FTW	09 Jan 2008	01:49:12.915	Bcn	134.750	215.244	11800	1462	31 05 52.402 N	098 43 44.200 W	24
FTW	09 Jan 2008	01:49:12.935	Reinf	168.750	213.398	30500	2520	30 34 51.643 N	099 00 40.962 W	24
FTW	09 Jan 2008	01:49:12.990	Bcn	138.500	216.299	41000	7466	31 04 26.160 N	098 48 28.350 W	24
FTW	09 Jan 2008	01:49:13.020	Bcn	187.250	217.002	24000	2205	30 25 46.232 N	099 23 26.603 W	24
FTW	09 Jan 2008	01:49:13.040	Bcn	63.625	217.354	3400	1200	32 05 51.375 N	097 58 39.063 W	24
FTW	09 Jan 2008	01:49:13.205	Sch	20.625	223.682			32 41 43.745 N	097 30 03.788 W	8
FTW	09 Jan 2008	01:49:13.235	Bcn	16.125	226.758	1500	1200	32 45 35.168 N	097 27 08.484 W	24
FTW	09 Jan 2008	01:49:13.255	IPS							
FTW	09 Jan 2008	01:49:13.255	Reinf	150.625	226.143	31000	2675	31 11 08.676 N	099 19 39.663 W	24
FTW	09 Jan 2008	01:49:13.310	IPS							
FTW	09 Jan 2008	01:49:13.340	IPS							
FTW	09 Jan 2008	01:49:13.340	Sch	9.375	227.637			32 50 22.173 N	097 21 23.231 W	16
FTW	09 Jan 2008	01:49:13.340	Reinf	66.125	229.746	15800	2276	32 13 39.824 N	098 12 38.427 W	24
FTW	09 Jan 2008	01:49:13.360	Reinf	166.750	228.955	32000	2464	31 05 38.181 N	099 39 29.914 W	24
FTW	09 Jan 2008	01:49:13.415	Reinf	17.250	227.021	1300	1200	32 44 52.182 N	097 28 10.551 W	24
FTW	09 Jan 2008	01:49:13.420	Bcn	198.000	231.943	36000	2417	30 52 18.318 N	100 14 08.406 W	24
FTW	09 Jan 2008	01:49:13.445	Sch	99.875	233.877			31 57 07.592 N	098 47 56.409 W	24
FTW	09 Jan 2008	01:49:13.465	Reinf	102.375	231.768	15400	5241	31 52 37.647 N	098 47 35.517 W	24
FTW	09 Jan 2008	01:49:13.525	Reinf	83.125	231.943	37000	2254	32 05 06.413 N	098 29 59.103 W	24
FTW	09 Jan 2008	01:49:13.555	Bcn	85.500	240.029	6800	5116	32 13 22.163 N	098 40 30.333 W	24
FTW	09 Jan 2008	01:49:13.575	Reinf	78.500	234.932	24000	7267	32 11 10.347 N	098 28 47.200 W	24
FTW	09 Jan 2008	01:49:13.630	Sch	96.375	235.547			32 01 30.399 N	098 46 35.792 W	12
FTW	09 Jan 2008	01:49:13.680	Reinf	127.000	239.766	34600	2677	31 51 35.662 N	099 21 49.415 W	24
FTW	09 Jan 2008	01:49:13.740	Reinf	47.750	239.766	36000	1044	32 32 37.212 N	098 01 36.568 W	24
FTW	09 Jan 2008	01:49:13.765	Bcn	5.375	244.687	2800	1030	32 54 22.055 N	097 18 58.223 W	24
FTW	09 Jan 2008	01:49:13.785	Sch	74.625	243.018			32 22 21.517 N	098 31 40.141 W	8
FTW	09 Jan 2008	01:49:13.845	Reinf	32.000	243.984	6300	5151	32 42 32.061 N	097 47 16.525 W	24
FTW	09 Jan 2008	01:49:13.870	Bcn	73.500	247.324	80000	1275	32 28 22.058 N	098 31 57.063 W	24
FTW	09 Jan 2008	01:49:13.895	Bcn	196.250	251.719	39000	1552	31 51 52.222 N	100 51 45.835 W	24
FTW	09 Jan 2008	01:49:13.950	Reinf	159.500	249.521	34000	2755	31 58 46.131 N	100 08 39.920 W	24
FTW	09 Jan 2008	01:49:13.980	Reinf	170.250	252.773	36000	2315	32 03 46.389 N	100 24 19.821 W	24
FTW	09 Jan 2008	01:49:14.085	Reinf	45.375	254.707	24600	2223	32 44 33.005 N	098 04 52.629 W	24
FTW	09 Jan 2008	01:49:14.105	Reinf	42.250	253.301	2900	2331	32 44 21.016 N	098 01 11.136 W	24
FTW	09 Jan 2008	01:49:14.110	Sch	31.125	256.641			32 49 22.919 N	097 49 06.849 W	12
FTW	09 Jan 2008	01:49:14.165	Reinf	15.250	254.443	2600	1200	32 52 32.988 N	097 30 39.115 W	24
FTW	09 Jan 2008	01:49:14.215	Clock Box							
FTW	09 Jan 2008	01:49:14.270	IPS							
FTW	09 Jan 2008	01:49:14.270	Reinf	131.750	258.838	38000	6246	32 29 36.464 N	099 45 45.195 W	24
FTW	09 Jan 2008	01:49:14.300	IPS							
FTW	09 Jan 2008	01:49:14.300	Sch	140.125	261.826			32 34 55.945 N	099 57 11.818 W	12
FTW	09 Jan 2008	01:49:14.320	IPS							
FTW	09 Jan 2008	01:49:14.535	Sch	72.375	272.109			32 58 50.495 N	098 39 08.166 W	12
FTW	09 Jan 2008	01:49:14.620	Reinf	21.625	276.240	18300	2302	32 58 57.386 N	097 38 31.386 W	24
FTW	09 Jan 2008	01:49:14.700	Reinf	120.000	276.240	28000	3657	33 08 22.557 N	099 35 05.895 W	24
FTW	09 Jan 2008	01:49:14.745	Reinf	62.000	276.855	34600	4133	33 03 41.457 N	098 26 05.941 W	24
FTW	09 Jan 2008	01:49:14.830	Reinf	174.000	280.986	33000	1024	33 27 04.818 N	100 37 09.334 W	24
FTW	09 Jan 2008	01:49:14.855	Bcn	12.875	283.535	1200	1200	32 59 40.249 N	097 28 05.699 W	24
FTW	09 Jan 2008	01:49:14.910	Reinf	13.375	279.229	1400	1200	32 58 47.951 N	097 28 54.346 W	24
FTW	09 Jan 2008	01:49:14.910	Bcn	197.625	284.414	38200	4120	33 42 23.620 N	101 02 23.867 W	24
FTW	09 Jan 2008	01:49:14.940	Sch	126.250	282.744			33 23 05.850 N	099 40 05.954 W	8
FTW	09 Jan 2008	01:49:14.960	Reinf	118.500	287.314	26000	0560	33 30 44.511 N	099 28 21.709 W	24
FTW	09 Jan 2008	01:49:15.230	Bcn	55.000	297.510	5700	5107	33 21 53.239 N	098 11 26.542 W	24
FTW	09 Jan 2008	01:49:15.260	IPS							
FTW	09 Jan 2008	01:49:15.260	Reinf	155.125	296.895	30300	7201	34 05 02.729 N	099 59 35.834 W	24
FTW	09 Jan 2008	01:49:15.280	IPS							
FTW	09 Jan 2008	01:49:15.280	Sch	53.875	297.422			33 21 17.544 N	098 10 16.045 W	12
FTW	09 Jan 2008	01:49:15.335	IPS							
FTW	09 Jan 2008	01:49:15.340	Bcn	190.000	301.553	38000	0537	34 33 35.608 N	100 29 00.066 W	24
FTW	09 Jan 2008	01:49:15.365	Reinf	121.000	299.092	29000	1572	33 54 27.263 N	099 20 04.646 W	24
