Id	Date	Time	MsgType	Range	AzDegs	MC	M3	Lat	Lon	RL
QAZ	09 Jan 2008	00:04:24.000	Reinf	29.000	173.760	5500	5141	32 23 38.747 N	097 32 53.752 W	56
QAZ	09 Jan 2008	00:04:24.110	Reinf	52.375	180.703	17000	7355	32 00 07.899 N	097 37 22.268 W	56
QAZ	09 Jan 2008	00:04:24.120	Reinf	29.250	179.648	9600	1343	32 23 15.265 N	097 36 24.303 W	56
QAZ	09 Jan 2008	00:04:24.215	IPS							
QAZ	09 Jan 2008	00:04:24.215	SRTQC	1.000	2.812			32 53 13.663 N	097 36 34.516 W	68
QAZ	09 Jan 2008	00:04:24.215	BRTQC	1.000	182.812	83900	0000	32 51 48.336 N	097 36 39.483 W	
QAZ	09 Jan 2008	00:04:24.225	Sch	21.500	135.439			32 37 10.355 N	097 18 47.166 W	20
QAZ	09 Jan 2008	00:04:24.225	Sch	32.000	270.000			32 52 25.240 N	098 14 34.566 W	28
QAZ	09 Jan 2008	00:04:24.430	Sch	63.000	234.844			32 15 56.981 N	098 37 19.035 W	0
QAZ	09 Jan 2008	00:04:24.430	Sch	63.000	237.129			32 18 01.273 N	098 38 59.842 W	0
QAZ	09 Jan 2008	00:04:24.440	Reinf	51.000	204.697	36000	6122	32 06 23.573 N	098 01 30.996 W	56
QAZ	09 Jan 2008	00:04:24.455	Sch	63.000	235.898			32 16 53.925 N	098 38 06.277 W	0
QAZ	09 Jan 2008	00:04:24.640	Reinf	49.000	222.012	20600	2621	32 16 02.311 N	098 15 11.190 W	56
QAZ	09 Jan 2008	00:04:24.865	IPS							
QAZ	09 Jan 2008	00:04:24.880	IPS							
QAZ	09 Jan 2008	00:04:24.960	Reinf	45.000	248.203	41000	1462	32 35 48.986 N	098 25 28.826 W	56
QAZ	09 Jan 2008	00:04:25.070	Reinf	58.375	255.850	26100	0535	32 37 57.983 N	098 43 25.727 W	56
QAZ	09 Jan 2008	00:04:25.080	Sch	6.500	209.883			32 46 55.667 N	097 40 25.069 W	0
QAZ	09 Jan 2008	00:04:25.280	IPS							
QAZ	09 Jan 2008	00:04:25.280	Reinf	31.500	268.506	26000	6264	32 51 36.614 N	098 13 38.571 W	56
QAZ	09 Jan 2008	00:04:25.385	Reinf	43.750	273.604	5000	1200	32 55 05.516 N	098 28 28.387 W	56
QAZ	09 Jan 2008	00:04:25.495	Reinf	20.250	284.238	4400	5211	32 57 28.060 N	097 59 55.768 W	40
QAZ	09 Jan 2008	00:04:25.600	Reinf	58.500	291.621	35000	6612	33 13 43.002 N	098 41 05.368 W	56
QAZ	09 Jan 2008	00:04:25.600	Reinf	51.750	297.070	38000	7453	33 15 43.486 N	098 31 07.771 W	56
QAZ	09 Jan 2008	00:04:25.705	Reinf	51.250	301.816	30900	3410	33 19 15.613 N	098 28 18.040 W	56
QAZ	09 Jan 2008	00:04:25.825	IPS							
QAZ	09 Jan 2008	00:04:25.840	IPS							
QAZ	09 Jan 2008	00:04:26.030	Reinf	50.125	329.678	16900	0513	33 35 43.512 N	098 06 51.294 W	56
QAZ	09 Jan 2008	00:04:26.135	Reinf	46.750	339.521	17300	6505	33 36 16.478 N	097 56 09.357 W	56
QAZ	09 Jan 2008	00:04:26.145	Bcn	27.250	340.840	-1000	1275	33 18 17.910 N	097 47 17.257 W	40
QAZ	09 Jan 2008	00:04:26.240	Marker							
QAZ	09 Jan 2008	00:04:26.240	IPS							
QAZ	09 Jan 2008	00:04:26.240	Reinf	39.250	345.234	13600	3773	33 30 27.790 N	097 48 33.472 W	56
QAZ	09 Jan 2008	00:04:26.350	Reinf	30.500	356.045	12000	2071	33 22 56.037 N	097 39 07.399 W	56
QAZ	09 Jan 2008	00:04:26.665	Reinf	56.500	17.578	2600	1200	33 46 26.870 N	097 16 08.972 W	40
QAZ	09 Jan 2008	00:04:26.785	IPS							
QAZ	09 Jan 2008	00:04:26.800	IPS							
QAZ	09 Jan 2008	00:04:26.880	Sch	29.125	351.650			33 21 21.282 N	097 41 39.615 W	20
QAZ	09 Jan 2008	00:04:26.990	Reinf	49.875	45.527	39000	6760	33 27 05.369 N	096 54 27.934 W	56
QAZ	09 Jan 2008	00:04:27.000	Reinf	59.625	46.230	15000	3660	33 33 37.027 N	096 45 09.158 W	56
QAZ	09 Jan 2008	00:04:27.120	Reinf	44.625	50.713	12700	0573	33 20 40.647 N	096 55 26.531 W	40
QAZ	09 Jan 2008	00:04:27.200	IPS							
QAZ	09 Jan 2008	00:04:27.200	Reinf	46.875	59.150	3800	5277	33 16 26.558 N	096 48 37.500 W	56
QAZ	09 Jan 2008	00:04:27.310	Reinf	14.625	69.258	1400	1200	32 57 41.299 N	097 20 21.765 W	40
QAZ	09 Jan 2008	00:04:27.320	Reinf	34.250	69.873	8900	2322	33 04 12.926 N	096 58 23.296 W	56
QAZ	09 Jan 2008	00:04:27.335	Reinf	22.250	70.400	10800	2763	32 59 55.795 N	097 11 46.388 W	56
QAZ	09 Jan 2008	00:04:27.425	Reinf	36.500	72.510	800	4611	33 03 23.598 N	096 55 11.857 W	32
QAZ	09 Jan 2008	00:04:27.425	Bcn	3.125	76.465	-1000	1276	32 53 14.785 N	097 33 01.173 W	56
QAZ	09 Jan 2008	00:04:27.415	Reinf	24.125	70.400	7200	3414	33 00 33.991 N	097 09 37.413 W	56
QAZ	09 Jan 2008	00:04:27.415	Bcn	53.875	75.762	10000	2372	33 05 31.649 N	096 34 30.040 W	40
QAZ	09 Jan 2008	00:04:27.440	Reinf	31.500	76.201	5400	3614	32 59 57.176 N	097 00 15.604 W	56
QAZ	09 Jan 2008	00:04:27.440	Bcn	57.875	78.574	4800	1553	33 03 41.905 N	096 29 07.767 W	56
QAZ	09 Jan 2008	00:04:27.520	Reinf	27.625	78.574	4100	2325	32 57 55.740 N	097 04 26.625 W	56
QAZ	09 Jan 2008	00:04:27.520	Reinf	56.500	83.145	14600	3431	32 58 58.221 N	096 30 00.459 W	56
QAZ	09 Jan 2008	00:04:27.530	Reinf	14.125	80.156	11400	5140	32 54 53.878 N	097 20 13.422 W	56
QAZ	09 Jan 2008	00:04:27.530	Reinf	43.875	83.848	10700	2253	32 57 02.681 N	096 44 49.671 W	56
QAZ	09 Jan 2008	00:04:27.550	Bcn	31.250	88.770	600	5231	32 53 05.840 N	096 59 30.986 W	56
QAZ	09 Jan 2008	00:04:27.635	Reinf	28.250	86.572	800	5165	32 54 08.055 N	097 03 07.447 W	56
QAZ	09 Jan 2008	00:04:27.640	Reinf	36.000	89.736	600	4612	32 52 33.656 N	096 53 52.318 W	56
QAZ	09 Jan 2008	00:04:27.625	Reinf	44.875	88.242	1300	4666	32 53 42.408 N	096 43 20.884 W	40
QAZ	09 Jan 2008	00:04:27.630	Reinf	46.125	88.945	28700	5720	32 53 09.895 N	096 42 10.023 W	56
QAZ	09 Jan 2008	00:04:27.630	Reinf	29.375	91.582	700	0503	32 51 37.389 N	097 01 45.448 W	56
QAZ	09 Jan 2008	00:04:27.655	Reinf	35.625	93.340	9000	1172	32 50 19.245 N	096 54 26.851 W	56
QAZ	09 Jan 2008	00:04:27.745	Reinf	24.875	94.658	3300	3474	32 50 26.126 N	097 07 11.846 W	56
QAZ	09 Jan 2008	00:04:27.745	Bcn	30.000	101.338	11200	2246	32 46 32.299 N	097 01 47.971 W	56
QAZ	09 Jan 2008	00:04:27.735	Bcn	48.625	98.789	1700	1200	32 44 51.380 N	096 39 38.547 W	40
QAZ	09 Jan 2008	00:04:27.735	Bcn	40.250	102.832	41000	6645	32 43 33.142 N	096 50 47.056 W	56
QAZ	09 Jan 2008	00:04:27.760	Reinf	28.125	96.680	1600	2456	32 49 09.948 N	097 03 28.285 W	56
QAZ	09 Jan 2008	00:04:27.760	Reinf	30.000	100.723	2000	2301	32 46 50.586 N	097 01 39.454 W	56
QAZ	09 Jan 2008	00:04:27.840	Reinf	54.875	106.436	5700	7326	32 36 42.308 N	096 34 19.268 W	56
QAZ	09 Jan 2008	00:04:27.840	Reinf	35.000	111.094	3900	2165	32 39 47.920 N	096 57 56.632 W	56
QAZ	09 Jan 2008	00:04:27.850	IPS							
QAZ	09 Jan 2008	00:04:27.850	Bcn	55.125	105.557	3600	3467	32 37 26.509 N	096 33 44.686 W	36
QAZ	09 Jan 2008	00:04:27.865	IPS							
QAZ	09 Jan 2008	00:04:27.865	Reinf	26.375	107.227	4200	0574	32 44 38.032 N	097 06 45.588 W	56
QAZ	09 Jan 2008	00:04:27.950	Reinf	28.875	119.092	1000	1200	32 38 23.434 N	097 06 44.189 W	32
QAZ	09 Jan 2008	00:04:27.955	Reinf	53.000	115.400	6200	1046	32 29 31.863 N	096 40 01.716 W	56
QAZ	09 Jan 2008	00:04:27.960	Bcn	15.750	118.652	-1000	0404	32 44 55.960 N	097 20 13.832 W	40
QAZ	09 Jan 2008	00:04:27.975	Reinf	24.000	119.355	1400	1200	32 40 41.268 N	097 11 50.108 W	40
QAZ	09 Jan 2008	00:04:28.055	Reinf	31.750	122.080	1700	2504	32 35 33.256 N	097 04 46.612 W	56
QAZ	09 Jan 2008	00:04:28.055	Reinf	43.250	127.090	1500	1200	32 26 16.348 N	096 55 51.196 W	40
QAZ	09 Jan 2008	00:04:28.065	Reinf	43.875	127.090	1200	1200	32 25 53.477 N	096 55 15.998 W	40
QAZ	09 Jan 2008	00:04:28.080	Reinf	50.125	125.859	20600	3604	32 23 01.268 N	096 48 46.338 W	40
QAZ	09 Jan 2008	00:04:28.160	Reinf	35.375	129.990	2200	1200	32 29 40.264 N	097 04 34.500 W	40
QAZ	09 Jan 2008	00:04:28.160	Reinf	34.000	135.352	22800	2232	32 28 22.957 N	097 08 33.232 W	56
QAZ	09 Jan 2008	00:04:28.190	Sch	41.125	98.437			32 46 19.187 N	096 48 24.197 W	0
QAZ	09 Jan 2008	00:04:28.275	Sch	21.375	135.703			32 37 11.604 N	097 18 58.375 W	20
QAZ	09 Jan 2008	00:04:28.280	Reinf	19.500	145.283	3300	1200	32 36 27.051 N	097 23 28.467 W	40
QAZ	09 Jan 2008	00:04:28.265	IPS							
QAZ	09 Jan 2008	00:04:28.265	Reinf	42.000	142.646	2300	1200	32 19 00.374 N	097 06 32.957 W	40
QAZ	09 Jan 2008	00:04:28.270	Reinf	19.625	144.141	31000	2474	32 37 06.665 N	097 23 28.130 W	56
QAZ	09 Jan 2008	00:04:28.295	Sch	35.250	132.627			32 28 33.240 N	097 05 58.956 W	20
QAZ	09 Jan 2008	00:04:28.295	Status							
QAZ	09 Jan 2008	00:04:28.480	Reinf	42.000	156.533	41000	4005	32 14 24.924 N	097 17 10.008 W	56
QAZ	09 Jan 2008	00:04:28.480	Status							
QAZ	09 Jan 2008	00:04:28.590	Reinf	28.750	173.320	5500	5141	32 23 55.177 N	097 32 40.148 W	56
QAZ	09 Jan 2008	00:04:28.695	Reinf	29.000	179.121	9500	1343	32 23 30.428 N	097 36 05.528 W	56
QAZ	09 Jan 2008	00:04:28.800	SRTQC	1.000	2.812			32 53 13.663 N	097 36 34.516 W	68
QAZ	09 Jan 2008	00:04:28.800	Sch	32.000	270.000			32 52 25.240 N	098 14 34.566 W	28
QAZ	09 Jan 2008	00:04:28.810	IPS							
QAZ	09 Jan 2008	00:04:28.810	Reinf	52.000	180.439	16800	7355	32 00 30.206 N	097 37 05.093 W	56
QAZ	09 Jan 2008	00:04:28.825	IPS							
QAZ	09 Jan 2008	00:04:28.920	BRTQC	1.000	182.812	83900	0000	32 51 48.336 N	097 36 39.483 W	
QAZ	09 Jan 2008	00:04:29.015	Reinf	50.875	205.225	36000	6122	32 06 42.145 N	098 01 57.133 W	56
QAZ	09 Jan 2008	00:04:29.225	IPS							
QAZ	09 Jan 2008	00:04:29.230	Reinf	48.625	221.572	20500	2621	32 16 04.328 N	098 14 33.848 W	56
QAZ	09 Jan 2008	00:04:29.655	Reinf	45.250	247.676	41000	1462	32 35 20.383 N	098 25 34.242 W	56
QAZ	09 Jan 2008	00:04:29.760	Reinf	58.875	255.937	26100	0535	32 37 55.546 N	098 44 01.773 W	56
QAZ	09 Jan 2008	00:04:29.785	IPS							
QAZ	09 Jan 2008	00:04:29.870	Reinf	32.000	268.506	26000	6264	32 51 35.645 N	098 14 14.461 W	56
QAZ	09 Jan 2008	00:04:29.875	IPS							
QAZ	09 Jan 2008	00:04:29.975	Reinf	44.000	273.428	5000	1200	32 54 58.236 N	098 28 46.691 W	56
QAZ	09 Jan 2008	00:04:30.080	Reinf	20.375	284.062	4300	5211	32 57 26.245 N	098 00 05.531 W	40
QAZ	09 Jan 2008	00:04:30.185	IPS							
QAZ	09 Jan 2008	00:04:30.185	Sch	7.125	250.225			32 50 07.163 N	097 44 30.062 W	0
QAZ	09 Jan 2008	00:04:30.190	Reinf	52.250	297.070	38000	7453	33 15 57.015 N	098 31 39.969 W	56
QAZ	09 Jan 2008	00:04:30.200	Reinf	58.000	291.445	35000	6612	33 13 22.237 N	098 40 36.381 W	56
QAZ	09 Jan 2008	00:04:30.295	Reinf	51.750	301.729	31000	3410	33 19 27.202 N	098 28 51.572 W	56
QAZ	09 Jan 2008	00:04:30.615	Reinf	49.750	329.941	16800	0513	33 35 31.104 N	098 06 23.459 W	56
QAZ	09 Jan 2008	00:04:30.720	Bcn	27.250	340.928	-1000	1275	33 18 18.737 N	097 47 14.431 W	40
QAZ	09 Jan 2008	00:04:30.830	Reinf	38.875	345.762	13500	3773	33 30 11.449 N	097 48 01.779 W	56
QAZ	09 Jan 2008	00:04:30.835	IPS							
QAZ	09 Jan 2008	00:04:30.835	Reinf	46.375	339.873	17100	6505	33 36 01.451 N	097 55 40.790 W	56
QAZ	09 Jan 2008	00:04:30.855	IPS							
QAZ	09 Jan 2008	00:04:31.040	Marker							
QAZ	09 Jan 2008	00:04:31.040	Reinf	30.250	356.660	11800	2071	33 22 42.398 N	097 38 42.991 W	56
QAZ	09 Jan 2008	00:04:31.255	IPS							
QAZ	09 Jan 2008	00:04:31.255	Reinf	56.625	17.578	2600	1200	33 46 34.025 N	097 16 06.227 W	40
QAZ	09 Jan 2008	00:04:31.680	Reinf	50.250	46.143	39000	6760	33 26 57.955 N	096 53 41.950 W	56
QAZ	09 Jan 2008	00:04:31.680	Reinf	45.000	50.625	12900	0573	33 20 57.974 N	096 55 08.815 W	40
QAZ	09 Jan 2008	00:04:31.790	Reinf	47.000	58.799	3800	5277	33 16 45.283 N	096 48 40.285 W	56
QAZ	09 Jan 2008	00:04:31.795	IPS							
QAZ	09 Jan 2008	00:04:31.815	IPS							
QAZ	09 Jan 2008	00:04:32.000	Reinf	34.500	69.697	9100	2322	33 04 23.962 N	096 58 09.155 W	56
QAZ	09 Jan 2008	00:04:32.000	Reinf	23.750	70.049	7300	3414	33 00 34.741 N	097 10 06.207 W	56
QAZ	09 Jan 2008	00:04:32.010	Reinf	14.750	70.049	1400	1200	32 57 32.454 N	097 20 08.407 W	40
QAZ	09 Jan 2008	00:04:32.010	Reinf	22.500	71.279	10800	2763	32 59 41.229 N	097 11 21.554 W	56
QAZ	09 Jan 2008	00:04:32.025	Bcn	55.750	70.400	1400	1200	33 10 59.552 N	096 34 02.429 W	32
QAZ	09 Jan 2008	00:04:32.030	Reinf	31.625	75.586	5600	3614	33 00 18.729 N	097 00 12.766 W	56
QAZ	09 Jan 2008	00:04:32.105	Reinf	54.125	76.025	10100	2372	33 05 20.646 N	096 34 08.569 W	40
QAZ	09 Jan 2008	00:04:32.110	Reinf	27.625	78.047	4200	2325	32 58 10.714 N	097 04 30.237 W	56
QAZ	09 Jan 2008	00:04:32.110	Reinf	43.875	84.375	10800	2253	32 56 38.534 N	096 44 47.007 W	56
QAZ	09 Jan 2008	00:04:32.115	Bcn	3.125	76.465	-1000	1276	32 53 14.785 N	097 33 01.173 W	56
QAZ	09 Jan 2008	00:04:32.120	Reinf	57.625	78.926	4800	1553	33 03 18.200 N	096 29 20.638 W	56
QAZ	09 Jan 2008	00:04:32.135	Sch	36.500	72.686			33 03 16.683 N	096 55 11.377 W	20
QAZ	09 Jan 2008	00:04:32.135	Reinf	13.875	81.299	11600	5140	32 54 35.006 N	097 20 28.337 W	56
QAZ	09 Jan 2008	00:04:32.135	Reinf	28.250	86.221	900	5165	32 54 18.458 N	097 03 08.165 W	56
QAZ	09 Jan 2008	00:04:32.215	IPS							
QAZ	09 Jan 2008	00:04:32.215	Bcn	31.125	88.682	600	5231	32 53 08.592 N	096 59 39.947 W	56
QAZ	09 Jan 2008	00:04:32.215	Bcn	36.000	89.561	600	4612	32 52 40.296 N	096 53 52.313 W	56
QAZ	09 Jan 2008	00:04:32.225	Reinf	57.000	83.232	14900	3431	32 58 56.260 N	096 29 24.488 W	56
QAZ	09 Jan 2008	00:04:32.225	Reinf	44.750	88.154	1300	4666	32 53 46.366 N	096 43 29.901 W	40
QAZ	09 Jan 2008	00:04:32.225	Reinf	29.375	91.318	700	0503	32 51 45.512 N	097 01 45.151 W	56
QAZ	09 Jan 2008	00:04:32.240	Reinf	46.125	89.561	28800	5720	32 52 40.293 N	096 42 09.993 W	56
QAZ	09 Jan 2008	00:04:32.240	Reinf	35.625	93.691	9000	1172	32 50 06.147 N	096 54 27.908 W	56
QAZ	09 Jan 2008	00:04:32.320	Reinf	25.125	94.570	3300	3474	32 50 27.144 N	097 06 53.873 W	56
QAZ	09 Jan 2008	00:04:32.320	Reinf	48.750	98.701	1700	1200	32 44 54.602 N	096 39 28.916 W	40
QAZ	09 Jan 2008	00:04:32.330	Reinf	28.125	96.416	1500	2456	32 49 17.672 N	097 03 27.174 W	56
QAZ	09 Jan 2008	00:04:32.330	Reinf	30.250	102.217	11400	2246	32 46 02.063 N	097 01 37.571 W	56
QAZ	09 Jan 2008	00:04:32.350	Reinf	29.875	100.371	2000	2301	32 47 02.847 N	097 01 45.727 W	56
QAZ	09 Jan 2008	00:04:32.440	Bcn	55.250	105.557	3700	3467	32 37 24.427 N	096 33 36.175 W	40
QAZ	09 Jan 2008	00:04:32.425	Bcn	40.875	103.271	41000	6645	32 43 06.355 N	096 50 08.353 W	56
QAZ	09 Jan 2008	00:04:32.430	Reinf	26.625	107.139	4200	0574	32 44 35.854 N	097 06 27.752 W	56
QAZ	09 Jan 2008	00:04:32.455	Reinf	54.625	106.260	5600	7326	32 36 56.331 N	096 34 32.764 W	56
QAZ	09 Jan 2008	00:04:32.535	Reinf	34.750	111.182	3900	2165	32 39 50.433 N	096 58 14.559 W	56
QAZ	09 Jan 2008	00:04:32.535	Reinf	52.625	115.400	6100	1046	32 29 41.703 N	096 40 25.618 W	56
QAZ	09 Jan 2008	00:04:32.545	Sch	9.125	69.785			32 55 38.964 N	097 26 30.400 W	0
QAZ	09 Jan 2008	00:04:32.560	Reinf	29.125	119.355	900	1200	32 38 09.048 N	097 06 33.389 W	32
QAZ	09 Jan 2008	00:04:32.640	Reinf	24.000	119.355	1300	1200	32 40 41.263 N	097 11 50.099 W	40
QAZ	09 Jan 2008	00:04:32.640	Reinf	31.750	121.816	1600	2504	32 35 40.680 N	097 04 41.067 W	56
QAZ	09 Jan 2008	00:04:32.640	Reinf	50.250	126.211	20800	3604	32 22 42.031 N	096 48 52.273 W	40
QAZ	09 Jan 2008	00:04:32.650	Bcn	15.750	118.652	-1000	0404	32 44 55.960 N	097 20 13.832 W	40
QAZ	09 Jan 2008	00:04:32.650	Reinf	43.375	127.178	1500	1200	32 26 08.604 N	096 55 47.033 W	40
QAZ	09 Jan 2008	00:04:32.670	Reinf	43.875	127.002	1200	1200	32 25 56.691 N	096 55 13.099 W	40
QAZ	09 Jan 2008	00:04:32.750	Bcn	35.250	132.715	-900	1200	32 28 29.691 N	097 06 00.087 W	40
QAZ	09 Jan 2008	00:04:32.755	Reinf	35.500	130.166	2200	1200	32 29 30.417 N	097 04 32.739 W	40
QAZ	09 Jan 2008	00:04:32.760	Reinf	34.500	135.791	22900	2232	32 27 50.428 N	097 08 21.760 W	56
QAZ	09 Jan 2008	00:04:32.855	Reinf	21.250	136.055	2600	0141	32 37 10.151 N	097 19 09.615 W	40
QAZ	09 Jan 2008	00:04:32.855	Reinf	19.375	142.295	31000	2474	32 37 40.903 N	097 23 04.533 W	56
QAZ	09 Jan 2008	00:04:32.865	IPS							
QAZ	09 Jan 2008	00:04:32.865	Reinf	42.250	142.646	2300	1200	32 18 48.383 N	097 06 22.284 W	40
QAZ	09 Jan 2008	00:04:32.880	IPS							
QAZ	09 Jan 2008	00:04:32.960	Reinf	19.375	145.020	3300	1200	32 36 36.291 N	097 23 28.307 W	40
QAZ	09 Jan 2008	00:04:32.970	Sch	41.125	97.822			32 46 45.420 N	096 48 19.520 W	20
QAZ	09 Jan 2008	00:04:33.070	Reinf	41.750	155.742	41000	4005	32 14 52.624 N	097 16 40.260 W	56
QAZ	09 Jan 2008	00:04:33.070	Status							
QAZ	09 Jan 2008	00:04:33.080	Sch	63.000	188.350			31 50 05.811 N	097 47 20.813 W	0
QAZ	09 Jan 2008	00:04:33.080	Sch	63.000	190.898			31 50 33.639 N	097 50 35.321 W	0
QAZ	09 Jan 2008	00:04:33.095	Sch	63.000	189.844			31 50 21.239 N	097 49 15.008 W	0
QAZ	09 Jan 2008	00:04:33.175	Status							
QAZ	09 Jan 2008	00:04:33.280	IPS							
QAZ	09 Jan 2008	00:04:33.280	Reinf	28.625	172.793	5400	5141	32 24 04.515 N	097 32 22.644 W	56
QAZ	09 Jan 2008	00:04:33.280	Reinf	28.750	178.594	9400	1343	32 23 45.733 N	097 35 47.079 W	56
QAZ	09 Jan 2008	00:04:33.390	Reinf	51.500	180.352	16600	7355	32 01 00.147 N	097 36 59.261 W	56
QAZ	09 Jan 2008	00:04:33.390	SRTQC	1.000	2.812			32 53 13.663 N	097 36 34.516 W	68
QAZ	09 Jan 2008	00:04:33.495	Sch	32.000	270.000			32 52 25.240 N	098 14 34.566 W	28
QAZ	09 Jan 2008	00:04:33.495	BRTQC	1.000	182.812	83900	0000	32 51 48.336 N	097 36 39.483 W	
QAZ	09 Jan 2008	00:04:33.705	Reinf	50.625	205.840	36000	6122	32 07 09.712 N	098 02 24.082 W	56
QAZ	09 Jan 2008	00:04:33.825	IPS							
QAZ	09 Jan 2008	00:04:33.840	IPS							
QAZ	09 Jan 2008	00:04:33.920	Reinf	48.250	221.133	20300	2621	32 16 06.642 N	098 13 56.736 W	56
QAZ	09 Jan 2008	00:04:34.240	IPS							
QAZ	09 Jan 2008	00:04:34.240	Reinf	45.625	247.061	41000	1462	32 34 44.793 N	098 25 45.567 W	56
QAZ	09 Jan 2008	00:04:34.345	Bcn	59.500	256.025	26100	0535	32 37 51.301 N	098 44 46.446 W	56
QAZ	09 Jan 2008	00:04:34.455	Reinf	32.500	268.506	26000	6264	32 51 34.674 N	098 14 50.341 W	56
QAZ	09 Jan 2008	00:04:34.560	Reinf	44.250	273.164	5000	1200	32 54 46.787 N	098 29 05.201 W	56
QAZ	09 Jan 2008	00:04:34.670	Reinf	20.500	283.887	4300	5211	32 57 24.374 N	098 00 15.255 W	40
QAZ	09 Jan 2008	00:04:34.775	Reinf	57.375	291.182	35000	6612	33 12 54.042 N	098 40 01.090 W	56
QAZ	09 Jan 2008	00:04:34.785	IPS							
QAZ	09 Jan 2008	00:04:34.800	IPS							
QAZ	09 Jan 2008	00:04:34.880	Reinf	52.750	296.895	38000	7453	33 16 01.900 N	098 32 17.289 W	56
QAZ	09 Jan 2008	00:04:34.880	Reinf	52.125	301.553	31100	3410	33 19 30.708 N	098 29 20.407 W	56
QAZ	09 Jan 2008	00:04:35.200	IPS							
QAZ	09 Jan 2008	00:04:35.305	Reinf	49.375	330.205	16600	0513	33 35 18.588 N	098 05 55.838 W	56
QAZ	09 Jan 2008	00:04:35.415	Reinf	45.875	340.137	17000	6505	33 35 37.651 N	097 55 14.137 W	56
QAZ	09 Jan 2008	00:04:35.425	Bcn	27.250	340.840	-1000	1275	33 18 17.910 N	097 47 17.257 W	40
QAZ	09 Jan 2008	00:04:35.520	Reinf	38.375	346.113	13400	3773	33 29 45.810 N	097 47 36.550 W	56
QAZ	09 Jan 2008	00:04:35.625	Reinf	30.000	357.451	11700	2071	33 22 28.720 N	097 38 12.376 W	56
QAZ	09 Jan 2008	00:04:35.840	Marker							
QAZ	09 Jan 2008	00:04:35.840	Reinf	56.750	17.578	2500	1200	33 46 41.194 N	097 16 03.476 W	40
QAZ	09 Jan 2008	00:04:35.850	IPS							
QAZ	09 Jan 2008	00:04:35.865	IPS							
QAZ	09 Jan 2008	00:04:36.160	Sch	28.625	351.211			33 20 49.551 N	097 41 49.912 W	0
QAZ	09 Jan 2008	00:04:36.265	IPS							
QAZ	09 Jan 2008	00:04:36.270	Reinf	50.500	46.846	39000	6760	33 26 41.412 N	096 52 58.745 W	56
QAZ	09 Jan 2008	00:04:36.280	Reinf	45.375	50.537	13000	0573	33 21 15.383 N	096 54 51.107 W	40
QAZ	09 Jan 2008	00:04:36.375	Reinf	47.000	58.623	3800	5277	33 16 52.723 N	096 48 45.577 W	56
QAZ	09 Jan 2008	00:04:36.585	Reinf	23.500	69.697	7400	3414	33 00 37.790 N	097 10 26.567 W	56
QAZ	09 Jan 2008	00:04:36.590	Bcn	55.625	70.576	1400	1200	33 10 47.399 N	096 34 06.916 W	32
QAZ	09 Jan 2008	00:04:36.595	Reinf	34.875	69.521	9400	2322	33 04 37.648 N	096 57 46.739 W	56
QAZ	09 Jan 2008	00:04:36.600	Reinf	22.625	72.158	10800	2763	32 59 23.842 N	097 11 05.428 W	56
QAZ	09 Jan 2008	00:04:36.615	Reinf	14.750	70.576	1400	1200	32 57 24.764 N	097 20 05.170 W	40
QAZ	09 Jan 2008	00:04:36.615	Sch	9.000	69.785			32 55 36.366 N	097 26 38.807 W	0
QAZ	09 Jan 2008	00:04:36.705	Reinf	54.375	76.289	10200	2372	33 05 09.493 N	096 33 47.141 W	40
QAZ	09 Jan 2008	00:04:36.705	Sch	36.375	72.949			33 03 04.867 N	096 55 16.464 W	0
QAZ	09 Jan 2008	00:04:36.695	Reinf	31.875	75.146	5800	3614	33 00 36.606 N	096 59 59.840 W	56
QAZ	09 Jan 2008	00:04:36.695	Reinf	27.625	77.432	4400	2325	32 58 28.141 N	097 04 34.684 W	56
QAZ	09 Jan 2008	00:04:36.720	Bcn	3.125	76.641	-1000	1276	32 53 14.226 N	097 33 01.015 W	56
QAZ	09 Jan 2008	00:04:36.720	Bcn	57.500	79.189	4800	1553	33 03 01.189 N	096 29 26.025 W	56
QAZ	09 Jan 2008	00:04:36.800	Bcn	57.500	83.320	15200	3431	32 58 54.203 N	096 28 48.518 W	56
QAZ	09 Jan 2008	00:04:36.800	Reinf	28.125	85.781	900	5165	32 54 30.943 N	097 03 18.048 W	56
QAZ	09 Jan 2008	00:04:36.800	Bcn	36.000	89.561	600	4612	32 52 40.296 N	096 53 52.313 W	56
QAZ	09 Jan 2008	00:04:36.810	IPS							
QAZ	09 Jan 2008	00:04:36.810	Reinf	13.625	82.793	11800	5140	32 54 11.754 N	097 20 43.024 W	56
QAZ	09 Jan 2008	00:04:36.810	Reinf	44.625	87.979	1300	4666	32 53 54.415 N	096 43 39.054 W	40
QAZ	09 Jan 2008	00:04:36.825	IPS							
QAZ	09 Jan 2008	00:04:36.825	Reinf	43.875	84.814	10900	2253	32 56 18.396 N	096 44 44.998 W	56
QAZ	09 Jan 2008	00:04:36.830	Bcn	31.000	88.506	500	5231	32 53 14.180 N	096 59 48.973 W	56
QAZ	09 Jan 2008	00:04:36.830	Reinf	46.250	90.264	28900	5720	32 52 06.366 N	096 42 01.460 W	56
QAZ	09 Jan 2008	00:04:36.915	Bcn	29.375	90.879	600	0503	32 51 59.052 N	097 01 44.749 W	56
