Id	Date	Time	MsgType	Range	AzDegs	MC	M3	Lat	Lon	RL
QAZ	09 Jan 2008	01:05:11.915	Reinf	55.625	78.047	13100	6276	33 03 46.157 N	096 31 55.736 W	56
QAZ	09 Jan 2008	01:05:11.865	Reinf	41.000	78.838	9800	2271	33 00 18.574 N	096 48 49.800 W	56
QAZ	09 Jan 2008	01:05:11.865	Reinf	22.500	79.893	10200	1601	32 56 24.965 N	097 10 22.167 W	56
QAZ	09 Jan 2008	01:05:11.880	Reinf	57.875	77.959	5300	1754	33 04 18.533 N	096 29 16.447 W	56
QAZ	09 Jan 2008	01:05:11.880	Reinf	35.625	78.838	3600	5257	32 59 18.617 N	096 55 04.304 W	56
QAZ	09 Jan 2008	01:05:12.020	Reinf	30.000	81.650	3200	3627	32 56 47.872 N	097 01 21.093 W	56
QAZ	09 Jan 2008	01:05:12.020	Reinf	40.750	88.242	1800	1740	32 53 36.790 N	096 48 14.800 W	40
QAZ	09 Jan 2008	01:05:12.020	Reinf	28.000	92.197	800	2553	32 51 22.054 N	097 03 24.160 W	56
QAZ	09 Jan 2008	01:05:11.970	Reinf	16.625	86.133	35000	6633	32 53 32.926 N	097 18 07.178 W	56
QAZ	09 Jan 2008	01:05:11.970	Reinf	37.375	90.527	2100	5230	32 52 02.453 N	096 52 14.865 W	56
QAZ	09 Jan 2008	01:05:11.985	Reinf	36.125	80.947	10700	0514	32 58 05.080 N	096 54 16.185 W	56
QAZ	09 Jan 2008	01:05:11.990	Reinf	36.000	90.527	900	4627	32 52 03.780 N	096 53 52.661 W	40
QAZ	09 Jan 2008	01:05:12.125	Reinf	35.625	94.922	7800	2317	32 49 20.308 N	096 54 31.770 W	56
QAZ	09 Jan 2008	01:05:12.130	Reinf	40.500	99.229	1300	4624	32 45 51.559 N	096 49 12.666 W	40
QAZ	09 Jan 2008	01:05:12.130	Sch	43.000	95.713			32 48 03.570 N	096 45 53.480 W	0
QAZ	09 Jan 2008	01:05:12.075	Status							
QAZ	09 Jan 2008	01:05:12.075	Reinf	48.000	94.395	3300	6212	32 48 37.030 N	096 39 50.301 W	40
QAZ	09 Jan 2008	01:05:12.075	Bcn	50.500	98.789	1800	1200	32 44 33.140 N	096 37 26.936 W	40
QAZ	09 Jan 2008	01:05:12.095	Reinf	29.500	93.164	1000	6702	32 50 48.230 N	097 01 39.294 W	56
QAZ	09 Jan 2008	01:05:12.095	Reinf	30.875	98.701	2000	2711	32 47 44.986 N	097 00 24.827 W	56
QAZ	09 Jan 2008	01:05:12.235	Reinf	34.250	101.953	1400	1200	32 45 18.258 N	096 56 53.176 W	40
QAZ	09 Jan 2008	01:05:12.235	Reinf	37.125	107.578	4600	1072	32 41 10.117 N	096 54 41.657 W	56
QAZ	09 Jan 2008	01:05:12.180	IPS							
QAZ	09 Jan 2008	01:05:12.180	Reinf	55.750	102.129	1300	1200	32 40 30.137 N	096 32 02.662 W	40
QAZ	09 Jan 2008	01:05:12.185	Reinf	39.375	102.217	900	4610	32 44 01.775 N	096 50 59.757 W	56
QAZ	09 Jan 2008	01:05:12.200	IPS							
QAZ	09 Jan 2008	01:05:12.200	Reinf	28.375	100.371	2100	3734	32 47 19.558 N	097 03 30.649 W	56
QAZ	09 Jan 2008	01:05:12.200	Reinf	30.000	101.602	2800	1306	32 46 23.501 N	097 01 46.106 W	56
QAZ	09 Jan 2008	01:05:12.200	Reinf	19.375	109.072	13700	3640	32 46 11.071 N	097 15 02.674 W	56
QAZ	09 Jan 2008	01:05:12.340	Reinf	32.125	110.127	4000	5170	32 41 21.507 N	097 00 53.133 W	56
QAZ	09 Jan 2008	01:05:12.340	Reinf	34.375	113.555	1200	1200	32 38 39.610 N	096 59 17.969 W	40
QAZ	09 Jan 2008	01:05:12.340	Bcn	15.750	118.652	-1000	0404	32 44 55.960 N	097 20 13.832 W	40
QAZ	09 Jan 2008	01:05:12.290	Reinf	28.250	109.863	2900	6666	32 42 50.081 N	097 05 07.888 W	56
QAZ	09 Jan 2008	01:05:12.290	Reinf	54.500	111.445	3800	5132	32 32 18.841 N	096 36 37.132 W	56
QAZ	09 Jan 2008	01:05:12.305	Reinf	23.750	110.742	5500	3630	32 44 02.933 N	097 10 18.341 W	56
QAZ	09 Jan 2008	01:05:12.305	Reinf	28.250	113.643	1200	1200	32 41 06.184 N	097 05 57.332 W	40
QAZ	09 Jan 2008	01:05:12.395	Reinf	24.875	119.795	2200	5242	32 40 05.396 N	097 11 02.861 W	56
QAZ	09 Jan 2008	01:05:12.450	Reinf	21.500	126.562	1400	1210	32 39 39.408 N	097 16 09.748 W	40
QAZ	09 Jan 2008	01:05:12.415	Reinf	29.375	122.783	2400	1200	32 36 31.484 N	097 07 23.025 W	40
QAZ	09 Jan 2008	01:05:12.660	IPS							
QAZ	09 Jan 2008	01:05:12.660	Sch	11.750	134.385			32 44 18.494 N	097 26 42.080 W	0
QAZ	09 Jan 2008	01:05:12.660	Bcn	45.125	143.350	2200	1200	32 16 10.559 N	097 04 51.010 W	40
QAZ	09 Jan 2008	01:05:12.610	Reinf	23.250	139.482	1100	1200	32 34 47.179 N	097 18 44.475 W	40
QAZ	09 Jan 2008	01:05:12.625	Reinf	26.500	140.361	4800	0711	32 32 03.133 N	097 16 37.771 W	56
QAZ	09 Jan 2008	01:05:12.715	Reinf	23.250	149.414	1800	1200	32 32 27.038 N	097 22 37.405 W	40
QAZ	09 Jan 2008	01:05:12.765	Reinf	25.125	148.008	34000	2430	32 31 41.282 N	097 21 16.156 W	56
QAZ	09 Jan 2008	01:05:12.875	Status							
QAZ	09 Jan 2008	01:05:12.825	Reinf	24.750	161.455	5600	2762	32 29 00.983 N	097 27 19.053 W	56
QAZ	09 Jan 2008	01:05:12.980	Reinf	41.000	163.125	36900	2760	32 13 38.858 N	097 22 44.968 W	56
QAZ	09 Jan 2008	01:05:13.090	Reinf	16.250	176.836	5800	5253	32 36 17.119 N	097 35 33.396 W	40
QAZ	09 Jan 2008	01:05:13.195	SRTQC	1.000	2.812			32 53 13.663 N	097 36 34.516 W	68
QAZ	09 Jan 2008	01:05:13.140	IPS							
QAZ	09 Jan 2008	01:05:13.160	IPS							
QAZ	09 Jan 2008	01:05:13.300	BRTQC	1.000	182.812	83900	0000	32 51 48.336 N	097 36 39.483 W	
QAZ	09 Jan 2008	01:05:13.250	Reinf	39.375	189.053	41000	0601	32 14 09.098 N	097 43 48.489 W	56
QAZ	09 Jan 2008	01:05:13.250	Sch	32.000	270.000			32 52 25.240 N	098 14 34.566 W	28
QAZ	09 Jan 2008	01:05:13.405	Reinf	25.250	199.600	7300	5216	32 28 42.217 N	097 46 37.050 W	40
QAZ	09 Jan 2008	01:05:13.355	Sch	26.000	200.566			32 28 09.007 N	097 47 23.893 W	20
QAZ	09 Jan 2008	01:05:13.515	Reinf	51.000	207.158	15200	2335	32 07 03.953 N	098 03 59.100 W	40
QAZ	09 Jan 2008	01:05:13.620	Marker							
QAZ	09 Jan 2008	01:05:13.620	IPS							
QAZ	09 Jan 2008	01:05:13.620	Sch	52.625	206.895			32 05 28.115 N	098 04 37.076 W	20
QAZ	09 Jan 2008	01:05:13.940	Reinf	21.375	238.184	3000	1200	32 41 11.864 N	097 58 07.914 W	40
QAZ	09 Jan 2008	01:05:13.890	Reinf	21.500	238.271	0	1200	32 41 10.554 N	097 58 14.810 W	32
QAZ	09 Jan 2008	01:05:14.050	Reinf	22.875	249.697	5200	5251	32 44 31.588 N	098 02 02.060 W	40
QAZ	09 Jan 2008	01:05:14.155	Reinf	51.250	254.971	29200	0501	32 39 02.394 N	098 34 57.028 W	56
QAZ	09 Jan 2008	01:05:14.260	Sch	25.000	262.178			32 49 03.297 N	098 05 57.832 W	20
QAZ	09 Jan 2008	01:05:14.260	Reinf	52.250	266.660	37500	2210	32 49 14.333 N	098 38 02.223 W	40
QAZ	09 Jan 2008	01:05:14.210	IPS							
QAZ	09 Jan 2008	01:05:14.210	Reinf	39.000	268.857	26000	6265	32 51 36.094 N	098 22 36.558 W	56
QAZ	09 Jan 2008	01:05:14.225	IPS							
QAZ	09 Jan 2008	01:05:14.315	Sch	63.000	304.014			33 27 32.406 N	098 38 59.243 W	0
QAZ	09 Jan 2008	01:05:14.365	Sch	63.000	302.871			33 26 29.028 N	098 39 48.098 W	0
QAZ	09 Jan 2008	01:05:14.335	Sch	63.000	305.244			33 28 39.724 N	098 38 04.934 W	0
QAZ	09 Jan 2008	01:05:14.580	Reinf	46.000	292.148	33000	3760	33 09 35.513 N	098 26 59.033 W	40
QAZ	09 Jan 2008	01:05:14.685	IPS							
QAZ	09 Jan 2008	01:05:14.900	Reinf	48.625	311.045	30000	7471	33 24 11.884 N	098 20 10.291 W	56
QAZ	09 Jan 2008	01:05:15.005	Reinf	55.750	318.955	6800	5213	33 34 30.073 N	098 20 24.976 W	40
QAZ	09 Jan 2008	01:05:15.220	Bcn	27.250	340.928	-1000	1275	33 18 18.737 N	097 47 14.431 W	40
QAZ	09 Jan 2008	01:05:15.170	IPS							
QAZ	09 Jan 2008	01:05:15.185	IPS							
QAZ	09 Jan 2008	01:05:15.330	Reinf	37.250	351.387	3700	1200	33 29 24.400 N	097 43 17.141 W	40
QAZ	09 Jan 2008	01:05:15.435	Reinf	50.875	355.078	32000	2471	33 42 59.662 N	097 41 49.080 W	56
QAZ	09 Jan 2008	01:05:15.540	Reinf	41.875	8.525	36000	2720	33 33 33.721 N	097 29 16.039 W	56
QAZ	09 Jan 2008	01:05:15.645	IPS							
QAZ	09 Jan 2008	01:05:15.650	Reinf	22.750	17.930	10800	0717	33 14 07.955 N	097 28 17.549 W	56
QAZ	09 Jan 2008	01:05:15.700	Reinf	8.750	18.984	22100	1640	33 00 05.121 N	097 33 31.581 W	56
QAZ	09 Jan 2008	01:05:15.860	Reinf	52.250	30.234	22800	0520	33 37 32.554 N	097 05 12.289 W	40
QAZ	09 Jan 2008	01:05:15.970	Reinf	20.125	43.506	10800	2650	33 07 04.055 N	097 20 11.061 W	56
QAZ	09 Jan 2008	01:05:16.020	Reinf	6.500	45.264	3100	1200	32 57 05.284 N	097 31 08.527 W	40
QAZ	09 Jan 2008	01:05:16.180	Reinf	21.250	55.811	2700	5260	33 04 26.947 N	097 15 42.197 W	56
QAZ	09 Jan 2008	01:05:16.130	IPS							
QAZ	09 Jan 2008	01:05:16.130	Reinf	12.875	56.162	14100	0543	32 59 34.640 N	097 24 06.033 W	56
QAZ	09 Jan 2008	01:05:16.145	IPS							
QAZ	09 Jan 2008	01:05:16.285	Reinf	43.750	59.502	2000	5200	33 14 37.623 N	096 51 40.344 W	40
QAZ	09 Jan 2008	01:05:16.290	Reinf	21.500	65.654	10800	1773	33 01 19.863 N	097 13 23.932 W	56
QAZ	09 Jan 2008	01:05:16.235	Reinf	31.125	61.611	36000	3620	33 06 59.937 N	097 04 37.408 W	56
QAZ	09 Jan 2008	01:05:16.395	Reinf	21.875	67.412	9000	2330	33 00 52.665 N	097 12 39.148 W	56
QAZ	09 Jan 2008	01:05:16.395	Reinf	42.750	74.443	10800	1006	33 03 49.945 N	096 47 39.794 W	56
QAZ	09 Jan 2008	01:05:16.340	Reinf	58.250	65.918	12000	1373	33 16 02.656 N	096 33 14.559 W	56
QAZ	09 Jan 2008	01:05:16.345	Reinf	27.500	72.510	7400	0555	33 00 43.463 N	097 05 27.481 W	56
QAZ	09 Jan 2008	01:05:16.360	Reinf	52.000	68.555	10800	2177	33 11 19.745 N	096 38 59.363 W	56
QAZ	09 Jan 2008	01:05:16.500	Reinf	10.625	76.992	800	1200	32 54 54.161 N	097 24 19.176 W	40
QAZ	09 Jan 2008	01:05:16.500	Sch	46.000	75.762			33 03 39.414 N	096 43 36.233 W	0
QAZ	09 Jan 2008	01:05:16.450	Reinf	43.125	75.234	36000	1557	33 03 15.439 N	096 47 30.143 W	56
QAZ	09 Jan 2008	01:05:16.450	Reinf	57.625	78.311	5100	1754	33 03 54.721 N	096 29 28.966 W	56
QAZ	09 Jan 2008	01:05:16.465	Bcn	3.125	76.641	-1000	1276	32 53 14.226 N	097 33 01.015 W	56
QAZ	09 Jan 2008	01:05:16.470	Reinf	56.125	78.135	13300	6276	33 03 46.995 N	096 31 19.625 W	56
QAZ	09 Jan 2008	01:05:16.470	Reinf	41.375	79.102	9800	2271	33 00 11.531 N	096 48 21.005 W	56
QAZ	09 Jan 2008	01:05:16.555	Reinf	35.875	78.750	3700	5257	32 59 24.674 N	096 54 47.545 W	56
QAZ	09 Jan 2008	01:05:16.555	Reinf	35.875	81.387	10700	0514	32 57 46.473 N	096 54 30.945 W	56
QAZ	09 Jan 2008	01:05:16.555	Reinf	40.625	87.979	1800	1740	32 53 47.852 N	096 48 24.043 W	40
QAZ	09 Jan 2008	01:05:16.605	IPS							
QAZ	09 Jan 2008	01:05:16.605	Reinf	22.375	80.684	10000	1601	32 56 05.432 N	097 10 27.180 W	56
QAZ	09 Jan 2008	01:05:16.610	Bcn	28.250	86.748	500	2351	32 54 02.853 N	097 03 07.101 W	32
QAZ	09 Jan 2008	01:05:16.575	Reinf	30.000	81.035	3400	3627	32 57 07.023 N	097 01 24.469 W	56
QAZ	09 Jan 2008	01:05:16.575	Reinf	16.750	88.154	35000	6633	32 53 00.088 N	097 17 55.877 W	56
QAZ	09 Jan 2008	01:05:16.715	Reinf	37.250	90.264	2300	5230	32 52 12.878 N	096 52 23.629 W	56
QAZ	09 Jan 2008	01:05:16.715	Reinf	29.375	92.725	900	6702	32 51 02.208 N	097 01 47.259 W	56
QAZ	09 Jan 2008	01:05:16.715	Reinf	50.750	98.789	1800	1200	32 44 30.705 N	096 37 09.388 W	40
QAZ	09 Jan 2008	01:05:16.665	Reinf	28.000	91.934	800	2553	32 51 29.794 N	097 03 23.781 W	56
QAZ	09 Jan 2008	01:05:16.665	Reinf	35.750	95.361	7600	2317	32 49 03.210 N	096 54 24.692 W	56
QAZ	09 Jan 2008	01:05:16.680	Reinf	36.125	90.791	900	4627	32 51 53.668 N	096 53 43.974 W	40
QAZ	09 Jan 2008	01:05:16.680	Reinf	30.750	98.350	1900	2711	32 47 57.370 N	097 00 31.533 W	56
QAZ	09 Jan 2008	01:05:16.680	Reinf	28.375	99.844	2000	3734	32 47 34.996 N	097 03 27.277 W	56
QAZ	09 Jan 2008	01:05:16.820	Sch	48.125	94.658			32 48 23.295 N	096 39 45.016 W	0
QAZ	09 Jan 2008	01:05:16.820	Reinf	30.000	101.250	2700	1306	32 46 34.331 N	097 01 43.422 W	56
QAZ	09 Jan 2008	01:05:16.770	Bcn	40.625	99.404	1300	4624	32 45 42.914 N	096 49 05.399 W	40
QAZ	09 Jan 2008	01:05:16.770	Reinf	34.250	102.129	1400	1200	32 45 12.089 N	096 56 54.781 W	40
QAZ	09 Jan 2008	01:05:16.785	Reinf	39.250	102.041	900	4610	32 44 10.485 N	096 51 06.574 W	56
QAZ	09 Jan 2008	01:05:16.790	Reinf	37.125	108.105	4400	1072	32 40 50.596 N	096 54 49.198 W	56
QAZ	09 Jan 2008	01:05:16.875	Reinf	28.250	109.424	2900	6666	32 43 02.325 N	097 05 02.637 W	56
QAZ	09 Jan 2008	01:05:16.875	Status							
QAZ	09 Jan 2008	01:05:16.875	Reinf	19.500	110.303	13800	3640	32 45 45.097 N	097 15 04.421 W	56
QAZ	09 Jan 2008	01:05:16.925	Reinf	32.000	109.775	4000	5170	32 41 35.203 N	097 00 56.625 W	56
QAZ	09 Jan 2008	01:05:16.930	Bcn	54.250	111.270	3800	5132	32 32 33.751 N	096 36 49.181 W	56
QAZ	09 Jan 2008	01:05:16.930	Reinf	34.375	113.818	1200	1200	32 38 30.924 N	096 59 22.545 W	40
QAZ	09 Jan 2008	01:05:16.895	Reinf	23.875	111.357	5400	3630	32 43 45.877 N	097 10 16.609 W	56
QAZ	09 Jan 2008	01:05:16.895	Reinf	28.250	113.467	1300	1200	32 41 10.953 N	097 05 54.852 W	40
QAZ	09 Jan 2008	01:05:17.035	Reinf	25.000	119.619	2200	5242	32 40 05.630 N	097 10 52.448 W	56
QAZ	09 Jan 2008	01:05:17.035	Reinf	29.375	123.047	2400	1200	32 36 24.683 N	097 07 28.279 W	40
QAZ	09 Jan 2008	01:05:16.985	Bcn	15.750	118.652	-1000	0404	32 44 55.960 N	097 20 13.832 W	40
QAZ	09 Jan 2008	01:05:17.140	Reinf	21.500	126.650	1400	1210	32 39 37.821 N	097 16 11.152 W	40
QAZ	09 Jan 2008	01:05:17.250	Reinf	23.125	139.482	1100	1200	32 34 52.905 N	097 18 50.222 W	40
QAZ	09 Jan 2008	01:05:17.195	IPS							
QAZ	09 Jan 2008	01:05:17.195	Reinf	26.625	139.834	4800	0711	32 32 06.739 N	097 16 18.761 W	56
QAZ	09 Jan 2008	01:05:17.215	IPS							
QAZ	09 Jan 2008	01:05:17.215	Sch	42.750	95.977			32 47 53.436 N	096 46 12.686 W	0
QAZ	09 Jan 2008	01:05:17.355	Reinf	45.125	143.086	2300	1200	32 16 17.994 N	097 04 39.207 W	40
QAZ	09 Jan 2008	01:05:17.355	Reinf	24.625	148.359	34000	2430	32 32 02.799 N	097 21 44.233 W	56
QAZ	09 Jan 2008	01:05:17.460	Reinf	23.125	149.678	1800	1200	32 32 30.286 N	097 22 48.422 W	40
QAZ	09 Jan 2008	01:05:17.460	Reinf	24.750	160.752	5600	2762	32 29 06.867 N	097 26 58.675 W	56
QAZ	09 Jan 2008	01:05:17.570	Reinf	41.500	162.598	36900	2760	32 13 16.430 N	097 22 09.137 W	56
QAZ	09 Jan 2008	01:05:17.515	Status							
QAZ	09 Jan 2008	01:05:17.675	IPS							
QAZ	09 Jan 2008	01:05:17.780	Reinf	16.250	177.187	5800	5253	32 36 16.808 N	097 35 40.457 W	40
QAZ	09 Jan 2008	01:05:17.730	Sch	11.625	132.979			32 44 36.109 N	097 26 34.459 W	0
QAZ	09 Jan 2008	01:05:17.885	SRTQC	1.000	2.812			32 53 13.663 N	097 36 34.516 W	68
QAZ	09 Jan 2008	01:05:17.890	Sch	32.000	270.000			32 52 25.240 N	098 14 34.566 W	28
QAZ	09 Jan 2008	01:05:17.835	Reinf	39.625	188.262	41000	0601	32 13 49.209 N	097 43 13.612 W	56
QAZ	09 Jan 2008	01:05:17.940	BRTQC	1.000	182.812	83900	0000	32 51 48.336 N	097 36 39.483 W	
QAZ	09 Jan 2008	01:05:17.945	Sch	25.625	200.039			32 28 25.258 N	097 46 58.907 W	20
QAZ	09 Jan 2008	01:05:17.995	Reinf	24.875	198.984	7100	5216	32 28 58.119 N	097 46 10.325 W	40
QAZ	09 Jan 2008	01:05:18.100	Reinf	50.375	206.982	15200	2335	32 07 33.300 N	098 03 29.367 W	40
QAZ	09 Jan 2008	01:05:18.210	Sch	52.000	206.807			32 05 59.564 N	098 04 12.240 W	20
QAZ	09 Jan 2008	01:05:18.155	IPS							
QAZ	09 Jan 2008	01:05:18.175	IPS							
QAZ	09 Jan 2008	01:05:18.420	Marker							
QAZ	09 Jan 2008	01:05:18.530	Reinf	21.375	238.447	3000	1200	32 41 16.885 N	097 58 11.606 W	40
QAZ	09 Jan 2008	01:05:18.635	IPS							
QAZ	09 Jan 2008	01:05:18.635	Reinf	22.625	249.609	5200	5251	32 44 34.909 N	098 01 44.531 W	40
QAZ	09 Jan 2008	01:05:18.740	Reinf	51.875	255.059	29300	0501	32 38 56.893 N	098 35 41.360 W	56
QAZ	09 Jan 2008	01:05:18.850	Reinf	52.625	266.572	37500	2210	32 49 07.987 N	098 38 28.627 W	40
QAZ	09 Jan 2008	01:05:18.815	Sch	24.875	262.617			32 49 15.701 N	098 05 50.869 W	20
QAZ	09 Jan 2008	01:05:18.900	Reinf	39.500	268.682	26100	6265	32 51 28.037 N	098 23 11.964 W	56
QAZ	09 Jan 2008	01:05:19.170	Bcn	45.500	291.885	33000	3760	33 09 12.719 N	098 26 31.083 W	40
QAZ	09 Jan 2008	01:05:19.135	IPS							
QAZ	09 Jan 2008	01:05:19.220	IPS							
QAZ	09 Jan 2008	01:05:19.485	Reinf	49.125	311.045	30000	7471	33 24 31.546 N	098 20 37.598 W	56
QAZ	09 Jan 2008	01:05:19.595	IPS							
QAZ	09 Jan 2008	01:05:19.595	Reinf	55.500	319.219	6800	5213	33 34 28.939 N	098 19 59.321 W	40
QAZ	09 Jan 2008	01:05:19.810	Bcn	27.250	340.928	-1000	1275	33 18 18.737 N	097 47 14.431 W	40
QAZ	09 Jan 2008	01:05:20.020	Reinf	37.375	351.299	3700	1200	33 29 31.306 N	097 43 22.558 W	40
QAZ	09 Jan 2008	01:05:19.970	Reinf	51.250	354.727	32000	2471	33 43 20.532 N	097 42 13.823 W	56
QAZ	09 Jan 2008	01:05:20.130	Reinf	42.250	8.086	36000	2720	33 33 59.015 N	097 29 34.759 W	56
QAZ	09 Jan 2008	01:05:20.235	Reinf	8.750	16.523	22100	1640	33 00 11.420 N	097 33 54.891 W	56
QAZ	09 Jan 2008	01:05:20.180	IPS							
QAZ	09 Jan 2008	01:05:20.200	IPS							
QAZ	09 Jan 2008	01:05:20.340	Reinf	22.625	18.896	10800	0717	33 13 53.534 N	097 27 54.502 W	56
QAZ	09 Jan 2008	01:05:20.450	Bcn	52.625	30.059	22900	0520	33 37 56.844 N	097 05 08.597 W	40
QAZ	09 Jan 2008	01:05:20.660	IPS							
QAZ	09 Jan 2008	01:05:20.660	Reinf	6.625	45.879	3100	1200	32 57 07.530 N	097 30 58.637 W	40
QAZ	09 Jan 2008	01:05:20.610	Reinf	20.125	44.648	10800	2650	33 06 47.292 N	097 19 50.597 W	56
QAZ	09 Jan 2008	01:05:20.770	Reinf	12.625	55.283	14300	0543	32 59 35.436 N	097 24 29.082 W	56
QAZ	09 Jan 2008	01:05:20.715	Reinf	21.125	55.723	2800	5260	33 04 24.347 N	097 15 50.912 W	56
QAZ	09 Jan 2008	01:05:20.875	Reinf	43.750	59.326	2000	5200	33 14 44.597 N	096 51 45.171 W	40
QAZ	09 Jan 2008	01:05:20.825	Reinf	30.750	61.787	36000	3620	33 06 44.222 N	097 04 58.347 W	56
QAZ	09 Jan 2008	01:05:20.980	Reinf	57.875	66.006	11900	1373	33 15 48.786 N	096 33 36.601 W	56
QAZ	09 Jan 2008	01:05:20.980	Reinf	51.750	68.643	10800	2177	33 11 09.922 N	096 39 14.042 W	56
QAZ	09 Jan 2008	01:05:20.930	Reinf	21.500	67.412	9000	2330	33 00 44.068 N	097 13 03.938 W	56
QAZ	09 Jan 2008	01:05:20.945	Reinf	21.625	66.709	10800	1773	33 01 01.090 N	097 13 04.432 W	56
QAZ	09 Jan 2008	01:05:21.085	Reinf	42.500	74.619	10800	1006	33 03 38.462 N	096 47 54.624 W	56
QAZ	09 Jan 2008	01:05:21.090	Reinf	57.375	78.574	5000	1754	33 03 36.257 N	096 29 42.876 W	56
QAZ	09 Jan 2008	01:05:21.035	Reinf	27.375	71.895	7700	0555	33 00 58.030 N	097 05 42.469 W	56
QAZ	09 Jan 2008	01:05:21.035	Bcn	3.125	76.641	-1000	1276	32 53 14.226 N	097 33 01.015 W	56
QAZ	09 Jan 2008	01:05:21.055	Reinf	42.750	75.674	36000	1557	33 02 50.894 N	096 47 50.657 W	56
QAZ	09 Jan 2008	01:05:21.055	Reinf	56.625	78.223	13500	6276	33 03 47.738 N	096 30 43.502 W	56
QAZ	09 Jan 2008	01:05:21.195	Reinf	30.125	80.420	3500	3627	32 57 27.355 N	097 01 19.269 W	56
QAZ	09 Jan 2008	01:05:21.195	Reinf	35.875	81.914	10700	0514	32 57 26.842 N	096 54 27.685 W	56
QAZ	09 Jan 2008	01:05:21.140	IPS							
QAZ	09 Jan 2008	01:05:21.140	Reinf	36.125	78.662	3700	5257	32 59 30.779 N	096 54 30.779 W	56
QAZ	09 Jan 2008	01:05:21.145	Reinf	22.250	81.387	9900	1601	32 55 48.074 N	097 10 32.968 W	56
QAZ	09 Jan 2008	01:05:21.160	IPS							
QAZ	09 Jan 2008	01:05:21.160	Reinf	41.750	79.453	9800	2271	33 00 00.487 N	096 47 51.424 W	56
QAZ	09 Jan 2008	01:05:21.160	Reinf	28.250	86.133	800	2351	32 54 21.058 N	097 03 08.347 W	56
QAZ	09 Jan 2008	01:05:21.300	Reinf	17.000	90.176	35000	6633	32 52 26.603 N	097 17 36.519 W	56
QAZ	09 Jan 2008	01:05:21.300	Reinf	36.125	90.879	900	4627	32 51 50.337 N	096 53 44.058 W	40
QAZ	09 Jan 2008	01:05:21.250	Reinf	40.625	87.979	1800	1740	32 53 47.852 N	096 48 24.043 W	40
QAZ	09 Jan 2008	01:05:21.250	Reinf	29.375	92.549	900	6702	32 51 07.618 N	097 01 46.929 W	56
QAZ	09 Jan 2008	01:05:21.265	Reinf	37.125	90.088	2400	5230	32 52 19.811 N	096 52 32.468 W	56
QAZ	09 Jan 2008	01:05:21.270	Bcn	28.000	91.582	700	2553	32 51 40.115 N	097 03 23.335 W	56
QAZ	09 Jan 2008	01:05:21.355	Reinf	35.750	95.801	7400	2317	32 48 46.819 N	096 54 26.631 W	56
QAZ	09 Jan 2008	01:05:21.355	Reinf	28.375	99.492	2000	3734	32 47 45.304 N	097 03 25.132 W	56
QAZ	09 Jan 2008	01:05:21.355	Reinf	39.250	101.777	900	4610	32 44 21.093 N	096 51 03.832 W	56
QAZ	09 Jan 2008	01:05:21.405	Bcn	50.875	98.701	1800	1200	32 44 34.117 N	096 36 59.718 W	40
QAZ	09 Jan 2008	01:05:21.410	Reinf	30.000	100.811	2600	1306	32 46 47.888 N	097 01 40.183 W	56
QAZ	09 Jan 2008	01:05:21.410	Reinf	34.125	102.305	1400	1200	32 45 07.571 N	096 57 05.085 W	40
QAZ	09 Jan 2008	01:05:21.375	Reinf	30.750	98.086	1900	2711	32 48 05.782 N	097 00 30.037 W	56
QAZ	09 Jan 2008	01:05:21.375	Reinf	40.625	99.492	1300	4624	32 45 39.223 N	096 49 06.159 W	40
QAZ	09 Jan 2008	01:05:21.375	Sch	42.625	95.889			32 47 58.181 N	096 46 21.000 W	20
QAZ	09 Jan 2008	01:05:21.515	Reinf	31.750	109.600	3900	5170	32 41 45.861 N	097 01 10.925 W	56
QAZ	09 Jan 2008	01:05:21.515	Reinf	24.000	112.061	5200	3630	32 43 26.671 N	097 10 16.083 W	56
QAZ	09 Jan 2008	01:05:21.465	Reinf	28.375	109.072	2900	6666	32 43 09.653 N	097 04 50.128 W	56
QAZ	09 Jan 2008	01:05:21.465	Reinf	19.750	111.533	14000	3640	32 45 16.256 N	097 14 58.711 W	56
QAZ	09 Jan 2008	01:05:21.480	Reinf	37.000	108.545	4300	1072	32 40 36.815 N	096 55 04.067 W	56
QAZ	09 Jan 2008	01:05:21.480	Reinf	54.125	110.918	3800	5132	32 32 55.099 N	096 36 48.730 W	56
QAZ	09 Jan 2008	01:05:21.620	IPS							
QAZ	09 Jan 2008	01:05:21.620	Reinf	34.500	114.082	1200	1200	32 38 19.149 N	096 59 19.080 W	40
QAZ	09 Jan 2008	01:05:21.620	Reinf	25.250	119.443	2200	5242	32 40 02.191 N	097 10 34.303 W	56
QAZ	09 Jan 2008	01:05:21.570	Bcn	15.750	118.652	-1000	0404	32 44 55.960 N	097 20 13.832 W	40
QAZ	09 Jan 2008	01:05:21.585	Sch	28.500	113.379			32 41 08.060 N	097 05 39.363 W	20
QAZ	09 Jan 2008	01:05:21.725	Reinf	29.375	123.398	2400	1200	32 36 15.646 N	097 07 35.341 W	40
QAZ	09 Jan 2008	01:05:21.730	Status							
QAZ	09 Jan 2008	01:05:21.675	Reinf	21.375	126.826	1400	1210	32 39 39.174 N	097 16 21.062 W	40
QAZ	09 Jan 2008	01:05:21.835	Reinf	26.750	139.307	4800	0711	32 32 10.538 N	097 15 59.729 W	56
