Id	Date	Time	MsgType	Range	AzDegs	MC	M3	Lat	Lon	RL
QAZ	08 Jan 2008	22:36:37.005	Reinf	52.875	109.863	7300	3401	32 34 17.513 N	096 37 47.547 W	40
QAZ	08 Jan 2008	22:36:37.005	Reinf	32.250	111.885	3800	6660	32 40 23.473 N	097 01 10.330 W	56
QAZ	08 Jan 2008	22:36:37.100	Reinf	55.375	114.521	7800	2153	32 29 15.709 N	096 37 04.736 W	56
QAZ	08 Jan 2008	22:36:37.100	Status							
QAZ	08 Jan 2008	22:36:37.095	Reinf	48.125	113.994	6500	3575	32 32 44.109 N	096 44 37.372 W	56
QAZ	08 Jan 2008	22:36:37.095	Bcn	15.750	118.652	-1000	0404	32 44 55.960 N	097 20 13.832 W	40
QAZ	08 Jan 2008	22:36:37.115	Sch	1.875	76.729			32 52 54.760 N	097 34 37.536 W	0
QAZ	08 Jan 2008	22:36:37.115	Reinf	48.250	121.904	2400	1200	32 26 48.689 N	096 48 12.971 W	40
QAZ	08 Jan 2008	22:36:37.205	IPS							
QAZ	08 Jan 2008	22:36:37.205	Reinf	40.375	123.398	38000	2512	32 30 25.606 N	096 57 15.729 W	40
QAZ	08 Jan 2008	22:36:37.205	Sch	63.000	159.434			31 53 24.693 N	097 10 38.575 W	0
QAZ	08 Jan 2008	22:36:37.210	Sch	18.375	126.650			32 41 31.724 N	097 19 11.038 W	20
QAZ	08 Jan 2008	22:36:37.200	Reinf	57.875	126.826	20300	3620	32 17 37.874 N	096 42 04.646 W	56
QAZ	08 Jan 2008	22:36:37.205	Reinf	41.750	128.408	18900	3636	32 26 30.532 N	096 58 04.684 W	56
QAZ	08 Jan 2008	22:36:37.220	Sch	63.000	157.939			31 54 00.181 N	097 08 50.623 W	0
QAZ	08 Jan 2008	22:36:37.220	Bcn	54.625	129.023	7100	0502	32 17 53.963 N	096 46 34.088 W	56
QAZ	08 Jan 2008	22:36:37.315	Sch	63.000	160.928			31 52 51.591 N	097 12 27.553 W	0
QAZ	08 Jan 2008	22:36:37.315	Reinf	35.250	137.197	2400	1200	32 26 33.094 N	097 08 19.027 W	40
QAZ	08 Jan 2008	22:36:37.310	Reinf	24.625	129.111	4800	4035	32 36 55.566 N	097 14 00.450 W	56
QAZ	08 Jan 2008	22:36:37.325	Reinf	34.625	136.230	3200	1200	32 27 24.836 N	097 08 18.819 W	40
QAZ	08 Jan 2008	22:36:37.420	Bcn	50.000	143.701	6600	1200	32 12 04.327 N	097 01 44.733 W	40
QAZ	08 Jan 2008	22:36:37.415	Reinf	56.625	139.219	34800	2155	32 09 40.693 N	096 53 18.038 W	56
QAZ	08 Jan 2008	22:36:37.415	Reinf	43.500	143.877	4800	1200	32 17 15.411 N	097 06 22.414 W	40
QAZ	08 Jan 2008	22:36:37.525	Reinf	19.375	148.623	33000	2613	32 36 35.488 N	097 25 08.883 W	56
QAZ	08 Jan 2008	22:36:37.630	Reinf	39.500	157.412	2000	1200	32 15 57.286 N	097 18 43.497 W	40
QAZ	08 Jan 2008	22:36:37.635	Reinf	32.250	162.949	2200	1200	32 21 37.037 N	097 25 27.231 W	40
QAZ	08 Jan 2008	22:36:37.630	Status							
QAZ	08 Jan 2008	22:36:37.735	IPS							
QAZ	08 Jan 2008	22:36:37.750	IPS							
QAZ	08 Jan 2008	22:36:37.845	Reinf	38.500	175.254	35000	7305	32 14 31.435 N	097 32 54.306 W	56
QAZ	08 Jan 2008	22:36:37.845	Reinf	35.875	177.627	3700	1531	32 16 36.459 N	097 34 51.899 W	40
QAZ	08 Jan 2008	22:36:37.840	Reinf	19.375	179.121	3800	2760	32 33 06.911 N	097 36 15.914 W	40
QAZ	08 Jan 2008	22:36:37.950	Reinf	50.250	181.055	9800	5154	32 02 12.527 N	097 37 42.239 W	56
QAZ	08 Jan 2008	22:36:37.955	Sch	44.875	135.879			32 20 10.265 N	096 59 46.269 W	0
QAZ	08 Jan 2008	22:36:37.950	Reinf	58.875	180.264	6900	5251	31 53 32.495 N	097 36 56.087 W	40
QAZ	08 Jan 2008	22:36:37.950	SRTQC	1.000	2.812			32 53 13.663 N	097 36 34.516 W	68
QAZ	08 Jan 2008	22:36:37.965	Reinf	51.250	182.812	20000	2102	32 01 20.983 N	097 39 34.034 W	56
QAZ	08 Jan 2008	22:36:38.060	Sch	32.000	270.000			32 52 25.240 N	098 14 34.566 W	28
QAZ	08 Jan 2008	22:36:38.060	Reinf	23.000	197.490	37000	3120	32 31 18.920 N	097 44 30.051 W	56
QAZ	08 Jan 2008	22:36:38.055	Reinf	49.250	192.744	12800	3671	32 04 25.660 N	097 49 23.268 W	40
QAZ	08 Jan 2008	22:36:38.070	BRTQC	1.000	182.812	83900	0000	32 51 48.336 N	097 36 39.483 W	
QAZ	08 Jan 2008	22:36:38.165	IPS							
QAZ	08 Jan 2008	22:36:38.165	Reinf	26.500	200.830	5800	5272	32 27 42.502 N	097 47 44.786 W	56
QAZ	08 Jan 2008	22:36:38.485	Reinf	20.750	228.691	3100	1200	32 38 46.418 N	097 55 04.257 W	40
QAZ	08 Jan 2008	22:36:38.595	Reinf	16.875	238.184	22000	3463	32 43 47.256 N	097 53 13.648 W	40
QAZ	08 Jan 2008	22:36:38.700	Reinf	21.625	246.357	2000	1200	32 43 47.499 N	098 00 05.834 W	56
QAZ	08 Jan 2008	22:36:38.800	IPS							
QAZ	08 Jan 2008	22:36:38.800	Reinf	31.500	251.455	9800	5134	32 42 24.570 N	098 11 57.572 W	56
QAZ	08 Jan 2008	22:36:38.805	Reinf	41.000	253.301	29100	2345	32 40 39.386 N	098 22 48.159 W	56
QAZ	08 Jan 2008	22:36:38.820	IPS							
QAZ	08 Jan 2008	22:36:38.820	Reinf	32.500	251.367	7500	1200	32 42 01.937 N	098 13 04.945 W	56
QAZ	08 Jan 2008	22:36:39.020	Reinf	30.250	269.209	35000	6060	32 52 01.397 N	098 11 51.550 W	56
QAZ	08 Jan 2008	22:36:39.125	Reinf	19.375	280.371	38000	7034	32 55 47.727 N	097 58 03.558 W	56
QAZ	08 Jan 2008	22:36:39.230	IPS							
QAZ	08 Jan 2008	22:36:39.765	Bcn	57.125	326.777	20000	4157	33 40 12.186 N	098 14 02.374 W	56
QAZ	08 Jan 2008	22:36:39.760	IPS							
QAZ	08 Jan 2008	22:36:39.780	IPS							
QAZ	08 Jan 2008	22:36:39.875	Reinf	42.625	338.906	19000	4133	33 32 13.116 N	097 54 54.802 W	56
QAZ	08 Jan 2008	22:36:39.975	Bcn	27.250	340.928	-1000	1275	33 18 18.737 N	097 47 14.431 W	40
QAZ	08 Jan 2008	22:36:40.190	IPS							
QAZ	08 Jan 2008	22:36:40.300	Reinf	26.000	6.416	10800	5257	33 18 20.428 N	097 33 09.503 W	56
QAZ	08 Jan 2008	22:36:40.405	Reinf	33.625	15.029	9200	2772	33 25 00.562 N	097 26 12.703 W	56
QAZ	08 Jan 2008	22:36:40.620	Reinf	49.250	31.816	23900	3657	33 34 13.772 N	097 05 39.360 W	56
QAZ	08 Jan 2008	22:36:40.615	Reinf	20.625	31.992	10800	3704	33 09 58.051 N	097 23 38.827 W	56
QAZ	08 Jan 2008	22:36:40.725	Reinf	13.250	41.572	6400	0557	33 02 24.764 N	097 26 11.262 W	56
QAZ	08 Jan 2008	22:36:40.725	IPS							
QAZ	08 Jan 2008	22:36:40.740	IPS							
QAZ	08 Jan 2008	22:36:40.830	Reinf	58.375	46.670	16800	6236	33 32 25.205 N	096 45 53.378 W	56
QAZ	08 Jan 2008	22:36:40.835	Reinf	20.375	51.064	10800	6526	33 05 16.468 N	097 17 49.434 W	56
QAZ	08 Jan 2008	22:36:40.830	Bcn	59.625	47.812	0	0400	33 32 25.264 N	096 43 47.923 W	14
QAZ	08 Jan 2008	22:36:40.845	Reinf	46.625	48.340	20500	3423	33 23 21.643 N	096 55 08.356 W	56
QAZ	08 Jan 2008	22:36:40.845	Reinf	40.625	52.998	11600	6226	33 16 52.940 N	096 57 58.008 W	40
QAZ	08 Jan 2008	22:36:40.940	Reinf	20.500	58.359	1400	1200	33 03 15.732 N	097 15 51.200 W	40
QAZ	08 Jan 2008	22:36:40.940	Reinf	30.250	63.018	13600	0574	33 06 09.622 N	097 04 37.130 W	56
QAZ	08 Jan 2008	22:36:40.935	Reinf	4.625	52.031	18000	3641	32 54 44.617 N	097 33 13.946 W	56
QAZ	08 Jan 2008	22:36:41.045	Reinf	9.250	68.115	0	1200	32 55 56.604 N	097 26 28.826 W	40
QAZ	08 Jan 2008	22:36:41.060	Reinf	37.000	70.840	3300	4415	33 04 34.012 N	096 55 01.809 W	40
QAZ	08 Jan 2008	22:36:41.150	Reinf	18.875	70.137	9400	3601	32 58 53.520 N	097 15 34.924 W	56
QAZ	08 Jan 2008	22:36:41.150	Reinf	26.000	74.531	6800	2262	32 59 23.937 N	097 06 51.226 W	56
QAZ	08 Jan 2008	22:36:41.150	IPS							
QAZ	08 Jan 2008	22:36:41.150	Reinf	15.625	69.609	700	1200	32 57 57.059 N	097 19 12.558 W	40
QAZ	08 Jan 2008	22:36:41.155	Reinf	34.250	70.840	9200	6203	33 03 40.126 N	096 58 09.830 W	56
QAZ	08 Jan 2008	22:36:41.165	Bcn	3.125	76.641	-1000	1276	32 53 14.226 N	097 33 01.015 W	56
QAZ	08 Jan 2008	22:36:41.260	Reinf	22.875	75.410	10800	3212	32 58 13.604 N	097 10 22.973 W	56
QAZ	08 Jan 2008	22:36:41.260	Reinf	45.875	84.375	12700	0560	32 56 49.242 N	096 42 25.964 W	56
QAZ	08 Jan 2008	22:36:41.255	Reinf	40.625	79.189	1600	1200	33 00 00.054 N	096 49 10.282 W	40
QAZ	08 Jan 2008	22:36:41.255	Reinf	39.500	84.727	1100	4663	32 56 00.514 N	096 49 53.080 W	40
QAZ	08 Jan 2008	22:36:41.270	Reinf	31.125	79.980	5400	3437	32 57 51.095 N	097 00 12.246 W	56
QAZ	08 Jan 2008	22:36:41.275	Reinf	35.750	84.902	10400	6525	32 55 34.580 N	096 54 21.986 W	56
QAZ	08 Jan 2008	22:36:41.365	Reinf	35.875	85.078	800	4612	32 55 28.828 N	096 54 09.243 W	56
QAZ	08 Jan 2008	22:36:41.365	Reinf	49.875	88.857	4000	2331	32 53 16.766 N	096 37 24.526 W	56
QAZ	08 Jan 2008	22:36:41.360	Reinf	36.125	86.045	900	4613	32 54 53.465 N	096 53 48.417 W	32
QAZ	08 Jan 2008	22:36:41.365	Bcn	29.375	90.000	500	2532	32 52 26.137 N	097 01 44.321 W	56
QAZ	08 Jan 2008	22:36:41.380	Reinf	28.250	86.396	1300	5150	32 54 13.255 N	097 03 07.836 W	56
QAZ	08 Jan 2008	22:36:41.380	Reinf	11.625	90.879	21000	1736	32 52 20.051 N	097 23 25.069 W	40
QAZ	08 Jan 2008	22:36:41.470	Reinf	48.750	93.691	1800	4662	32 49 09.000 N	096 38 53.470 W	56
QAZ	08 Jan 2008	22:36:41.475	Reinf	29.625	97.119	1700	5626	32 48 45.429 N	097 01 44.329 W	56
QAZ	08 Jan 2008	22:36:41.475	Reinf	30.875	101.250	2400	7260	32 46 23.771 N	097 00 42.367 W	56
QAZ	08 Jan 2008	22:36:41.470	Reinf	40.375	94.570	1100	0675	32 49 08.479 N	096 48 51.620 W	56
QAZ	08 Jan 2008	22:36:41.470	Reinf	40.125	97.559	1400	4651	32 47 04.810 N	096 49 26.223 W	40
QAZ	08 Jan 2008	22:36:41.470	Reinf	36.250	101.426	7400	2260	32 45 12.493 N	096 54 30.794 W	56
QAZ	08 Jan 2008	22:36:41.485	Reinf	28.000	94.482	1300	5166	32 50 15.064 N	097 03 29.252 W	56
QAZ	08 Jan 2008	22:36:41.485	Reinf	39.000	99.668	2400	4643	32 45 48.979 N	096 51 01.677 W	40
QAZ	08 Jan 2008	22:36:41.575	Reinf	55.875	106.084	32000	1767	32 36 49.103 N	096 33 22.642 W	56
QAZ	08 Jan 2008	22:36:41.575	Reinf	52.875	109.687	7300	3401	32 34 26.656 N	096 37 43.552 W	40
QAZ	08 Jan 2008	22:36:41.580	Marker							
QAZ	08 Jan 2008	22:36:41.580	Reinf	30.375	104.766	3000	0773	32 44 40.826 N	097 01 47.889 W	56
QAZ	08 Jan 2008	22:36:41.580	Reinf	30.375	108.984	1300	1200	32 42 32.348 N	097 02 34.618 W	40
QAZ	08 Jan 2008	22:36:41.590	Reinf	28.625	102.393	2500	1050	32 46 17.340 N	097 03 27.782 W	56
QAZ	08 Jan 2008	22:36:41.595	Reinf	28.750	107.490	1400	1200	32 43 47.346 N	097 04 06.758 W	40
QAZ	08 Jan 2008	22:36:41.685	Reinf	35.625	111.533	4300	1575	32 39 18.951 N	096 57 22.549 W	56
QAZ	08 Jan 2008	22:36:41.685	Reinf	55.000	114.434	7700	2153	32 29 29.840 N	096 37 26.275 W	56
QAZ	08 Jan 2008	22:36:41.680	Reinf	32.125	111.533	3800	6660	32 40 37.295 N	097 01 13.303 W	56
QAZ	08 Jan 2008	22:36:41.685	Sch	1.875	76.729			32 52 54.760 N	097 34 37.536 W	0
QAZ	08 Jan 2008	22:36:41.700	Reinf	28.375	111.445	2900	2011	32 42 03.510 N	097 05 19.447 W	56
QAZ	08 Jan 2008	22:36:41.700	Reinf	47.875	113.906	6300	3575	32 32 54.330 N	096 44 51.314 W	56
QAZ	08 Jan 2008	22:36:41.790	IPS							
QAZ	08 Jan 2008	22:36:41.790	Reinf	48.125	121.816	2400	1200	32 26 56.461 N	096 48 17.663 W	40
QAZ	08 Jan 2008	22:36:41.790	Reinf	58.125	127.354	20500	3620	32 17 03.394 N	096 42 13.720 W	56
QAZ	08 Jan 2008	22:36:41.790	Bcn	15.750	118.652	-1000	0404	32 44 55.960 N	097 20 13.832 W	40
QAZ	08 Jan 2008	22:36:41.795	Reinf	40.500	124.014	38000	2512	32 29 59.998 N	096 57 25.336 W	40
QAZ	08 Jan 2008	22:36:41.795	Reinf	24.750	128.584	4800	4035	32 37 01.433 N	097 13 43.389 W	56
QAZ	08 Jan 2008	22:36:41.805	IPS							
QAZ	08 Jan 2008	22:36:41.805	Bcn	54.750	129.111	7200	0502	32 17 45.310 N	096 46 31.064 W	56
QAZ	08 Jan 2008	22:36:41.900	Sch	18.500	126.387			32 41 31.316 N	097 19 00.312 W	20
QAZ	08 Jan 2008	22:36:41.900	Reinf	44.750	136.143	3000	1200	32 20 05.934 N	097 00 01.581 W	40
QAZ	08 Jan 2008	22:36:41.895	Reinf	42.125	128.936	19000	3636	32 25 58.382 N	096 58 01.229 W	56
QAZ	08 Jan 2008	22:36:41.915	Reinf	35.125	137.021	2400	1200	32 26 43.019 N	097 08 19.400 W	40
QAZ	08 Jan 2008	22:36:42.005	Status							
QAZ	08 Jan 2008	22:36:42.005	Reinf	49.875	143.877	6500	1200	32 12 04.994 N	097 01 58.669 W	40
QAZ	08 Jan 2008	22:36:42.000	Reinf	34.750	136.582	3300	1200	32 27 10.603 N	097 08 23.725 W	40
QAZ	08 Jan 2008	22:36:42.005	Reinf	57.125	139.658	34700	2155	32 09 00.725 N	096 53 18.487 W	56
QAZ	08 Jan 2008	22:36:42.005	Reinf	43.625	144.053	4800	1200	32 17 04.618 N	097 06 24.916 W	40
QAZ	08 Jan 2008	22:36:42.110	Reinf	19.125	146.689	33000	2613	32 37 08.706 N	097 24 41.274 W	56
QAZ	08 Jan 2008	22:36:42.220	IPS							
QAZ	08 Jan 2008	22:36:42.220	Sch	25.375	153.457			32 29 47.446 N	097 23 13.690 W	20
QAZ	08 Jan 2008	22:36:42.220	Status							
QAZ	08 Jan 2008	22:36:42.215	Reinf	39.375	157.412	2000	1200	32 16 04.233 N	097 18 46.871 W	40
QAZ	08 Jan 2008	22:36:42.320	Reinf	32.125	162.949	2300	1200	32 21 44.238 N	097 25 29.817 W	40
QAZ	08 Jan 2008	22:36:42.435	Reinf	37.875	174.814	35000	7305	32 15 10.758 N	097 32 37.749 W	56
QAZ	08 Jan 2008	22:36:42.430	Reinf	19.250	178.418	3800	2760	32 33 14.731 N	097 35 59.292 W	40
QAZ	08 Jan 2008	22:36:42.445	Reinf	35.875	177.363	3700	1531	32 16 36.890 N	097 34 40.229 W	40
QAZ	08 Jan 2008	22:36:42.535	Reinf	49.875	181.143	9800	5154	32 02 35.163 N	097 37 47.152 W	56
QAZ	08 Jan 2008	22:36:42.540	Bcn	59.125	180.088	6900	5251	31 53 17.430 N	097 36 43.389 W	40
QAZ	08 Jan 2008	22:36:42.540	Reinf	51.500	182.900	20000	2102	32 01 06.181 N	097 39 40.448 W	56
QAZ	08 Jan 2008	22:36:42.540	SRTQC	1.000	2.812			32 53 13.663 N	097 36 34.516 W	68
QAZ	08 Jan 2008	22:36:42.645	Sch	32.000	270.000			32 52 25.240 N	098 14 34.566 W	28
QAZ	08 Jan 2008	22:36:42.645	Reinf	49.500	192.744	12800	3671	32 04 10.984 N	097 49 27.130 W	40
QAZ	08 Jan 2008	22:36:42.640	BRTQC	1.000	182.812	83900	0000	32 51 48.336 N	097 36 39.483 W	
QAZ	08 Jan 2008	22:36:42.750	IPS							
QAZ	08 Jan 2008	22:36:42.750	Reinf	23.375	195.996	37000	3120	32 30 46.515 N	097 43 58.288 W	56
QAZ	08 Jan 2008	22:36:42.755	Reinf	26.375	200.215	5800	5272	32 27 43.596 N	097 47 22.839 W	56
QAZ	08 Jan 2008	22:36:42.765	IPS							
QAZ	08 Jan 2008	22:36:43.075	Reinf	20.875	228.340	3100	1200	32 38 35.688 N	097 55 04.866 W	40
QAZ	08 Jan 2008	22:36:43.180	IPS							
QAZ	08 Jan 2008	22:36:43.285	Reinf	17.125	238.799	22100	3463	32 43 48.436 N	097 53 35.562 W	40
QAZ	08 Jan 2008	22:36:43.390	Reinf	32.250	251.191	7500	1200	32 42 01.204 N	098 12 45.832 W	56
QAZ	08 Jan 2008	22:36:43.390	Reinf	21.750	246.621	1800	1200	32 43 49.957 N	098 00 16.859 W	56
QAZ	08 Jan 2008	22:36:43.395	Reinf	31.750	251.455	9800	5134	32 42 19.706 N	098 12 14.409 W	56
QAZ	08 Jan 2008	22:36:43.405	Reinf	41.500	253.389	29100	2345	32 40 34.118 N	098 23 23.646 W	56
QAZ	08 Jan 2008	22:36:43.605	Reinf	29.875	268.506	35000	6060	32 51 40.228 N	098 11 23.723 W	56
QAZ	08 Jan 2008	22:36:43.725	IPS							
QAZ	08 Jan 2008	22:36:43.815	IPS							
QAZ	08 Jan 2008	22:36:43.820	Reinf	19.375	278.701	38000	7034	32 55 16.007 N	097 58 09.745 W	56
QAZ	08 Jan 2008	22:36:44.140	IPS							
QAZ	08 Jan 2008	22:36:44.355	Reinf	56.625	327.129	19800	4157	33 39 58.688 N	098 13 21.752 W	56
QAZ	08 Jan 2008	22:36:44.565	Reinf	42.250	339.258	19000	4133	33 31 57.651 N	097 54 27.712 W	56
QAZ	08 Jan 2008	22:36:44.560	Bcn	27.250	340.928	-1000	1275	33 18 18.737 N	097 47 14.431 W	40
QAZ	08 Jan 2008	22:36:44.775	IPS							
QAZ	08 Jan 2008	22:36:44.790	IPS							
QAZ	08 Jan 2008	22:36:44.885	Reinf	25.625	7.207	10800	5257	33 17 55.457 N	097 32 47.441 W	56
QAZ	08 Jan 2008	22:36:44.995	Reinf	33.375	15.557	9100	2772	33 24 41.195 N	097 25 56.163 W	56
QAZ	08 Jan 2008	22:36:45.205	IPS							
QAZ	08 Jan 2008	22:36:45.205	Reinf	49.625	31.553	24000	3657	33 34 40.085 N	097 05 38.929 W	56
QAZ	08 Jan 2008	22:36:45.315	Reinf	13.125	41.309	6500	0557	33 02 21.479 N	097 26 20.485 W	56
QAZ	08 Jan 2008	22:36:45.310	Reinf	20.625	33.135	10800	3704	33 09 44.749 N	097 23 14.175 W	56
QAZ	08 Jan 2008	22:36:45.420	Sch	63.000	77.080			33 06 15.848 N	096 23 34.275 W	0
QAZ	08 Jan 2008	22:36:45.420	Reinf	58.875	46.582	17000	6236	33 32 49.562 N	096 45 31.554 W	56
QAZ	08 Jan 2008	22:36:45.415	Sch	63.000	78.135			33 05 07.645 N	096 23 17.453 W	0
QAZ	08 Jan 2008	22:36:45.415	Reinf	47.000	48.428	20700	3423	33 23 33.195 N	096 54 44.863 W	56
QAZ	08 Jan 2008	22:36:45.435	Sch	63.000	79.629			33 03 30.602 N	096 22 56.192 W	0
QAZ	08 Jan 2008	22:36:45.435	Bcn	4.250	49.043	18200	3641	32 54 32.710 N	097 33 50.722 W	56
QAZ	08 Jan 2008	22:36:45.525	Reinf	20.375	52.383	10800	6526	33 04 54.374 N	097 17 28.852 W	56
QAZ	08 Jan 2008	22:36:45.525	Reinf	20.625	58.711	1400	1200	33 03 13.151 N	097 15 38.898 W	40
QAZ	08 Jan 2008	22:36:45.520	Reinf	40.625	52.471	11800	6226	33 17 10.826 N	096 58 14.157 W	40
QAZ	08 Jan 2008	22:36:45.630	Reinf	30.250	62.227	13800	0574	33 06 31.839 N	097 04 50.834 W	56
QAZ	08 Jan 2008	22:36:45.740	Reinf	9.125	68.027	0	1200	32 55 54.578 N	097 26 37.508 W	40
QAZ	08 Jan 2008	22:36:45.740	Reinf	34.500	70.312	9400	6203	33 04 02.965 N	096 58 00.428 W	56
QAZ	08 Jan 2008	22:36:45.735	IPS							
QAZ	08 Jan 2008	22:36:45.735	Reinf	15.625	69.434	700	1200	32 57 59.762 N	097 19 13.745 W	40
QAZ	08 Jan 2008	22:36:45.735	Bcn	37.125	71.016	3300	4415	33 04 29.947 N	096 54 50.752 W	40
QAZ	08 Jan 2008	22:36:45.750	IPS							
QAZ	08 Jan 2008	22:36:45.750	Reinf	18.500	70.137	9500	3601	32 58 45.880 N	097 16 00.274 W	56
QAZ	08 Jan 2008	22:36:45.755	Reinf	25.750	74.268	7000	2262	32 59 26.834 N	097 07 10.781 W	56
QAZ	08 Jan 2008	22:36:45.845	Reinf	22.875	76.289	10700	3212	32 57 53.208 N	097 10 16.886 W	56
QAZ	08 Jan 2008	22:36:45.845	Reinf	31.250	79.541	5700	3437	32 58 06.531 N	097 00 06.506 W	56
QAZ	08 Jan 2008	22:36:45.840	Bcn	3.125	76.641	-1000	1276	32 53 14.226 N	097 33 01.015 W	40
QAZ	08 Jan 2008	22:36:45.845	Sch	20.500	42.979			33 07 29.889 N	097 20 00.365 W	20
QAZ	08 Jan 2008	22:36:45.860	Reinf	40.750	79.277	1700	1200	32 59 57.709 N	096 49 00.722 W	40
QAZ	08 Jan 2008	22:36:45.950	Reinf	39.625	84.551	1100	4663	32 56 08.430 N	096 49 44.947 W	40
QAZ	08 Jan 2008	22:36:45.955	Reinf	36.000	85.342	800	4612	32 55 19.493 N	096 53 59.454 W	56
QAZ	08 Jan 2008	22:36:45.955	Reinf	50.125	88.945	4100	2331	32 53 12.304 N	096 37 06.683 W	56
QAZ	08 Jan 2008	22:36:45.950	Reinf	35.625	85.342	10300	6525	32 55 17.612 N	096 54 29.289 W	56
QAZ	08 Jan 2008	22:36:45.950	Reinf	28.125	85.869	1500	5150	32 54 28.352 N	097 03 17.899 W	56
QAZ	08 Jan 2008	22:36:45.965	Reinf	46.250	84.639	12900	0560	32 56 38.521 N	096 41 58.114 W	56
QAZ	08 Jan 2008	22:36:45.965	Reinf	36.125	85.869	1000	4613	32 55 00.113 N	096 53 48.929 W	32
QAZ	08 Jan 2008	22:36:46.060	Reinf	48.625	93.867	1700	4662	32 49 00.609 N	096 39 03.128 W	56
QAZ	08 Jan 2008	22:36:46.060	Reinf	29.625	96.768	1600	5626	32 48 56.267 N	097 01 42.682 W	56
QAZ	08 Jan 2008	22:36:46.055	Reinf	11.625	92.812	21000	1736	32 51 57.510 N	097 23 25.986 W	40
QAZ	08 Jan 2008	22:36:46.055	Reinf	28.000	94.131	1200	5166	32 50 25.358 N	097 03 28.260 W	56
QAZ	08 Jan 2008	22:36:46.070	Reinf	40.250	94.395	1100	0675	32 49 16.530 N	096 48 59.733 W	56
QAZ	08 Jan 2008	22:36:46.075	Bcn	40.000	97.383	1400	4651	32 47 13.161 N	096 49 33.833 W	40
QAZ	08 Jan 2008	22:36:46.165	IPS							
QAZ	08 Jan 2008	22:36:46.165	Reinf	36.250	102.041	7200	2260	32 44 49.613 N	096 54 36.518 W	56
QAZ	08 Jan 2008	22:36:46.165	Reinf	28.750	107.227	1400	1200	32 43 54.925 N	097 04 03.904 W	40
QAZ	08 Jan 2008	22:36:46.160	Reinf	30.750	100.811	2300	7260	32 46 39.175 N	097 00 47.761 W	56
QAZ	08 Jan 2008	22:36:46.165	Reinf	30.375	104.414	3000	0773	32 44 51.652 N	097 01 44.479 W	56
QAZ	08 Jan 2008	22:36:46.165	Sch	39.000	99.668			32 45 49.228 N	096 51 03.329 W	0
QAZ	08 Jan 2008	22:36:46.180	Reinf	28.625	102.041	2500	1050	32 46 27.646 N	097 03 25.074 W	56
QAZ	08 Jan 2008	22:36:46.180	Reinf	55.750	106.611	32000	1767	32 36 21.903 N	096 33 41.730 W	56
QAZ	08 Jan 2008	22:36:46.270	Reinf	30.500	108.984	1300	1200	32 42 29.865 N	097 02 26.228 W	40
QAZ	08 Jan 2008	22:36:46.275	Reinf	35.500	111.885	4200	1575	32 39 09.611 N	096 57 36.581 W	56
QAZ	08 Jan 2008	22:36:46.400	Marker							
QAZ	08 Jan 2008	22:36:46.400	Reinf	54.750	114.521	7600	2153	32 29 31.598 N	096 37 44.840 W	56
QAZ	08 Jan 2008	22:36:46.400	Sch	23.250	82.002			32 55 42.190 N	097 09 18.341 W	0
QAZ	08 Jan 2008	22:36:46.505	Reinf	40.625	124.629	38000	2512	32 29 34.411 N	096 57 35.321 W	40
QAZ	08 Jan 2008	22:36:46.505	Sch	18.500	126.475			32 41 29.949 N	097 19 01.512 W	0
QAZ	08 Jan 2008	22:36:46.510	Reinf	54.875	129.463	7200	0502	32 17 24.962 N	096 46 39.471 W	56
QAZ	08 Jan 2008	22:36:46.270	Reinf	53.000	109.336	7300	3401	32 34 42.417 N	096 37 27.312 W	40
QAZ	08 Jan 2008	22:36:46.270	Reinf	28.625	111.270	2900	2011	32 42 02.852 N	097 05 00.632 W	56
QAZ	08 Jan 2008	22:36:46.285	Reinf	32.000	111.182	3800	6660	32 40 51.059 N	097 01 16.397 W	56
QAZ	08 Jan 2008	22:36:46.285	Reinf	47.500	113.818	6200	3575	32 33 07.613 N	096 45 13.404 W	56
QAZ	08 Jan 2008	22:36:46.375	Sch	1.875	76.729			32 52 54.760 N	097 34 37.536 W	0
QAZ	08 Jan 2008	22:36:46.390	Bcn	15.750	118.652	-1000	0404	32 44 55.960 N	097 20 13.832 W	40
QAZ	08 Jan 2008	22:36:46.450	Reinf	24.750	127.881	4800	4035	32 37 15.727 N	097 13 29.983 W	56
QAZ	08 Jan 2008	22:36:46.455	Sch	48.000	122.256			32 26 42.881 N	096 48 41.155 W	0
QAZ	08 Jan 2008	22:36:46.470	Reinf	58.250	127.793	20800	3620	32 16 37.795 N	096 42 26.357 W	56
QAZ	08 Jan 2008	22:36:46.470	Reinf	42.500	129.375	19200	3636	32 25 29.101 N	096 57 55.403 W	56
QAZ	08 Jan 2008	22:36:46.610	Reinf	44.625	135.967	3000	1200	32 20 17.060 N	097 00 00.659 W	40
QAZ	08 Jan 2008	22:36:46.615	Reinf	57.500	139.922	34700	2155	32 08 33.241 N	096 53 15.681 W	56
QAZ	08 Jan 2008	22:36:46.560	Reinf	35.125	136.846	2400	1200	32 26 47.421 N	097 08 13.796 W	40
QAZ	08 Jan 2008	22:36:46.575	Reinf	34.875	136.758	3300	1200	32 27 00.729 N	097 08 23.202 W	40
QAZ	08 Jan 2008	22:36:46.720	Reinf	49.750	143.965	6500	1200	32 12 08.408 N	097 02 08.219 W	40
