Id	Date	Time	MsgType	Range	AzDegs	MC	M3	Lat	Lon	RL
QOO	09 Jan 2008	00:05:54.425	Bcn	44.875	154.336	38000	2475	32 02 07.490 N	099 30 11.024 W	24
QOO	09 Jan 2008	00:05:54.440	Bcn	139.750	156.533	33000	4065	30 33 43.916 N	098 48 28.260 W	24
QOO	09 Jan 2008	00:05:54.505	Bcn	76.750	156.357	32000	7370	31 31 57.277 N	099 16 54.908 W	24
QOO	09 Jan 2008	00:05:54.635	Bcn	104.875	160.840	35000	6555	31 03 07.672 N	099 12 50.670 W	24
QOO	09 Jan 2008	00:05:54.655	Bcn	82.875	164.004	41000	2513	31 22 44.034 N	099 26 15.223 W	24
QOO	09 Jan 2008	00:05:54.935	IPS							
QOO	09 Jan 2008	00:05:54.955	IPS							
QOO	09 Jan 2008	00:05:54.975	IPS							
QOO	09 Jan 2008	00:05:55.190	Clock Box							
QOO	09 Jan 2008	00:05:55.250	BRTQC	1.000	182.812	-1200	0000	32 41 25.663 N	099 52 52.306 W	64
QOO	09 Jan 2008	00:05:55.255	Clock Box							
QOO	09 Jan 2008	00:05:55.275	Clock Box							
QOO	09 Jan 2008	00:05:55.490	Bcn	108.125	187.998	38000	2445	30 55 13.845 N	100 10 15.964 W	24
QOO	09 Jan 2008	00:05:55.615	Bcn	42.250	188.262	5200	5174	32 00 24.018 N	099 59 57.574 W	24
QOO	09 Jan 2008	00:05:55.680	Bcn	115.375	192.217	43000	1434	30 49 32.780 N	100 21 05.618 W	24
QOO	09 Jan 2008	00:05:55.935	IPS							
QOO	09 Jan 2008	00:05:56.000	IPS							
QOO	09 Jan 2008	00:05:56.025	IPS							
QOO	09 Jan 2008	00:05:56.025	Bcn	129.375	204.170	27000	7341	30 43 53.318 N	100 54 12.087 W	24
QOO	09 Jan 2008	00:05:56.255	Bcn	142.375	209.092	32000	7343	30 37 21.003 N	101 12 55.574 W	24
QOO	09 Jan 2008	00:05:56.855	Bcn	140.375	226.758	38000	2541	31 05 08.947 N	101 51 41.073 W	24
QOO	09 Jan 2008	00:05:56.875	Bcn	71.125	227.197	17300	5225	31 53 39.992 N	100 54 02.996 W	24
QOO	09 Jan 2008	00:05:56.895	Bcn	114.500	227.900	20000	6256	31 24 46.454 N	101 32 00.825 W	24
QOO	09 Jan 2008	00:05:56.960	IPS							
QOO	09 Jan 2008	00:05:56.960	Bcn	82.750	230.361	38000	7213	31 49 12.553 N	101 07 20.842 W	24
QOO	09 Jan 2008	00:05:56.985	IPS							
QOO	09 Jan 2008	00:05:57.000	IPS							
QOO	09 Jan 2008	00:05:57.195	Bcn	195.875	239.766	29000	6714	31 00 57.310 N	103 09 35.207 W	24
QOO	09 Jan 2008	00:05:57.320	Bcn	26.625	240.469	4800	0221	32 29 05.696 N	100 20 11.984 W	24
QOO	09 Jan 2008	00:05:57.490	Bcn	188.875	246.094	36000	2764	31 22 58.782 N	103 14 18.270 W	24
QOO	09 Jan 2008	00:05:57.515	Bcn	157.250	246.006	23100	0767	31 36 22.775 N	102 40 55.666 W	24
QOO	09 Jan 2008	00:05:57.520	Bcn	185.375	246.445	27000	2617	31 25 29.547 N	103 11 16.413 W	24
QOO	09 Jan 2008	00:05:57.535	Bcn	77.125	246.094	22500	5224	32 10 33.792 N	101 15 46.101 W	24
QOO	09 Jan 2008	00:05:57.535	Bcn	191.000	247.588	29000	0736	31 26 32.856 N	103 19 03.625 W	24
QOO	09 Jan 2008	00:05:57.600	Bcn	195.000	246.094	34000	2531	31 20 18.493 N	103 20 46.109 W	24
QOO	09 Jan 2008	00:05:57.600	Bcn	98.875	247.852	16800	5147	32 04 11.573 N	101 40 31.266 W	24
QOO	09 Jan 2008	00:05:57.730	Bcn	160.375	253.652	34000	2634	31 54 56.803 N	102 53 24.401 W	24
QOO	09 Jan 2008	00:05:57.855	Bcn	77.125	257.432	29900	0533	32 24 59.602 N	101 21 31.449 W	24
QOO	09 Jan 2008	00:05:57.945	IPS							
QOO	09 Jan 2008	00:05:57.960	IPS							
QOO	09 Jan 2008	00:05:58.025	IPS							
QOO	09 Jan 2008	00:05:58.025	Bcn	194.750	262.354	34000	2274	32 12 54.921 N	103 40 07.931 W	24
QOO	09 Jan 2008	00:05:58.265	Bcn	122.125	269.033	12200	1200	32 38 50.222 N	102 17 23.841 W	24
QOO	09 Jan 2008	00:05:58.280	Bcn	167.875	269.648	19900	1564	32 38 38.029 N	103 11 33.059 W	24
QOO	09 Jan 2008	00:05:58.985	Marker							
QOO	09 Jan 2008	00:05:58.985	IPS							
QOO	09 Jan 2008	00:05:58.985	Bcn	197.750	292.676	28000	3461	33 55 25.584 N	103 31 56.560 W	24
QOO	09 Jan 2008	00:05:59.010	IPS							
QOO	09 Jan 2008	00:05:59.025	IPS							
QOO	09 Jan 2008	00:05:59.115	Bcn	170.750	293.115	40000	0545	33 46 59.925 N	103 00 57.214 W	24
QOO	09 Jan 2008	00:05:59.240	Bcn	192.125	300.498	30000	3472	34 17 14.925 N	103 12 26.200 W	24
QOO	09 Jan 2008	00:05:59.410	Bcn	143.875	302.695	29900	3633	33 58 39.529 N	102 18 14.525 W	24
QOO	09 Jan 2008	00:05:59.435	Bcn	50.000	304.541	90000	1274	33 09 15.765 N	100 39 39.460 W	24
QOO	09 Jan 2008	00:05:59.455	Bcn	15.000	304.541	80000	1275	32 46 38.046 N	100 00 17.921 W	24
QOO	09 Jan 2008	00:05:59.520	Bcn	96.250	305.684	7900	5107	33 37 56.737 N	101 26 25.749 W	24
QOO	09 Jan 2008	00:05:59.545	Bcn	168.125	309.639	33000	6772	34 27 59.690 N	102 29 12.765 W	24
QOO	09 Jan 2008	00:05:59.670	Bcn	163.000	310.518	31000	4102	34 26 46.922 N	102 22 28.503 W	24
QOO	09 Jan 2008	00:05:59.840	Bcn	109.375	314.473	41000	0614	33 58 16.142 N	101 26 24.347 W	24
QOO	09 Jan 2008	00:05:59.945	IPS							
QOO	09 Jan 2008	00:05:59.970	IPS							
QOO	09 Jan 2008	00:05:59.970	Bcn	76.375	321.504	0	3416	33 41 54.482 N	100 49 44.828 W	24
QOO	09 Jan 2008	00:05:59.985	IPS							
QOO	09 Jan 2008	00:05:59.985	Bcn	77.625	321.592	24900	6207	33 42 54.055 N	100 50 31.593 W	24
QOO	09 Jan 2008	00:06:00.055	Bcn	190.250	323.350	32600	1165	35 13 46.312 N	102 11 16.104 W	24
QOO	09 Jan 2008	00:06:00.075	SRTQC	1.000	2.812			32 43 09.136 N	099 52 46.293 W	64
QOO	09 Jan 2008	00:06:00.200	Status							
QOO	09 Jan 2008	00:06:00.290	Bcn	183.625	326.514	40000	4101	35 14 28.619 N	101 56 17.669 W	24
QOO	09 Jan 2008	00:06:00.310	Bcn	93.125	327.305	22000	2447	34 00 28.343 N	100 53 15.368 W	24
QOO	09 Jan 2008	00:06:00.370	Bcn	87.750	326.250	37000	0743	33 54 56.211 N	100 51 13.009 W	24
QOO	09 Jan 2008	00:06:00.375	Bcn	108.750	328.447	8400	0521	34 14 47.985 N	101 01 26.631 W	24
QOO	09 Jan 2008	00:06:00.395	Bcn	169.500	331.436	33000	6374	35 10 36.161 N	101 31 32.578 W	24
QOO	09 Jan 2008	00:06:00.415	Bcn	152.750	333.809	28000	0575	34 59 01.067 N	101 14 46.040 W	24
QOO	09 Jan 2008	00:06:00.480	Bcn	161.625	333.896	34000	6210	35 07 00.271 N	101 19 22.336 W	24
QOO	09 Jan 2008	00:06:00.505	Bcn	167.750	335.215	32000	2612	35 14 11.887 N	101 18 32.794 W	24
QOO	09 Jan 2008	00:06:00.520	Bcn	140.000	335.479	13700	2613	34 49 30.843 N	101 03 21.402 W	24
QOO	09 Jan 2008	00:06:00.585	Bcn	165.125	337.236	0	4124	35 14 15.212 N	101 10 42.576 W	24
QOO	09 Jan 2008	00:06:00.610	Bcn	74.375	336.621	35900	3607	33 50 20.934 N	100 28 07.068 W	24
QOO	09 Jan 2008	00:06:00.610	Bcn	159.125	340.752	38000	2354	35 12 16.919 N	100 56 42.892 W	24
QOO	09 Jan 2008	00:06:00.630	Bcn	94.750	339.697	12100	3440	34 11 10.451 N	100 32 25.761 W	24
QOO	09 Jan 2008	00:06:00.695	Bcn	163.875	340.049	34000	5643	35 16 05.869 N	101 01 00.059 W	24
QOO	09 Jan 2008	00:06:00.945	IPS							
QOO	09 Jan 2008	00:06:00.945	Bcn	131.125	350.156	41000	7347	34 51 23.230 N	100 19 59.756 W	24
QOO	09 Jan 2008	00:06:01.010	IPS							
QOO	09 Jan 2008	00:06:01.015	Bcn	157.000	351.475	38000	3425	35 17 31.804 N	100 21 11.975 W	24
QOO	09 Jan 2008	00:06:01.035	IPS							
QOO	09 Jan 2008	00:06:01.035	Bcn	137.000	353.496	35000	6033	34 58 24.574 N	100 11 40.172 W	24
QOO	09 Jan 2008	00:06:01.055	Bcn	113.000	353.848	9300	5164	34 34 47.970 N	100 07 28.907 W	24
QOO	09 Jan 2008	00:06:01.225	Bcn	186.875	356.221	32000	7217	35 48 52.291 N	100 07 56.613 W	24
QOO	09 Jan 2008	00:06:01.355	Bcn	75.375	3.428	16800	5110	33 57 35.817 N	099 47 24.560 W	24
QOO	09 Jan 2008	00:06:01.695	Bcn	51.375	13.096	26000	6202	33 32 13.611 N	099 38 56.856 W	24
QOO	09 Jan 2008	00:06:01.785	Bcn	77.750	15.557	26800	7311	33 57 08.132 N	099 27 48.549 W	24
QOO	09 Jan 2008	00:06:01.865	Bcn	156.375	14.854	41000	4141	35 13 16.773 N	099 03 59.843 W	24
QOO	09 Jan 2008	00:06:01.905	Bcn	163.500	18.018	40000	2245	35 17 32.409 N	098 51 09.869 W	24
QOO	09 Jan 2008	00:06:01.970	IPS							
QOO	09 Jan 2008	00:06:01.975	Bcn	52.250	18.721	25000	3676	33 31 40.733 N	099 32 49.721 W	24
QOO	09 Jan 2008	00:06:01.995	IPS							
QOO	09 Jan 2008	00:06:02.015	IPS							
QOO	09 Jan 2008	00:06:02.210	Bcn	172.875	28.828	34000	1614	35 13 08.604 N	098 11 14.153 W	24
QOO	09 Jan 2008	00:06:02.210	Clock Box							
QOO	09 Jan 2008	00:06:02.335	Bcn	104.125	31.113	10400	5176	34 11 17.612 N	098 47 59.457 W	24
QOO	09 Jan 2008	00:06:02.400	Bcn	82.125	31.816	24900	1052	33 51 54.593 N	099 00 55.104 W	24
QOO	09 Jan 2008	00:06:02.425	Bcn	65.750	32.080	8800	4166	33 37 58.139 N	099 11 01.031 W	24
QOO	09 Jan 2008	00:06:02.440	Bcn	80.125	33.486	27000	6223	33 48 55.282 N	098 59 52.369 W	24
QOO	09 Jan 2008	00:06:02.610	Bcn	182.375	38.760	19000	5131	35 03 24.621 N	097 33 50.485 W	24
QOO	09 Jan 2008	00:06:02.635	Bcn	170.250	39.902	24100	3477	34 51 52.310 N	097 40 13.399 W	24
QOO	09 Jan 2008	00:06:02.760	Bcn	153.875	41.836	37100	3626	34 35 56.841 N	097 48 42.138 W	24
QOO	09 Jan 2008	00:06:02.930	Bcn	84.875	47.637	8500	2306	33 39 11.941 N	098 37 43.162 W	8
QOO	09 Jan 2008	00:06:02.935	IPS							
QOO	09 Jan 2008	00:06:02.955	IPS							
QOO	09 Jan 2008	00:06:02.955	Bcn	139.750	49.922	23000	5167	34 11 15.583 N	097 44 02.009 W	24
QOO	09 Jan 2008	00:06:02.975	IPS							
QOO	09 Jan 2008	00:06:02.975	Bcn	96.625	52.383	22600	5146	33 40 45.266 N	098 21 12.968 W	24
QOO	09 Jan 2008	00:06:03.145	Bcn	73.875	56.250	33300	3410	33 22 55.291 N	098 39 42.565 W	24
QOO	09 Jan 2008	00:06:03.190	Bcn	69.625	57.920	38000	7453	33 18 50.552 N	098 42 45.027 W	24
QOO	09 Jan 2008	00:06:03.255	Bcn	166.750	58.447	25000	2421	34 07 42.188 N	097 01 47.038 W	24
QOO	09 Jan 2008	00:06:03.275	Bcn	103.625	57.744	20500	6722	33 36 55.182 N	098 07 59.176 W	24
QOO	09 Jan 2008	00:06:03.385	Bcn	199.000	59.854	0	3645	34 19 27.286 N	096 25 15.834 W	10
QOO	09 Jan 2008	00:06:03.385	Bcn	109.500	63.105	14500	0513	33 30 59.232 N	097 56 04.679 W	24
QOO	09 Jan 2008	00:06:03.400	Bcn	180.375	61.611	26300	3634	34 05 43.582 N	096 41 53.251 W	24
QOO	09 Jan 2008	00:06:03.465	Bcn	54.375	62.842	17300	5205	33 06 53.966 N	098 55 18.635 W	24
QOO	09 Jan 2008	00:06:03.505	Bcn	115.875	65.391	14100	6505	33 29 33.693 N	097 46 54.504 W	24
QOO	09 Jan 2008	00:06:03.575	Bcn	119.875	69.258	11400	3773	33 23 37.425 N	097 38 57.989 W	24
QOO	09 Jan 2008	00:06:03.705	Bcn	177.000	71.455	38000	2576	33 35 56.588 N	096 32 10.673 W	24
QOO	09 Jan 2008	00:06:03.720	Bcn	74.500	72.070	35000	6612	33 04 43.108 N	098 28 45.864 W	24
QOO	09 Jan 2008	00:06:03.785	Bcn	161.375	72.861	16500	0573	33 27 39.749 N	096 48 33.576 W	24
QOO	09 Jan 2008	00:06:03.810	Bcn	124.375	73.477	10800	2071	33 16 22.744 N	097 30 38.267 W	24
QOO	09 Jan 2008	00:06:03.830	Bcn	169.000	74.971	39000	6760	33 23 37.009 N	096 38 08.971 W	24
QOO	09 Jan 2008	00:06:03.935	IPS							
QOO	09 Jan 2008	00:06:04.000	IPS							
QOO	09 Jan 2008	00:06:04.000	Bcn	66.750	80.771	4500	1200	32 52 36.475 N	098 34 35.967 W	24
QOO	09 Jan 2008	00:06:04.025	IPS							
QOO	09 Jan 2008	00:06:04.025	Bcn	74.125	82.266	26000	6264	32 51 45.688 N	098 25 48.075 W	24
QOO	09 Jan 2008	00:06:04.105	Clock Box							
QOO	09 Jan 2008	00:06:04.150	Bcn	133.875	86.396	31000	2474	32 49 02.628 N	097 14 28.786 W	24
QOO	09 Jan 2008	00:06:04.320	Bcn	129.500	87.715	14900	5140	32 45 53.882 N	097 19 25.650 W	24
QOO	09 Jan 2008	00:06:04.345	Bcn	162.375	89.121	30300	5720	32 42 19.648 N	096 40 35.489 W	24
QOO	09 Jan 2008	00:06:04.360	Bcn	166.250	90.176	41000	6645	32 39 12.650 N	096 36 12.600 W	24
QOO	09 Jan 2008	00:06:04.425	Bcn	146.250	91.494	16400	2246	32 36 28.886 N	096 59 48.552 W	24
QOO	09 Jan 2008	00:06:04.450	Bcn	140.125	96.152	41000	4005	32 25 28.704 N	097 08 32.477 W	24
QOO	09 Jan 2008	00:06:04.575	Bcn	48.000	96.768	26000	0535	32 36 26.155 N	098 56 37.606 W	24
QOO	09 Jan 2008	00:06:04.640	Bcn	158.000	98.877	20900	3604	32 15 37.406 N	096 48 49.243 W	24
QOO	09 Jan 2008	00:06:04.665	Bcn	145.000	98.877	25600	2232	32 17 59.639 N	097 03 56.393 W	24
QOO	09 Jan 2008	00:06:04.680	Bcn	191.000	99.404	28900	7426	32 07 46.398 N	096 11 04.478 W	24
QOO	09 Jan 2008	00:06:04.745	Bcn	74.375	103.447	41000	1462	32 24 33.699 N	098 27 46.989 W	24
QOO	09 Jan 2008	00:06:04.770	Bcn	97.000	104.150	16400	2621	32 17 43.677 N	098 01 55.929 W	24
QOO	09 Jan 2008	00:06:04.790	Bcn	123.125	104.678	13300	7355	32 09 44.020 N	097 32 33.615 W	24
QOO	09 Jan 2008	00:06:04.875	Bcn	26.875	108.018	26000	2257	32 33 59.989 N	099 22 56.246 W	24
QOO	09 Jan 2008	00:06:04.895	Bcn	14.875	107.842	4900	0321	32 37 42.501 N	099 36 04.115 W	24
QOO	09 Jan 2008	00:06:04.960	IPS							
QOO	09 Jan 2008	00:06:04.960	Bcn	91.125	107.314	36000	6122	32 14 29.704 N	098 10 31.916 W	24
QOO	09 Jan 2008	00:06:04.985	IPS							
QOO	09 Jan 2008	00:06:05.000	IPS							
QOO	09 Jan 2008	00:06:05.170	Bcn	109.000	114.346	10100	7432	31 56 22.341 N	097 56 09.120 W	24
QOO	09 Jan 2008	00:06:05.195	Bcn	185.625	115.488	31700	6513	31 19 46.876 N	096 37 22.846 W	24
QOO	09 Jan 2008	00:06:05.215	Bcn	156.625	119.268	18000	3465	31 23 54.168 N	097 13 15.939 W	24
QOO	09 Jan 2008	00:06:05.320	Clock Box							
QOO	09 Jan 2008	00:06:05.385	Bcn	57.000	121.729	31300	1565	32 12 10.292 N	098 55 56.239 W	24
QOO	09 Jan 2008	00:06:05.410	Bcn	171.500	124.805	36000	3422	31 02 32.388 N	097 09 07.846 W	24
QOO	09 Jan 2008	00:06:05.535	Bcn	166.750	126.387	17700	0546	31 01 34.957 N	097 16 40.504 W	24
QOO	09 Jan 2008	00:06:05.705	Bcn	116.875	130.254	28800	1174	31 25 59.742 N	098 08 42.987 W	24
QOO	09 Jan 2008	00:06:05.730	Bcn	171.750	132.187	37000	1723	30 45 24.873 N	097 25 21.058 W	24
QOO	09 Jan 2008	00:06:05.750	Bcn	172.750	132.891	36000	6632	30 43 11.287 N	097 26 12.085 W	24
QOO	09 Jan 2008	00:06:05.945	IPS							
QOO	09 Jan 2008	00:06:05.960	IPS							
QOO	09 Jan 2008	00:06:06.025	IPS							
QOO	09 Jan 2008	00:06:06.130	Bcn	175.250	143.613	30000	7244	30 20 05.025 N	097 52 49.989 W	24
QOO	09 Jan 2008	00:06:06.155	Bcn	172.750	143.701	32000	6233	30 21 59.311 N	097 54 45.952 W	24
QOO	09 Jan 2008	00:06:06.160	Bcn	143.875	144.492	12800	7356	30 44 20.115 N	098 15 54.416 W	24
QOO	09 Jan 2008	00:06:06.175	Bcn	46.875	144.229	22700	5221	32 04 14.254 N	099 20 40.900 W	24
QOO	09 Jan 2008	00:06:06.240	Bcn	176.500	145.283	38000	1065	30 16 12.320 N	097 56 56.000 W	24
QOO	09 Jan 2008	00:06:06.265	Bcn	20.125	150.381	1500	6247	32 24 45.103 N	099 41 04.389 W	24
QOO	09 Jan 2008	00:06:06.280	Bcn	148.250	147.305	24000	2451	30 36 47.635 N	098 20 06.960 W	24
QOO	09 Jan 2008	00:06:06.345	Bcn	146.625	149.766	38000	1537	30 35 04.094 N	098 27 27.001 W	24
QOO	09 Jan 2008	00:06:06.390	Bcn	67.750	150.908	3900	4402	31 42 52.411 N	099 14 12.648 W	24
QOO	09 Jan 2008	00:06:06.560	Bcn	43.500	154.600	38000	2475	32 03 17.656 N	099 31 05.747 W	24
QOO	09 Jan 2008	00:06:06.585	Bcn	139.000	156.709	33400	4065	30 34 15.746 N	098 49 15.922 W	24
QOO	09 Jan 2008	00:06:06.600	Bcn	75.375	156.621	32000	7370	31 33 05.114 N	099 17 55.509 W	24
QOO	09 Jan 2008	00:06:06.665	Bcn	106.125	161.016	35000	6555	31 01 50.206 N	099 12 43.994 W	24
QOO	09 Jan 2008	00:06:06.690	Bcn	83.750	163.125	41000	2513	31 22 14.746 N	099 24 32.424 W	24
QOO	09 Jan 2008	00:06:06.985	IPS							
QOO	09 Jan 2008	00:06:07.010	IPS							
QOO	09 Jan 2008	00:06:07.025	IPS							
QOO	09 Jan 2008	00:06:07.240	BRTQC	1.000	182.812	-1200	0000	32 41 25.663 N	099 52 52.306 W	64
QOO	09 Jan 2008	00:06:07.305	Clock Box							
QOO	09 Jan 2008	00:06:07.330	Clock Box							
QOO	09 Jan 2008	00:06:07.345	Clock Box							
QOO	09 Jan 2008	00:06:07.625	Bcn	41.750	188.086	5200	5174	32 00 52.685 N	099 59 43.596 W	24
QOO	09 Jan 2008	00:06:07.650	Bcn	108.000	188.613	38000	2445	30 55 31.154 N	100 11 34.642 W	24
QOO	09 Jan 2008	00:06:07.775	Bcn	115.375	192.744	43000	1434	30 49 46.265 N	100 22 17.725 W	24
QOO	09 Jan 2008	00:06:07.945	IPS							
QOO	09 Jan 2008	00:06:07.970	IPS							
QOO	09 Jan 2008	00:06:07.985	IPS							
QOO	09 Jan 2008	00:06:08.160	Bcn	129.000	203.555	27000	7341	30 43 41.032 N	100 52 33.198 W	24
QOO	09 Jan 2008	00:06:08.290	Bcn	142.750	209.443	32000	7343	30 37 26.305 N	101 14 01.381 W	24
QOO	09 Jan 2008	00:06:08.840	Bcn	70.500	226.494	17300	5225	31 53 28.223 N	100 52 48.882 W	24
QOO	09 Jan 2008	00:06:08.930	Bcn	115.500	228.428	20000	6256	31 24 52.372 N	101 33 42.631 W	24
QOO	09 Jan 2008	00:06:08.945	IPS							
QOO	09 Jan 2008	00:06:09.010	IPS							
QOO	09 Jan 2008	00:06:09.010	Bcn	141.125	227.021	38000	2541	31 05 05.405 N	101 52 50.139 W	24
QOO	09 Jan 2008	00:06:09.035	IPS							
QOO	09 Jan 2008	00:06:09.055	Bcn	83.625	230.977	38000	7213	31 49 19.672 N	101 08 48.412 W	24
QOO	09 Jan 2008	00:06:09.330	Bcn	194.750	239.414	29000	6714	31 00 32.350 N	103 07 44.255 W	24
QOO	09 Jan 2008	00:06:09.355	Bcn	26.250	240.117	4800	0221	32 29 08.505 N	100 19 43.193 W	24
QOO	09 Jan 2008	00:06:09.480	Bcn	156.500	245.742	23100	0767	31 36 03.167 N	102 39 46.254 W	24
QOO	09 Jan 2008	00:06:09.570	Bcn	184.125	246.182	27000	2617	31 25 15.718 N	103 09 31.691 W	24
QOO	09 Jan 2008	00:06:09.590	Bcn	196.000	246.270	34000	2531	31 20 24.910 N	103 22 07.421 W	24
QOO	09 Jan 2008	00:06:09.590	Bcn	97.750	247.676	17200	5147	32 04 21.618 N	101 39 09.697 W	24
QOO	09 Jan 2008	00:06:09.650	Bcn	76.125	245.918	22700	5224	32 10 46.187 N	101 14 34.800 W	24
QOO	09 Jan 2008	00:06:09.655	Bcn	190.000	246.357	36000	2764	31 23 16.801 N	103 15 55.723 W	24
QOO	09 Jan 2008	00:06:09.675	Bcn	189.750	247.324	29000	0736	31 26 15.936 N	103 17 18.458 W	24
QOO	09 Jan 2008	00:06:09.760	Bcn	161.750	253.652	34000	2634	31 54 31.306 N	102 54 56.597 W	24
QOO	09 Jan 2008	00:06:09.890	Bcn	78.375	257.432	29900	0533	32 24 42.205 N	101 22 57.740 W	24
QOO	09 Jan 2008	00:06:09.970	IPS							
QOO	09 Jan 2008	00:06:09.995	IPS							
QOO	09 Jan 2008	00:06:10.015	IPS							
QOO	09 Jan 2008	00:06:10.015	Bcn	196.000	262.354	34000	2274	32 12 42.276 N	103 41 35.065 W	24
QOO	09 Jan 2008	00:06:10.295	Bcn	166.875	269.297	19500	1564	32 37 38.812 N	103 10 19.327 W	24
QOO	09 Jan 2008	00:06:10.315	Bcn	122.125	269.297	12300	1200	32 39 23.968 N	102 17 25.291 W	24
QOO	09 Jan 2008	00:06:10.930	Marker							
QOO	09 Jan 2008	00:06:10.935	IPS							
QOO	09 Jan 2008	00:06:10.955	IPS							
QOO	09 Jan 2008	00:06:10.975	IPS							
QOO	09 Jan 2008	00:06:11.080	Bcn	199.250	292.588	28000	3461	33 55 40.223 N	103 33 45.505 W	24
QOO	09 Jan 2008	00:06:11.145	Bcn	172.125	293.115	40000	0545	33 47 30.066 N	103 02 29.381 W	24
QOO	09 Jan 2008	00:06:11.275	Bcn	193.500	300.410	30000	3472	34 17 38.911 N	103 14 03.848 W	24
QOO	09 Jan 2008	00:06:11.400	Bcn	145.250	302.607	29900	3633	33 59 11.109 N	102 19 47.586 W	24
QOO	09 Jan 2008	00:06:11.465	Bcn	50.000	304.541	90000	1274	33 09 15.765 N	100 39 39.460 W	24
QOO	09 Jan 2008	00:06:11.490	Bcn	15.000	304.541	80000	1275	32 46 38.046 N	100 00 17.921 W	24
QOO	09 Jan 2008	00:06:11.510	Bcn	97.000	305.508	7600	5107	33 38 07.827 N	101 27 22.240 W	24
QOO	09 Jan 2008	00:06:11.680	Bcn	166.750	309.814	33000	6772	34 27 32.676 N	102 27 31.400 W	24
QOO	09 Jan 2008	00:06:11.705	Bcn	161.500	310.693	31000	4102	34 26 13.043 N	102 20 41.416 W	24
QOO	09 Jan 2008	00:06:11.825	Bcn	108.000	314.297	41000	0614	33 57 04.680 N	101 25 28.894 W	24
QOO	09 Jan 2008	00:06:11.935	IPS							
QOO	09 Jan 2008	00:06:12.000	IPS							
QOO	09 Jan 2008	00:06:12.025	IPS							
QOO	09 Jan 2008	00:06:12.025	Bcn	77.750	321.504	24200	3416	33 42 55.724 N	100 50 44.215 W	24
QOO	09 Jan 2008	00:06:12.105	Bcn	79.000	321.504	24900	6207	33 43 53.806 N	100 51 40.562 W	24
QOO	09 Jan 2008	00:06:12.145	Bcn	191.000	322.910	0	1165	35 13 28.199 N	102 13 14.740 W	24
QOO	09 Jan 2008	00:06:12.215	SRTQC	1.000	2.812			32 43 09.136 N	099 52 46.293 W	64
QOO	09 Jan 2008	00:06:12.235	Status							
QOO	09 Jan 2008	00:06:12.345	Bcn	94.000	327.217	22000	2447	34 01 07.580 N	100 53 58.693 W	24
QOO	09 Jan 2008	00:06:12.360	Bcn	184.375	326.074	40000	4101	35 14 17.211 N	101 58 13.724 W	24
QOO	09 Jan 2008	00:06:12.360	Bcn	108.750	328.271	8400	0521	34 14 37.282 N	101 01 47.040 W	24
QOO	09 Jan 2008	00:06:12.425	Bcn	86.250	326.250	37000	0743	33 53 41.608 N	100 50 12.021 W	24
QOO	09 Jan 2008	00:06:12.450	Bcn	162.000	333.457	34000	6210	35 06 46.365 N	101 20 55.487 W	24
QOO	09 Jan 2008	00:06:12.470	Bcn	154.000	333.545	28000	0575	34 59 48.651 N	101 16 13.433 W	24
QOO	09 Jan 2008	00:06:12.530	Bcn	168.250	331.523	33000	6374	35 09 38.381 N	101 30 31.140 W	24
QOO	09 Jan 2008	00:06:12.535	Bcn	168.500	334.775	32000	2612	35 14 18.769 N	101 20 21.609 W	24
QOO	09 Jan 2008	00:06:12.555	Bcn	141.000	335.303	13400	2613	34 50 14.230 N	101 04 20.955 W	24
QOO	09 Jan 2008	00:06:12.575	Bcn	75.375	336.006	35800	3607	33 50 56.431 N	100 29 29.188 W	24
QOO	09 Jan 2008	00:06:12.640	Bcn	164.875	337.412	27100	4124	35 14 15.309 N	101 10 02.278 W	24
QOO	09 Jan 2008	00:06:12.665	Bcn	95.250	338.906	12100	3440	34 11 10.169 N	100 34 07.225 W	24
QOO	09 Jan 2008	00:06:12.680	Bcn	164.250	339.434	34000	5643	35 15 49.209 N	101 03 10.247 W	24
QOO	09 Jan 2008	00:06:12.745	Bcn	159.625	340.049	38000	2354	35 12 04.600 N	100 59 09.662 W	24
QOO	09 Jan 2008	00:06:12.960	IPS							
QOO	09 Jan 2008	00:06:12.985	IPS							
QOO	09 Jan 2008	00:06:12.985	Bcn	130.250	350.684	41000	7347	34 50 43.700 N	100 18 22.674 W	24
QOO	09 Jan 2008	00:06:13.000	IPS							
QOO	09 Jan 2008	00:06:13.105	Bcn	157.125	351.035	38000	3425	35 17 27.900 N	100 22 40.447 W	24
QOO	09 Jan 2008	00:06:13.175	Bcn	135.875	353.936	35000	6033	34 57 24.440 N	100 10 15.173 W	24
QOO	09 Jan 2008	00:06:13.195	Bcn	113.250	354.111	9300	5164	34 35 06.260 N	100 06 53.259 W	24
QOO	09 Jan 2008	00:06:13.215	Bcn	188.000	355.957	32000	7217	35 49 56.052 N	100 09 05.872 W	24
QOO	09 Jan 2008	00:06:13.490	Bcn	76.000	3.691	16800	5110	33 58 11.998 N	099 46 56.669 W	24
QOO	09 Jan 2008	00:06:13.730	Bcn	51.500	12.217	26000	6202	33 32 31.408 N	099 39 49.897 W	24
QOO	09 Jan 2008	00:06:13.855	Bcn	156.375	15.645	41000	4141	35 12 41.708 N	099 01 27.988 W	24
