Id	Date	Time	MsgType	Range	AzDegs	MC	M3	Lat	Lon	RL
RSG	08 Jan 2008	22:32:07.590	Reinf	70.250	66.006	38000	2523	30 30 57.322 N	099 02 06.016 W	24
RSG	08 Jan 2008	22:32:07.675	Bcn	231.750	69.082	38000	2775	31 21 35.695 N	096 03 29.163 W	24
RSG	08 Jan 2008	22:32:07.700	Reinf	128.750	67.236	16500	7412	30 51 29.830 N	097 58 12.839 W	24
RSG	08 Jan 2008	22:32:07.715	Reinf	169.375	66.973	22000	2301	31 07 04.364 N	097 14 35.475 W	24
RSG	08 Jan 2008	22:32:07.785	Reinf	75.375	68.818	40000	2464	30 29 33.555 N	098 55 04.777 W	24
RSG	08 Jan 2008	22:32:07.825	Reinf	212.000	70.752	35000	3621	31 09 19.804 N	096 23 01.924 W	24
RSG	08 Jan 2008	22:32:07.910	Reinf	104.000	74.619	23400	2470	30 29 33.704 N	098 20 08.271 W	24
RSG	08 Jan 2008	22:32:07.995	Reinf	88.625	76.816	40000	7422	30 22 21.612 N	098 36 39.587 W	24
RSG	08 Jan 2008	22:32:08.040	Reinf	218.750	78.398	39000	7232	30 42 55.772 N	096 07 44.292 W	24
RSG	08 Jan 2008	22:32:08.100	Clock Box							
RSG	08 Jan 2008	22:32:08.125	Reinf	59.375	80.684	17500	2373	30 12 07.687 N	099 08 32.765 W	24
RSG	08 Jan 2008	22:32:08.145	Reinf	171.125	81.914	24300	4561	30 24 28.487 N	097 00 16.145 W	24
RSG	08 Jan 2008	22:32:08.210	IPS							
RSG	08 Jan 2008	22:32:08.210	Reinf	163.500	81.211	36000	3726	30 25 35.650 N	097 09 25.211 W	24
RSG	08 Jan 2008	22:32:08.230	IPS							
RSG	08 Jan 2008	22:32:08.250	IPS							
RSG	08 Jan 2008	22:32:08.340	Reinf	221.750	87.187	40000	1421	30 09 33.621 N	096 00 50.633 W	24
RSG	08 Jan 2008	22:32:08.530	Reinf	36.125	91.582	20000	4130	30 01 41.413 N	099 34 37.708 W	24
RSG	08 Jan 2008	22:32:08.550	Reinf	142.250	93.955	34000	6223	29 51 17.476 N	097 33 05.953 W	24
RSG	08 Jan 2008	22:32:08.570	Reinf	150.000	92.109	21500	0734	29 55 22.884 N	097 23 40.623 W	24
RSG	08 Jan 2008	22:32:08.635	Reinf	158.250	95.010	40000	2633	29 46 53.568 N	097 15 11.914 W	24
RSG	08 Jan 2008	22:32:08.660	Reinf	114.750	96.768	9800	4762	29 48 09.456 N	098 05 07.772 W	24
RSG	08 Jan 2008	22:32:08.675	Reinf	168.875	95.625	29100	2415	29 43 51.703 N	097 03 12.394 W	24
RSG	08 Jan 2008	22:32:08.745	Reinf	134.625	99.229	21100	2761	29 39 41.815 N	097 43 39.311 W	24
RSG	08 Jan 2008	22:32:08.765	Reinf	71.500	101.426	33000	1336	29 48 14.126 N	098 55 46.987 W	24
RSG	08 Jan 2008	22:32:08.785	Reinf	170.250	99.756	25400	2615	29 31 33.515 N	097 03 52.650 W	24
RSG	08 Jan 2008	22:32:08.850	Reinf	99.000	102.568	17100	7416	29 40 26.231 N	098 25 13.624 W	24
RSG	08 Jan 2008	22:32:08.890	Reinf	161.625	103.271	24000	1331	29 23 34.666 N	097 16 06.925 W	24
RSG	08 Jan 2008	22:32:08.980	Reinf	76.250	105.645	7600	3677	29 41 44.315 N	098 51 47.331 W	24
RSG	08 Jan 2008	22:32:09.000	Reinf	162.875	109.072	33000	1077	29 07 33.338 N	097 20 30.970 W	24
RSG	08 Jan 2008	22:32:09.065	Reinf	187.250	108.281	26000	4615	29 01 21.337 N	096 53 24.193 W	24
RSG	08 Jan 2008	22:32:09.085	Reinf	129.750	110.303	12900	4522	29 16 27.337 N	097 56 58.690 W	24
RSG	08 Jan 2008	22:32:09.170	IPS							
RSG	08 Jan 2008	22:32:09.170	Reinf	77.750	110.479	17800	4662	29 35 06.799 N	098 52 36.950 W	24
RSG	08 Jan 2008	22:32:09.190	IPS							
RSG	08 Jan 2008	22:32:09.190	Reinf	46.125	113.994	-99900	1200	29 43 51.374 N	099 27 42.042 W	24
RSG	08 Jan 2008	22:32:09.210	IPS							
RSG	08 Jan 2008	22:32:09.210	Reinf	16.250	111.533	4400	1200	29 56 47.959 N	099 58 40.751 W	24
RSG	08 Jan 2008	22:32:09.275	Sch	133.750	114.609			29 05 48.417 N	097 57 25.556 W	28
RSG	08 Jan 2008	22:32:09.300	Clock Box							
RSG	08 Jan 2008	22:32:09.300	Reinf	78.625	116.631	6200	4671	29 27 03.780 N	098 55 35.079 W	24
RSG	08 Jan 2008	22:32:09.320	Sch	127.875	116.631			29 04 19.726 N	098 05 46.758 W	20
RSG	08 Jan 2008	22:32:09.385	Reinf	191.250	117.246	38000	1774	28 32 46.689 N	097 03 15.313 W	24
RSG	08 Jan 2008	22:32:09.425	Reinf	227.875	120.498	41000	2773	28 03 53.079 N	096 34 24.489 W	24
RSG	08 Jan 2008	22:32:09.620	Reinf	207.125	127.266	35000	1363	27 55 00.390 N	097 10 13.143 W	24
RSG	08 Jan 2008	22:32:09.705	Reinf	124.000	127.529	33000	4341	28 46 24.118 N	098 24 21.376 W	24
RSG	08 Jan 2008	22:32:09.745	BRTQC	1.000	179.912	83900	7777	30 01 52.491 N	100 16 04.203 W	64
RSG	08 Jan 2008	22:32:09.830	Clock Box							
RSG	08 Jan 2008	22:32:09.850	Clock Box							
RSG	08 Jan 2008	22:32:09.915	Clock Box							
RSG	08 Jan 2008	22:32:10.170	IPS							
RSG	08 Jan 2008	22:32:10.235	IPS							
RSG	08 Jan 2008	22:32:10.260	IPS							
RSG	08 Jan 2008	22:32:10.260	Reinf	117.625	146.338	16800	2571	28 24 21.648 N	099 02 11.491 W	24
RSG	08 Jan 2008	22:32:10.450	Reinf	127.125	149.678	22000	2575	28 12 32.540 N	099 03 29.923 W	24
RSG	08 Jan 2008	22:32:10.580	Reinf	51.125	157.148	9500	4502	29 15 33.572 N	099 53 23.158 W	24
RSG	08 Jan 2008	22:32:10.595	Reinf	200.625	154.775	36000	1714	27 00 27.465 N	098 40 29.853 W	24
RSG	08 Jan 2008	22:32:10.980	Reinf	208.375	165.674	38000	6041	26 40 24.120 N	099 18 36.909 W	24
RSG	08 Jan 2008	22:32:11.025	Reinf	184.500	168.311	37000	4376	27 01 46.391 N	099 34 17.084 W	24
RSG	08 Jan 2008	22:32:11.195	IPS							
RSG	08 Jan 2008	22:32:11.220	IPS							
RSG	08 Jan 2008	22:32:11.235	IPS							
RSG	08 Jan 2008	22:32:11.325	Reinf	69.375	176.660	0	0212	28 53 24.469 N	100 11 28.236 W	24
RSG	08 Jan 2008	22:32:11.410	Sch	53.625	180.088			29 09 04.070 N	100 16 09.933 W	28
RSG	08 Jan 2008	22:32:11.430	Reinf	75.500	180.967	16500	0202	28 47 11.154 N	100 17 31.202 W	24
RSG	08 Jan 2008	22:32:11.450	Reinf	53.500	180.352	9600	4611	29 09 11.524 N	100 16 26.782 W	24
RSG	08 Jan 2008	22:32:11.515	Reinf	53.625	182.021	4200	4540	29 09 04.767 N	100 18 13.893 W	24
RSG	08 Jan 2008	22:32:11.985	Reinf	58.625	196.348	12400	0211	29 06 25.219 N	100 34 53.641 W	24
RSG	08 Jan 2008	22:32:12.070	Reinf	50.000	197.930	4800	5316	29 15 05.747 N	100 33 39.847 W	24
RSG	08 Jan 2008	22:32:12.155	Reinf	60.125	201.270	0	0263	29 06 37.331 N	100 40 57.289 W	24
RSG	08 Jan 2008	22:32:12.180	IPS							
RSG	08 Jan 2008	22:32:12.195	IPS							
RSG	08 Jan 2008	22:32:12.200	Bcn	47.625	204.434	-99900	0222	29 19 19.430 N	100 38 35.556 W	24
RSG	08 Jan 2008	22:32:12.260	IPS							
RSG	08 Jan 2008	22:32:12.265	Reinf	56.625	204.873	0	0261	29 11 16.629 N	100 43 15.967 W	24
RSG	08 Jan 2008	22:32:12.285	Reinf	71.375	203.906	5400	1200	28 57 19.494 N	100 49 02.067 W	24
RSG	08 Jan 2008	22:32:12.305	Reinf	48.625	204.961	3900	0503	29 18 34.523 N	100 39 32.311 W	24
RSG	08 Jan 2008	22:32:12.390	Bcn	48.750	209.795	2400	0222	29 20 20.470 N	100 43 47.032 W	24
RSG	08 Jan 2008	22:32:12.410	Bcn	47.375	211.992	2500	0222	29 22 28.128 N	100 44 47.738 W	24
RSG	08 Jan 2008	22:32:12.475	Bcn	49.250	211.377	2500	0222	29 20 35.642 N	100 45 24.508 W	24
RSG	08 Jan 2008	22:32:12.500	Reinf	37.375	211.377	3000	4733	29 30 46.819 N	100 38 22.302 W	8
RSG	08 Jan 2008	22:32:12.585	Bcn	48.375	216.211	2300	4756	29 23 36.256 N	100 48 46.968 W	10
RSG	08 Jan 2008	22:32:12.625	Reinf	43.625	215.244	5000	0222	29 27 02.065 N	100 44 53.983 W	10
RSG	08 Jan 2008	22:32:12.710	Bcn	41.125	220.957	74000	1274	29 32 58.105 N	100 45 37.589 W	24
RSG	08 Jan 2008	22:32:13.115	Reinf	18.000	230.537	0	4545	29 51 19.498 N	100 32 01.983 W	24
RSG	08 Jan 2008	22:32:13.160	IPS							
RSG	08 Jan 2008	22:32:13.160	Reinf	40.125	232.295	4400	4754	29 38 06.936 N	100 52 29.543 W	24
RSG	08 Jan 2008	22:32:13.220	IPS							
RSG	08 Jan 2008	22:32:13.245	IPS							
RSG	08 Jan 2008	22:32:14.100	Reinf	126.875	260.508	31000	0716	29 40 32.818 N	102 39 31.650 W	24
RSG	08 Jan 2008	22:32:14.180	IPS							
RSG	08 Jan 2008	22:32:14.205	IPS							
RSG	08 Jan 2008	22:32:14.225	IPS							
RSG	08 Jan 2008	22:32:15.035	Reinf	125.125	289.072	27000	2606	30 42 32.365 N	102 33 05.667 W	24
RSG	08 Jan 2008	22:32:15.080	Bcn	41.125	294.697	75000	1275	30 19 08.189 N	100 57 17.954 W	24
RSG	08 Jan 2008	22:32:15.165	IPS							
RSG	08 Jan 2008	22:32:15.165	Reinf	121.375	292.324	33000	6703	30 47 51.432 N	102 26 13.284 W	24
RSG	08 Jan 2008	22:32:15.185	IPS							
RSG	08 Jan 2008	22:32:15.250	IPS							
RSG	08 Jan 2008	22:32:15.250	Reinf	213.125	294.346	32000	2735	31 27 30.912 N	104 02 53.811 W	24
RSG	08 Jan 2008	22:32:15.290	Reinf	178.750	296.543	34000	4032	31 20 33.510 N	103 22 35.153 W	24
RSG	08 Jan 2008	22:32:15.380	Reinf	168.500	298.301	32000	2455	31 20 52.581 N	103 09 07.645 W	24
RSG	08 Jan 2008	22:32:15.400	Reinf	154.625	300.146	35900	7470	31 18 58.519 N	102 51 56.093 W	24
RSG	08 Jan 2008	22:32:15.460	Reinf	166.000	298.828	34000	7324	31 21 05.864 N	103 05 41.550 W	24
RSG	08 Jan 2008	22:32:15.485	Reinf	88.500	300.498	36000	4011	30 47 11.567 N	101 44 20.821 W	24
RSG	08 Jan 2008	22:32:15.570	Reinf	154.250	303.662	36000	1560	31 26 56.502 N	102 45 55.952 W	24
RSG	08 Jan 2008	22:32:15.590	Reinf	127.750	305.596	43000	2473	31 16 13.194 N	102 16 59.146 W	24
RSG	08 Jan 2008	22:32:15.610	Sch	60.875	305.244			30 37 46.455 N	101 13 39.557 W	28
RSG	08 Jan 2008	22:32:15.785	SRTQC	1.000	0.000			30 03 42.909 N	100 16 04.300 W	64
RSG	08 Jan 2008	22:32:15.825	Reinf	28.000	313.682	31000	4167	30 21 51.197 N	100 39 07.507 W	24
RSG	08 Jan 2008	22:32:15.910	Status							
RSG	08 Jan 2008	22:32:16.100	Reinf	25.125	313.857	14700	4530	30 20 09.167 N	100 36 55.785 W	24
RSG	08 Jan 2008	22:32:16.210	IPS							
RSG	08 Jan 2008	22:32:16.230	IPS							
RSG	08 Jan 2008	22:32:16.230	Reinf	87.375	326.162	33000	5321	31 15 09.212 N	101 12 41.210 W	24
RSG	08 Jan 2008	22:32:16.250	IPS							
RSG	08 Jan 2008	22:32:16.250	Reinf	176.375	324.229	37000	2671	32 25 05.062 N	102 17 40.594 W	24
RSG	08 Jan 2008	22:32:16.420	Reinf	83.125	326.953	36000	6042	31 12 14.399 N	101 08 45.530 W	24
RSG	08 Jan 2008	22:32:16.465	Reinf	165.250	330.469	35500	1323	32 26 06.929 N	101 52 09.453 W	24
RSG	08 Jan 2008	22:32:16.550	Reinf	155.250	335.391	41000	3703	32 23 38.099 N	101 32 16.193 W	24
RSG	08 Jan 2008	22:32:16.740	Reinf	85.125	338.555	39000	0721	31 21 50.957 N	100 52 17.567 W	24
RSG	08 Jan 2008	22:32:16.785	Sch	189.250	341.016			33 01 37.456 N	101 29 11.631 W	28
RSG	08 Jan 2008	22:32:16.870	Reinf	206.000	345.498	38000	3420	33 22 10.469 N	101 17 33.459 W	24
RSG	08 Jan 2008	22:32:17.060	Reinf	128.750	347.256	33000	1663	32 08 23.257 N	100 49 27.760 W	24
RSG	08 Jan 2008	22:32:17.105	Reinf	188.750	350.156	40000	2436	33 08 48.462 N	100 54 25.880 W	24
RSG	08 Jan 2008	22:32:17.170	IPS							
RSG	08 Jan 2008	22:32:17.190	IPS							
RSG	08 Jan 2008	22:32:17.190	Reinf	144.750	352.354	40000	3454	32 26 16.532 N	100 38 46.875 W	24
RSG	08 Jan 2008	22:32:17.210	IPS							
RSG	08 Jan 2008	22:32:17.275	Marker							
RSG	08 Jan 2008	22:32:17.275	Reinf	131.250	354.814	35000	1617	32 13 34.067 N	100 30 01.753 W	24
RSG	08 Jan 2008	22:32:17.300	Reinf	129.875	357.451	39000	3237	32 12 33.995 N	100 22 51.828 W	24
RSG	08 Jan 2008	22:32:17.320	Reinf	150.375	357.187	32000	2266	32 33 07.430 N	100 24 47.242 W	24
RSG	08 Jan 2008	22:32:17.490	Reinf	145.250	2.109	38000	6234	32 28 00.977 N	100 09 45.908 W	24
RSG	08 Jan 2008	22:32:17.640	Reinf	182.000	7.734	40000	0501	33 03 12.522 N	099 46 59.181 W	24
RSG	08 Jan 2008	22:32:17.725	Reinf	62.125	7.559	33700	0737	31 04 15.104 N	100 06 35.878 W	24
RSG	08 Jan 2008	22:32:17.810	Reinf	198.500	10.635	30000	5271	33 18 00.445 N	099 32 25.664 W	24
RSG	08 Jan 2008	22:32:17.830	Bcn	154.000	14.414	32000	2314	32 31 57.661 N	099 30 47.855 W	24
RSG	08 Jan 2008	22:32:17.850	Reinf	199.750	11.338	38000	6055	33 18 40.870 N	099 29 17.810 W	24
RSG	08 Jan 2008	22:32:17.915	Reinf	154.000	14.502	34000	5270	32 31 52.970 N	099 30 32.005 W	24
RSG	08 Jan 2008	22:32:17.940	Reinf	145.125	16.963	36000	3513	32 21 32.268 N	099 26 10.617 W	24
RSG	08 Jan 2008	22:32:17.960	Reinf	136.125	15.908	32100	4132	32 13 41.513 N	099 32 09.474 W	24
RSG	08 Jan 2008	22:32:18.045	Reinf	47.375	19.248	6800	2342	30 47 35.459 N	099 57 56.763 W	24
RSG	08 Jan 2008	22:32:18.065	Reinf	160.625	19.336	36000	6277	32 34 13.658 N	099 13 14.744 W	24
RSG	08 Jan 2008	22:32:18.130	Reinf	96.625	19.248	31000	6741	31 33 57.614 N	099 38 51.917 W	24
RSG	08 Jan 2008	22:32:18.170	IPS							
RSG	08 Jan 2008	22:32:18.235	IPS							
RSG	08 Jan 2008	22:32:18.235	Reinf	207.500	21.709	35000	6060	33 15 15.335 N	098 44 41.378 W	24
RSG	08 Jan 2008	22:32:18.260	IPS							
RSG	08 Jan 2008	22:32:18.260	Reinf	92.000	22.061	37000	1456	31 27 54.575 N	099 35 47.330 W	24
RSG	08 Jan 2008	22:32:18.275	Reinf	185.125	22.324	24800	3627	32 53 51.135 N	098 52 38.925 W	24
RSG	08 Jan 2008	22:32:18.450	Reinf	200.500	30.410	37000	3120	32 54 57.700 N	098 15 41.898 W	24
RSG	08 Jan 2008	22:32:18.490	Reinf	163.375	32.695	19100	3640	32 19 49.607 N	098 31 59.978 W	24
RSG	08 Jan 2008	22:32:18.580	Reinf	146.375	35.684	21000	0536	32 01 14.050 N	098 35 43.847 W	24
RSG	08 Jan 2008	22:32:18.665	Reinf	52.375	37.617	32000	7235	30 44 04.681 N	099 39 10.212 W	24
RSG	08 Jan 2008	22:32:18.705	Reinf	144.250	39.463	30000	2241	31 53 32.787 N	098 28 31.560 W	24
RSG	08 Jan 2008	22:32:18.790	Bcn	11.250	45.527	24000	3643	30 10 16.715 N	100 07 17.583 W	24
RSG	08 Jan 2008	22:32:18.810	Clock Box							
RSG	08 Jan 2008	22:32:18.900	Reinf	226.625	45.439	39000	2155	32 39 39.884 N	097 05 03.856 W	24
RSG	08 Jan 2008	22:32:18.915	Reinf	175.750	44.648	33000	2613	32 06 37.802 N	097 50 50.559 W	24
RSG	08 Jan 2008	22:32:18.980	Reinf	155.875	44.297	41000	1462	31 53 22.829 N	098 08 27.174 W	24
RSG	08 Jan 2008	22:32:19.025	Reinf	50.750	50.010	39000	2016	30 35 05.793 N	099 31 23.359 W	24
RSG	08 Jan 2008	22:32:19.090	Reinf	61.375	45.264	35000	2620	30 45 43.783 N	099 25 42.595 W	24
RSG	08 Jan 2008	22:32:19.110	Bcn	226.875	52.822	34000	5747	32 17 11.726 N	096 43 03.223 W	24
RSG	08 Jan 2008	22:32:19.130	Reinf	84.625	52.646	29600	7302	30 53 45.813 N	098 58 03.429 W	24
RSG	08 Jan 2008	22:32:19.195	IPS							
RSG	08 Jan 2008	22:32:19.195	Reinf	160.125	50.801	31500	7305	31 42 46.292 N	097 50 46.716 W	24
RSG	08 Jan 2008	22:32:19.220	IPS							
RSG	08 Jan 2008	22:32:19.220	Reinf	202.875	55.723	31000	6552	31 54 45.290 N	096 59 18.561 W	24
RSG	08 Jan 2008	22:32:19.235	IPS							
RSG	08 Jan 2008	22:32:19.305	Reinf	177.000	55.898	37000	6725	31 40 15.646 N	097 24 33.917 W	24
RSG	08 Jan 2008	22:32:19.345	Reinf	189.500	56.250	30000	6252	31 46 03.397 N	097 11 25.556 W	24
RSG	08 Jan 2008	22:32:19.430	Reinf	206.875	59.766	31000	2221	31 44 19.766 N	096 46 39.976 W	24
RSG	08 Jan 2008	22:32:19.515	Reinf	179.875	61.348	26000	7043	31 27 01.160 N	097 11 41.036 W	24
RSG	08 Jan 2008	22:32:19.560	Reinf	70.250	64.775	38000	2523	30 32 19.839 N	099 02 48.436 W	24
RSG	08 Jan 2008	22:32:19.645	Bcn	231.750	68.730	38000	2775	31 22 56.420 N	096 04 01.459 W	24
RSG	08 Jan 2008	22:32:19.665	Reinf	168.625	67.236	21600	2301	31 06 04.493 N	097 15 04.326 W	24
RSG	08 Jan 2008	22:32:19.730	Reinf	128.875	66.709	16800	7412	30 52 38.703 N	097 58 35.626 W	24
RSG	08 Jan 2008	22:32:19.750	Reinf	74.250	68.027	40000	2464	30 30 07.121 N	098 56 43.422 W	24
RSG	08 Jan 2008	22:32:19.835	Reinf	212.000	71.191	35000	3621	31 07 46.480 N	096 22 28.651 W	24
RSG	08 Jan 2008	22:32:19.880	Reinf	104.500	73.916	23700	2470	30 30 55.632 N	098 19 57.454 W	24
RSG	08 Jan 2008	22:32:19.945	Sch	127.375	76.553			30 31 08.981 N	097 52 48.808 W	20
RSG	08 Jan 2008	22:32:19.965	Reinf	87.500	76.553	40000	7422	30 22 30.671 N	098 38 01.947 W	24
RSG	08 Jan 2008	22:32:20.090	Reinf	220.250	78.574	39000	7232	30 42 30.644 N	096 05 53.654 W	24
RSG	08 Jan 2008	22:32:20.155	Reinf	59.750	81.562	17400	2373	30 11 16.657 N	099 07 57.877 W	24
RSG	08 Jan 2008	22:32:20.180	IPS							
RSG	08 Jan 2008	22:32:20.180	Reinf	162.250	81.123	36000	3726	30 25 41.013 N	097 10 53.448 W	24
RSG	08 Jan 2008	22:32:20.195	IPS							
RSG	08 Jan 2008	22:32:20.195	Reinf	172.750	81.914	24100	4561	30 24 39.449 N	096 58 24.010 W	24
RSG	08 Jan 2008	22:32:20.260	IPS							
RSG	08 Jan 2008	22:32:20.285	Reinf	220.375	87.012	40000	1421	30 10 13.214 N	096 02 26.416 W	24
RSG	08 Jan 2008	22:32:20.370	Clock Box							
RSG	08 Jan 2008	22:32:20.475	Reinf	148.875	92.197	21100	0734	29 55 13.357 N	097 24 58.934 W	24
RSG	08 Jan 2008	22:32:20.520	Reinf	37.625	92.285	19400	4130	30 01 10.686 N	099 32 54.536 W	24
RSG	08 Jan 2008	22:32:20.605	Reinf	142.375	94.570	34000	6223	29 49 45.431 N	097 33 07.674 W	24
RSG	08 Jan 2008	22:32:20.625	Reinf	170.500	95.537	29400	2415	29 43 55.000 N	097 01 19.229 W	24
RSG	08 Jan 2008	22:32:20.690	Reinf	158.250	95.537	40000	2633	29 45 26.754 N	097 15 23.737 W	24
RSG	08 Jan 2008	22:32:20.710	Reinf	113.875	96.943	9800	4762	29 47 55.844 N	098 06 10.869 W	24
RSG	08 Jan 2008	22:32:20.795	Reinf	136.125	99.141	21400	2761	29 39 37.736 N	097 41 55.286 W	24
RSG	08 Jan 2008	22:32:20.820	Reinf	73.125	101.689	33000	1336	29 47 33.888 N	098 54 02.136 W	24
RSG	08 Jan 2008	22:32:20.835	Reinf	171.750	99.932	25200	2615	29 30 44.710 N	097 02 18.599 W	24
RSG	08 Jan 2008	22:32:20.840	Reinf	98.250	103.184	17300	7416	29 39 35.196 N	098 26 21.242 W	24
RSG	08 Jan 2008	22:32:20.905	Reinf	163.000	103.008	24000	1331	29 23 57.195 N	097 14 22.607 W	24
RSG	08 Jan 2008	22:32:20.925	Reinf	77.125	105.908	7300	3677	29 41 09.022 N	098 50 56.360 W	24
RSG	08 Jan 2008	22:32:21.050	Reinf	186.625	108.457	26000	4615	29 01 01.843 N	096 54 17.803 W	24
RSG	08 Jan 2008	22:32:21.115	Bcn	130.625	110.303	13000	4522	29 16 08.100 N	097 56 02.860 W	24
RSG	08 Jan 2008	22:32:21.140	Reinf	164.125	109.424	33000	1077	29 06 10.405 N	097 19 35.127 W	24
RSG	08 Jan 2008	22:32:21.155	Reinf	15.750	111.885	4400	1200	29 56 53.674 N	099 59 15.326 W	24
RSG	08 Jan 2008	22:32:21.160	IPS							
RSG	08 Jan 2008	22:32:21.220	IPS							
RSG	08 Jan 2008	22:32:21.220	Reinf	77.250	110.654	17800	4662	29 35 04.389 N	098 53 14.946 W	24
RSG	08 Jan 2008	22:32:21.245	IPS							
RSG	08 Jan 2008	22:32:21.245	Reinf	46.750	114.258	-99900	1200	29 43 24.101 N	099 27 09.019 W	24
RSG	08 Jan 2008	22:32:21.245	Reinf	128.375	116.807	19500	4520	29 03 42.997 N	098 05 25.106 W	24
RSG	08 Jan 2008	22:32:21.265	Reinf	78.125	116.191	5800	4671	29 27 49.618 N	098 55 46.797 W	24
RSG	08 Jan 2008	22:32:21.330	Reinf	133.625	114.873	16000	4516	29 05 16.171 N	097 57 46.328 W	24
RSG	08 Jan 2008	22:32:21.435	Reinf	191.875	117.686	38000	1774	28 31 11.305 N	097 03 26.586 W	24
RSG	08 Jan 2008	22:32:21.475	Reinf	228.000	120.850	41200	2773	28 02 38.257 N	096 35 08.266 W	24
RSG	08 Jan 2008	22:32:21.565	Reinf	206.625	126.826	35000	1363	27 56 33.665 N	097 09 32.758 W	24
RSG	08 Jan 2008	22:32:21.650	Reinf	123.000	126.914	33000	4341	28 48 03.900 N	098 24 19.274 W	24
RSG	08 Jan 2008	22:32:21.670	Clock Box							
RSG	08 Jan 2008	22:32:21.780	Clock Box							
RSG	08 Jan 2008	22:32:21.795	BRTQC	1.000	179.912	83900	7777	30 01 52.491 N	100 16 04.203 W	64
RSG	08 Jan 2008	22:32:21.800	Clock Box							
RSG	08 Jan 2008	22:32:21.865	Clock Box							
RSG	08 Jan 2008	22:32:22.180	IPS							
RSG	08 Jan 2008	22:32:22.205	IPS							
RSG	08 Jan 2008	22:32:22.205	Reinf	117.250	145.986	17000	2571	28 25 04.317 N	099 01 44.543 W	24
RSG	08 Jan 2008	22:32:22.225	IPS							
RSG	08 Jan 2008	22:32:22.395	Reinf	126.500	149.326	22300	2575	28 13 28.558 N	099 03 05.399 W	24
RSG	08 Jan 2008	22:32:22.545	Reinf	200.125	154.424	36200	1714	27 01 25.695 N	098 39 28.955 W	24
RSG	08 Jan 2008	22:32:22.630	Reinf	50.375	157.148	8800	4502	29 16 15.012 N	099 53 42.895 W	24
RSG	08 Jan 2008	22:32:22.930	Reinf	209.875	165.674	38000	6041	26 38 56.502 N	099 18 12.831 W	24
RSG	08 Jan 2008	22:32:22.970	Reinf	183.000	168.311	37000	4376	27 03 14.869 N	099 34 36.932 W	24
RSG	08 Jan 2008	22:32:23.165	IPS							
RSG	08 Jan 2008	22:32:23.185	IPS							
RSG	08 Jan 2008	22:32:23.250	IPS							
RSG	08 Jan 2008	22:32:23.270	Reinf	70.000	176.484	0	0212	28 52 47.698 N	100 11 11.134 W	24
RSG	08 Jan 2008	22:32:23.460	Bcn	53.000	182.900	3900	4540	29 09 44.377 N	100 19 08.052 W	24
RSG	08 Jan 2008	22:32:23.485	Reinf	75.000	180.967	16400	0202	28 47 41.189 N	100 17 30.634 W	24
RSG	08 Jan 2008	22:32:23.505	Reinf	52.750	180.264	9600	4611	29 09 56.611 N	100 16 20.927 W	24
RSG	08 Jan 2008	22:32:23.995	Reinf	59.375	196.084	11900	0211	29 05 37.176 N	100 34 50.053 W	24
RSG	08 Jan 2008	22:32:24.035	Reinf	50.125	198.633	4800	5316	29 15 10.101 N	100 34 22.552 W	24
RSG	08 Jan 2008	22:32:24.125	Reinf	59.500	201.797	0	0263	29 07 24.328 N	100 41 16.850 W	24
RSG	08 Jan 2008	22:32:24.210	IPS							
RSG	08 Jan 2008	22:32:24.210	Reinf	71.750	203.203	5300	1200	28 56 37.882 N	100 48 17.059 W	24
RSG	08 Jan 2008	22:32:24.230	IPS							
RSG	08 Jan 2008	22:32:24.230	Bcn	48.500	205.137	2500	0222	29 18 44.984 N	100 39 38.048 W	24
RSG	08 Jan 2008	22:32:24.250	IPS							
RSG	08 Jan 2008	22:32:24.250	Reinf	48.625	203.994	3800	0503	29 18 14.216 N	100 38 41.002 W	24
RSG	08 Jan 2008	22:32:24.315	Reinf	56.375	205.576	3700	0261	29 11 46.611 N	100 43 52.456 W	24
RSG	08 Jan 2008	22:32:24.360	Bcn	47.625	210.937	2400	0222	29 21 48.000 N	100 44 05.308 W	24
RSG	08 Jan 2008	22:32:24.445	Bcn	48.875	212.344	0	0222	29 21 22.227 N	100 45 58.496 W	24
RSG	08 Jan 2008	22:32:24.530	Reinf	36.500	212.344	3300	4733	29 31 51.308 N	100 38 27.165 W	24
RSG	08 Jan 2008	22:32:24.570	Reinf	43.875	214.014	0	0222	29 26 18.522 N	100 44 09.828 W	8
RSG	08 Jan 2008	22:32:24.660	Reinf	48.375	217.529	3300	4756	29 24 16.233 N	100 49 48.285 W	10
RSG	08 Jan 2008	22:32:24.745	Bcn	41.125	220.957	74000	1274	29 32 58.105 N	100 45 37.589 W	24
RSG	08 Jan 2008	22:32:25.105	Reinf	40.000	230.537	4400	4754	29 37 14.121 N	100 51 29.744 W	24
RSG	08 Jan 2008	22:32:25.170	IPS							
RSG	08 Jan 2008	22:32:25.190	IPS							
RSG	08 Jan 2008	22:32:25.190	Reinf	18.750	232.646	11900	4545	29 51 25.014 N	100 33 08.752 W	24
RSG	08 Jan 2008	22:32:25.210	IPS							
RSG	08 Jan 2008	22:32:25.385	Sch	29.750	240.381			29 48 00.655 N	100 45 46.526 W	16
RSG	08 Jan 2008	22:32:26.065	Reinf	126.125	260.244	31000	0716	29 40 06.944 N	102 38 33.400 W	24
RSG	08 Jan 2008	22:32:26.170	IPS							
